23:08:34.391 - ---------- run=0, buffer_size: 50 ----------
23:45:35.636 - ---------- run=930, buffer_size: 53 ----------
23:45:38.295 - ---------- run=931, buffer_size: 52 ----------
23:45:40.713 - ---------- run=932, buffer_size: 52 ----------
23:45:42.901 - ---------- run=933, buffer_size: 53 ----------
23:45:45.349 - ---------- run=934, buffer_size: 52 ----------
23:45:47.892 - ---------- run=935, buffer_size: 53 ----------
23:45:49.908 - ---------- run=936, buffer_size: 52 ----------
23:45:52.018 - ---------- run=937, buffer_size: 52 ----------
23:45:54.167 - ---------- run=938, buffer_size: 52 ----------
23:45:56.412 - ---------- run=939, buffer_size: 52 ----------
23:45:58.631 - ---------- run=940, buffer_size: 52 ----------
23:46:01.017 - ---------- run=941, buffer_size: 52 ----------
23:46:03.891 - ---------- run=942, buffer_size: 54 ----------
23:46:06.686 - ---------- run=943, buffer_size: 53 ----------
23:46:09.176 - ---------- run=944, buffer_size: 53 ----------
23:46:11.649 - ---------- run=945, buffer_size: 54 ----------
23:46:14.031 - ---------- run=946, buffer_size: 53 ----------
23:46:16.304 - ---------- run=947, buffer_size: 53 ----------
23:46:18.778 - ---------- run=948, buffer_size: 53 ----------
23:46:20.917 - ---------- run=949, buffer_size: 52 ----------
23:46:23.249 - ---------- run=950, buffer_size: 53 ----------
23:46:25.406 - ---------- run=951, buffer_size: 53 ----------
23:46:27.488 - ---------- run=952, buffer_size: 53 ----------
23:46:29.836 - ---------- run=953, buffer_size: 53 ----------
23:46:32.001 - ---------- run=954, buffer_size: 54 ----------
23:46:34.306 - ---------- run=955, buffer_size: 53 ----------
23:46:37.038 - ---------- run=956, buffer_size: 55 ----------
23:46:39.371 - ---------- run=957, buffer_size: 53 ----------
23:46:41.646 - ---------- run=958, buffer_size: 52 ----------
23:46:43.832 - ---------- run=959, buffer_size: 52 ----------
23:46:46.555 - ---------- run=960, buffer_size: 55 ----------
23:46:48.715 - ---------- run=961, buffer_size: 53 ----------
23:46:51.196 - ---------- run=962, buffer_size: 53 ----------
23:46:53.283 - ---------- run=963, buffer_size: 55 ----------
23:46:55.448 - ---------- run=964, buffer_size: 53 ----------
23:46:57.526 - ---------- run=965, buffer_size: 53 ----------
23:46:59.713 - ---------- run=966, buffer_size: 52 ----------
23:47:02.785 - ---------- run=967, buffer_size: 55 ----------
23:47:05.124 - ---------- run=968, buffer_size: 52 ----------
23:47:07.620 - ---------- run=969, buffer_size: 52 ----------
23:47:10.165 - ---------- run=970, buffer_size: 52 ----------
23:47:12.551 - ---------- run=971, buffer_size: 53 ----------
23:47:15.094 - ---------- run=972, buffer_size: 52 ----------
23:47:17.686 - ---------- run=973, buffer_size: 52 ----------
23:47:19.904 - ---------- run=974, buffer_size: 52 ----------
23:47:22.356 - ---------- run=975, buffer_size: 52 ----------
23:47:25.178 - ---------- run=976, buffer_size: 54 ----------
23:47:27.521 - ---------- run=977, buffer_size: 52 ----------
23:47:30.008 - ---------- run=978, buffer_size: 53 ----------
23:47:32.320 - ---------- run=979, buffer_size: 52 ----------
23:47:34.841 - ---------- run=980, buffer_size: 52 ----------
23:47:37.199 - ---------- run=981, buffer_size: 53 ----------
23:47:39.544 - ---------- run=982, buffer_size: 55 ----------
23:47:41.909 - ---------- run=983, buffer_size: 53 ----------
23:47:43.980 - ---------- run=984, buffer_size: 52 ----------
23:47:46.869 - ---------- run=985, buffer_size: 53 ----------
23:47:49.323 - ---------- run=986, buffer_size: 53 ----------
23:47:51.288 - ---------- run=987, buffer_size: 52 ----------
23:47:54.290 - ---------- run=988, buffer_size: 53 ----------
23:47:56.817 - ---------- run=989, buffer_size: 54 ----------
23:47:59.554 - ---------- run=990, buffer_size: 53 ----------
23:48:01.775 - ---------- run=991, buffer_size: 53 ----------
23:48:04.668 - ---------- run=992, buffer_size: 53 ----------
23:48:07.227 - ---------- run=993, buffer_size: 53 ----------
23:48:09.938 - ---------- run=994, buffer_size: 56 ----------
23:48:12.268 - ---------- run=995, buffer_size: 52 ----------
23:48:14.648 - ---------- run=996, buffer_size: 53 ----------
23:48:17.076 - ---------- run=997, buffer_size: 53 ----------
23:48:19.483 - ---------- run=998, buffer_size: 52 ----------
23:48:21.700 - ---------- run=999, buffer_size: 53 ----------
23:48:23.931 - ---------- run=1000, buffer_size: 55 ----------
23:48:26.328 - ---------- run=1001, buffer_size: 52 ----------
23:48:28.803 - ---------- run=1002, buffer_size: 53 ----------
23:48:31.164 - ---------- run=1003, buffer_size: 54 ----------
23:48:33.612 - ---------- run=1004, buffer_size: 53 ----------
23:48:35.624 - ---------- run=1005, buffer_size: 52 ----------
23:48:38.362 - ---------- run=1006, buffer_size: 53 ----------
23:48:40.812 - ---------- run=1007, buffer_size: 52 ----------
23:48:42.700 - ---------- run=1008, buffer_size: 52 ----------
23:48:45.254 - ---------- run=1009, buffer_size: 53 ----------
23:48:48.080 - ---------- run=1010, buffer_size: 53 ----------
23:48:50.463 - ---------- run=1011, buffer_size: 53 ----------
23:48:52.891 - ---------- run=1012, buffer_size: 52 ----------
23:48:55.472 - ---------- run=1013, buffer_size: 55 ----------
23:48:58.279 - ---------- run=1014, buffer_size: 53 ----------
23:49:00.758 - ---------- run=1015, buffer_size: 52 ----------
23:49:03.665 - ---------- run=1016, buffer_size: 53 ----------
23:49:06.326 - ---------- run=1017, buffer_size: 53 ----------
23:49:08.734 - ---------- run=1018, buffer_size: 52 ----------
23:49:11.139 - ---------- run=1019, buffer_size: 52 ----------
23:49:13.720 - ---------- run=1020, buffer_size: 52 ----------
23:49:15.945 - ---------- run=1021, buffer_size: 51 ----------
23:49:18.419 - ---------- run=1022, buffer_size: 52 ----------
23:49:20.722 - ---------- run=1023, buffer_size: 52 ----------
23:49:23.132 - ---------- run=1024, buffer_size: 52 ----------
23:49:24.993 - ---------- run=1025, buffer_size: 52 ----------
23:49:27.601 - ---------- run=1026, buffer_size: 52 ----------
23:49:29.781 - ---------- run=1027, buffer_size: 52 ----------
23:49:31.872 - ---------- run=1028, buffer_size: 54 ----------
23:49:34.241 - ---------- run=1029, buffer_size: 52 ----------
23:49:36.779 - ---------- run=1030, buffer_size: 53 ----------
23:49:39.595 - ---------- run=1031, buffer_size: 57 ----------
23:49:42.408 - ---------- run=1032, buffer_size: 52 ----------
23:49:45.111 - ---------- run=1033, buffer_size: 52 ----------
23:49:47.618 - ---------- run=1034, buffer_size: 53 ----------
23:49:49.961 - ---------- run=1035, buffer_size: 51 ----------
23:49:52.392 - ---------- run=1036, buffer_size: 53 ----------
23:49:54.962 - ---------- run=1037, buffer_size: 55 ----------
23:49:57.092 - ---------- run=1038, buffer_size: 53 ----------
23:49:59.795 - ---------- run=1039, buffer_size: 52 ----------
23:50:02.436 - ---------- run=1040, buffer_size: 53 ----------
23:50:04.536 - ---------- run=1041, buffer_size: 52 ----------
23:50:06.728 - ---------- run=1042, buffer_size: 53 ----------
23:50:08.699 - ---------- run=1043, buffer_size: 52 ----------
23:50:10.870 - ---------- run=1044, buffer_size: 52 ----------
23:50:12.986 - ---------- run=1045, buffer_size: 52 ----------
23:50:15.388 - ---------- run=1046, buffer_size: 54 ----------
23:50:17.760 - ---------- run=1047, buffer_size: 54 ----------
23:50:20.105 - ---------- run=1048, buffer_size: 53 ----------
23:50:22.387 - ---------- run=1049, buffer_size: 53 ----------
23:50:24.728 - ---------- run=1050, buffer_size: 52 ----------
23:50:27.016 - ---------- run=1051, buffer_size: 53 ----------
23:50:29.687 - ---------- run=1052, buffer_size: 53 ----------
23:50:32.204 - ---------- run=1053, buffer_size: 53 ----------
23:50:34.599 - ---------- run=1054, buffer_size: 55 ----------
23:50:36.896 - ---------- run=1055, buffer_size: 54 ----------
23:50:38.968 - ---------- run=1056, buffer_size: 53 ----------
23:50:41.466 - ---------- run=1057, buffer_size: 52 ----------
23:50:44.054 - ---------- run=1058, buffer_size: 54 ----------
23:50:46.421 - ---------- run=1059, buffer_size: 52 ----------
23:50:48.724 - ---------- run=1060, buffer_size: 53 ----------
23:50:51.402 - ---------- run=1061, buffer_size: 54 ----------
23:50:53.531 - ---------- run=1062, buffer_size: 52 ----------
23:50:56.070 - ---------- run=1063, buffer_size: 52 ----------
23:50:58.185 - ---------- run=1064, buffer_size: 52 ----------
23:51:00.334 - ---------- run=1065, buffer_size: 52 ----------
23:51:02.198 - ---------- run=1066, buffer_size: 52 ----------
23:51:04.314 - ---------- run=1067, buffer_size: 53 ----------
23:51:07.143 - ---------- run=1068, buffer_size: 53 ----------
23:51:09.518 - ---------- run=1069, buffer_size: 57 ----------
23:51:12.273 - ---------- run=1070, buffer_size: 53 ----------
23:51:14.603 - ---------- run=1071, buffer_size: 51 ----------
23:51:16.931 - ---------- run=1072, buffer_size: 54 ----------
23:51:19.438 - ---------- run=1073, buffer_size: 52 ----------
23:51:21.874 - ---------- run=1074, buffer_size: 53 ----------
23:51:24.006 - ---------- run=1075, buffer_size: 52 ----------
23:51:26.181 - ---------- run=1076, buffer_size: 51 ----------
23:51:28.984 - ---------- run=1077, buffer_size: 53 ----------
23:51:31.669 - ---------- run=1078, buffer_size: 53 ----------
23:51:33.870 - ---------- run=1079, buffer_size: 53 ----------
23:51:36.222 - ---------- run=1080, buffer_size: 52 ----------
23:51:38.332 - ---------- run=1081, buffer_size: 52 ----------
23:51:41.083 - ---------- run=1082, buffer_size: 54 ----------
23:51:43.281 - ---------- run=1083, buffer_size: 52 ----------
23:51:45.964 - ---------- run=1084, buffer_size: 54 ----------
23:51:49.090 - ---------- run=1085, buffer_size: 52 ----------
23:51:51.202 - ---------- run=1086, buffer_size: 54 ----------
23:51:53.638 - ---------- run=1087, buffer_size: 53 ----------
23:51:55.904 - ---------- run=1088, buffer_size: 53 ----------
23:51:58.698 - ---------- run=1089, buffer_size: 52 ----------
23:52:01.276 - ---------- run=1090, buffer_size: 53 ----------
23:52:03.850 - ---------- run=1091, buffer_size: 52 ----------
23:52:06.267 - ---------- run=1092, buffer_size: 54 ----------
23:52:08.439 - ---------- run=1093, buffer_size: 53 ----------
23:52:10.753 - ---------- run=1094, buffer_size: 53 ----------
23:52:13.085 - ---------- run=1095, buffer_size: 52 ----------
23:52:15.369 - ---------- run=1096, buffer_size: 52 ----------
23:52:18.038 - ---------- run=1097, buffer_size: 53 ----------
23:52:20.575 - ---------- run=1098, buffer_size: 54 ----------
23:52:23.143 - ---------- run=1099, buffer_size: 53 ----------
23:52:25.937 - ---------- run=1100, buffer_size: 52 ----------
23:52:28.438 - ---------- run=1101, buffer_size: 52 ----------
23:52:30.838 - ---------- run=1102, buffer_size: 52 ----------
23:52:33.296 - ---------- run=1103, buffer_size: 54 ----------
23:52:35.546 - ---------- run=1104, buffer_size: 52 ----------
23:52:37.948 - ---------- run=1105, buffer_size: 52 ----------
23:52:40.867 - ---------- run=1106, buffer_size: 52 ----------
23:52:43.776 - ---------- run=1107, buffer_size: 54 ----------
23:52:46.248 - ---------- run=1108, buffer_size: 53 ----------
23:52:48.484 - ---------- run=1109, buffer_size: 52 ----------
23:52:50.990 - ---------- run=1110, buffer_size: 52 ----------
23:52:53.445 - ---------- run=1111, buffer_size: 52 ----------
23:52:55.408 - ---------- run=1112, buffer_size: 51 ----------
23:52:57.533 - ---------- run=1113, buffer_size: 54 ----------
23:53:00.138 - ---------- run=1114, buffer_size: 53 ----------
23:53:02.569 - ---------- run=1115, buffer_size: 53 ----------
23:53:04.823 - ---------- run=1116, buffer_size: 52 ----------
23:53:07.225 - ---------- run=1117, buffer_size: 52 ----------
23:53:09.731 - ---------- run=1118, buffer_size: 53 ----------
23:53:11.792 - ---------- run=1119, buffer_size: 54 ----------
23:53:14.537 - ---------- run=1120, buffer_size: 55 ----------
23:53:16.804 - ---------- run=1121, buffer_size: 53 ----------
23:53:19.359 - ---------- run=1122, buffer_size: 52 ----------
23:53:21.641 - ---------- run=1123, buffer_size: 52 ----------
23:53:23.784 - ---------- run=1124, buffer_size: 52 ----------
23:53:25.782 - ---------- run=1125, buffer_size: 52 ----------
23:53:28.156 - ---------- run=1126, buffer_size: 53 ----------
23:53:30.787 - ---------- run=1127, buffer_size: 52 ----------
23:53:33.180 - ---------- run=1128, buffer_size: 53 ----------
23:53:35.432 - ---------- run=1129, buffer_size: 54 ----------
23:53:37.678 - ---------- run=1130, buffer_size: 53 ----------
23:53:40.007 - ---------- run=1131, buffer_size: 54 ----------
23:53:42.579 - ---------- run=1132, buffer_size: 53 ----------
23:53:44.369 - ---------- run=1133, buffer_size: 51 ----------
23:53:46.656 - ---------- run=1134, buffer_size: 55 ----------
23:53:49.352 - ---------- run=1135, buffer_size: 53 ----------
23:53:51.795 - ---------- run=1136, buffer_size: 53 ----------
23:53:54.320 - ---------- run=1137, buffer_size: 53 ----------
23:53:56.718 - ---------- run=1138, buffer_size: 53 ----------
23:53:59.147 - ---------- run=1139, buffer_size: 52 ----------
23:54:01.178 - ---------- run=1140, buffer_size: 53 ----------
23:54:03.375 - ---------- run=1141, buffer_size: 52 ----------
23:54:06.062 - ---------- run=1142, buffer_size: 54 ----------
23:54:08.343 - ---------- run=1143, buffer_size: 54 ----------
23:54:10.650 - ---------- run=1144, buffer_size: 54 ----------
23:54:13.244 - ---------- run=1145, buffer_size: 52 ----------
23:54:15.570 - ---------- run=1146, buffer_size: 53 ----------
23:54:18.137 - ---------- run=1147, buffer_size: 54 ----------
23:54:20.615 - ---------- run=1148, buffer_size: 53 ----------
23:54:23.108 - ---------- run=1149, buffer_size: 54 ----------
23:54:25.163 - ---------- run=1150, buffer_size: 52 ----------
23:54:27.640 - ---------- run=1151, buffer_size: 54 ----------
23:54:29.632 - ---------- run=1152, buffer_size: 53 ----------
23:54:31.780 - ---------- run=1153, buffer_size: 54 ----------
23:54:34.265 - ---------- run=1154, buffer_size: 56 ----------
23:54:36.618 - ---------- run=1155, buffer_size: 52 ----------
23:54:38.570 - ---------- run=1156, buffer_size: 52 ----------
23:54:40.934 - ---------- run=1157, buffer_size: 52 ----------
23:54:43.749 - ---------- run=1158, buffer_size: 52 ----------
23:54:46.273 - ---------- run=1159, buffer_size: 51 ----------
23:54:48.402 - ---------- run=1160, buffer_size: 52 ----------
23:54:51.000 - ---------- run=1161, buffer_size: 55 ----------
23:54:53.227 - ---------- run=1162, buffer_size: 54 ----------
23:54:55.297 - ---------- run=1163, buffer_size: 51 ----------
23:54:57.266 - ---------- run=1164, buffer_size: 51 ----------
23:55:00.042 - ---------- run=1165, buffer_size: 55 ----------
23:55:02.414 - ---------- run=1166, buffer_size: 52 ----------
23:55:04.557 - ---------- run=1167, buffer_size: 53 ----------
23:55:06.748 - ---------- run=1168, buffer_size: 54 ----------
23:55:09.296 - ---------- run=1169, buffer_size: 54 ----------
23:55:11.525 - ---------- run=1170, buffer_size: 53 ----------
23:55:14.059 - ---------- run=1171, buffer_size: 53 ----------
23:55:16.644 - ---------- run=1172, buffer_size: 54 ----------
23:55:19.145 - ---------- run=1173, buffer_size: 52 ----------
23:55:21.743 - ---------- run=1174, buffer_size: 55 ----------
23:55:24.626 - ---------- run=1175, buffer_size: 53 ----------
23:55:27.005 - ---------- run=1176, buffer_size: 53 ----------
23:55:29.479 - ---------- run=1177, buffer_size: 52 ----------
23:55:31.738 - ---------- run=1178, buffer_size: 53 ----------
23:55:33.747 - ---------- run=1179, buffer_size: 55 ----------
23:55:36.238 - ---------- run=1180, buffer_size: 53 ----------
23:55:38.606 - ---------- run=1181, buffer_size: 54 ----------
23:55:41.112 - ---------- run=1182, buffer_size: 53 ----------
23:55:43.407 - ---------- run=1183, buffer_size: 54 ----------
23:55:45.666 - ---------- run=1184, buffer_size: 53 ----------
23:55:48.180 - ---------- run=1185, buffer_size: 53 ----------
23:55:50.269 - ---------- run=1186, buffer_size: 52 ----------
23:55:52.895 - ---------- run=1187, buffer_size: 53 ----------
23:55:55.541 - ---------- run=1188, buffer_size: 54 ----------
23:55:57.875 - ---------- run=1189, buffer_size: 52 ----------
23:56:00.592 - ---------- run=1190, buffer_size: 52 ----------
23:56:03.283 - ---------- run=1191, buffer_size: 55 ----------
23:56:05.396 - ---------- run=1192, buffer_size: 52 ----------
23:56:07.868 - ---------- run=1193, buffer_size: 53 ----------
23:56:10.245 - ---------- run=1194, buffer_size: 52 ----------
23:56:12.618 - ---------- run=1195, buffer_size: 54 ----------
23:56:15.505 - ---------- run=1196, buffer_size: 52 ----------
23:56:17.773 - ---------- run=1197, buffer_size: 52 ----------
23:56:20.164 - ---------- run=1198, buffer_size: 53 ----------
23:56:22.206 - ---------- run=1199, buffer_size: 53 ----------
23:56:24.833 - ---------- run=1200, buffer_size: 56 ----------
23:56:26.916 - ---------- run=1201, buffer_size: 53 ----------
23:56:29.107 - ---------- run=1202, buffer_size: 52 ----------
23:56:31.424 - ---------- run=1203, buffer_size: 52 ----------
23:56:33.664 - ---------- run=1204, buffer_size: 54 ----------
23:56:36.227 - ---------- run=1205, buffer_size: 53 ----------
23:56:38.513 - ---------- run=1206, buffer_size: 53 ----------
23:56:41.218 - ---------- run=1207, buffer_size: 52 ----------
23:56:43.436 - ---------- run=1208, buffer_size: 54 ----------
23:56:45.720 - ---------- run=1209, buffer_size: 52 ----------
23:56:48.290 - ---------- run=1210, buffer_size: 54 ----------
23:56:50.301 - ---------- run=1211, buffer_size: 53 ----------
23:56:52.514 - ---------- run=1212, buffer_size: 52 ----------
23:56:55.223 - ---------- run=1213, buffer_size: 52 ----------
23:56:57.649 - ---------- run=1214, buffer_size: 52 ----------
23:56:59.937 - ---------- run=1215, buffer_size: 52 ----------
23:57:02.287 - ---------- run=1216, buffer_size: 53 ----------
23:57:05.039 - ---------- run=1217, buffer_size: 53 ----------
23:57:07.655 - ---------- run=1218, buffer_size: 52 ----------
23:57:10.156 - ---------- run=1219, buffer_size: 52 ----------
23:57:12.632 - ---------- run=1220, buffer_size: 53 ----------
23:57:14.972 - ---------- run=1221, buffer_size: 53 ----------
23:57:17.354 - ---------- run=1222, buffer_size: 54 ----------
23:57:19.642 - ---------- run=1223, buffer_size: 52 ----------
23:57:21.885 - ---------- run=1224, buffer_size: 53 ----------
23:57:24.492 - ---------- run=1225, buffer_size: 52 ----------
23:57:26.574 - ---------- run=1226, buffer_size: 51 ----------
23:57:29.156 - ---------- run=1227, buffer_size: 57 ----------
23:57:31.561 - ---------- run=1228, buffer_size: 52 ----------
23:57:33.799 - ---------- run=1229, buffer_size: 52 ----------
23:57:36.332 - ---------- run=1230, buffer_size: 53 ----------
23:57:38.721 - ---------- run=1231, buffer_size: 53 ----------
23:57:41.200 - ---------- run=1232, buffer_size: 52 ----------
23:57:43.453 - ---------- run=1233, buffer_size: 53 ----------
23:57:46.128 - ---------- run=1234, buffer_size: 53 ----------
23:57:48.331 - ---------- run=1235, buffer_size: 53 ----------
23:57:51.023 - ---------- run=1236, buffer_size: 53 ----------
23:57:53.331 - ---------- run=1237, buffer_size: 53 ----------
23:57:55.847 - ---------- run=1238, buffer_size: 52 ----------
23:57:58.323 - ---------- run=1239, buffer_size: 52 ----------
23:58:00.510 - ---------- run=1240, buffer_size: 53 ----------
23:58:02.575 - ---------- run=1241, buffer_size: 53 ----------
23:58:04.881 - ---------- run=1242, buffer_size: 54 ----------
23:58:07.027 - ---------- run=1243, buffer_size: 52 ----------
23:58:08.935 - ---------- run=1244, buffer_size: 52 ----------
23:58:11.100 - ---------- run=1245, buffer_size: 53 ----------
23:58:13.695 - ---------- run=1246, buffer_size: 53 ----------
23:58:15.737 - ---------- run=1247, buffer_size: 53 ----------
23:58:18.204 - ---------- run=1248, buffer_size: 53 ----------
23:58:20.444 - ---------- run=1249, buffer_size: 52 ----------
23:58:22.874 - ---------- run=1250, buffer_size: 53 ----------
23:58:25.234 - ---------- run=1251, buffer_size: 54 ----------
23:58:27.636 - ---------- run=1252, buffer_size: 53 ----------
23:58:29.944 - ---------- run=1253, buffer_size: 52 ----------
23:58:32.051 - ---------- run=1254, buffer_size: 53 ----------
23:58:34.227 - ---------- run=1255, buffer_size: 52 ----------
23:58:36.724 - ---------- run=1256, buffer_size: 52 ----------
23:58:38.853 - ---------- run=1257, buffer_size: 54 ----------
23:58:41.340 - ---------- run=1258, buffer_size: 52 ----------
23:58:43.688 - ---------- run=1259, buffer_size: 53 ----------
23:58:45.959 - ---------- run=1260, buffer_size: 52 ----------
23:58:48.842 - ---------- run=1261, buffer_size: 53 ----------
23:58:51.027 - ---------- run=1262, buffer_size: 52 ----------
23:58:53.417 - ---------- run=1263, buffer_size: 52 ----------
23:58:55.989 - ---------- run=1264, buffer_size: 53 ----------
23:58:58.342 - ---------- run=1265, buffer_size: 52 ----------
23:59:00.670 - ---------- run=1266, buffer_size: 53 ----------
23:59:03.378 - ---------- run=1267, buffer_size: 52 ----------
23:59:05.564 - ---------- run=1268, buffer_size: 53 ----------
23:59:08.172 - ---------- run=1269, buffer_size: 55 ----------
23:59:10.512 - ---------- run=1270, buffer_size: 54 ----------
23:59:12.762 - ---------- run=1271, buffer_size: 52 ----------
23:59:15.457 - ---------- run=1272, buffer_size: 53 ----------
23:59:17.845 - ---------- run=1273, buffer_size: 55 ----------
23:59:20.298 - ---------- run=1274, buffer_size: 54 ----------
23:59:22.960 - ---------- run=1275, buffer_size: 52 ----------
23:59:25.394 - ---------- run=1276, buffer_size: 52 ----------
23:59:27.482 - ---------- run=1277, buffer_size: 52 ----------
23:59:29.718 - ---------- run=1278, buffer_size: 53 ----------
23:59:31.998 - ---------- run=1279, buffer_size: 54 ----------
23:59:34.114 - ---------- run=1280, buffer_size: 53 ----------
23:59:36.579 - ---------- run=1281, buffer_size: 52 ----------
23:59:39.038 - ---------- run=1282, buffer_size: 52 ----------
23:59:41.047 - ---------- run=1283, buffer_size: 52 ----------
23:59:43.875 - ---------- run=1284, buffer_size: 52 ----------
23:59:46.121 - ---------- run=1285, buffer_size: 52 ----------
23:59:48.336 - ---------- run=1286, buffer_size: 52 ----------
23:59:50.561 - ---------- run=1287, buffer_size: 52 ----------
23:59:53.150 - ---------- run=1288, buffer_size: 53 ----------
23:59:55.609 - ---------- run=1289, buffer_size: 53 ----------
23:59:57.931 - ---------- run=1290, buffer_size: 52 ----------
00:00:00.248 - ---------- run=1291, buffer_size: 52 ----------
00:00:02.490 - ---------- run=1292, buffer_size: 53 ----------
00:00:05.428 - ---------- run=1293, buffer_size: 57 ----------
00:00:07.737 - ---------- run=1294, buffer_size: 52 ----------
00:00:10.095 - ---------- run=1295, buffer_size: 53 ----------
00:00:12.655 - ---------- run=1296, buffer_size: 53 ----------
00:00:14.904 - ---------- run=1297, buffer_size: 53 ----------
00:00:17.288 - ---------- run=1298, buffer_size: 52 ----------
00:00:19.626 - ---------- run=1299, buffer_size: 53 ----------
00:00:21.912 - ---------- run=1300, buffer_size: 53 ----------
00:00:24.767 - ---------- run=1301, buffer_size: 52 ----------
00:00:27.185 - ---------- run=1302, buffer_size: 53 ----------
00:00:29.519 - ---------- run=1303, buffer_size: 52 ----------
00:00:31.971 - ---------- run=1304, buffer_size: 53 ----------
00:00:34.358 - ---------- run=1305, buffer_size: 52 ----------
00:00:37.002 - ---------- run=1306, buffer_size: 52 ----------
00:00:39.226 - ---------- run=1307, buffer_size: 52 ----------
00:00:42.129 - ---------- run=1308, buffer_size: 53 ----------
00:00:44.790 - ---------- run=1309, buffer_size: 52 ----------
00:00:47.409 - ---------- run=1310, buffer_size: 53 ----------
00:00:50.147 - ---------- run=1311, buffer_size: 52 ----------
00:00:52.231 - ---------- run=1312, buffer_size: 52 ----------
00:00:54.662 - ---------- run=1313, buffer_size: 54 ----------
00:00:56.558 - ---------- run=1314, buffer_size: 52 ----------
00:00:58.931 - ---------- run=1315, buffer_size: 53 ----------
00:01:00.906 - ---------- run=1316, buffer_size: 52 ----------
00:01:03.300 - ---------- run=1317, buffer_size: 52 ----------
00:01:05.812 - ---------- run=1318, buffer_size: 53 ----------
00:01:07.757 - ---------- run=1319, buffer_size: 52 ----------
00:01:10.056 - ---------- run=1320, buffer_size: 53 ----------
00:01:13.208 - ---------- run=1321, buffer_size: 53 ----------
00:01:15.710 - ---------- run=1322, buffer_size: 52 ----------
00:01:18.023 - ---------- run=1323, buffer_size: 52 ----------
00:01:20.720 - ---------- run=1324, buffer_size: 52 ----------
00:01:22.992 - ---------- run=1325, buffer_size: 54 ----------
00:01:25.244 - ---------- run=1326, buffer_size: 52 ----------
00:01:27.643 - ---------- run=1327, buffer_size: 52 ----------
00:01:29.924 - ---------- run=1328, buffer_size: 52 ----------
00:01:32.254 - ---------- run=1329, buffer_size: 54 ----------
00:01:34.624 - ---------- run=1330, buffer_size: 53 ----------
00:01:36.584 - ---------- run=1331, buffer_size: 51 ----------
00:01:39.243 - ---------- run=1332, buffer_size: 52 ----------
00:01:42.033 - ---------- run=1333, buffer_size: 54 ----------
00:01:44.458 - ---------- run=1334, buffer_size: 53 ----------
00:01:46.895 - ---------- run=1335, buffer_size: 53 ----------
00:01:49.370 - ---------- run=1336, buffer_size: 52 ----------
00:01:51.800 - ---------- run=1337, buffer_size: 53 ----------
00:01:53.745 - ---------- run=1338, buffer_size: 51 ----------
00:01:55.803 - ---------- run=1339, buffer_size: 52 ----------
00:01:58.283 - ---------- run=1340, buffer_size: 52 ----------
00:02:00.670 - ---------- run=1341, buffer_size: 52 ----------
00:02:03.036 - ---------- run=1342, buffer_size: 52 ----------
00:02:05.798 - ---------- run=1343, buffer_size: 53 ----------
00:02:08.070 - ---------- run=1344, buffer_size: 52 ----------
00:02:10.252 - ---------- run=1345, buffer_size: 53 ----------
00:02:12.669 - ---------- run=1346, buffer_size: 51 ----------
00:02:14.928 - ---------- run=1347, buffer_size: 54 ----------
00:02:17.371 - ---------- run=1348, buffer_size: 53 ----------
00:02:19.903 - ---------- run=1349, buffer_size: 52 ----------
00:02:22.415 - ---------- run=1350, buffer_size: 54 ----------
00:02:24.718 - ---------- run=1351, buffer_size: 55 ----------
00:02:27.188 - ---------- run=1352, buffer_size: 53 ----------
00:02:29.507 - ---------- run=1353, buffer_size: 52 ----------
00:02:31.392 - ---------- run=1354, buffer_size: 53 ----------
00:02:33.657 - ---------- run=1355, buffer_size: 53 ----------
00:02:35.944 - ---------- run=1356, buffer_size: 52 ----------
00:02:38.170 - ---------- run=1357, buffer_size: 54 ----------
00:02:40.615 - ---------- run=1358, buffer_size: 54 ----------
00:02:43.071 - ---------- run=1359, buffer_size: 54 ----------
00:02:45.407 - ---------- run=1360, buffer_size: 54 ----------
00:02:47.871 - ---------- run=1361, buffer_size: 54 ----------
00:02:50.507 - ---------- run=1362, buffer_size: 56 ----------
00:02:52.853 - ---------- run=1363, buffer_size: 52 ----------
00:02:55.413 - ---------- run=1364, buffer_size: 52 ----------
00:02:57.790 - ---------- run=1365, buffer_size: 52 ----------
00:03:00.324 - ---------- run=1366, buffer_size: 52 ----------
00:03:02.897 - ---------- run=1367, buffer_size: 54 ----------
00:03:05.533 - ---------- run=1368, buffer_size: 52 ----------
00:03:07.878 - ---------- run=1369, buffer_size: 51 ----------
00:03:10.465 - ---------- run=1370, buffer_size: 53 ----------
00:03:13.040 - ---------- run=1371, buffer_size: 53 ----------
00:03:15.675 - ---------- run=1372, buffer_size: 52 ----------
00:03:18.025 - ---------- run=1373, buffer_size: 53 ----------
00:03:20.376 - ---------- run=1374, buffer_size: 54 ----------
00:03:22.856 - ---------- run=1375, buffer_size: 53 ----------
00:03:24.968 - ---------- run=1376, buffer_size: 52 ----------
00:03:27.450 - ---------- run=1377, buffer_size: 53 ----------
00:03:30.076 - ---------- run=1378, buffer_size: 52 ----------
00:03:32.675 - ---------- run=1379, buffer_size: 51 ----------
00:03:35.016 - ---------- run=1380, buffer_size: 53 ----------
00:03:37.412 - ---------- run=1381, buffer_size: 53 ----------
