05:57:01.347 - ---------- run=0, buffer_size: 50 ----------
06:52:26.672 - ---------- run=1382, buffer_size: 52 ----------
06:52:29.165 - ---------- run=1383, buffer_size: 51 ----------
06:52:31.969 - ---------- run=1384, buffer_size: 55 ----------
06:52:34.176 - ---------- run=1385, buffer_size: 54 ----------
06:52:36.737 - ---------- run=1386, buffer_size: 53 ----------
06:52:39.383 - ---------- run=1387, buffer_size: 56 ----------
06:52:41.774 - ---------- run=1388, buffer_size: 54 ----------
06:52:44.689 - ---------- run=1389, buffer_size: 53 ----------
06:52:47.225 - ---------- run=1390, buffer_size: 52 ----------
06:52:49.709 - ---------- run=1391, buffer_size: 55 ----------
06:52:52.167 - ---------- run=1392, buffer_size: 53 ----------
06:52:54.351 - ---------- run=1393, buffer_size: 52 ----------
06:52:56.813 - ---------- run=1394, buffer_size: 52 ----------
06:52:59.001 - ---------- run=1395, buffer_size: 54 ----------
06:53:01.536 - ---------- run=1396, buffer_size: 52 ----------
06:53:04.050 - ---------- run=1397, buffer_size: 54 ----------
06:53:06.460 - ---------- run=1398, buffer_size: 53 ----------
06:53:08.886 - ---------- run=1399, buffer_size: 52 ----------
06:53:11.080 - ---------- run=1400, buffer_size: 54 ----------
06:53:13.355 - ---------- run=1401, buffer_size: 53 ----------
06:53:15.875 - ---------- run=1402, buffer_size: 54 ----------
06:53:18.437 - ---------- run=1403, buffer_size: 54 ----------
06:53:20.554 - ---------- run=1404, buffer_size: 53 ----------
06:53:23.029 - ---------- run=1405, buffer_size: 52 ----------
06:53:25.482 - ---------- run=1406, buffer_size: 54 ----------
06:53:27.731 - ---------- run=1407, buffer_size: 52 ----------
06:53:30.005 - ---------- run=1408, buffer_size: 52 ----------
06:53:32.251 - ---------- run=1409, buffer_size: 54 ----------
06:53:34.507 - ---------- run=1410, buffer_size: 53 ----------
06:53:37.183 - ---------- run=1411, buffer_size: 52 ----------
06:53:39.933 - ---------- run=1412, buffer_size: 53 ----------
06:53:42.514 - ---------- run=1413, buffer_size: 52 ----------
06:53:44.748 - ---------- run=1414, buffer_size: 53 ----------
06:53:47.348 - ---------- run=1415, buffer_size: 53 ----------
06:53:49.921 - ---------- run=1416, buffer_size: 52 ----------
06:53:52.279 - ---------- run=1417, buffer_size: 52 ----------
06:53:55.009 - ---------- run=1418, buffer_size: 57 ----------
06:53:57.363 - ---------- run=1419, buffer_size: 53 ----------
06:53:59.835 - ---------- run=1420, buffer_size: 54 ----------
06:54:02.158 - ---------- run=1421, buffer_size: 53 ----------
06:54:04.541 - ---------- run=1422, buffer_size: 56 ----------
06:54:06.696 - ---------- run=1423, buffer_size: 54 ----------
06:54:08.815 - ---------- run=1424, buffer_size: 52 ----------
06:54:11.288 - ---------- run=1425, buffer_size: 55 ----------
06:54:13.931 - ---------- run=1426, buffer_size: 55 ----------
06:54:16.504 - ---------- run=1427, buffer_size: 53 ----------
06:54:18.809 - ---------- run=1428, buffer_size: 52 ----------
06:54:21.350 - ---------- run=1429, buffer_size: 52 ----------
06:54:23.845 - ---------- run=1430, buffer_size: 52 ----------
06:54:26.239 - ---------- run=1431, buffer_size: 53 ----------
06:54:28.978 - ---------- run=1432, buffer_size: 52 ----------
06:54:31.485 - ---------- run=1433, buffer_size: 56 ----------
06:54:33.680 - ---------- run=1434, buffer_size: 52 ----------
06:54:36.443 - ---------- run=1435, buffer_size: 52 ----------
06:54:38.970 - ---------- run=1436, buffer_size: 53 ----------
06:54:41.530 - ---------- run=1437, buffer_size: 53 ----------
06:54:43.890 - ---------- run=1438, buffer_size: 52 ----------
06:54:46.205 - ---------- run=1439, buffer_size: 53 ----------
06:54:48.569 - ---------- run=1440, buffer_size: 54 ----------
06:54:50.989 - ---------- run=1441, buffer_size: 52 ----------
06:54:53.395 - ---------- run=1442, buffer_size: 55 ----------
06:54:55.455 - ---------- run=1443, buffer_size: 53 ----------
06:54:57.727 - ---------- run=1444, buffer_size: 52 ----------
06:55:00.098 - ---------- run=1445, buffer_size: 52 ----------
06:55:02.152 - ---------- run=1446, buffer_size: 53 ----------
06:55:04.360 - ---------- run=1447, buffer_size: 53 ----------
06:55:07.266 - ---------- run=1448, buffer_size: 56 ----------
06:55:09.583 - ---------- run=1449, buffer_size: 52 ----------
06:55:11.907 - ---------- run=1450, buffer_size: 52 ----------
06:55:14.101 - ---------- run=1451, buffer_size: 53 ----------
06:55:16.323 - ---------- run=1452, buffer_size: 54 ----------
06:55:19.158 - ---------- run=1453, buffer_size: 55 ----------
06:55:21.701 - ---------- run=1454, buffer_size: 53 ----------
06:55:24.436 - ---------- run=1455, buffer_size: 54 ----------
06:55:26.917 - ---------- run=1456, buffer_size: 54 ----------
06:55:29.203 - ---------- run=1457, buffer_size: 51 ----------
06:55:31.790 - ---------- run=1458, buffer_size: 53 ----------
06:55:34.159 - ---------- run=1459, buffer_size: 53 ----------
06:55:36.521 - ---------- run=1460, buffer_size: 53 ----------
06:55:39.076 - ---------- run=1461, buffer_size: 54 ----------
06:55:41.940 - ---------- run=1462, buffer_size: 56 ----------
06:55:44.233 - ---------- run=1463, buffer_size: 53 ----------
06:55:46.403 - ---------- run=1464, buffer_size: 53 ----------
06:55:49.074 - ---------- run=1465, buffer_size: 55 ----------
06:55:51.188 - ---------- run=1466, buffer_size: 54 ----------
06:55:53.478 - ---------- run=1467, buffer_size: 54 ----------
06:55:55.691 - ---------- run=1468, buffer_size: 54 ----------
06:55:58.177 - ---------- run=1469, buffer_size: 51 ----------
06:56:00.621 - ---------- run=1470, buffer_size: 53 ----------
06:56:03.208 - ---------- run=1471, buffer_size: 54 ----------
06:56:05.851 - ---------- run=1472, buffer_size: 52 ----------
06:56:08.136 - ---------- run=1473, buffer_size: 53 ----------
06:56:10.674 - ---------- run=1474, buffer_size: 54 ----------
06:56:13.055 - ---------- run=1475, buffer_size: 53 ----------
06:56:15.702 - ---------- run=1476, buffer_size: 53 ----------
06:56:18.115 - ---------- run=1477, buffer_size: 54 ----------
06:56:20.281 - ---------- run=1478, buffer_size: 52 ----------
06:56:22.623 - ---------- run=1479, buffer_size: 54 ----------
06:56:24.972 - ---------- run=1480, buffer_size: 55 ----------
06:56:27.588 - ---------- run=1481, buffer_size: 54 ----------
06:56:30.034 - ---------- run=1482, buffer_size: 53 ----------
06:56:32.253 - ---------- run=1483, buffer_size: 53 ----------
06:56:34.707 - ---------- run=1484, buffer_size: 53 ----------
06:56:36.926 - ---------- run=1485, buffer_size: 55 ----------
06:56:39.439 - ---------- run=1486, buffer_size: 53 ----------
06:56:41.704 - ---------- run=1487, buffer_size: 54 ----------
06:56:44.095 - ---------- run=1488, buffer_size: 53 ----------
06:56:46.417 - ---------- run=1489, buffer_size: 52 ----------
06:56:48.800 - ---------- run=1490, buffer_size: 52 ----------
06:56:51.317 - ---------- run=1491, buffer_size: 55 ----------
06:56:53.614 - ---------- run=1492, buffer_size: 51 ----------
06:56:55.962 - ---------- run=1493, buffer_size: 54 ----------
06:56:58.071 - ---------- run=1494, buffer_size: 53 ----------
06:57:00.108 - ---------- run=1495, buffer_size: 53 ----------
06:57:02.546 - ---------- run=1496, buffer_size: 52 ----------
06:57:05.149 - ---------- run=1497, buffer_size: 52 ----------
06:57:07.392 - ---------- run=1498, buffer_size: 52 ----------
06:57:09.570 - ---------- run=1499, buffer_size: 55 ----------
06:57:12.062 - ---------- run=1500, buffer_size: 53 ----------
06:57:14.387 - ---------- run=1501, buffer_size: 53 ----------
06:57:17.035 - ---------- run=1502, buffer_size: 52 ----------
06:57:19.282 - ---------- run=1503, buffer_size: 53 ----------
06:57:21.526 - ---------- run=1504, buffer_size: 54 ----------
06:57:23.665 - ---------- run=1505, buffer_size: 52 ----------
06:57:26.247 - ---------- run=1506, buffer_size: 53 ----------
06:57:28.179 - ---------- run=1507, buffer_size: 53 ----------
06:57:30.761 - ---------- run=1508, buffer_size: 51 ----------
06:57:33.396 - ---------- run=1509, buffer_size: 55 ----------
06:57:35.775 - ---------- run=1510, buffer_size: 52 ----------
06:57:38.262 - ---------- run=1511, buffer_size: 52 ----------
06:57:40.521 - ---------- run=1512, buffer_size: 53 ----------
06:57:42.903 - ---------- run=1513, buffer_size: 53 ----------
06:57:45.471 - ---------- run=1514, buffer_size: 52 ----------
06:57:47.613 - ---------- run=1515, buffer_size: 54 ----------
06:57:49.998 - ---------- run=1516, buffer_size: 52 ----------
06:57:52.310 - ---------- run=1517, buffer_size: 53 ----------
06:57:54.840 - ---------- run=1518, buffer_size: 55 ----------
06:57:57.261 - ---------- run=1519, buffer_size: 53 ----------
06:57:59.658 - ---------- run=1520, buffer_size: 54 ----------
06:58:02.061 - ---------- run=1521, buffer_size: 52 ----------
06:58:04.355 - ---------- run=1522, buffer_size: 53 ----------
06:58:06.811 - ---------- run=1523, buffer_size: 52 ----------
06:58:09.180 - ---------- run=1524, buffer_size: 53 ----------
06:58:11.536 - ---------- run=1525, buffer_size: 54 ----------
06:58:13.741 - ---------- run=1526, buffer_size: 53 ----------
06:58:16.044 - ---------- run=1527, buffer_size: 53 ----------
06:58:19.144 - ---------- run=1528, buffer_size: 54 ----------
06:58:21.524 - ---------- run=1529, buffer_size: 52 ----------
06:58:23.778 - ---------- run=1530, buffer_size: 53 ----------
06:58:26.052 - ---------- run=1531, buffer_size: 53 ----------
06:58:28.502 - ---------- run=1532, buffer_size: 51 ----------
06:58:31.010 - ---------- run=1533, buffer_size: 53 ----------
06:58:33.601 - ---------- run=1534, buffer_size: 54 ----------
06:58:35.737 - ---------- run=1535, buffer_size: 53 ----------
06:58:37.921 - ---------- run=1536, buffer_size: 53 ----------
06:58:40.441 - ---------- run=1537, buffer_size: 54 ----------
06:58:42.657 - ---------- run=1538, buffer_size: 56 ----------
06:58:45.439 - ---------- run=1539, buffer_size: 55 ----------
06:58:48.042 - ---------- run=1540, buffer_size: 53 ----------
06:58:50.158 - ---------- run=1541, buffer_size: 52 ----------
06:58:52.684 - ---------- run=1542, buffer_size: 53 ----------
06:58:55.334 - ---------- run=1543, buffer_size: 56 ----------
06:58:57.711 - ---------- run=1544, buffer_size: 55 ----------
06:58:59.875 - ---------- run=1545, buffer_size: 52 ----------
06:59:02.476 - ---------- run=1546, buffer_size: 53 ----------
06:59:04.705 - ---------- run=1547, buffer_size: 53 ----------
06:59:06.697 - ---------- run=1548, buffer_size: 52 ----------
06:59:08.941 - ---------- run=1549, buffer_size: 52 ----------
06:59:11.135 - ---------- run=1550, buffer_size: 52 ----------
06:59:13.392 - ---------- run=1551, buffer_size: 54 ----------
06:59:15.401 - ---------- run=1552, buffer_size: 52 ----------
06:59:17.699 - ---------- run=1553, buffer_size: 54 ----------
06:59:20.129 - ---------- run=1554, buffer_size: 53 ----------
06:59:22.735 - ---------- run=1555, buffer_size: 54 ----------
06:59:25.099 - ---------- run=1556, buffer_size: 54 ----------
06:59:27.390 - ---------- run=1557, buffer_size: 52 ----------
06:59:29.924 - ---------- run=1558, buffer_size: 52 ----------
06:59:32.392 - ---------- run=1559, buffer_size: 53 ----------
06:59:34.572 - ---------- run=1560, buffer_size: 53 ----------
06:59:36.924 - ---------- run=1561, buffer_size: 53 ----------
06:59:39.462 - ---------- run=1562, buffer_size: 53 ----------
06:59:41.760 - ---------- run=1563, buffer_size: 53 ----------
06:59:43.987 - ---------- run=1564, buffer_size: 53 ----------
06:59:46.138 - ---------- run=1565, buffer_size: 52 ----------
06:59:48.456 - ---------- run=1566, buffer_size: 52 ----------
06:59:50.595 - ---------- run=1567, buffer_size: 52 ----------
06:59:52.903 - ---------- run=1568, buffer_size: 54 ----------
06:59:55.517 - ---------- run=1569, buffer_size: 53 ----------
06:59:58.107 - ---------- run=1570, buffer_size: 53 ----------
07:00:00.315 - ---------- run=1571, buffer_size: 54 ----------
07:00:02.841 - ---------- run=1572, buffer_size: 53 ----------
07:00:05.634 - ---------- run=1573, buffer_size: 53 ----------
07:00:07.679 - ---------- run=1574, buffer_size: 52 ----------
07:00:10.210 - ---------- run=1575, buffer_size: 53 ----------
07:00:12.508 - ---------- run=1576, buffer_size: 52 ----------
07:00:14.782 - ---------- run=1577, buffer_size: 54 ----------
07:00:17.035 - ---------- run=1578, buffer_size: 53 ----------
07:00:19.214 - ---------- run=1579, buffer_size: 52 ----------
07:00:21.430 - ---------- run=1580, buffer_size: 54 ----------
07:00:23.437 - ---------- run=1581, buffer_size: 52 ----------
07:00:25.952 - ---------- run=1582, buffer_size: 53 ----------
07:00:28.138 - ---------- run=1583, buffer_size: 51 ----------
07:00:30.305 - ---------- run=1584, buffer_size: 53 ----------
07:00:33.397 - ---------- run=1585, buffer_size: 55 ----------
07:00:35.918 - ---------- run=1586, buffer_size: 52 ----------
07:00:38.479 - ---------- run=1587, buffer_size: 52 ----------
07:00:41.227 - ---------- run=1588, buffer_size: 55 ----------
07:00:43.742 - ---------- run=1589, buffer_size: 52 ----------
07:00:46.047 - ---------- run=1590, buffer_size: 52 ----------
07:00:48.787 - ---------- run=1591, buffer_size: 52 ----------
07:00:51.500 - ---------- run=1592, buffer_size: 53 ----------
07:00:54.056 - ---------- run=1593, buffer_size: 51 ----------
07:00:56.342 - ---------- run=1594, buffer_size: 54 ----------
07:00:58.522 - ---------- run=1595, buffer_size: 52 ----------
07:01:01.354 - ---------- run=1596, buffer_size: 51 ----------
07:01:03.852 - ---------- run=1597, buffer_size: 54 ----------
07:01:06.390 - ---------- run=1598, buffer_size: 54 ----------
07:01:08.378 - ---------- run=1599, buffer_size: 52 ----------
07:01:10.892 - ---------- run=1600, buffer_size: 55 ----------
07:01:13.529 - ---------- run=1601, buffer_size: 53 ----------
07:01:16.081 - ---------- run=1602, buffer_size: 57 ----------
07:01:18.604 - ---------- run=1603, buffer_size: 53 ----------
07:01:20.971 - ---------- run=1604, buffer_size: 53 ----------
07:01:23.392 - ---------- run=1605, buffer_size: 52 ----------
07:01:26.026 - ---------- run=1606, buffer_size: 53 ----------
07:01:28.480 - ---------- run=1607, buffer_size: 54 ----------
07:01:30.703 - ---------- run=1608, buffer_size: 55 ----------
07:01:32.689 - ---------- run=1609, buffer_size: 52 ----------
07:01:35.312 - ---------- run=1610, buffer_size: 54 ----------
07:01:37.470 - ---------- run=1611, buffer_size: 52 ----------
07:01:39.507 - ---------- run=1612, buffer_size: 52 ----------
07:01:41.961 - ---------- run=1613, buffer_size: 53 ----------
07:01:44.556 - ---------- run=1614, buffer_size: 53 ----------
07:01:47.048 - ---------- run=1615, buffer_size: 53 ----------
07:01:49.408 - ---------- run=1616, buffer_size: 54 ----------
07:01:51.726 - ---------- run=1617, buffer_size: 52 ----------
07:01:54.667 - ---------- run=1618, buffer_size: 57 ----------
07:01:56.656 - ---------- run=1619, buffer_size: 53 ----------
07:01:58.902 - ---------- run=1620, buffer_size: 52 ----------
07:02:01.282 - ---------- run=1621, buffer_size: 52 ----------
07:02:03.979 - ---------- run=1622, buffer_size: 53 ----------
07:02:06.608 - ---------- run=1623, buffer_size: 56 ----------
07:02:08.968 - ---------- run=1624, buffer_size: 52 ----------
07:02:11.827 - ---------- run=1625, buffer_size: 55 ----------
07:02:14.277 - ---------- run=1626, buffer_size: 54 ----------
07:02:16.524 - ---------- run=1627, buffer_size: 53 ----------
07:02:19.061 - ---------- run=1628, buffer_size: 52 ----------
07:02:21.294 - ---------- run=1629, buffer_size: 52 ----------
07:02:23.520 - ---------- run=1630, buffer_size: 52 ----------
07:02:26.222 - ---------- run=1631, buffer_size: 54 ----------
07:02:28.661 - ---------- run=1632, buffer_size: 53 ----------
07:02:31.117 - ---------- run=1633, buffer_size: 51 ----------
07:02:33.475 - ---------- run=1634, buffer_size: 53 ----------
07:02:35.912 - ---------- run=1635, buffer_size: 54 ----------
07:02:38.438 - ---------- run=1636, buffer_size: 53 ----------
07:02:40.655 - ---------- run=1637, buffer_size: 52 ----------
07:02:43.033 - ---------- run=1638, buffer_size: 54 ----------
07:02:45.292 - ---------- run=1639, buffer_size: 52 ----------
07:02:47.515 - ---------- run=1640, buffer_size: 55 ----------
07:02:50.124 - ---------- run=1641, buffer_size: 53 ----------
07:02:52.950 - ---------- run=1642, buffer_size: 54 ----------
07:02:55.546 - ---------- run=1643, buffer_size: 54 ----------
07:02:57.464 - ---------- run=1644, buffer_size: 53 ----------
07:02:59.903 - ---------- run=1645, buffer_size: 55 ----------
07:03:02.174 - ---------- run=1646, buffer_size: 52 ----------
07:03:04.425 - ---------- run=1647, buffer_size: 53 ----------
07:03:06.598 - ---------- run=1648, buffer_size: 52 ----------
07:03:08.890 - ---------- run=1649, buffer_size: 53 ----------
07:03:11.199 - ---------- run=1650, buffer_size: 54 ----------
07:03:13.626 - ---------- run=1651, buffer_size: 52 ----------
07:03:16.503 - ---------- run=1652, buffer_size: 53 ----------
07:03:19.253 - ---------- run=1653, buffer_size: 53 ----------
07:03:21.702 - ---------- run=1654, buffer_size: 54 ----------
07:03:24.332 - ---------- run=1655, buffer_size: 53 ----------
07:03:26.432 - ---------- run=1656, buffer_size: 53 ----------
07:03:29.013 - ---------- run=1657, buffer_size: 55 ----------
07:03:31.382 - ---------- run=1658, buffer_size: 54 ----------
07:03:33.584 - ---------- run=1659, buffer_size: 52 ----------
07:03:35.872 - ---------- run=1660, buffer_size: 56 ----------
07:03:38.116 - ---------- run=1661, buffer_size: 52 ----------
07:03:40.974 - ---------- run=1662, buffer_size: 53 ----------
07:03:43.454 - ---------- run=1663, buffer_size: 54 ----------
07:03:46.230 - ---------- run=1664, buffer_size: 54 ----------
07:03:48.808 - ---------- run=1665, buffer_size: 54 ----------
07:03:50.945 - ---------- run=1666, buffer_size: 54 ----------
07:03:53.181 - ---------- run=1667, buffer_size: 53 ----------
07:03:55.523 - ---------- run=1668, buffer_size: 57 ----------
07:03:58.372 - ---------- run=1669, buffer_size: 53 ----------
07:04:01.101 - ---------- run=1670, buffer_size: 53 ----------
07:04:03.433 - ---------- run=1671, buffer_size: 52 ----------
07:04:05.552 - ---------- run=1672, buffer_size: 54 ----------
07:04:08.068 - ---------- run=1673, buffer_size: 53 ----------
07:04:10.139 - ---------- run=1674, buffer_size: 53 ----------
07:04:12.197 - ---------- run=1675, buffer_size: 52 ----------
07:04:14.959 - ---------- run=1676, buffer_size: 53 ----------
07:04:17.498 - ---------- run=1677, buffer_size: 52 ----------
07:04:20.097 - ---------- run=1678, buffer_size: 54 ----------
07:04:22.472 - ---------- run=1679, buffer_size: 53 ----------
07:04:24.564 - ---------- run=1680, buffer_size: 52 ----------
07:04:27.101 - ---------- run=1681, buffer_size: 53 ----------
07:04:29.726 - ---------- run=1682, buffer_size: 54 ----------
07:04:32.204 - ---------- run=1683, buffer_size: 55 ----------
07:04:34.613 - ---------- run=1684, buffer_size: 51 ----------
07:04:37.076 - ---------- run=1685, buffer_size: 53 ----------
07:04:39.014 - ---------- run=1686, buffer_size: 52 ----------
07:04:40.917 - ---------- run=1687, buffer_size: 53 ----------
07:04:43.419 - ---------- run=1688, buffer_size: 53 ----------
07:04:45.785 - ---------- run=1689, buffer_size: 52 ----------
07:04:48.457 - ---------- run=1690, buffer_size: 54 ----------
07:04:50.958 - ---------- run=1691, buffer_size: 52 ----------
07:04:53.209 - ---------- run=1692, buffer_size: 52 ----------
07:04:55.961 - ---------- run=1693, buffer_size: 53 ----------
07:04:58.292 - ---------- run=1694, buffer_size: 52 ----------
07:05:00.530 - ---------- run=1695, buffer_size: 52 ----------
07:05:02.526 - ---------- run=1696, buffer_size: 51 ----------
07:05:04.902 - ---------- run=1697, buffer_size: 52 ----------
07:05:07.139 - ---------- run=1698, buffer_size: 53 ----------
07:05:09.464 - ---------- run=1699, buffer_size: 52 ----------
07:05:12.200 - ---------- run=1700, buffer_size: 57 ----------
07:05:14.596 - ---------- run=1701, buffer_size: 53 ----------
07:05:17.014 - ---------- run=1702, buffer_size: 55 ----------
07:05:19.018 - ---------- run=1703, buffer_size: 53 ----------
07:05:21.145 - ---------- run=1704, buffer_size: 52 ----------
07:05:23.537 - ---------- run=1705, buffer_size: 53 ----------
07:05:26.061 - ---------- run=1706, buffer_size: 52 ----------
07:05:28.186 - ---------- run=1707, buffer_size: 53 ----------
07:05:30.606 - ---------- run=1708, buffer_size: 53 ----------
07:05:33.277 - ---------- run=1709, buffer_size: 52 ----------
07:05:35.343 - ---------- run=1710, buffer_size: 52 ----------
07:05:37.851 - ---------- run=1711, buffer_size: 52 ----------
07:05:40.269 - ---------- run=1712, buffer_size: 55 ----------
07:05:42.456 - ---------- run=1713, buffer_size: 52 ----------
07:05:44.887 - ---------- run=1714, buffer_size: 53 ----------
07:05:47.069 - ---------- run=1715, buffer_size: 53 ----------
07:05:50.121 - ---------- run=1716, buffer_size: 54 ----------
07:05:52.552 - ---------- run=1717, buffer_size: 53 ----------
07:05:55.035 - ---------- run=1718, buffer_size: 52 ----------
07:05:56.997 - ---------- run=1719, buffer_size: 53 ----------
07:05:59.384 - ---------- run=1720, buffer_size: 53 ----------
07:06:01.898 - ---------- run=1721, buffer_size: 53 ----------
07:06:04.506 - ---------- run=1722, buffer_size: 54 ----------
07:06:07.040 - ---------- run=1723, buffer_size: 54 ----------
07:06:09.195 - ---------- run=1724, buffer_size: 53 ----------
07:06:11.473 - ---------- run=1725, buffer_size: 52 ----------
07:06:14.053 - ---------- run=1726, buffer_size: 55 ----------
07:06:16.285 - ---------- run=1727, buffer_size: 53 ----------
07:06:18.509 - ---------- run=1728, buffer_size: 54 ----------
07:06:21.160 - ---------- run=1729, buffer_size: 56 ----------
07:06:23.468 - ---------- run=1730, buffer_size: 54 ----------
07:06:25.688 - ---------- run=1731, buffer_size: 51 ----------
07:06:28.457 - ---------- run=1732, buffer_size: 52 ----------
07:06:30.607 - ---------- run=1733, buffer_size: 52 ----------
07:06:32.959 - ---------- run=1734, buffer_size: 52 ----------
07:06:34.990 - ---------- run=1735, buffer_size: 53 ----------
07:06:37.744 - ---------- run=1736, buffer_size: 54 ----------
07:06:40.380 - ---------- run=1737, buffer_size: 55 ----------
07:06:42.670 - ---------- run=1738, buffer_size: 52 ----------
07:06:45.163 - ---------- run=1739, buffer_size: 55 ----------
07:06:47.645 - ---------- run=1740, buffer_size: 53 ----------
07:06:49.590 - ---------- run=1741, buffer_size: 52 ----------
07:06:51.966 - ---------- run=1742, buffer_size: 53 ----------
07:06:54.220 - ---------- run=1743, buffer_size: 53 ----------
07:06:56.756 - ---------- run=1744, buffer_size: 52 ----------
07:06:59.504 - ---------- run=1745, buffer_size: 54 ----------
07:07:01.947 - ---------- run=1746, buffer_size: 55 ----------
07:07:04.304 - ---------- run=1747, buffer_size: 55 ----------
07:07:06.967 - ---------- run=1748, buffer_size: 54 ----------
07:07:09.108 - ---------- run=1749, buffer_size: 52 ----------
07:07:11.622 - ---------- run=1750, buffer_size: 52 ----------
07:07:14.334 - ---------- run=1751, buffer_size: 53 ----------
07:07:16.698 - ---------- run=1752, buffer_size: 54 ----------
07:07:19.093 - ---------- run=1753, buffer_size: 53 ----------
07:07:21.546 - ---------- run=1754, buffer_size: 53 ----------
07:07:24.140 - ---------- run=1755, buffer_size: 53 ----------
07:07:26.595 - ---------- run=1756, buffer_size: 54 ----------
07:07:28.786 - ---------- run=1757, buffer_size: 54 ----------
07:07:31.648 - ---------- run=1758, buffer_size: 54 ----------
07:07:34.545 - ---------- run=1759, buffer_size: 54 ----------
07:07:37.140 - ---------- run=1760, buffer_size: 53 ----------
07:07:39.566 - ---------- run=1761, buffer_size: 53 ----------
07:07:41.520 - ---------- run=1762, buffer_size: 52 ----------
07:07:44.277 - ---------- run=1763, buffer_size: 53 ----------
07:07:46.675 - ---------- run=1764, buffer_size: 52 ----------
07:07:48.688 - ---------- run=1765, buffer_size: 53 ----------
07:07:50.854 - ---------- run=1766, buffer_size: 52 ----------
07:07:53.272 - ---------- run=1767, buffer_size: 55 ----------
07:07:55.381 - ---------- run=1768, buffer_size: 52 ----------
07:07:57.673 - ---------- run=1769, buffer_size: 54 ----------
07:07:59.708 - ---------- run=1770, buffer_size: 52 ----------
07:08:02.183 - ---------- run=1771, buffer_size: 52 ----------
07:08:04.146 - ---------- run=1772, buffer_size: 52 ----------
07:08:06.473 - ---------- run=1773, buffer_size: 55 ----------
07:08:08.945 - ---------- run=1774, buffer_size: 52 ----------
07:08:11.369 - ---------- run=1775, buffer_size: 54 ----------
07:08:13.539 - ---------- run=1776, buffer_size: 53 ----------
07:08:15.893 - ---------- run=1777, buffer_size: 52 ----------
07:08:18.247 - ---------- run=1778, buffer_size: 52 ----------
07:08:20.729 - ---------- run=1779, buffer_size: 52 ----------
07:08:22.978 - ---------- run=1780, buffer_size: 52 ----------
07:08:25.429 - ---------- run=1781, buffer_size: 52 ----------
07:08:27.917 - ---------- run=1782, buffer_size: 53 ----------
07:08:30.086 - ---------- run=1783, buffer_size: 53 ----------
07:08:32.377 - ---------- run=1784, buffer_size: 53 ----------
07:08:34.833 - ---------- run=1785, buffer_size: 54 ----------
07:08:37.485 - ---------- run=1786, buffer_size: 53 ----------
07:08:39.678 - ---------- run=1787, buffer_size: 53 ----------
07:08:41.570 - ---------- run=1788, buffer_size: 54 ----------
07:08:43.773 - ---------- run=1789, buffer_size: 52 ----------
07:08:45.999 - ---------- run=1790, buffer_size: 52 ----------
07:08:48.321 - ---------- run=1791, buffer_size: 52 ----------
07:08:50.745 - ---------- run=1792, buffer_size: 53 ----------
07:08:53.034 - ---------- run=1793, buffer_size: 54 ----------
07:08:55.243 - ---------- run=1794, buffer_size: 52 ----------
07:08:57.553 - ---------- run=1795, buffer_size: 53 ----------
07:09:00.082 - ---------- run=1796, buffer_size: 53 ----------
07:09:02.579 - ---------- run=1797, buffer_size: 54 ----------
07:09:04.891 - ---------- run=1798, buffer_size: 52 ----------
07:09:07.437 - ---------- run=1799, buffer_size: 54 ----------
07:09:10.353 - ---------- run=1800, buffer_size: 55 ----------
07:09:12.707 - ---------- run=1801, buffer_size: 54 ----------
07:09:15.437 - ---------- run=1802, buffer_size: 53 ----------
07:09:18.542 - ---------- run=1803, buffer_size: 55 ----------
07:09:21.107 - ---------- run=1804, buffer_size: 52 ----------
07:09:23.783 - ---------- run=1805, buffer_size: 53 ----------
07:09:26.121 - ---------- run=1806, buffer_size: 52 ----------
07:09:28.418 - ---------- run=1807, buffer_size: 52 ----------
07:09:30.592 - ---------- run=1808, buffer_size: 52 ----------
07:09:32.684 - ---------- run=1809, buffer_size: 53 ----------
07:09:35.023 - ---------- run=1810, buffer_size: 55 ----------
07:09:37.274 - ---------- run=1811, buffer_size: 53 ----------
07:09:39.585 - ---------- run=1812, buffer_size: 53 ----------
07:09:41.874 - ---------- run=1813, buffer_size: 52 ----------
07:09:43.854 - ---------- run=1814, buffer_size: 52 ----------
07:09:46.136 - ---------- run=1815, buffer_size: 53 ----------
07:09:48.348 - ---------- run=1816, buffer_size: 52 ----------
07:09:50.834 - ---------- run=1817, buffer_size: 54 ----------
07:09:53.198 - ---------- run=1818, buffer_size: 54 ----------
07:09:55.840 - ---------- run=1819, buffer_size: 57 ----------
07:09:58.041 - ---------- run=1820, buffer_size: 53 ----------
07:10:00.502 - ---------- run=1821, buffer_size: 54 ----------
07:10:02.850 - ---------- run=1822, buffer_size: 52 ----------
07:10:05.124 - ---------- run=1823, buffer_size: 53 ----------
07:10:07.830 - ---------- run=1824, buffer_size: 55 ----------
07:10:10.145 - ---------- run=1825, buffer_size: 51 ----------
07:10:12.677 - ---------- run=1826, buffer_size: 54 ----------
07:10:15.178 - ---------- run=1827, buffer_size: 55 ----------
07:10:17.315 - ---------- run=1828, buffer_size: 54 ----------
07:10:20.037 - ---------- run=1829, buffer_size: 53 ----------
07:10:22.549 - ---------- run=1830, buffer_size: 53 ----------
07:10:25.165 - ---------- run=1831, buffer_size: 52 ----------
