02:42:47.276 - ---------- run=334, buffer_size: 53 ----------
02:42:49.614 - ---------- run=335, buffer_size: 53 ----------
02:42:52.058 - ---------- run=336, buffer_size: 54 ----------
02:42:54.534 - ---------- run=337, buffer_size: 52 ----------
02:42:56.732 - ---------- run=338, buffer_size: 52 ----------
02:42:58.977 - ---------- run=339, buffer_size: 53 ----------
02:43:01.096 - ---------- run=340, buffer_size: 52 ----------
02:43:03.736 - ---------- run=341, buffer_size: 53 ----------
02:43:06.287 - ---------- run=342, buffer_size: 53 ----------
02:43:08.279 - ---------- run=343, buffer_size: 51 ----------
02:43:10.465 - ---------- run=344, buffer_size: 53 ----------
02:43:12.982 - ---------- run=345, buffer_size: 52 ----------
02:43:14.924 - ---------- run=346, buffer_size: 52 ----------
02:43:17.365 - ---------- run=347, buffer_size: 52 ----------
02:43:19.774 - ---------- run=348, buffer_size: 52 ----------
02:43:22.313 - ---------- run=349, buffer_size: 53 ----------
02:43:24.620 - ---------- run=350, buffer_size: 52 ----------
02:43:26.911 - ---------- run=351, buffer_size: 52 ----------
02:43:28.939 - ---------- run=352, buffer_size: 53 ----------
02:43:31.375 - ---------- run=353, buffer_size: 52 ----------
02:43:34.068 - ---------- run=354, buffer_size: 53 ----------
02:43:36.333 - ---------- run=355, buffer_size: 52 ----------
02:43:38.744 - ---------- run=356, buffer_size: 53 ----------
02:43:41.032 - ---------- run=357, buffer_size: 52 ----------
02:43:43.358 - ---------- run=358, buffer_size: 52 ----------
02:43:46.084 - ---------- run=359, buffer_size: 53 ----------
02:43:48.632 - ---------- run=360, buffer_size: 54 ----------
02:43:50.952 - ---------- run=361, buffer_size: 53 ----------
02:43:53.499 - ---------- run=362, buffer_size: 52 ----------
02:43:55.704 - ---------- run=363, buffer_size: 51 ----------
02:43:58.267 - ---------- run=364, buffer_size: 53 ----------
02:44:00.931 - ---------- run=365, buffer_size: 52 ----------
02:44:03.328 - ---------- run=366, buffer_size: 52 ----------
02:44:05.535 - ---------- run=367, buffer_size: 53 ----------
02:44:07.815 - ---------- run=368, buffer_size: 53 ----------
02:44:10.287 - ---------- run=369, buffer_size: 52 ----------
02:44:12.435 - ---------- run=370, buffer_size: 54 ----------
02:44:14.949 - ---------- run=371, buffer_size: 53 ----------
02:44:17.212 - ---------- run=372, buffer_size: 53 ----------
02:44:19.587 - ---------- run=373, buffer_size: 52 ----------
02:44:21.891 - ---------- run=374, buffer_size: 52 ----------
02:44:41.583 - xxxxxxxxxx run=375 failed
02:44:43.568 - ---------- run=376, buffer_size: 54 ----------
02:44:45.947 - ---------- run=377, buffer_size: 52 ----------
02:44:48.289 - ---------- run=378, buffer_size: 52 ----------
02:44:50.649 - ---------- run=379, buffer_size: 52 ----------
02:44:53.536 - ---------- run=380, buffer_size: 52 ----------
02:44:55.597 - ---------- run=381, buffer_size: 54 ----------
02:44:57.898 - ---------- run=382, buffer_size: 52 ----------
02:45:00.285 - ---------- run=383, buffer_size: 53 ----------
02:45:20.063 - xxxxxxxxxx run=384 failed
02:45:22.226 - ---------- run=385, buffer_size: 54 ----------
02:45:24.699 - ---------- run=386, buffer_size: 52 ----------
02:45:27.414 - ---------- run=387, buffer_size: 53 ----------
02:45:29.676 - ---------- run=388, buffer_size: 53 ----------
02:45:31.807 - ---------- run=389, buffer_size: 52 ----------
02:45:34.130 - ---------- run=390, buffer_size: 53 ----------
02:45:36.221 - ---------- run=391, buffer_size: 53 ----------
02:45:38.779 - ---------- run=392, buffer_size: 53 ----------
02:45:41.202 - ---------- run=393, buffer_size: 52 ----------
02:45:43.405 - ---------- run=394, buffer_size: 52 ----------
02:45:45.945 - ---------- run=395, buffer_size: 53 ----------
02:45:48.168 - ---------- run=396, buffer_size: 52 ----------
02:45:50.935 - ---------- run=397, buffer_size: 53 ----------
02:45:53.065 - ---------- run=398, buffer_size: 52 ----------
02:45:55.537 - ---------- run=399, buffer_size: 53 ----------
02:45:57.866 - ---------- run=400, buffer_size: 53 ----------
02:46:00.452 - ---------- run=401, buffer_size: 54 ----------
02:46:02.848 - ---------- run=402, buffer_size: 53 ----------
02:46:05.325 - ---------- run=403, buffer_size: 53 ----------
