06:56:04.748 - ---------- run=283, count=97 ----------
06:56:07.152 - ---------- run=284, count=110 ----------
06:56:09.030 - ---------- run=285, count=85 ----------
06:56:11.350 - ---------- run=286, count=105 ----------
06:56:13.879 - ---------- run=287, count=115 ----------
06:56:16.269 - ---------- run=288, count=109 ----------
06:56:18.244 - ---------- run=289, count=90 ----------
06:56:20.531 - ---------- run=290, count=104 ----------
06:56:23.004 - ---------- run=291, count=112 ----------
06:56:25.764 - ---------- run=292, count=125 ----------
06:56:27.947 - ---------- run=293, count=100 ----------
06:56:30.530 - ---------- run=294, count=117 ----------
06:56:32.931 - ---------- run=295, count=109 ----------
06:56:35.382 - ---------- run=296, count=111 ----------
06:56:38.006 - ---------- run=297, count=119 ----------
06:56:40.609 - ---------- run=298, count=119 ----------
06:56:42.893 - ---------- run=299, count=103 ----------
06:56:45.178 - ---------- run=300, count=104 ----------
06:56:47.978 - ---------- run=301, count=127 ----------
06:56:50.475 - ---------- run=302, count=114 ----------
06:56:52.905 - ---------- run=303, count=110 ----------
06:56:55.529 - ---------- run=304, count=119 ----------
06:56:58.325 - ---------- run=305, count=127 ----------
06:57:00.604 - ---------- run=306, count=104 ----------
06:57:02.727 - ---------- run=307, count=96 ----------
06:57:05.104 - ---------- run=308, count=108 ----------
06:57:07.061 - ---------- run=309, count=89 ----------
06:57:09.120 - ---------- run=310, count=94 ----------
06:57:11.511 - ---------- run=311, count=108 ----------
06:57:13.560 - ---------- run=312, count=93 ----------
06:57:16.197 - ---------- run=313, count=120 ----------
06:57:18.421 - ---------- run=314, count=101 ----------
06:57:20.665 - ---------- run=315, count=102 ----------
06:57:23.119 - ---------- run=316, count=111 ----------
06:57:25.552 - ---------- run=317, count=111 ----------
06:57:28.313 - ---------- run=318, count=125 ----------
06:57:30.569 - ---------- run=319, count=103 ----------
06:57:32.584 - ---------- run=320, count=92 ----------
06:57:34.877 - ---------- run=321, count=104 ----------
06:57:37.404 - ---------- run=322, count=115 ----------
06:57:39.730 - ---------- run=323, count=105 ----------
06:57:42.303 - ---------- run=324, count=117 ----------
06:57:44.674 - ---------- run=325, count=108 ----------
06:57:47.000 - ---------- run=326, count=106 ----------
06:57:49.365 - ---------- run=327, count=107 ----------
06:57:51.958 - ---------- run=328, count=118 ----------
06:57:54.496 - ---------- run=329, count=115 ----------
06:57:57.266 - ---------- run=330, count=126 ----------
06:57:59.998 - ---------- run=331, count=124 ----------
06:58:02.186 - ---------- run=332, count=99 ----------
06:58:04.596 - ---------- run=333, count=109 ----------
06:58:06.971 - ---------- run=334, count=108 ----------
06:58:09.318 - ---------- run=335, count=107 ----------
06:58:11.822 - ---------- run=336, count=114 ----------
06:58:14.145 - ---------- run=337, count=105 ----------
06:58:16.335 - ---------- run=338, count=100 ----------
06:58:18.774 - ---------- run=339, count=110 ----------
06:58:21.379 - ---------- run=340, count=119 ----------
06:58:23.781 - ---------- run=341, count=109 ----------
06:58:26.169 - ---------- run=342, count=108 ----------
06:58:28.695 - ---------- run=343, count=115 ----------
06:58:31.361 - ---------- run=344, count=121 ----------
06:58:33.853 - ---------- run=345, count=114 ----------
06:58:36.252 - ---------- run=346, count=109 ----------
06:58:38.410 - ---------- run=347, count=98 ----------
06:58:40.641 - ---------- run=348, count=101 ----------
06:58:42.970 - ---------- run=349, count=106 ----------
06:58:45.460 - ---------- run=350, count=113 ----------
06:58:47.811 - ---------- run=351, count=107 ----------
06:58:50.391 - ---------- run=352, count=118 ----------
06:58:52.782 - ---------- run=353, count=108 ----------
06:58:55.297 - ---------- run=354, count=114 ----------
06:58:57.819 - ---------- run=355, count=115 ----------
