12:49:49.008 - ---------- run=424, count=98 ----------
12:49:51.280 - ---------- run=425, count=103 ----------
12:49:53.697 - ---------- run=426, count=110 ----------
12:49:56.385 - ---------- run=427, count=122 ----------
12:49:59.173 - ---------- run=428, count=127 ----------
12:50:01.955 - ---------- run=429, count=126 ----------
12:50:04.574 - ---------- run=430, count=119 ----------
12:50:06.724 - ---------- run=431, count=98 ----------
12:50:09.226 - ---------- run=432, count=114 ----------
12:50:11.584 - ---------- run=433, count=107 ----------
12:50:14.178 - ---------- run=434, count=118 ----------
12:50:16.756 - ---------- run=435, count=117 ----------
12:50:18.715 - ---------- run=436, count=89 ----------
12:50:21.445 - ---------- run=437, count=124 ----------
12:50:24.038 - ---------- run=438, count=118 ----------
12:50:26.490 - ---------- run=439, count=111 ----------
12:50:28.684 - ---------- run=440, count=100 ----------
12:50:30.934 - ---------- run=441, count=102 ----------
12:50:33.180 - ---------- run=442, count=102 ----------
12:50:35.288 - ---------- run=443, count=96 ----------
12:50:37.806 - ---------- run=444, count=115 ----------
12:50:40.503 - ---------- run=445, count=122 ----------
12:50:43.036 - ---------- run=446, count=116 ----------
12:50:45.529 - ---------- run=447, count=113 ----------
12:50:47.739 - ---------- run=448, count=100 ----------
12:50:50.298 - ---------- run=449, count=117 ----------
12:50:52.774 - ---------- run=450, count=112 ----------
12:50:54.954 - ---------- run=451, count=99 ----------
12:50:57.080 - ---------- run=452, count=97 ----------
12:50:59.882 - ---------- run=453, count=127 ----------
12:51:02.443 - ---------- run=454, count=116 ----------
12:51:04.990 - ---------- run=455, count=116 ----------
12:51:07.322 - ---------- run=456, count=106 ----------
12:51:10.110 - ---------- run=457, count=127 ----------
12:51:12.730 - ---------- run=458, count=119 ----------
12:51:15.033 - ---------- run=459, count=104 ----------
12:51:17.778 - ---------- run=460, count=125 ----------
12:51:20.114 - ---------- run=461, count=106 ----------
12:51:22.462 - ---------- run=462, count=107 ----------
12:51:24.906 - ---------- run=463, count=111 ----------
12:51:26.996 - ---------- run=464, count=95 ----------
12:51:29.164 - ---------- run=465, count=99 ----------
12:51:31.668 - ---------- run=466, count=113 ----------
12:51:33.675 - ---------- run=467, count=92 ----------
12:51:35.787 - ---------- run=468, count=95 ----------
12:51:37.883 - ---------- run=469, count=95 ----------
12:51:40.205 - ---------- run=470, count=105 ----------
12:51:42.377 - ---------- run=471, count=99 ----------
12:51:44.799 - ---------- run=472, count=110 ----------
12:51:47.120 - ---------- run=473, count=105 ----------
12:51:49.886 - ---------- run=474, count=126 ----------
12:51:51.979 - ---------- run=475, count=95 ----------
12:51:54.300 - ---------- run=476, count=106 ----------
12:51:56.460 - ---------- run=477, count=98 ----------
12:51:59.171 - ---------- run=478, count=123 ----------
12:52:01.727 - ---------- run=479, count=116 ----------
12:52:04.188 - ---------- run=480, count=112 ----------
12:52:06.565 - ---------- run=481, count=108 ----------
12:52:08.929 - ---------- run=482, count=108 ----------
12:52:10.984 - ---------- run=483, count=93 ----------
12:52:13.232 - ---------- run=484, count=102 ----------
12:52:15.101 - ---------- run=485, count=85 ----------
12:52:17.232 - ---------- run=486, count=97 ----------
12:52:19.412 - ---------- run=487, count=99 ----------
12:52:21.786 - ---------- run=488, count=108 ----------
12:52:24.026 - ---------- run=489, count=102 ----------
12:52:26.723 - ---------- run=490, count=122 ----------
12:52:29.292 - ---------- run=491, count=117 ----------
12:52:32.397 - ---------- run=492, count=141 ----------
12:52:34.551 - ---------- run=493, count=98 ----------
12:52:36.657 - ---------- run=494, count=96 ----------
12:52:39.330 - ---------- run=495, count=121 ----------
12:52:42.089 - ---------- run=496, count=126 ----------
12:52:44.370 - ---------- run=497, count=104 ----------
12:52:46.929 - ---------- run=498, count=116 ----------
12:52:49.503 - ---------- run=499, count=117 ----------
12:52:51.787 - ---------- run=500, count=104 ----------
12:52:53.962 - ---------- run=501, count=99 ----------
12:52:56.216 - ---------- run=502, count=102 ----------
12:52:58.066 - ---------- run=503, count=84 ----------
12:53:00.310 - ---------- run=504, count=102 ----------
12:53:02.398 - ---------- run=505, count=95 ----------
12:53:04.516 - ---------- run=506, count=97 ----------
12:53:06.712 - ---------- run=507, count=100 ----------
12:53:09.006 - ---------- run=508, count=104 ----------
12:53:11.094 - ---------- run=509, count=95 ----------
12:53:13.208 - ---------- run=510, count=96 ----------
12:53:15.678 - ---------- run=511, count=112 ----------
12:53:17.814 - ---------- run=512, count=97 ----------
12:53:20.221 - ---------- run=513, count=109 ----------
12:53:22.794 - ---------- run=514, count=117 ----------
12:53:25.025 - ---------- run=515, count=101 ----------
12:53:27.350 - ---------- run=516, count=106 ----------
12:53:29.781 - ---------- run=517, count=111 ----------
12:53:32.145 - ---------- run=518, count=107 ----------
12:53:34.417 - ---------- run=519, count=103 ----------
12:53:37.003 - ---------- run=520, count=118 ----------
12:53:39.327 - ---------- run=521, count=106 ----------
12:53:41.682 - ---------- run=522, count=107 ----------
12:53:43.920 - ---------- run=523, count=101 ----------
12:53:46.154 - ---------- run=524, count=102 ----------
12:53:48.912 - ---------- run=525, count=125 ----------
12:53:51.481 - ---------- run=526, count=117 ----------
12:53:53.829 - ---------- run=527, count=107 ----------
12:53:55.954 - ---------- run=528, count=96 ----------
12:53:58.295 - ---------- run=529, count=107 ----------
12:54:00.474 - ---------- run=530, count=99 ----------
12:54:02.581 - ---------- run=531, count=96 ----------
12:54:05.267 - ---------- run=532, count=122 ----------
12:54:07.569 - ---------- run=533, count=104 ----------
12:54:09.770 - ---------- run=534, count=100 ----------
12:54:12.031 - ---------- run=535, count=103 ----------
12:54:14.148 - ---------- run=536, count=96 ----------
12:54:16.807 - ---------- run=537, count=121 ----------
12:54:19.047 - ---------- run=538, count=102 ----------
12:54:21.519 - ---------- run=539, count=112 ----------
12:54:23.852 - ---------- run=540, count=107 ----------
12:54:26.094 - ---------- run=541, count=102 ----------
12:54:28.553 - ---------- run=542, count=111 ----------
12:54:31.213 - ---------- run=543, count=121 ----------
12:54:33.793 - ---------- run=544, count=118 ----------
12:54:36.368 - ---------- run=545, count=117 ----------
12:54:38.862 - ---------- run=546, count=114 ----------
12:54:41.468 - ---------- run=547, count=118 ----------
