21:34:58.521 - ---------- run=0, buffer_size: 50 ----------
22:43:39.635 - ---------- run=1382, buffer_size: 65 ----------
22:43:43.053 - ---------- run=1383, buffer_size: 62 ----------
22:43:45.612 - ---------- run=1384, buffer_size: 67 ----------
22:43:47.995 - ---------- run=1385, buffer_size: 60 ----------
22:43:51.621 - ---------- run=1386, buffer_size: 68 ----------
22:43:54.857 - ---------- run=1387, buffer_size: 68 ----------
22:43:57.519 - ---------- run=1388, buffer_size: 66 ----------
22:44:00.657 - ---------- run=1389, buffer_size: 70 ----------
22:44:03.571 - ---------- run=1390, buffer_size: 64 ----------
22:44:06.815 - ---------- run=1391, buffer_size: 68 ----------
22:44:09.901 - ---------- run=1392, buffer_size: 67 ----------
22:44:13.177 - ---------- run=1393, buffer_size: 71 ----------
22:44:16.341 - ---------- run=1394, buffer_size: 69 ----------
22:44:19.260 - ---------- run=1395, buffer_size: 63 ----------
22:44:21.997 - ---------- run=1396, buffer_size: 63 ----------
22:44:24.765 - ---------- run=1397, buffer_size: 66 ----------
22:44:28.104 - ---------- run=1398, buffer_size: 70 ----------
22:44:30.870 - ---------- run=1399, buffer_size: 65 ----------
22:44:33.472 - ---------- run=1400, buffer_size: 68 ----------
22:44:36.343 - ---------- run=1401, buffer_size: 63 ----------
22:44:39.151 - ---------- run=1402, buffer_size: 67 ----------
22:44:41.999 - ---------- run=1403, buffer_size: 66 ----------
22:44:45.077 - ---------- run=1404, buffer_size: 63 ----------
22:44:48.173 - ---------- run=1405, buffer_size: 66 ----------
22:44:51.061 - ---------- run=1406, buffer_size: 64 ----------
22:44:53.675 - ---------- run=1407, buffer_size: 68 ----------
22:44:56.204 - ---------- run=1408, buffer_size: 65 ----------
22:44:59.534 - ---------- run=1409, buffer_size: 71 ----------
22:45:02.190 - ---------- run=1410, buffer_size: 67 ----------
22:45:05.636 - ---------- run=1411, buffer_size: 64 ----------
22:45:08.770 - ---------- run=1412, buffer_size: 65 ----------
22:45:12.193 - ---------- run=1413, buffer_size: 72 ----------
22:45:14.635 - ---------- run=1414, buffer_size: 67 ----------
22:45:16.841 - ---------- run=1415, buffer_size: 60 ----------
22:45:19.727 - ---------- run=1416, buffer_size: 67 ----------
22:45:23.029 - ---------- run=1417, buffer_size: 70 ----------
22:45:25.881 - ---------- run=1418, buffer_size: 66 ----------
22:45:29.171 - ---------- run=1419, buffer_size: 67 ----------
22:45:32.267 - ---------- run=1420, buffer_size: 65 ----------
22:45:35.205 - ---------- run=1421, buffer_size: 68 ----------
22:45:38.285 - ---------- run=1422, buffer_size: 72 ----------
22:45:41.589 - ---------- run=1423, buffer_size: 69 ----------
22:45:44.946 - ---------- run=1424, buffer_size: 66 ----------
22:45:47.889 - ---------- run=1425, buffer_size: 69 ----------
22:45:50.501 - ---------- run=1426, buffer_size: 66 ----------
22:45:53.208 - ---------- run=1427, buffer_size: 61 ----------
22:45:56.342 - ---------- run=1428, buffer_size: 66 ----------
22:45:59.354 - ---------- run=1429, buffer_size: 69 ----------
22:46:02.828 - ---------- run=1430, buffer_size: 66 ----------
22:46:05.746 - ---------- run=1431, buffer_size: 66 ----------
22:46:08.702 - ---------- run=1432, buffer_size: 67 ----------
22:46:12.107 - ---------- run=1433, buffer_size: 70 ----------
22:46:14.922 - ---------- run=1434, buffer_size: 62 ----------
22:46:17.850 - ---------- run=1435, buffer_size: 63 ----------
22:46:20.896 - ---------- run=1436, buffer_size: 64 ----------
22:46:24.523 - ---------- run=1437, buffer_size: 71 ----------
22:46:27.349 - ---------- run=1438, buffer_size: 67 ----------
22:46:30.073 - ---------- run=1439, buffer_size: 64 ----------
22:46:32.335 - ---------- run=1440, buffer_size: 66 ----------
22:46:35.531 - ---------- run=1441, buffer_size: 67 ----------
22:46:39.001 - ---------- run=1442, buffer_size: 68 ----------
22:46:42.437 - ---------- run=1443, buffer_size: 66 ----------
22:46:45.497 - ---------- run=1444, buffer_size: 65 ----------
22:46:48.804 - ---------- run=1445, buffer_size: 67 ----------
22:46:52.333 - ---------- run=1446, buffer_size: 71 ----------
22:46:55.384 - ---------- run=1447, buffer_size: 66 ----------
22:46:58.246 - ---------- run=1448, buffer_size: 65 ----------
22:47:01.061 - ---------- run=1449, buffer_size: 64 ----------
22:47:03.965 - ---------- run=1450, buffer_size: 68 ----------
22:47:06.906 - ---------- run=1451, buffer_size: 65 ----------
22:47:10.690 - ---------- run=1452, buffer_size: 70 ----------
22:47:13.520 - ---------- run=1453, buffer_size: 70 ----------
22:47:16.258 - ---------- run=1454, buffer_size: 66 ----------
22:47:18.700 - ---------- run=1455, buffer_size: 66 ----------
22:47:21.650 - ---------- run=1456, buffer_size: 66 ----------
22:47:24.371 - ---------- run=1457, buffer_size: 68 ----------
22:47:26.989 - ---------- run=1458, buffer_size: 68 ----------
22:47:30.067 - ---------- run=1459, buffer_size: 65 ----------
22:47:33.193 - ---------- run=1460, buffer_size: 67 ----------
22:47:36.619 - ---------- run=1461, buffer_size: 68 ----------
22:47:39.425 - ---------- run=1462, buffer_size: 63 ----------
22:47:42.880 - ---------- run=1463, buffer_size: 67 ----------
22:47:45.700 - ---------- run=1464, buffer_size: 68 ----------
22:47:48.235 - ---------- run=1465, buffer_size: 64 ----------
22:47:51.043 - ---------- run=1466, buffer_size: 66 ----------
22:47:53.939 - ---------- run=1467, buffer_size: 64 ----------
22:47:57.366 - ---------- run=1468, buffer_size: 69 ----------
22:48:00.560 - ---------- run=1469, buffer_size: 68 ----------
22:48:03.642 - ---------- run=1470, buffer_size: 72 ----------
22:48:06.302 - ---------- run=1471, buffer_size: 62 ----------
22:48:09.107 - ---------- run=1472, buffer_size: 66 ----------
22:48:11.794 - ---------- run=1473, buffer_size: 69 ----------
22:48:14.878 - ---------- run=1474, buffer_size: 63 ----------
22:48:18.510 - ---------- run=1475, buffer_size: 63 ----------
22:48:21.413 - ---------- run=1476, buffer_size: 64 ----------
22:48:24.232 - ---------- run=1477, buffer_size: 64 ----------
22:48:27.223 - ---------- run=1478, buffer_size: 65 ----------
22:48:30.084 - ---------- run=1479, buffer_size: 62 ----------
22:48:32.828 - ---------- run=1480, buffer_size: 65 ----------
22:48:35.918 - ---------- run=1481, buffer_size: 70 ----------
22:48:38.625 - ---------- run=1482, buffer_size: 67 ----------
22:48:41.553 - ---------- run=1483, buffer_size: 64 ----------
22:48:44.518 - ---------- run=1484, buffer_size: 66 ----------
22:48:47.380 - ---------- run=1485, buffer_size: 67 ----------
22:48:50.382 - ---------- run=1486, buffer_size: 68 ----------
22:48:53.406 - ---------- run=1487, buffer_size: 67 ----------
22:48:56.388 - ---------- run=1488, buffer_size: 65 ----------
22:48:59.301 - ---------- run=1489, buffer_size: 62 ----------
22:49:02.551 - ---------- run=1490, buffer_size: 66 ----------
22:49:05.849 - ---------- run=1491, buffer_size: 67 ----------
22:49:08.750 - ---------- run=1492, buffer_size: 64 ----------
22:49:11.675 - ---------- run=1493, buffer_size: 62 ----------
22:49:15.002 - ---------- run=1494, buffer_size: 66 ----------
22:49:18.223 - ---------- run=1495, buffer_size: 70 ----------
22:49:21.181 - ---------- run=1496, buffer_size: 64 ----------
22:49:24.105 - ---------- run=1497, buffer_size: 70 ----------
22:49:27.263 - ---------- run=1498, buffer_size: 67 ----------
22:49:30.189 - ---------- run=1499, buffer_size: 67 ----------
22:49:32.959 - ---------- run=1500, buffer_size: 65 ----------
22:49:36.232 - ---------- run=1501, buffer_size: 68 ----------
22:49:39.091 - ---------- run=1502, buffer_size: 64 ----------
22:49:42.669 - ---------- run=1503, buffer_size: 69 ----------
22:49:45.611 - ---------- run=1504, buffer_size: 65 ----------
22:49:48.382 - ---------- run=1505, buffer_size: 65 ----------
22:49:51.199 - ---------- run=1506, buffer_size: 70 ----------
22:49:54.093 - ---------- run=1507, buffer_size: 68 ----------
22:49:57.051 - ---------- run=1508, buffer_size: 62 ----------
22:50:00.010 - ---------- run=1509, buffer_size: 69 ----------
22:50:02.939 - ---------- run=1510, buffer_size: 66 ----------
22:50:05.368 - ---------- run=1511, buffer_size: 63 ----------
22:50:08.408 - ---------- run=1512, buffer_size: 67 ----------
22:50:11.061 - ---------- run=1513, buffer_size: 69 ----------
22:50:13.847 - ---------- run=1514, buffer_size: 64 ----------
22:50:16.725 - ---------- run=1515, buffer_size: 63 ----------
22:50:19.223 - ---------- run=1516, buffer_size: 64 ----------
22:50:22.142 - ---------- run=1517, buffer_size: 67 ----------
22:50:25.118 - ---------- run=1518, buffer_size: 63 ----------
22:50:27.793 - ---------- run=1519, buffer_size: 69 ----------
22:50:30.735 - ---------- run=1520, buffer_size: 65 ----------
22:50:33.289 - ---------- run=1521, buffer_size: 65 ----------
22:50:36.487 - ---------- run=1522, buffer_size: 71 ----------
22:50:39.395 - ---------- run=1523, buffer_size: 66 ----------
22:50:42.362 - ---------- run=1524, buffer_size: 66 ----------
22:50:45.338 - ---------- run=1525, buffer_size: 65 ----------
22:50:48.221 - ---------- run=1526, buffer_size: 66 ----------
22:50:51.437 - ---------- run=1527, buffer_size: 66 ----------
22:50:54.595 - ---------- run=1528, buffer_size: 62 ----------
22:50:57.262 - ---------- run=1529, buffer_size: 66 ----------
22:50:59.812 - ---------- run=1530, buffer_size: 62 ----------
22:51:02.534 - ---------- run=1531, buffer_size: 67 ----------
22:51:05.246 - ---------- run=1532, buffer_size: 62 ----------
22:51:08.125 - ---------- run=1533, buffer_size: 69 ----------
22:51:11.165 - ---------- run=1534, buffer_size: 66 ----------
22:51:14.085 - ---------- run=1535, buffer_size: 64 ----------
22:51:17.125 - ---------- run=1536, buffer_size: 63 ----------
22:51:20.055 - ---------- run=1537, buffer_size: 67 ----------
22:51:22.961 - ---------- run=1538, buffer_size: 64 ----------
22:51:26.116 - ---------- run=1539, buffer_size: 67 ----------
22:51:28.624 - ---------- run=1540, buffer_size: 64 ----------
22:51:31.939 - ---------- run=1541, buffer_size: 66 ----------
22:51:35.269 - ---------- run=1542, buffer_size: 69 ----------
22:51:38.207 - ---------- run=1543, buffer_size: 69 ----------
22:51:40.958 - ---------- run=1544, buffer_size: 65 ----------
22:51:44.119 - ---------- run=1545, buffer_size: 66 ----------
22:51:46.907 - ---------- run=1546, buffer_size: 65 ----------
22:51:49.690 - ---------- run=1547, buffer_size: 69 ----------
22:51:53.018 - ---------- run=1548, buffer_size: 65 ----------
22:51:56.075 - ---------- run=1549, buffer_size: 65 ----------
22:51:58.728 - ---------- run=1550, buffer_size: 67 ----------
22:52:01.963 - ---------- run=1551, buffer_size: 72 ----------
22:52:04.708 - ---------- run=1552, buffer_size: 61 ----------
22:52:07.190 - ---------- run=1553, buffer_size: 65 ----------
22:52:10.547 - ---------- run=1554, buffer_size: 66 ----------
22:52:13.143 - ---------- run=1555, buffer_size: 63 ----------
22:52:15.975 - ---------- run=1556, buffer_size: 66 ----------
22:52:18.624 - ---------- run=1557, buffer_size: 65 ----------
22:52:21.673 - ---------- run=1558, buffer_size: 67 ----------
22:52:24.441 - ---------- run=1559, buffer_size: 63 ----------
22:52:28.063 - ---------- run=1560, buffer_size: 68 ----------
22:52:31.218 - ---------- run=1561, buffer_size: 71 ----------
22:52:34.306 - ---------- run=1562, buffer_size: 68 ----------
22:52:37.294 - ---------- run=1563, buffer_size: 65 ----------
22:52:40.158 - ---------- run=1564, buffer_size: 65 ----------
22:52:43.363 - ---------- run=1565, buffer_size: 68 ----------
22:52:45.843 - ---------- run=1566, buffer_size: 65 ----------
22:52:49.307 - ---------- run=1567, buffer_size: 67 ----------
22:52:52.055 - ---------- run=1568, buffer_size: 67 ----------
22:52:54.862 - ---------- run=1569, buffer_size: 63 ----------
22:52:58.003 - ---------- run=1570, buffer_size: 67 ----------
22:53:00.698 - ---------- run=1571, buffer_size: 68 ----------
22:53:03.763 - ---------- run=1572, buffer_size: 65 ----------
22:53:06.723 - ---------- run=1573, buffer_size: 63 ----------
22:53:09.556 - ---------- run=1574, buffer_size: 67 ----------
22:53:13.022 - ---------- run=1575, buffer_size: 65 ----------
22:53:15.944 - ---------- run=1576, buffer_size: 69 ----------
22:53:19.490 - ---------- run=1577, buffer_size: 68 ----------
22:53:22.545 - ---------- run=1578, buffer_size: 69 ----------
22:53:25.236 - ---------- run=1579, buffer_size: 69 ----------
22:53:27.729 - ---------- run=1580, buffer_size: 61 ----------
22:53:31.015 - ---------- run=1581, buffer_size: 67 ----------
22:53:34.077 - ---------- run=1582, buffer_size: 64 ----------
22:53:37.212 - ---------- run=1583, buffer_size: 69 ----------
22:53:40.391 - ---------- run=1584, buffer_size: 68 ----------
22:53:42.927 - ---------- run=1585, buffer_size: 63 ----------
22:53:46.279 - ---------- run=1586, buffer_size: 70 ----------
22:53:49.327 - ---------- run=1587, buffer_size: 66 ----------
22:53:52.346 - ---------- run=1588, buffer_size: 66 ----------
22:53:55.384 - ---------- run=1589, buffer_size: 66 ----------
22:53:58.412 - ---------- run=1590, buffer_size: 66 ----------
22:54:01.543 - ---------- run=1591, buffer_size: 69 ----------
22:54:04.447 - ---------- run=1592, buffer_size: 65 ----------
22:54:07.543 - ---------- run=1593, buffer_size: 70 ----------
22:54:10.664 - ---------- run=1594, buffer_size: 69 ----------
22:54:13.760 - ---------- run=1595, buffer_size: 65 ----------
22:54:16.884 - ---------- run=1596, buffer_size: 68 ----------
22:54:19.781 - ---------- run=1597, buffer_size: 66 ----------
22:54:23.021 - ---------- run=1598, buffer_size: 70 ----------
22:54:25.878 - ---------- run=1599, buffer_size: 70 ----------
22:54:29.097 - ---------- run=1600, buffer_size: 66 ----------
22:54:31.797 - ---------- run=1601, buffer_size: 68 ----------
22:54:35.028 - ---------- run=1602, buffer_size: 69 ----------
22:54:37.868 - ---------- run=1603, buffer_size: 64 ----------
22:54:40.352 - ---------- run=1604, buffer_size: 65 ----------
22:54:43.460 - ---------- run=1605, buffer_size: 68 ----------
22:54:46.439 - ---------- run=1606, buffer_size: 68 ----------
22:54:49.240 - ---------- run=1607, buffer_size: 63 ----------
22:54:51.986 - ---------- run=1608, buffer_size: 66 ----------
22:54:55.008 - ---------- run=1609, buffer_size: 67 ----------
22:54:57.850 - ---------- run=1610, buffer_size: 68 ----------
22:55:00.622 - ---------- run=1611, buffer_size: 62 ----------
22:55:03.718 - ---------- run=1612, buffer_size: 68 ----------
22:55:06.434 - ---------- run=1613, buffer_size: 68 ----------
22:55:09.707 - ---------- run=1614, buffer_size: 66 ----------
22:55:12.614 - ---------- run=1615, buffer_size: 67 ----------
22:55:15.608 - ---------- run=1616, buffer_size: 67 ----------
22:55:18.465 - ---------- run=1617, buffer_size: 66 ----------
22:55:21.394 - ---------- run=1618, buffer_size: 69 ----------
22:55:24.124 - ---------- run=1619, buffer_size: 66 ----------
22:55:27.154 - ---------- run=1620, buffer_size: 64 ----------
22:55:30.192 - ---------- run=1621, buffer_size: 63 ----------
22:55:32.577 - ---------- run=1622, buffer_size: 62 ----------
22:55:35.236 - ---------- run=1623, buffer_size: 64 ----------
22:55:38.080 - ---------- run=1624, buffer_size: 70 ----------
22:55:41.432 - ---------- run=1625, buffer_size: 64 ----------
22:55:44.709 - ---------- run=1626, buffer_size: 67 ----------
22:55:47.877 - ---------- run=1627, buffer_size: 64 ----------
22:55:50.433 - ---------- run=1628, buffer_size: 68 ----------
22:55:53.382 - ---------- run=1629, buffer_size: 67 ----------
22:55:56.579 - ---------- run=1630, buffer_size: 68 ----------
22:55:59.340 - ---------- run=1631, buffer_size: 66 ----------
22:56:02.749 - ---------- run=1632, buffer_size: 71 ----------
22:56:05.658 - ---------- run=1633, buffer_size: 66 ----------
22:56:08.926 - ---------- run=1634, buffer_size: 69 ----------
22:56:11.896 - ---------- run=1635, buffer_size: 64 ----------
22:56:14.594 - ---------- run=1636, buffer_size: 68 ----------
22:56:17.377 - ---------- run=1637, buffer_size: 65 ----------
22:56:20.275 - ---------- run=1638, buffer_size: 64 ----------
22:56:23.155 - ---------- run=1639, buffer_size: 64 ----------
22:56:26.098 - ---------- run=1640, buffer_size: 66 ----------
22:56:29.139 - ---------- run=1641, buffer_size: 68 ----------
22:56:32.255 - ---------- run=1642, buffer_size: 68 ----------
22:56:35.725 - ---------- run=1643, buffer_size: 66 ----------
22:56:39.264 - ---------- run=1644, buffer_size: 71 ----------
22:56:42.107 - ---------- run=1645, buffer_size: 68 ----------
22:56:44.688 - ---------- run=1646, buffer_size: 65 ----------
22:56:47.848 - ---------- run=1647, buffer_size: 63 ----------
22:56:51.030 - ---------- run=1648, buffer_size: 66 ----------
22:56:53.688 - ---------- run=1649, buffer_size: 63 ----------
22:56:56.587 - ---------- run=1650, buffer_size: 61 ----------
22:56:59.497 - ---------- run=1651, buffer_size: 64 ----------
22:57:02.079 - ---------- run=1652, buffer_size: 66 ----------
22:57:04.648 - ---------- run=1653, buffer_size: 64 ----------
22:57:07.976 - ---------- run=1654, buffer_size: 68 ----------
22:57:11.019 - ---------- run=1655, buffer_size: 68 ----------
22:57:13.803 - ---------- run=1656, buffer_size: 62 ----------
22:57:17.086 - ---------- run=1657, buffer_size: 69 ----------
22:57:19.774 - ---------- run=1658, buffer_size: 65 ----------
22:57:22.727 - ---------- run=1659, buffer_size: 68 ----------
22:57:26.058 - ---------- run=1660, buffer_size: 66 ----------
22:57:29.115 - ---------- run=1661, buffer_size: 63 ----------
22:57:32.466 - ---------- run=1662, buffer_size: 66 ----------
22:57:35.324 - ---------- run=1663, buffer_size: 66 ----------
22:57:38.218 - ---------- run=1664, buffer_size: 67 ----------
22:57:40.822 - ---------- run=1665, buffer_size: 63 ----------
22:57:43.518 - ---------- run=1666, buffer_size: 65 ----------
22:57:46.412 - ---------- run=1667, buffer_size: 65 ----------
22:57:48.971 - ---------- run=1668, buffer_size: 63 ----------
22:57:52.175 - ---------- run=1669, buffer_size: 62 ----------
22:57:55.325 - ---------- run=1670, buffer_size: 67 ----------
22:57:58.552 - ---------- run=1671, buffer_size: 70 ----------
22:58:01.871 - ---------- run=1672, buffer_size: 72 ----------
22:58:04.559 - ---------- run=1673, buffer_size: 63 ----------
22:58:07.893 - ---------- run=1674, buffer_size: 70 ----------
22:58:10.586 - ---------- run=1675, buffer_size: 67 ----------
22:58:13.293 - ---------- run=1676, buffer_size: 71 ----------
22:58:16.308 - ---------- run=1677, buffer_size: 66 ----------
22:58:19.151 - ---------- run=1678, buffer_size: 64 ----------
22:58:22.253 - ---------- run=1679, buffer_size: 70 ----------
22:58:25.025 - ---------- run=1680, buffer_size: 66 ----------
22:58:28.359 - ---------- run=1681, buffer_size: 63 ----------
22:58:31.840 - ---------- run=1682, buffer_size: 69 ----------
22:58:34.707 - ---------- run=1683, buffer_size: 65 ----------
22:58:37.533 - ---------- run=1684, buffer_size: 67 ----------
22:58:40.297 - ---------- run=1685, buffer_size: 65 ----------
22:58:43.495 - ---------- run=1686, buffer_size: 69 ----------
22:58:46.318 - ---------- run=1687, buffer_size: 67 ----------
22:58:49.306 - ---------- run=1688, buffer_size: 66 ----------
22:58:52.333 - ---------- run=1689, buffer_size: 70 ----------
22:58:55.596 - ---------- run=1690, buffer_size: 66 ----------
22:58:58.167 - ---------- run=1691, buffer_size: 64 ----------
22:59:01.243 - ---------- run=1692, buffer_size: 67 ----------
22:59:04.405 - ---------- run=1693, buffer_size: 67 ----------
22:59:07.499 - ---------- run=1694, buffer_size: 66 ----------
22:59:10.436 - ---------- run=1695, buffer_size: 70 ----------
22:59:13.464 - ---------- run=1696, buffer_size: 72 ----------
22:59:16.448 - ---------- run=1697, buffer_size: 64 ----------
22:59:19.258 - ---------- run=1698, buffer_size: 66 ----------
22:59:22.331 - ---------- run=1699, buffer_size: 69 ----------
22:59:25.169 - ---------- run=1700, buffer_size: 65 ----------
22:59:28.047 - ---------- run=1701, buffer_size: 66 ----------
22:59:31.108 - ---------- run=1702, buffer_size: 68 ----------
22:59:34.303 - ---------- run=1703, buffer_size: 74 ----------
22:59:37.245 - ---------- run=1704, buffer_size: 68 ----------
22:59:40.437 - ---------- run=1705, buffer_size: 69 ----------
22:59:43.536 - ---------- run=1706, buffer_size: 66 ----------
22:59:47.118 - ---------- run=1707, buffer_size: 74 ----------
22:59:49.811 - ---------- run=1708, buffer_size: 64 ----------
22:59:52.930 - ---------- run=1709, buffer_size: 70 ----------
22:59:55.728 - ---------- run=1710, buffer_size: 62 ----------
22:59:58.703 - ---------- run=1711, buffer_size: 62 ----------
23:00:01.530 - ---------- run=1712, buffer_size: 64 ----------
23:00:04.100 - ---------- run=1713, buffer_size: 66 ----------
23:00:07.999 - ---------- run=1714, buffer_size: 65 ----------
23:00:11.101 - ---------- run=1715, buffer_size: 70 ----------
23:00:14.239 - ---------- run=1716, buffer_size: 66 ----------
23:00:17.032 - ---------- run=1717, buffer_size: 64 ----------
23:00:19.920 - ---------- run=1718, buffer_size: 63 ----------
23:00:22.993 - ---------- run=1719, buffer_size: 70 ----------
23:00:25.940 - ---------- run=1720, buffer_size: 66 ----------
23:00:29.475 - ---------- run=1721, buffer_size: 70 ----------
23:00:32.186 - ---------- run=1722, buffer_size: 67 ----------
23:00:35.325 - ---------- run=1723, buffer_size: 67 ----------
23:00:38.095 - ---------- run=1724, buffer_size: 64 ----------
23:00:41.201 - ---------- run=1725, buffer_size: 63 ----------
23:00:43.901 - ---------- run=1726, buffer_size: 67 ----------
23:00:47.140 - ---------- run=1727, buffer_size: 66 ----------
23:00:49.597 - ---------- run=1728, buffer_size: 60 ----------
23:00:52.553 - ---------- run=1729, buffer_size: 64 ----------
23:00:55.053 - ---------- run=1730, buffer_size: 60 ----------
23:00:58.143 - ---------- run=1731, buffer_size: 66 ----------
23:01:01.083 - ---------- run=1732, buffer_size: 69 ----------
23:01:04.140 - ---------- run=1733, buffer_size: 68 ----------
23:01:07.445 - ---------- run=1734, buffer_size: 68 ----------
23:01:10.462 - ---------- run=1735, buffer_size: 66 ----------
23:01:13.607 - ---------- run=1736, buffer_size: 65 ----------
23:01:16.625 - ---------- run=1737, buffer_size: 64 ----------
23:01:19.434 - ---------- run=1738, buffer_size: 69 ----------
23:01:22.607 - ---------- run=1739, buffer_size: 66 ----------
23:01:25.444 - ---------- run=1740, buffer_size: 64 ----------
23:01:28.411 - ---------- run=1741, buffer_size: 63 ----------
23:01:31.781 - ---------- run=1742, buffer_size: 66 ----------
23:01:34.919 - ---------- run=1743, buffer_size: 66 ----------
23:01:37.798 - ---------- run=1744, buffer_size: 64 ----------
23:01:41.054 - ---------- run=1745, buffer_size: 73 ----------
23:01:43.929 - ---------- run=1746, buffer_size: 67 ----------
23:01:46.859 - ---------- run=1747, buffer_size: 65 ----------
23:01:50.297 - ---------- run=1748, buffer_size: 67 ----------
23:01:53.351 - ---------- run=1749, buffer_size: 68 ----------
23:01:56.270 - ---------- run=1750, buffer_size: 70 ----------
23:01:58.825 - ---------- run=1751, buffer_size: 68 ----------
23:02:01.430 - ---------- run=1752, buffer_size: 61 ----------
23:02:04.631 - ---------- run=1753, buffer_size: 69 ----------
23:02:07.364 - ---------- run=1754, buffer_size: 64 ----------
23:02:10.834 - ---------- run=1755, buffer_size: 65 ----------
23:02:13.478 - ---------- run=1756, buffer_size: 64 ----------
23:02:16.690 - ---------- run=1757, buffer_size: 63 ----------
23:02:19.846 - ---------- run=1758, buffer_size: 71 ----------
23:02:22.993 - ---------- run=1759, buffer_size: 64 ----------
23:02:26.212 - ---------- run=1760, buffer_size: 64 ----------
23:02:29.273 - ---------- run=1761, buffer_size: 68 ----------
23:02:32.171 - ---------- run=1762, buffer_size: 67 ----------
23:02:35.091 - ---------- run=1763, buffer_size: 64 ----------
23:02:38.516 - ---------- run=1764, buffer_size: 68 ----------
23:02:41.772 - ---------- run=1765, buffer_size: 67 ----------
23:02:44.633 - ---------- run=1766, buffer_size: 67 ----------
23:02:47.298 - ---------- run=1767, buffer_size: 66 ----------
23:02:50.053 - ---------- run=1768, buffer_size: 68 ----------
23:02:52.958 - ---------- run=1769, buffer_size: 63 ----------
23:02:55.904 - ---------- run=1770, buffer_size: 66 ----------
23:02:59.465 - ---------- run=1771, buffer_size: 69 ----------
23:03:02.351 - ---------- run=1772, buffer_size: 62 ----------
23:03:05.359 - ---------- run=1773, buffer_size: 62 ----------
23:03:08.998 - ---------- run=1774, buffer_size: 65 ----------
23:03:11.700 - ---------- run=1775, buffer_size: 64 ----------
23:03:14.442 - ---------- run=1776, buffer_size: 65 ----------
23:03:17.638 - ---------- run=1777, buffer_size: 67 ----------
23:03:20.216 - ---------- run=1778, buffer_size: 65 ----------
23:03:23.033 - ---------- run=1779, buffer_size: 66 ----------
23:03:25.914 - ---------- run=1780, buffer_size: 69 ----------
23:03:29.278 - ---------- run=1781, buffer_size: 68 ----------
23:03:31.809 - ---------- run=1782, buffer_size: 62 ----------
23:03:34.867 - ---------- run=1783, buffer_size: 62 ----------
23:03:37.429 - ---------- run=1784, buffer_size: 62 ----------
23:03:40.384 - ---------- run=1785, buffer_size: 62 ----------
23:03:43.339 - ---------- run=1786, buffer_size: 66 ----------
23:03:45.917 - ---------- run=1787, buffer_size: 63 ----------
23:03:49.096 - ---------- run=1788, buffer_size: 65 ----------
23:03:51.646 - ---------- run=1789, buffer_size: 64 ----------
23:03:55.018 - ---------- run=1790, buffer_size: 69 ----------
23:03:57.997 - ---------- run=1791, buffer_size: 64 ----------
23:04:01.062 - ---------- run=1792, buffer_size: 72 ----------
23:04:03.657 - ---------- run=1793, buffer_size: 65 ----------
23:04:07.763 - ---------- run=1794, buffer_size: 71 ----------
23:04:10.452 - ---------- run=1795, buffer_size: 64 ----------
23:04:13.610 - ---------- run=1796, buffer_size: 68 ----------
23:04:16.402 - ---------- run=1797, buffer_size: 65 ----------
23:04:19.591 - ---------- run=1798, buffer_size: 72 ----------
23:04:22.602 - ---------- run=1799, buffer_size: 70 ----------
23:04:25.238 - ---------- run=1800, buffer_size: 65 ----------
23:04:28.403 - ---------- run=1801, buffer_size: 70 ----------
23:04:31.654 - ---------- run=1802, buffer_size: 66 ----------
23:04:34.864 - ---------- run=1803, buffer_size: 66 ----------
23:04:38.049 - ---------- run=1804, buffer_size: 66 ----------
23:04:40.924 - ---------- run=1805, buffer_size: 66 ----------
23:04:44.009 - ---------- run=1806, buffer_size: 65 ----------
23:04:47.335 - ---------- run=1807, buffer_size: 69 ----------
23:04:50.914 - ---------- run=1808, buffer_size: 68 ----------
23:04:53.850 - ---------- run=1809, buffer_size: 66 ----------
23:04:56.674 - ---------- run=1810, buffer_size: 63 ----------
23:04:59.910 - ---------- run=1811, buffer_size: 68 ----------
23:05:02.867 - ---------- run=1812, buffer_size: 69 ----------
23:05:05.746 - ---------- run=1813, buffer_size: 65 ----------
23:05:08.856 - ---------- run=1814, buffer_size: 66 ----------
23:05:11.330 - ---------- run=1815, buffer_size: 64 ----------
23:05:14.526 - ---------- run=1816, buffer_size: 69 ----------
23:05:17.816 - ---------- run=1817, buffer_size: 69 ----------
23:05:21.033 - ---------- run=1818, buffer_size: 64 ----------
23:05:24.014 - ---------- run=1819, buffer_size: 66 ----------
23:05:26.399 - ---------- run=1820, buffer_size: 65 ----------
23:05:29.796 - ---------- run=1821, buffer_size: 66 ----------
23:05:32.918 - ---------- run=1822, buffer_size: 65 ----------
23:05:36.331 - ---------- run=1823, buffer_size: 70 ----------
23:05:39.002 - ---------- run=1824, buffer_size: 65 ----------
23:05:42.258 - ---------- run=1825, buffer_size: 69 ----------
23:05:44.916 - ---------- run=1826, buffer_size: 64 ----------
23:05:47.425 - ---------- run=1827, buffer_size: 66 ----------
23:05:50.385 - ---------- run=1828, buffer_size: 66 ----------
23:05:53.345 - ---------- run=1829, buffer_size: 64 ----------
23:05:56.665 - ---------- run=1830, buffer_size: 71 ----------
23:05:59.432 - ---------- run=1831, buffer_size: 63 ----------
