23:15:02.097 - ---------- run=0, buffer_size: 50 ----------
00:10:30.664 - ---------- run=1382, buffer_size: 52 ----------
00:10:33.012 - ---------- run=1383, buffer_size: 52 ----------
00:10:35.540 - ---------- run=1384, buffer_size: 52 ----------
00:10:37.927 - ---------- run=1385, buffer_size: 52 ----------
00:10:40.793 - ---------- run=1386, buffer_size: 53 ----------
00:10:43.031 - ---------- run=1387, buffer_size: 56 ----------
00:10:45.282 - ---------- run=1388, buffer_size: 52 ----------
00:10:47.563 - ---------- run=1389, buffer_size: 53 ----------
00:10:49.733 - ---------- run=1390, buffer_size: 53 ----------
00:10:52.228 - ---------- run=1391, buffer_size: 52 ----------
00:10:55.017 - ---------- run=1392, buffer_size: 53 ----------
00:10:57.356 - ---------- run=1393, buffer_size: 51 ----------
00:10:59.483 - ---------- run=1394, buffer_size: 53 ----------
00:11:01.914 - ---------- run=1395, buffer_size: 52 ----------
00:11:04.000 - ---------- run=1396, buffer_size: 54 ----------
00:11:06.551 - ---------- run=1397, buffer_size: 52 ----------
00:11:09.121 - ---------- run=1398, buffer_size: 54 ----------
00:11:11.373 - ---------- run=1399, buffer_size: 55 ----------
00:11:13.769 - ---------- run=1400, buffer_size: 52 ----------
00:11:16.472 - ---------- run=1401, buffer_size: 54 ----------
00:11:19.255 - ---------- run=1402, buffer_size: 54 ----------
00:11:21.349 - ---------- run=1403, buffer_size: 52 ----------
00:11:23.670 - ---------- run=1404, buffer_size: 53 ----------
00:11:25.776 - ---------- run=1405, buffer_size: 52 ----------
00:11:28.116 - ---------- run=1406, buffer_size: 52 ----------
00:11:30.802 - ---------- run=1407, buffer_size: 54 ----------
00:11:33.888 - ---------- run=1408, buffer_size: 53 ----------
00:11:36.291 - ---------- run=1409, buffer_size: 53 ----------
00:11:38.572 - ---------- run=1410, buffer_size: 52 ----------
00:11:41.363 - ---------- run=1411, buffer_size: 53 ----------
00:11:43.335 - ---------- run=1412, buffer_size: 53 ----------
00:11:45.825 - ---------- run=1413, buffer_size: 53 ----------
00:11:48.323 - ---------- run=1414, buffer_size: 54 ----------
00:11:50.481 - ---------- run=1415, buffer_size: 53 ----------
00:11:52.607 - ---------- run=1416, buffer_size: 51 ----------
00:11:55.086 - ---------- run=1417, buffer_size: 52 ----------
00:11:57.209 - ---------- run=1418, buffer_size: 53 ----------
00:11:59.409 - ---------- run=1419, buffer_size: 53 ----------
00:12:01.690 - ---------- run=1420, buffer_size: 53 ----------
00:12:04.192 - ---------- run=1421, buffer_size: 55 ----------
00:12:06.694 - ---------- run=1422, buffer_size: 51 ----------
00:12:08.802 - ---------- run=1423, buffer_size: 52 ----------
00:12:11.284 - ---------- run=1424, buffer_size: 53 ----------
00:12:14.057 - ---------- run=1425, buffer_size: 52 ----------
00:12:16.379 - ---------- run=1426, buffer_size: 53 ----------
00:12:19.016 - ---------- run=1427, buffer_size: 52 ----------
00:12:21.368 - ---------- run=1428, buffer_size: 53 ----------
00:12:23.601 - ---------- run=1429, buffer_size: 55 ----------
00:12:26.041 - ---------- run=1430, buffer_size: 52 ----------
00:12:28.470 - ---------- run=1431, buffer_size: 52 ----------
00:12:30.990 - ---------- run=1432, buffer_size: 52 ----------
00:12:33.698 - ---------- run=1433, buffer_size: 52 ----------
00:12:36.175 - ---------- run=1434, buffer_size: 53 ----------
00:12:38.458 - ---------- run=1435, buffer_size: 53 ----------
00:12:40.773 - ---------- run=1436, buffer_size: 52 ----------
00:12:43.605 - ---------- run=1437, buffer_size: 54 ----------
00:12:45.917 - ---------- run=1438, buffer_size: 53 ----------
00:12:48.292 - ---------- run=1439, buffer_size: 54 ----------
00:12:50.699 - ---------- run=1440, buffer_size: 53 ----------
00:12:53.226 - ---------- run=1441, buffer_size: 52 ----------
00:12:55.407 - ---------- run=1442, buffer_size: 55 ----------
00:12:58.262 - ---------- run=1443, buffer_size: 55 ----------
00:13:00.649 - ---------- run=1444, buffer_size: 53 ----------
00:13:02.786 - ---------- run=1445, buffer_size: 52 ----------
00:13:05.341 - ---------- run=1446, buffer_size: 54 ----------
00:13:07.616 - ---------- run=1447, buffer_size: 54 ----------
00:13:10.081 - ---------- run=1448, buffer_size: 53 ----------
00:13:12.592 - ---------- run=1449, buffer_size: 54 ----------
00:13:14.875 - ---------- run=1450, buffer_size: 55 ----------
00:13:17.045 - ---------- run=1451, buffer_size: 55 ----------
00:13:18.912 - ---------- run=1452, buffer_size: 54 ----------
00:13:21.313 - ---------- run=1453, buffer_size: 53 ----------
00:13:23.821 - ---------- run=1454, buffer_size: 53 ----------
00:13:25.988 - ---------- run=1455, buffer_size: 54 ----------
00:13:28.146 - ---------- run=1456, buffer_size: 54 ----------
00:13:30.565 - ---------- run=1457, buffer_size: 52 ----------
00:13:33.095 - ---------- run=1458, buffer_size: 54 ----------
00:13:35.556 - ---------- run=1459, buffer_size: 52 ----------
00:13:37.772 - ---------- run=1460, buffer_size: 52 ----------
00:13:39.905 - ---------- run=1461, buffer_size: 54 ----------
00:13:42.206 - ---------- run=1462, buffer_size: 52 ----------
00:13:44.577 - ---------- run=1463, buffer_size: 54 ----------
00:13:46.971 - ---------- run=1464, buffer_size: 54 ----------
00:13:49.270 - ---------- run=1465, buffer_size: 53 ----------
00:13:51.319 - ---------- run=1466, buffer_size: 54 ----------
00:13:53.552 - ---------- run=1467, buffer_size: 52 ----------
00:13:55.804 - ---------- run=1468, buffer_size: 52 ----------
00:13:57.908 - ---------- run=1469, buffer_size: 51 ----------
00:14:00.141 - ---------- run=1470, buffer_size: 51 ----------
00:14:02.384 - ---------- run=1471, buffer_size: 52 ----------
00:14:04.535 - ---------- run=1472, buffer_size: 55 ----------
00:14:07.013 - ---------- run=1473, buffer_size: 55 ----------
00:14:09.225 - ---------- run=1474, buffer_size: 52 ----------
00:14:11.733 - ---------- run=1475, buffer_size: 53 ----------
00:14:14.176 - ---------- run=1476, buffer_size: 53 ----------
00:14:16.564 - ---------- run=1477, buffer_size: 52 ----------
00:14:18.773 - ---------- run=1478, buffer_size: 52 ----------
00:14:21.749 - ---------- run=1479, buffer_size: 54 ----------
00:14:24.107 - ---------- run=1480, buffer_size: 56 ----------
00:14:26.492 - ---------- run=1481, buffer_size: 53 ----------
00:14:28.311 - ---------- run=1482, buffer_size: 53 ----------
00:14:30.670 - ---------- run=1483, buffer_size: 54 ----------
00:14:33.158 - ---------- run=1484, buffer_size: 52 ----------
00:14:35.824 - ---------- run=1485, buffer_size: 54 ----------
00:14:38.244 - ---------- run=1486, buffer_size: 52 ----------
00:14:40.840 - ---------- run=1487, buffer_size: 53 ----------
00:14:43.321 - ---------- run=1488, buffer_size: 53 ----------
00:14:45.758 - ---------- run=1489, buffer_size: 55 ----------
00:14:48.240 - ---------- run=1490, buffer_size: 52 ----------
00:14:50.765 - ---------- run=1491, buffer_size: 53 ----------
00:14:53.077 - ---------- run=1492, buffer_size: 53 ----------
00:14:55.567 - ---------- run=1493, buffer_size: 53 ----------
00:14:57.875 - ---------- run=1494, buffer_size: 52 ----------
00:15:00.272 - ---------- run=1495, buffer_size: 53 ----------
00:15:02.666 - ---------- run=1496, buffer_size: 54 ----------
00:15:04.981 - ---------- run=1497, buffer_size: 54 ----------
00:15:07.653 - ---------- run=1498, buffer_size: 54 ----------
00:15:09.992 - ---------- run=1499, buffer_size: 52 ----------
00:15:12.339 - ---------- run=1500, buffer_size: 52 ----------
00:15:14.646 - ---------- run=1501, buffer_size: 53 ----------
00:15:16.754 - ---------- run=1502, buffer_size: 51 ----------
00:15:19.089 - ---------- run=1503, buffer_size: 55 ----------
00:15:21.222 - ---------- run=1504, buffer_size: 52 ----------
00:15:23.619 - ---------- run=1505, buffer_size: 52 ----------
00:15:25.671 - ---------- run=1506, buffer_size: 52 ----------
00:15:27.621 - ---------- run=1507, buffer_size: 53 ----------
00:15:29.892 - ---------- run=1508, buffer_size: 52 ----------
00:15:32.618 - ---------- run=1509, buffer_size: 52 ----------
00:15:34.618 - ---------- run=1510, buffer_size: 54 ----------
00:15:36.932 - ---------- run=1511, buffer_size: 52 ----------
00:15:39.524 - ---------- run=1512, buffer_size: 54 ----------
00:15:41.682 - ---------- run=1513, buffer_size: 52 ----------
00:15:43.800 - ---------- run=1514, buffer_size: 55 ----------
00:15:46.366 - ---------- run=1515, buffer_size: 52 ----------
00:15:48.767 - ---------- run=1516, buffer_size: 52 ----------
00:15:51.385 - ---------- run=1517, buffer_size: 53 ----------
00:15:53.706 - ---------- run=1518, buffer_size: 54 ----------
00:15:56.085 - ---------- run=1519, buffer_size: 52 ----------
00:15:58.968 - ---------- run=1520, buffer_size: 52 ----------
00:16:01.144 - ---------- run=1521, buffer_size: 52 ----------
00:16:03.640 - ---------- run=1522, buffer_size: 53 ----------
00:16:06.001 - ---------- run=1523, buffer_size: 53 ----------
00:16:08.332 - ---------- run=1524, buffer_size: 52 ----------
00:16:10.374 - ---------- run=1525, buffer_size: 52 ----------
00:16:12.625 - ---------- run=1526, buffer_size: 53 ----------
00:16:14.806 - ---------- run=1527, buffer_size: 54 ----------
00:16:17.400 - ---------- run=1528, buffer_size: 53 ----------
00:16:19.736 - ---------- run=1529, buffer_size: 55 ----------
00:16:22.012 - ---------- run=1530, buffer_size: 52 ----------
00:16:24.617 - ---------- run=1531, buffer_size: 54 ----------
00:16:27.013 - ---------- run=1532, buffer_size: 52 ----------
00:16:29.539 - ---------- run=1533, buffer_size: 53 ----------
00:16:31.712 - ---------- run=1534, buffer_size: 52 ----------
00:16:34.314 - ---------- run=1535, buffer_size: 52 ----------
00:16:36.782 - ---------- run=1536, buffer_size: 52 ----------
00:16:39.529 - ---------- run=1537, buffer_size: 54 ----------
00:16:42.043 - ---------- run=1538, buffer_size: 56 ----------
00:16:44.330 - ---------- run=1539, buffer_size: 53 ----------
00:16:46.899 - ---------- run=1540, buffer_size: 52 ----------
00:16:49.416 - ---------- run=1541, buffer_size: 56 ----------
00:16:51.606 - ---------- run=1542, buffer_size: 52 ----------
00:16:54.423 - ---------- run=1543, buffer_size: 54 ----------
00:16:56.750 - ---------- run=1544, buffer_size: 53 ----------
00:16:59.160 - ---------- run=1545, buffer_size: 52 ----------
00:17:01.752 - ---------- run=1546, buffer_size: 52 ----------
00:17:04.214 - ---------- run=1547, buffer_size: 52 ----------
00:17:06.591 - ---------- run=1548, buffer_size: 54 ----------
00:17:08.858 - ---------- run=1549, buffer_size: 53 ----------
00:17:11.465 - ---------- run=1550, buffer_size: 52 ----------
00:17:14.220 - ---------- run=1551, buffer_size: 53 ----------
00:17:16.931 - ---------- run=1552, buffer_size: 54 ----------
00:17:19.335 - ---------- run=1553, buffer_size: 51 ----------
00:17:21.397 - ---------- run=1554, buffer_size: 52 ----------
00:17:24.063 - ---------- run=1555, buffer_size: 53 ----------
00:17:26.581 - ---------- run=1556, buffer_size: 52 ----------
00:17:29.108 - ---------- run=1557, buffer_size: 54 ----------
00:17:31.510 - ---------- run=1558, buffer_size: 54 ----------
00:17:34.035 - ---------- run=1559, buffer_size: 53 ----------
00:17:36.577 - ---------- run=1560, buffer_size: 52 ----------
00:17:38.832 - ---------- run=1561, buffer_size: 52 ----------
00:17:40.891 - ---------- run=1562, buffer_size: 54 ----------
00:17:43.392 - ---------- run=1563, buffer_size: 52 ----------
00:17:45.738 - ---------- run=1564, buffer_size: 53 ----------
00:17:48.062 - ---------- run=1565, buffer_size: 53 ----------
00:17:50.630 - ---------- run=1566, buffer_size: 52 ----------
00:17:53.660 - ---------- run=1567, buffer_size: 54 ----------
00:17:55.905 - ---------- run=1568, buffer_size: 57 ----------
00:17:58.629 - ---------- run=1569, buffer_size: 53 ----------
00:18:01.246 - ---------- run=1570, buffer_size: 53 ----------
00:18:03.573 - ---------- run=1571, buffer_size: 54 ----------
00:18:05.893 - ---------- run=1572, buffer_size: 53 ----------
00:18:08.400 - ---------- run=1573, buffer_size: 53 ----------
00:18:10.922 - ---------- run=1574, buffer_size: 53 ----------
00:18:13.158 - ---------- run=1575, buffer_size: 51 ----------
00:18:15.790 - ---------- run=1576, buffer_size: 52 ----------
00:18:18.511 - ---------- run=1577, buffer_size: 53 ----------
00:18:21.115 - ---------- run=1578, buffer_size: 53 ----------
00:18:23.431 - ---------- run=1579, buffer_size: 52 ----------
00:18:25.879 - ---------- run=1580, buffer_size: 53 ----------
00:18:28.204 - ---------- run=1581, buffer_size: 53 ----------
00:18:30.657 - ---------- run=1582, buffer_size: 54 ----------
00:18:33.193 - ---------- run=1583, buffer_size: 54 ----------
00:18:35.496 - ---------- run=1584, buffer_size: 53 ----------
00:18:38.336 - ---------- run=1585, buffer_size: 55 ----------
00:18:40.757 - ---------- run=1586, buffer_size: 53 ----------
00:18:42.951 - ---------- run=1587, buffer_size: 52 ----------
00:18:45.715 - ---------- run=1588, buffer_size: 56 ----------
00:18:48.267 - ---------- run=1589, buffer_size: 55 ----------
00:18:51.144 - ---------- run=1590, buffer_size: 52 ----------
00:18:53.520 - ---------- run=1591, buffer_size: 53 ----------
00:18:55.869 - ---------- run=1592, buffer_size: 57 ----------
00:18:57.857 - ---------- run=1593, buffer_size: 53 ----------
00:19:00.490 - ---------- run=1594, buffer_size: 52 ----------
00:19:02.658 - ---------- run=1595, buffer_size: 52 ----------
00:19:05.072 - ---------- run=1596, buffer_size: 54 ----------
00:19:07.383 - ---------- run=1597, buffer_size: 53 ----------
00:19:09.789 - ---------- run=1598, buffer_size: 52 ----------
00:19:11.942 - ---------- run=1599, buffer_size: 53 ----------
00:19:14.384 - ---------- run=1600, buffer_size: 54 ----------
00:19:16.676 - ---------- run=1601, buffer_size: 53 ----------
00:19:18.938 - ---------- run=1602, buffer_size: 54 ----------
00:19:21.280 - ---------- run=1603, buffer_size: 54 ----------
00:19:23.916 - ---------- run=1604, buffer_size: 53 ----------
00:19:26.075 - ---------- run=1605, buffer_size: 53 ----------
00:19:28.523 - ---------- run=1606, buffer_size: 53 ----------
00:19:30.813 - ---------- run=1607, buffer_size: 54 ----------
00:19:33.400 - ---------- run=1608, buffer_size: 52 ----------
00:19:35.934 - ---------- run=1609, buffer_size: 52 ----------
00:19:38.064 - ---------- run=1610, buffer_size: 52 ----------
00:19:40.431 - ---------- run=1611, buffer_size: 53 ----------
00:19:42.713 - ---------- run=1612, buffer_size: 51 ----------
00:19:44.844 - ---------- run=1613, buffer_size: 52 ----------
00:19:47.064 - ---------- run=1614, buffer_size: 53 ----------
00:19:49.462 - ---------- run=1615, buffer_size: 53 ----------
00:19:51.442 - ---------- run=1616, buffer_size: 52 ----------
00:19:53.782 - ---------- run=1617, buffer_size: 53 ----------
00:19:56.298 - ---------- run=1618, buffer_size: 55 ----------
00:19:58.602 - ---------- run=1619, buffer_size: 52 ----------
00:20:01.099 - ---------- run=1620, buffer_size: 54 ----------
00:20:03.468 - ---------- run=1621, buffer_size: 52 ----------
00:20:05.962 - ---------- run=1622, buffer_size: 52 ----------
00:20:08.304 - ---------- run=1623, buffer_size: 54 ----------
00:20:10.545 - ---------- run=1624, buffer_size: 53 ----------
00:20:13.063 - ---------- run=1625, buffer_size: 54 ----------
00:20:15.523 - ---------- run=1626, buffer_size: 53 ----------
00:20:18.278 - ---------- run=1627, buffer_size: 52 ----------
00:20:21.140 - ---------- run=1628, buffer_size: 54 ----------
00:20:23.733 - ---------- run=1629, buffer_size: 55 ----------
00:20:25.991 - ---------- run=1630, buffer_size: 54 ----------
00:20:28.091 - ---------- run=1631, buffer_size: 53 ----------
00:20:30.499 - ---------- run=1632, buffer_size: 51 ----------
00:20:32.610 - ---------- run=1633, buffer_size: 52 ----------
00:20:34.917 - ---------- run=1634, buffer_size: 56 ----------
00:20:37.177 - ---------- run=1635, buffer_size: 54 ----------
00:20:39.490 - ---------- run=1636, buffer_size: 53 ----------
00:20:41.729 - ---------- run=1637, buffer_size: 53 ----------
00:20:43.954 - ---------- run=1638, buffer_size: 52 ----------
00:20:46.534 - ---------- run=1639, buffer_size: 53 ----------
00:20:48.815 - ---------- run=1640, buffer_size: 53 ----------
00:20:51.540 - ---------- run=1641, buffer_size: 52 ----------
00:20:53.606 - ---------- run=1642, buffer_size: 52 ----------
00:20:56.181 - ---------- run=1643, buffer_size: 54 ----------
00:20:58.631 - ---------- run=1644, buffer_size: 56 ----------
00:21:01.228 - ---------- run=1645, buffer_size: 54 ----------
00:21:03.423 - ---------- run=1646, buffer_size: 53 ----------
00:21:06.139 - ---------- run=1647, buffer_size: 54 ----------
00:21:08.967 - ---------- run=1648, buffer_size: 54 ----------
00:21:11.691 - ---------- run=1649, buffer_size: 51 ----------
00:21:14.462 - ---------- run=1650, buffer_size: 54 ----------
00:21:16.758 - ---------- run=1651, buffer_size: 53 ----------
00:21:18.810 - ---------- run=1652, buffer_size: 54 ----------
00:21:21.692 - ---------- run=1653, buffer_size: 55 ----------
00:21:24.151 - ---------- run=1654, buffer_size: 53 ----------
00:21:26.267 - ---------- run=1655, buffer_size: 54 ----------
00:21:28.544 - ---------- run=1656, buffer_size: 56 ----------
00:21:31.068 - ---------- run=1657, buffer_size: 54 ----------
00:21:33.303 - ---------- run=1658, buffer_size: 52 ----------
00:21:35.836 - ---------- run=1659, buffer_size: 53 ----------
00:21:38.219 - ---------- run=1660, buffer_size: 53 ----------
00:21:40.257 - ---------- run=1661, buffer_size: 53 ----------
00:21:42.648 - ---------- run=1662, buffer_size: 53 ----------
00:21:44.802 - ---------- run=1663, buffer_size: 53 ----------
00:21:47.306 - ---------- run=1664, buffer_size: 56 ----------
00:21:49.912 - ---------- run=1665, buffer_size: 54 ----------
00:21:52.430 - ---------- run=1666, buffer_size: 53 ----------
00:21:55.027 - ---------- run=1667, buffer_size: 52 ----------
00:21:57.039 - ---------- run=1668, buffer_size: 52 ----------
00:21:59.356 - ---------- run=1669, buffer_size: 54 ----------
00:22:02.095 - ---------- run=1670, buffer_size: 52 ----------
00:22:04.198 - ---------- run=1671, buffer_size: 52 ----------
00:22:06.995 - ---------- run=1672, buffer_size: 52 ----------
00:22:09.437 - ---------- run=1673, buffer_size: 54 ----------
00:22:11.811 - ---------- run=1674, buffer_size: 52 ----------
00:22:14.053 - ---------- run=1675, buffer_size: 52 ----------
00:22:16.210 - ---------- run=1676, buffer_size: 52 ----------
00:22:18.181 - ---------- run=1677, buffer_size: 52 ----------
00:22:20.363 - ---------- run=1678, buffer_size: 53 ----------
00:22:22.861 - ---------- run=1679, buffer_size: 53 ----------
00:22:25.351 - ---------- run=1680, buffer_size: 53 ----------
00:22:27.452 - ---------- run=1681, buffer_size: 52 ----------
00:22:29.645 - ---------- run=1682, buffer_size: 53 ----------
00:22:31.752 - ---------- run=1683, buffer_size: 53 ----------
00:22:34.249 - ---------- run=1684, buffer_size: 55 ----------
00:22:36.545 - ---------- run=1685, buffer_size: 53 ----------
00:22:38.607 - ---------- run=1686, buffer_size: 52 ----------
00:22:41.035 - ---------- run=1687, buffer_size: 53 ----------
00:22:42.831 - ---------- run=1688, buffer_size: 52 ----------
00:22:45.095 - ---------- run=1689, buffer_size: 52 ----------
00:22:47.319 - ---------- run=1690, buffer_size: 52 ----------
00:22:49.758 - ---------- run=1691, buffer_size: 55 ----------
00:22:52.104 - ---------- run=1692, buffer_size: 52 ----------
00:22:54.415 - ---------- run=1693, buffer_size: 51 ----------
00:22:56.911 - ---------- run=1694, buffer_size: 54 ----------
00:22:59.160 - ---------- run=1695, buffer_size: 53 ----------
00:23:01.728 - ---------- run=1696, buffer_size: 52 ----------
00:23:03.998 - ---------- run=1697, buffer_size: 52 ----------
00:23:06.198 - ---------- run=1698, buffer_size: 52 ----------
00:23:08.600 - ---------- run=1699, buffer_size: 52 ----------
00:23:10.552 - ---------- run=1700, buffer_size: 52 ----------
00:23:13.220 - ---------- run=1701, buffer_size: 54 ----------
00:23:15.958 - ---------- run=1702, buffer_size: 52 ----------
00:23:18.567 - ---------- run=1703, buffer_size: 53 ----------
00:23:20.723 - ---------- run=1704, buffer_size: 53 ----------
00:23:23.291 - ---------- run=1705, buffer_size: 53 ----------
00:23:25.937 - ---------- run=1706, buffer_size: 52 ----------
00:23:28.371 - ---------- run=1707, buffer_size: 52 ----------
00:23:30.959 - ---------- run=1708, buffer_size: 52 ----------
00:23:33.194 - ---------- run=1709, buffer_size: 51 ----------
00:23:35.284 - ---------- run=1710, buffer_size: 53 ----------
00:23:37.856 - ---------- run=1711, buffer_size: 56 ----------
00:23:40.489 - ---------- run=1712, buffer_size: 53 ----------
00:23:43.101 - ---------- run=1713, buffer_size: 54 ----------
00:23:45.647 - ---------- run=1714, buffer_size: 53 ----------
00:23:48.190 - ---------- run=1715, buffer_size: 52 ----------
00:23:50.618 - ---------- run=1716, buffer_size: 53 ----------
00:23:53.125 - ---------- run=1717, buffer_size: 52 ----------
00:23:55.494 - ---------- run=1718, buffer_size: 53 ----------
00:23:58.125 - ---------- run=1719, buffer_size: 53 ----------
00:24:00.887 - ---------- run=1720, buffer_size: 53 ----------
00:24:03.218 - ---------- run=1721, buffer_size: 55 ----------
00:24:05.240 - ---------- run=1722, buffer_size: 52 ----------
00:24:07.678 - ---------- run=1723, buffer_size: 53 ----------
00:24:09.743 - ---------- run=1724, buffer_size: 52 ----------
00:24:11.980 - ---------- run=1725, buffer_size: 52 ----------
00:24:14.284 - ---------- run=1726, buffer_size: 53 ----------
00:24:16.783 - ---------- run=1727, buffer_size: 54 ----------
00:24:19.203 - ---------- run=1728, buffer_size: 53 ----------
00:24:21.344 - ---------- run=1729, buffer_size: 52 ----------
00:24:23.641 - ---------- run=1730, buffer_size: 52 ----------
00:24:26.326 - ---------- run=1731, buffer_size: 52 ----------
00:24:28.605 - ---------- run=1732, buffer_size: 52 ----------
00:24:30.660 - ---------- run=1733, buffer_size: 54 ----------
00:24:32.876 - ---------- run=1734, buffer_size: 52 ----------
00:24:35.027 - ---------- run=1735, buffer_size: 53 ----------
00:24:37.517 - ---------- run=1736, buffer_size: 53 ----------
00:24:39.803 - ---------- run=1737, buffer_size: 53 ----------
00:24:42.076 - ---------- run=1738, buffer_size: 54 ----------
00:24:44.585 - ---------- run=1739, buffer_size: 53 ----------
00:24:47.058 - ---------- run=1740, buffer_size: 54 ----------
00:24:49.258 - ---------- run=1741, buffer_size: 53 ----------
00:24:51.786 - ---------- run=1742, buffer_size: 53 ----------
00:24:54.189 - ---------- run=1743, buffer_size: 52 ----------
00:24:56.703 - ---------- run=1744, buffer_size: 53 ----------
00:24:58.807 - ---------- run=1745, buffer_size: 52 ----------
00:25:01.713 - ---------- run=1746, buffer_size: 53 ----------
00:25:04.178 - ---------- run=1747, buffer_size: 53 ----------
00:25:06.571 - ---------- run=1748, buffer_size: 52 ----------
00:25:08.956 - ---------- run=1749, buffer_size: 55 ----------
00:25:11.497 - ---------- run=1750, buffer_size: 53 ----------
00:25:13.674 - ---------- run=1751, buffer_size: 53 ----------
00:25:16.488 - ---------- run=1752, buffer_size: 51 ----------
00:25:18.564 - ---------- run=1753, buffer_size: 52 ----------
00:25:20.740 - ---------- run=1754, buffer_size: 52 ----------
00:25:22.615 - ---------- run=1755, buffer_size: 52 ----------
00:25:25.195 - ---------- run=1756, buffer_size: 54 ----------
00:25:27.583 - ---------- run=1757, buffer_size: 53 ----------
00:25:29.625 - ---------- run=1758, buffer_size: 53 ----------
00:25:32.267 - ---------- run=1759, buffer_size: 52 ----------
00:25:34.746 - ---------- run=1760, buffer_size: 52 ----------
00:25:37.071 - ---------- run=1761, buffer_size: 53 ----------
00:25:39.136 - ---------- run=1762, buffer_size: 53 ----------
00:25:41.555 - ---------- run=1763, buffer_size: 52 ----------
00:25:44.090 - ---------- run=1764, buffer_size: 52 ----------
00:25:46.475 - ---------- run=1765, buffer_size: 55 ----------
00:25:49.047 - ---------- run=1766, buffer_size: 54 ----------
00:25:51.037 - ---------- run=1767, buffer_size: 51 ----------
00:25:53.478 - ---------- run=1768, buffer_size: 52 ----------
00:25:55.961 - ---------- run=1769, buffer_size: 54 ----------
00:25:58.635 - ---------- run=1770, buffer_size: 52 ----------
00:26:01.129 - ---------- run=1771, buffer_size: 54 ----------
00:26:03.499 - ---------- run=1772, buffer_size: 52 ----------
00:26:05.726 - ---------- run=1773, buffer_size: 53 ----------
00:26:08.452 - ---------- run=1774, buffer_size: 53 ----------
00:26:10.480 - ---------- run=1775, buffer_size: 53 ----------
00:26:13.543 - ---------- run=1776, buffer_size: 54 ----------
00:26:15.766 - ---------- run=1777, buffer_size: 51 ----------
00:26:18.181 - ---------- run=1778, buffer_size: 55 ----------
00:26:20.916 - ---------- run=1779, buffer_size: 55 ----------
00:26:23.346 - ---------- run=1780, buffer_size: 53 ----------
00:26:25.729 - ---------- run=1781, buffer_size: 53 ----------
00:26:27.749 - ---------- run=1782, buffer_size: 52 ----------
00:26:30.113 - ---------- run=1783, buffer_size: 53 ----------
00:26:32.208 - ---------- run=1784, buffer_size: 54 ----------
00:26:34.354 - ---------- run=1785, buffer_size: 53 ----------
00:26:37.341 - ---------- run=1786, buffer_size: 53 ----------
00:26:39.699 - ---------- run=1787, buffer_size: 54 ----------
00:26:42.116 - ---------- run=1788, buffer_size: 53 ----------
00:26:44.472 - ---------- run=1789, buffer_size: 53 ----------
00:26:47.282 - ---------- run=1790, buffer_size: 53 ----------
00:26:49.573 - ---------- run=1791, buffer_size: 52 ----------
00:26:52.117 - ---------- run=1792, buffer_size: 54 ----------
00:26:54.649 - ---------- run=1793, buffer_size: 54 ----------
00:26:56.929 - ---------- run=1794, buffer_size: 52 ----------
00:26:59.380 - ---------- run=1795, buffer_size: 53 ----------
00:27:01.512 - ---------- run=1796, buffer_size: 53 ----------
00:27:03.681 - ---------- run=1797, buffer_size: 52 ----------
00:27:05.947 - ---------- run=1798, buffer_size: 53 ----------
00:27:08.236 - ---------- run=1799, buffer_size: 53 ----------
00:27:10.533 - ---------- run=1800, buffer_size: 53 ----------
00:27:12.834 - ---------- run=1801, buffer_size: 53 ----------
00:27:15.137 - ---------- run=1802, buffer_size: 55 ----------
00:27:17.472 - ---------- run=1803, buffer_size: 53 ----------
00:27:19.386 - ---------- run=1804, buffer_size: 53 ----------
00:27:21.605 - ---------- run=1805, buffer_size: 53 ----------
00:27:23.959 - ---------- run=1806, buffer_size: 54 ----------
00:27:26.235 - ---------- run=1807, buffer_size: 54 ----------
00:27:28.574 - ---------- run=1808, buffer_size: 54 ----------
00:27:31.128 - ---------- run=1809, buffer_size: 52 ----------
00:27:33.558 - ---------- run=1810, buffer_size: 53 ----------
00:27:35.848 - ---------- run=1811, buffer_size: 52 ----------
00:27:38.206 - ---------- run=1812, buffer_size: 51 ----------
00:27:40.315 - ---------- run=1813, buffer_size: 52 ----------
00:27:42.770 - ---------- run=1814, buffer_size: 52 ----------
00:27:45.145 - ---------- run=1815, buffer_size: 52 ----------
00:27:47.629 - ---------- run=1816, buffer_size: 52 ----------
00:27:49.941 - ---------- run=1817, buffer_size: 53 ----------
00:27:52.459 - ---------- run=1818, buffer_size: 54 ----------
00:27:54.863 - ---------- run=1819, buffer_size: 53 ----------
00:27:56.996 - ---------- run=1820, buffer_size: 53 ----------
00:27:59.336 - ---------- run=1821, buffer_size: 52 ----------
00:28:01.883 - ---------- run=1822, buffer_size: 54 ----------
00:28:04.113 - ---------- run=1823, buffer_size: 52 ----------
00:28:06.311 - ---------- run=1824, buffer_size: 53 ----------
00:28:08.475 - ---------- run=1825, buffer_size: 52 ----------
00:28:10.723 - ---------- run=1826, buffer_size: 52 ----------
00:28:13.445 - ---------- run=1827, buffer_size: 52 ----------
00:28:16.457 - ---------- run=1828, buffer_size: 52 ----------
00:28:18.631 - ---------- run=1829, buffer_size: 52 ----------
00:28:20.875 - ---------- run=1830, buffer_size: 53 ----------
00:28:23.209 - ---------- run=1831, buffer_size: 52 ----------
