21:34:58.251 - ---------- run=0, buffer_size: 50 ----------
22:21:34.370 - ---------- run=930, buffer_size: 70 ----------
22:21:37.675 - ---------- run=931, buffer_size: 69 ----------
22:21:40.577 - ---------- run=932, buffer_size: 65 ----------
22:21:43.174 - ---------- run=933, buffer_size: 64 ----------
22:21:46.387 - ---------- run=934, buffer_size: 67 ----------
22:21:49.850 - ---------- run=935, buffer_size: 69 ----------
22:21:53.395 - ---------- run=936, buffer_size: 67 ----------
22:21:56.559 - ---------- run=937, buffer_size: 64 ----------
22:21:59.415 - ---------- run=938, buffer_size: 66 ----------
22:22:02.892 - ---------- run=939, buffer_size: 68 ----------
22:22:05.856 - ---------- run=940, buffer_size: 64 ----------
22:22:08.990 - ---------- run=941, buffer_size: 69 ----------
22:22:12.223 - ---------- run=942, buffer_size: 67 ----------
22:22:14.954 - ---------- run=943, buffer_size: 68 ----------
22:22:18.157 - ---------- run=944, buffer_size: 67 ----------
22:22:21.003 - ---------- run=945, buffer_size: 67 ----------
22:22:24.045 - ---------- run=946, buffer_size: 62 ----------
22:22:27.505 - ---------- run=947, buffer_size: 70 ----------
22:22:30.605 - ---------- run=948, buffer_size: 65 ----------
22:22:33.676 - ---------- run=949, buffer_size: 63 ----------
22:22:35.830 - ---------- run=950, buffer_size: 61 ----------
22:22:39.101 - ---------- run=951, buffer_size: 65 ----------
22:22:42.167 - ---------- run=952, buffer_size: 70 ----------
22:22:45.171 - ---------- run=953, buffer_size: 68 ----------
22:22:47.839 - ---------- run=954, buffer_size: 70 ----------
22:22:50.736 - ---------- run=955, buffer_size: 67 ----------
22:22:53.634 - ---------- run=956, buffer_size: 67 ----------
22:22:56.745 - ---------- run=957, buffer_size: 65 ----------
22:22:59.733 - ---------- run=958, buffer_size: 66 ----------
22:23:02.521 - ---------- run=959, buffer_size: 66 ----------
22:23:05.557 - ---------- run=960, buffer_size: 68 ----------
22:23:08.365 - ---------- run=961, buffer_size: 64 ----------
22:23:11.418 - ---------- run=962, buffer_size: 66 ----------
22:23:13.689 - ---------- run=963, buffer_size: 62 ----------
22:23:16.865 - ---------- run=964, buffer_size: 67 ----------
22:23:19.919 - ---------- run=965, buffer_size: 68 ----------
22:23:22.563 - ---------- run=966, buffer_size: 61 ----------
22:23:25.389 - ---------- run=967, buffer_size: 65 ----------
22:23:28.428 - ---------- run=968, buffer_size: 71 ----------
22:23:31.932 - ---------- run=969, buffer_size: 69 ----------
22:23:35.128 - ---------- run=970, buffer_size: 68 ----------
22:23:37.947 - ---------- run=971, buffer_size: 67 ----------
22:23:40.997 - ---------- run=972, buffer_size: 68 ----------
22:23:43.767 - ---------- run=973, buffer_size: 67 ----------
22:23:46.468 - ---------- run=974, buffer_size: 67 ----------
22:23:49.183 - ---------- run=975, buffer_size: 59 ----------
22:23:51.841 - ---------- run=976, buffer_size: 65 ----------
22:23:55.010 - ---------- run=977, buffer_size: 65 ----------
22:23:58.549 - ---------- run=978, buffer_size: 73 ----------
22:24:01.564 - ---------- run=979, buffer_size: 66 ----------
22:24:04.855 - ---------- run=980, buffer_size: 69 ----------
22:24:07.646 - ---------- run=981, buffer_size: 68 ----------
22:24:10.950 - ---------- run=982, buffer_size: 70 ----------
22:24:13.758 - ---------- run=983, buffer_size: 66 ----------
22:24:16.887 - ---------- run=984, buffer_size: 66 ----------
22:24:19.647 - ---------- run=985, buffer_size: 68 ----------
22:24:22.421 - ---------- run=986, buffer_size: 65 ----------
22:24:25.068 - ---------- run=987, buffer_size: 66 ----------
22:24:27.986 - ---------- run=988, buffer_size: 66 ----------
22:24:30.994 - ---------- run=989, buffer_size: 64 ----------
22:24:33.578 - ---------- run=990, buffer_size: 65 ----------
22:24:36.132 - ---------- run=991, buffer_size: 64 ----------
22:24:39.016 - ---------- run=992, buffer_size: 66 ----------
22:24:41.942 - ---------- run=993, buffer_size: 65 ----------
22:24:44.888 - ---------- run=994, buffer_size: 66 ----------
22:24:47.832 - ---------- run=995, buffer_size: 63 ----------
22:24:51.138 - ---------- run=996, buffer_size: 68 ----------
22:24:53.745 - ---------- run=997, buffer_size: 62 ----------
22:24:56.256 - ---------- run=998, buffer_size: 63 ----------
22:24:59.502 - ---------- run=999, buffer_size: 71 ----------
22:24:59.503 - *********** All runs finished ***********
