23:28:55.412 - ---------- run=0, buffer_size: 52 ----------
00:05:52.439 - ---------- run=930, buffer_size: 53 ----------
00:05:54.846 - ---------- run=931, buffer_size: 53 ----------
00:05:57.248 - ---------- run=932, buffer_size: 54 ----------
00:05:59.503 - ---------- run=933, buffer_size: 53 ----------
00:06:01.743 - ---------- run=934, buffer_size: 52 ----------
00:06:04.488 - ---------- run=935, buffer_size: 52 ----------
00:06:06.655 - ---------- run=936, buffer_size: 54 ----------
00:06:09.581 - ---------- run=937, buffer_size: 54 ----------
00:06:12.017 - ---------- run=938, buffer_size: 55 ----------
00:06:14.360 - ---------- run=939, buffer_size: 53 ----------
00:06:17.049 - ---------- run=940, buffer_size: 53 ----------
00:06:19.368 - ---------- run=941, buffer_size: 53 ----------
00:06:21.503 - ---------- run=942, buffer_size: 54 ----------
00:06:23.629 - ---------- run=943, buffer_size: 53 ----------
00:06:26.141 - ---------- run=944, buffer_size: 51 ----------
00:06:28.412 - ---------- run=945, buffer_size: 52 ----------
00:06:31.081 - ---------- run=946, buffer_size: 51 ----------
00:06:33.451 - ---------- run=947, buffer_size: 52 ----------
00:06:35.973 - ---------- run=948, buffer_size: 53 ----------
00:06:38.248 - ---------- run=949, buffer_size: 53 ----------
00:06:40.572 - ---------- run=950, buffer_size: 54 ----------
00:06:42.925 - ---------- run=951, buffer_size: 53 ----------
00:06:45.756 - ---------- run=952, buffer_size: 57 ----------
00:06:48.055 - ---------- run=953, buffer_size: 55 ----------
00:06:50.774 - ---------- run=954, buffer_size: 55 ----------
00:06:53.362 - ---------- run=955, buffer_size: 53 ----------
00:06:56.042 - ---------- run=956, buffer_size: 54 ----------
00:06:58.426 - ---------- run=957, buffer_size: 54 ----------
00:07:00.702 - ---------- run=958, buffer_size: 52 ----------
00:07:03.110 - ---------- run=959, buffer_size: 55 ----------
00:07:05.474 - ---------- run=960, buffer_size: 52 ----------
00:07:08.108 - ---------- run=961, buffer_size: 52 ----------
00:07:10.667 - ---------- run=962, buffer_size: 54 ----------
00:07:12.672 - ---------- run=963, buffer_size: 52 ----------
00:07:15.023 - ---------- run=964, buffer_size: 53 ----------
00:07:17.276 - ---------- run=965, buffer_size: 54 ----------
00:07:19.486 - ---------- run=966, buffer_size: 54 ----------
00:07:22.169 - ---------- run=967, buffer_size: 54 ----------
00:07:24.393 - ---------- run=968, buffer_size: 56 ----------
00:07:26.745 - ---------- run=969, buffer_size: 54 ----------
00:07:29.334 - ---------- run=970, buffer_size: 52 ----------
00:07:31.868 - ---------- run=971, buffer_size: 52 ----------
00:07:34.021 - ---------- run=972, buffer_size: 52 ----------
00:07:36.497 - ---------- run=973, buffer_size: 52 ----------
00:07:38.833 - ---------- run=974, buffer_size: 54 ----------
00:07:41.151 - ---------- run=975, buffer_size: 52 ----------
00:07:43.468 - ---------- run=976, buffer_size: 54 ----------
00:07:45.884 - ---------- run=977, buffer_size: 52 ----------
00:07:48.270 - ---------- run=978, buffer_size: 53 ----------
00:07:50.704 - ---------- run=979, buffer_size: 55 ----------
00:07:53.595 - ---------- run=980, buffer_size: 54 ----------
00:07:55.831 - ---------- run=981, buffer_size: 53 ----------
00:07:58.417 - ---------- run=982, buffer_size: 53 ----------
00:08:00.870 - ---------- run=983, buffer_size: 54 ----------
00:08:03.272 - ---------- run=984, buffer_size: 52 ----------
00:08:05.574 - ---------- run=985, buffer_size: 53 ----------
00:08:07.635 - ---------- run=986, buffer_size: 52 ----------
00:08:10.090 - ---------- run=987, buffer_size: 54 ----------
00:08:12.426 - ---------- run=988, buffer_size: 54 ----------
00:08:14.894 - ---------- run=989, buffer_size: 53 ----------
00:08:17.350 - ---------- run=990, buffer_size: 53 ----------
00:08:19.943 - ---------- run=991, buffer_size: 52 ----------
00:08:22.275 - ---------- run=992, buffer_size: 53 ----------
00:08:24.604 - ---------- run=993, buffer_size: 52 ----------
00:08:26.822 - ---------- run=994, buffer_size: 52 ----------
00:08:29.061 - ---------- run=995, buffer_size: 52 ----------
00:08:31.657 - ---------- run=996, buffer_size: 54 ----------
00:08:33.970 - ---------- run=997, buffer_size: 53 ----------
00:08:36.144 - ---------- run=998, buffer_size: 52 ----------
00:08:38.614 - ---------- run=999, buffer_size: 52 ----------
00:08:38.614 - *********** All runs finished ***********
