15:22:50.599 - ---------- run=342, count=132 ----------
15:22:53.849 - ---------- run=343, count=148 ----------
15:22:57.501 - ---------- run=344, count=166 ----------
15:23:01.427 - ---------- run=345, count=178 ----------
15:23:05.589 - ---------- run=346, count=190 ----------
15:23:09.121 - ---------- run=347, count=160 ----------
15:23:13.037 - ---------- run=348, count=178 ----------
15:23:16.194 - ---------- run=349, count=144 ----------
15:23:20.324 - ---------- run=350, count=188 ----------
15:23:23.532 - ---------- run=351, count=145 ----------
15:23:26.533 - ---------- run=352, count=137 ----------
15:23:29.638 - ---------- run=353, count=141 ----------
15:23:32.833 - ---------- run=354, count=145 ----------
15:23:36.289 - ---------- run=355, count=157 ----------
15:23:40.165 - ---------- run=356, count=177 ----------
15:23:43.348 - ---------- run=357, count=144 ----------
15:23:46.934 - ---------- run=358, count=163 ----------
15:23:50.567 - ---------- run=359, count=165 ----------
15:23:54.164 - ---------- run=360, count=164 ----------
15:23:57.750 - ---------- run=361, count=163 ----------
15:24:00.610 - ---------- run=362, count=130 ----------
15:24:03.844 - ---------- run=363, count=147 ----------
15:24:07.874 - ---------- run=364, count=183 ----------
15:24:11.048 - ---------- run=365, count=144 ----------
15:24:14.105 - ---------- run=366, count=139 ----------
15:24:17.702 - ---------- run=367, count=164 ----------
15:24:21.083 - ---------- run=368, count=153 ----------
15:24:24.377 - ---------- run=369, count=150 ----------
15:24:27.774 - ---------- run=370, count=155 ----------
15:24:30.960 - ---------- run=371, count=145 ----------
15:24:34.740 - ---------- run=372, count=172 ----------
15:24:38.368 - ---------- run=373, count=165 ----------
15:24:42.064 - ---------- run=374, count=168 ----------
15:24:44.870 - ---------- run=375, count=127 ----------
15:24:48.000 - ---------- run=376, count=143 ----------
15:24:51.118 - ---------- run=377, count=142 ----------
15:24:54.395 - ---------- run=378, count=149 ----------
15:24:58.800 - ---------- run=379, count=200 ----------
15:25:02.275 - ---------- run=380, count=158 ----------
15:25:05.682 - ---------- run=381, count=154 ----------
15:25:09.321 - ---------- run=382, count=166 ----------
15:25:12.959 - ---------- run=383, count=165 ----------
15:25:16.866 - ---------- run=384, count=178 ----------
15:25:20.216 - ---------- run=385, count=152 ----------
15:25:23.314 - ---------- run=386, count=141 ----------
15:25:26.702 - ---------- run=387, count=153 ----------
15:25:29.872 - ---------- run=388, count=144 ----------
15:25:32.807 - ---------- run=389, count=134 ----------
15:25:35.974 - ---------- run=390, count=144 ----------
15:25:39.515 - ---------- run=391, count=160 ----------
15:25:43.575 - ---------- run=392, count=185 ----------
15:25:46.522 - ---------- run=393, count=134 ----------
15:25:49.923 - ---------- run=394, count=155 ----------
15:25:52.978 - ---------- run=395, count=138 ----------
15:25:55.992 - ---------- run=396, count=137 ----------
15:25:58.734 - ---------- run=397, count=125 ----------
15:26:02.807 - ---------- run=398, count=185 ----------
15:26:06.074 - ---------- run=399, count=148 ----------
15:26:09.244 - ---------- run=400, count=145 ----------
15:26:12.720 - ---------- run=401, count=158 ----------
15:26:15.822 - ---------- run=402, count=141 ----------
15:26:19.428 - ---------- run=403, count=164 ----------
15:26:22.711 - ---------- run=404, count=149 ----------
15:26:25.940 - ---------- run=405, count=146 ----------
15:26:29.781 - ---------- run=406, count=175 ----------
15:26:33.128 - ---------- run=407, count=152 ----------
15:26:36.742 - ---------- run=408, count=164 ----------
15:26:40.426 - ---------- run=409, count=168 ----------
15:26:43.836 - ---------- run=410, count=155 ----------
15:26:46.892 - ---------- run=411, count=139 ----------
15:26:49.930 - ---------- run=412, count=138 ----------
15:26:52.794 - ---------- run=413, count=130 ----------
15:26:56.220 - ---------- run=414, count=155 ----------
15:26:59.434 - ---------- run=415, count=146 ----------
15:27:02.601 - ---------- run=416, count=144 ----------
15:27:06.216 - ---------- run=417, count=165 ----------
15:27:09.741 - ---------- run=418, count=160 ----------
15:27:13.167 - ---------- run=419, count=155 ----------
15:27:16.808 - ---------- run=420, count=166 ----------
15:27:20.749 - ---------- run=421, count=179 ----------
15:27:24.134 - ---------- run=422, count=154 ----------
15:27:28.388 - ---------- run=423, count=193 ----------
15:27:31.243 - ---------- run=424, count=130 ----------
15:27:34.864 - ---------- run=425, count=164 ----------
15:27:38.658 - ---------- run=426, count=173 ----------
15:27:41.766 - ---------- run=427, count=141 ----------
15:27:45.329 - ---------- run=428, count=162 ----------
15:27:48.678 - ---------- run=429, count=152 ----------
15:27:51.938 - ---------- run=430, count=148 ----------
15:27:54.926 - ---------- run=431, count=135 ----------
15:27:58.344 - ---------- run=432, count=156 ----------
15:28:02.377 - ---------- run=433, count=183 ----------
15:28:05.933 - ---------- run=434, count=161 ----------
15:28:09.350 - ---------- run=435, count=156 ----------
15:28:12.521 - ---------- run=436, count=144 ----------
15:28:15.974 - ---------- run=437, count=156 ----------
15:28:18.781 - ---------- run=438, count=128 ----------
15:28:22.452 - ---------- run=439, count=166 ----------
15:28:25.697 - ---------- run=440, count=148 ----------
15:28:29.035 - ---------- run=441, count=151 ----------
15:28:31.502 - ---------- run=442, count=112 ----------
15:28:35.279 - ---------- run=443, count=172 ----------
15:28:38.448 - ---------- run=444, count=144 ----------
15:28:41.567 - ---------- run=445, count=142 ----------
15:28:44.464 - ---------- run=446, count=131 ----------
15:28:47.950 - ---------- run=447, count=159 ----------
15:28:50.847 - ---------- run=448, count=131 ----------
15:28:54.774 - ---------- run=449, count=179 ----------
15:28:57.599 - ---------- run=450, count=128 ----------
15:29:01.361 - ---------- run=451, count=171 ----------
15:29:04.676 - ---------- run=452, count=151 ----------
15:29:08.881 - ---------- run=453, count=191 ----------
15:29:12.152 - ---------- run=454, count=148 ----------
15:29:15.484 - ---------- run=455, count=152 ----------
15:29:18.968 - ---------- run=456, count=158 ----------
15:29:22.547 - ---------- run=457, count=163 ----------
15:29:25.851 - ---------- run=458, count=150 ----------
15:29:29.492 - ---------- run=459, count=165 ----------
15:29:32.524 - ---------- run=460, count=138 ----------
15:29:36.103 - ---------- run=461, count=162 ----------
15:29:39.839 - ---------- run=462, count=170 ----------
15:29:42.744 - ---------- run=463, count=132 ----------
15:29:46.401 - ---------- run=464, count=166 ----------
15:29:49.991 - ---------- run=465, count=164 ----------
15:29:53.129 - ---------- run=466, count=142 ----------
15:29:56.385 - ---------- run=467, count=148 ----------
15:29:59.956 - ---------- run=468, count=163 ----------
15:30:03.240 - ---------- run=469, count=149 ----------
15:30:06.327 - ---------- run=470, count=140 ----------
15:30:10.299 - ---------- run=471, count=180 ----------
15:30:11.738 - ---------- run=472, count=65 ----------
15:30:15.066 - ---------- run=473, count=151 ----------
15:30:18.816 - ---------- run=474, count=171 ----------
15:30:22.470 - ---------- run=475, count=166 ----------
15:30:26.027 - ---------- run=476, count=162 ----------
15:30:29.418 - ---------- run=477, count=154 ----------
15:30:32.486 - ---------- run=478, count=139 ----------
15:30:35.687 - ---------- run=479, count=146 ----------
15:30:39.348 - ---------- run=480, count=166 ----------
15:30:42.564 - ---------- run=481, count=146 ----------
15:30:45.715 - ---------- run=482, count=143 ----------
15:30:48.654 - ---------- run=483, count=134 ----------
15:30:51.702 - ---------- run=484, count=138 ----------
15:30:54.965 - ---------- run=485, count=149 ----------
15:30:58.583 - ---------- run=486, count=164 ----------
15:31:01.319 - ---------- run=487, count=124 ----------
15:31:04.420 - ---------- run=488, count=141 ----------
15:31:07.686 - ---------- run=489, count=149 ----------
15:31:11.031 - ---------- run=490, count=152 ----------
15:31:14.432 - ---------- run=491, count=154 ----------
15:31:17.852 - ---------- run=492, count=156 ----------
15:31:20.899 - ---------- run=493, count=138 ----------
15:31:23.733 - ---------- run=494, count=129 ----------
15:31:27.053 - ---------- run=495, count=151 ----------
15:31:30.595 - ---------- run=496, count=161 ----------
15:31:33.691 - ---------- run=497, count=141 ----------
15:31:37.568 - ---------- run=498, count=176 ----------
15:31:40.659 - ---------- run=499, count=140 ----------
15:31:44.155 - ---------- run=500, count=159 ----------
15:31:47.754 - ---------- run=501, count=164 ----------
15:31:50.552 - ---------- run=502, count=127 ----------
15:31:54.156 - ---------- run=503, count=164 ----------
15:31:57.352 - ---------- run=504, count=145 ----------
15:32:00.795 - ---------- run=505, count=157 ----------
15:32:04.542 - ---------- run=506, count=170 ----------
15:32:07.668 - ---------- run=507, count=142 ----------
15:32:10.989 - ---------- run=508, count=151 ----------
15:32:14.580 - ---------- run=509, count=163 ----------
15:32:17.608 - ---------- run=510, count=137 ----------
15:32:21.499 - ---------- run=511, count=177 ----------
15:32:25.028 - ---------- run=512, count=161 ----------
15:32:28.569 - ---------- run=513, count=161 ----------
15:32:31.378 - ---------- run=514, count=127 ----------
15:32:34.576 - ---------- run=515, count=146 ----------
15:32:38.120 - ---------- run=516, count=161 ----------
15:32:41.381 - ---------- run=517, count=148 ----------
15:32:44.828 - ---------- run=518, count=156 ----------
15:32:49.048 - ---------- run=519, count=192 ----------
15:32:52.021 - ---------- run=520, count=135 ----------
15:32:54.958 - ---------- run=521, count=133 ----------
15:32:58.506 - ---------- run=522, count=162 ----------
15:33:01.286 - ---------- run=523, count=126 ----------
15:33:04.406 - ---------- run=524, count=142 ----------
15:33:07.555 - ---------- run=525, count=143 ----------
15:33:11.269 - ---------- run=526, count=169 ----------
15:33:14.592 - ---------- run=527, count=151 ----------
15:33:17.699 - ---------- run=528, count=141 ----------
15:33:20.810 - ---------- run=529, count=141 ----------
15:33:23.962 - ---------- run=530, count=144 ----------
15:33:27.602 - ---------- run=531, count=165 ----------
15:33:30.742 - ---------- run=532, count=143 ----------
15:33:34.202 - ---------- run=533, count=157 ----------
15:33:37.690 - ---------- run=534, count=158 ----------
15:33:41.216 - ---------- run=535, count=160 ----------
15:33:45.127 - ---------- run=536, count=178 ----------
15:33:48.170 - ---------- run=537, count=139 ----------
15:33:51.814 - ---------- run=538, count=165 ----------
15:33:55.278 - ---------- run=539, count=158 ----------
15:33:58.532 - ---------- run=540, count=148 ----------
15:34:01.841 - ---------- run=541, count=150 ----------
15:34:05.291 - ---------- run=542, count=157 ----------
15:34:08.762 - ---------- run=543, count=158 ----------
15:34:12.717 - ---------- run=544, count=180 ----------
15:34:15.512 - ---------- run=545, count=127 ----------
15:34:19.396 - ---------- run=546, count=176 ----------
15:34:22.502 - ---------- run=547, count=141 ----------
15:34:25.360 - ---------- run=548, count=130 ----------
15:34:28.485 - ---------- run=549, count=142 ----------
15:34:32.045 - ---------- run=550, count=162 ----------
15:34:35.632 - ---------- run=551, count=163 ----------
15:34:38.309 - ---------- run=552, count=122 ----------
15:34:41.753 - ---------- run=553, count=156 ----------
15:34:44.998 - ---------- run=554, count=148 ----------
15:34:48.469 - ---------- run=555, count=157 ----------
15:34:51.619 - ---------- run=556, count=143 ----------
15:34:55.073 - ---------- run=557, count=157 ----------
15:34:58.991 - ---------- run=558, count=178 ----------
