00:39:46.172 - ---------- run=0, buffer_size: 50 ----------
02:08:16.000 - ---------- run=1384, buffer_size: 66 ----------
02:08:18.601 - ---------- run=1385, buffer_size: 62 ----------
02:08:21.850 - ---------- run=1386, buffer_size: 67 ----------
02:08:25.308 - ---------- run=1387, buffer_size: 72 ----------
02:08:28.249 - ---------- run=1388, buffer_size: 65 ----------
02:08:31.087 - ---------- run=1389, buffer_size: 65 ----------
02:08:33.847 - ---------- run=1390, buffer_size: 66 ----------
02:08:36.956 - ---------- run=1391, buffer_size: 64 ----------
02:08:40.150 - ---------- run=1392, buffer_size: 74 ----------
02:08:42.814 - ---------- run=1393, buffer_size: 64 ----------
02:08:45.660 - ---------- run=1394, buffer_size: 63 ----------
02:08:48.372 - ---------- run=1395, buffer_size: 63 ----------
02:08:50.808 - ---------- run=1396, buffer_size: 65 ----------
02:08:53.678 - ---------- run=1397, buffer_size: 62 ----------
02:08:56.627 - ---------- run=1398, buffer_size: 63 ----------
02:08:59.536 - ---------- run=1399, buffer_size: 69 ----------
02:09:12.234 - ---------- run=1400, buffer_size: 59 ----------
02:09:15.314 - ---------- run=1401, buffer_size: 70 ----------
02:09:17.873 - ---------- run=1402, buffer_size: 67 ----------
02:09:21.122 - ---------- run=1403, buffer_size: 66 ----------
02:09:24.554 - ---------- run=1404, buffer_size: 69 ----------
02:09:36.694 - xxxxxxxxxx run=1405 failed
02:09:40.499 - ---------- run=1406, buffer_size: 69 ----------
02:09:43.559 - ---------- run=1407, buffer_size: 66 ----------
02:09:46.769 - ---------- run=1408, buffer_size: 70 ----------
02:09:49.268 - ---------- run=1409, buffer_size: 62 ----------
02:09:52.152 - ---------- run=1410, buffer_size: 66 ----------
02:09:54.961 - ---------- run=1411, buffer_size: 69 ----------
02:09:58.144 - ---------- run=1412, buffer_size: 66 ----------
02:10:01.043 - ---------- run=1413, buffer_size: 68 ----------
02:10:04.005 - ---------- run=1414, buffer_size: 64 ----------
02:10:27.316 - ---------- run=1415, buffer_size: 52 ----------
02:10:30.582 - ---------- run=1416, buffer_size: 66 ----------
02:10:33.883 - ---------- run=1417, buffer_size: 72 ----------
02:10:37.069 - ---------- run=1418, buffer_size: 71 ----------
02:10:40.301 - ---------- run=1419, buffer_size: 66 ----------
02:10:43.372 - ---------- run=1420, buffer_size: 70 ----------
02:10:46.028 - ---------- run=1421, buffer_size: 62 ----------
02:10:48.756 - ---------- run=1422, buffer_size: 66 ----------
02:10:51.289 - ---------- run=1423, buffer_size: 66 ----------
02:10:54.380 - ---------- run=1424, buffer_size: 69 ----------
02:10:58.150 - ---------- run=1425, buffer_size: 72 ----------
02:11:01.520 - ---------- run=1426, buffer_size: 68 ----------
02:11:05.180 - ---------- run=1427, buffer_size: 72 ----------
02:11:08.112 - ---------- run=1428, buffer_size: 66 ----------
02:11:10.965 - ---------- run=1429, buffer_size: 62 ----------
02:11:14.087 - ---------- run=1430, buffer_size: 63 ----------
02:11:17.202 - ---------- run=1431, buffer_size: 67 ----------
02:11:20.159 - ---------- run=1432, buffer_size: 68 ----------
02:11:23.135 - ---------- run=1433, buffer_size: 66 ----------
02:11:26.268 - ---------- run=1434, buffer_size: 70 ----------
02:11:29.289 - ---------- run=1435, buffer_size: 64 ----------
02:11:32.823 - ---------- run=1436, buffer_size: 69 ----------
02:11:48.729 - ---------- run=1437, buffer_size: 58 ----------
02:11:51.798 - ---------- run=1438, buffer_size: 71 ----------
02:11:54.772 - ---------- run=1439, buffer_size: 64 ----------
02:11:57.985 - ---------- run=1440, buffer_size: 68 ----------
02:12:01.223 - ---------- run=1441, buffer_size: 65 ----------
02:12:04.176 - ---------- run=1442, buffer_size: 67 ----------
02:12:06.989 - ---------- run=1443, buffer_size: 68 ----------
02:12:10.402 - ---------- run=1444, buffer_size: 68 ----------
02:12:13.587 - ---------- run=1445, buffer_size: 66 ----------
02:12:16.532 - ---------- run=1446, buffer_size: 68 ----------
02:12:19.775 - ---------- run=1447, buffer_size: 65 ----------
02:12:22.802 - ---------- run=1448, buffer_size: 64 ----------
02:12:25.539 - ---------- run=1449, buffer_size: 63 ----------
02:12:28.542 - ---------- run=1450, buffer_size: 62 ----------
02:12:31.544 - ---------- run=1451, buffer_size: 69 ----------
02:12:34.386 - ---------- run=1452, buffer_size: 61 ----------
02:12:36.996 - ---------- run=1453, buffer_size: 66 ----------
02:12:39.762 - ---------- run=1454, buffer_size: 70 ----------
02:12:42.824 - ---------- run=1455, buffer_size: 65 ----------
02:12:45.803 - ---------- run=1456, buffer_size: 65 ----------
02:12:49.155 - ---------- run=1457, buffer_size: 65 ----------
02:12:52.658 - ---------- run=1458, buffer_size: 68 ----------
02:12:55.894 - ---------- run=1459, buffer_size: 67 ----------
02:12:58.918 - ---------- run=1460, buffer_size: 64 ----------
02:13:01.859 - ---------- run=1461, buffer_size: 70 ----------
02:13:05.049 - ---------- run=1462, buffer_size: 71 ----------
02:13:08.283 - ---------- run=1463, buffer_size: 69 ----------
02:13:11.487 - ---------- run=1464, buffer_size: 65 ----------
02:13:14.160 - ---------- run=1465, buffer_size: 66 ----------
02:13:16.968 - ---------- run=1466, buffer_size: 67 ----------
02:13:19.545 - ---------- run=1467, buffer_size: 63 ----------
02:13:22.562 - ---------- run=1468, buffer_size: 65 ----------
02:13:25.371 - ---------- run=1469, buffer_size: 63 ----------
02:13:28.504 - ---------- run=1470, buffer_size: 65 ----------
02:13:31.272 - ---------- run=1471, buffer_size: 63 ----------
02:13:34.130 - ---------- run=1472, buffer_size: 68 ----------
02:13:37.418 - ---------- run=1473, buffer_size: 67 ----------
02:13:40.413 - ---------- run=1474, buffer_size: 69 ----------
02:13:43.249 - ---------- run=1475, buffer_size: 68 ----------
02:13:45.837 - ---------- run=1476, buffer_size: 66 ----------
02:13:48.931 - ---------- run=1477, buffer_size: 67 ----------
02:13:52.119 - ---------- run=1478, buffer_size: 68 ----------
02:13:55.289 - ---------- run=1479, buffer_size: 65 ----------
02:13:58.136 - ---------- run=1480, buffer_size: 68 ----------
02:14:01.486 - ---------- run=1481, buffer_size: 69 ----------
02:14:04.828 - ---------- run=1482, buffer_size: 71 ----------
02:14:07.765 - ---------- run=1483, buffer_size: 66 ----------
02:14:10.740 - ---------- run=1484, buffer_size: 67 ----------
02:14:13.921 - ---------- run=1485, buffer_size: 69 ----------
02:14:16.791 - ---------- run=1486, buffer_size: 68 ----------
02:14:19.752 - ---------- run=1487, buffer_size: 67 ----------
02:14:22.979 - ---------- run=1488, buffer_size: 67 ----------
02:14:25.619 - ---------- run=1489, buffer_size: 64 ----------
02:14:28.528 - ---------- run=1490, buffer_size: 65 ----------
02:14:31.314 - ---------- run=1491, buffer_size: 67 ----------
02:14:34.131 - ---------- run=1492, buffer_size: 66 ----------
02:14:36.922 - ---------- run=1493, buffer_size: 62 ----------
02:14:39.862 - ---------- run=1494, buffer_size: 69 ----------
02:14:42.503 - ---------- run=1495, buffer_size: 66 ----------
02:14:45.068 - ---------- run=1496, buffer_size: 63 ----------
02:14:47.842 - ---------- run=1497, buffer_size: 66 ----------
02:14:50.639 - ---------- run=1498, buffer_size: 66 ----------
02:14:53.476 - ---------- run=1499, buffer_size: 67 ----------
02:14:56.469 - ---------- run=1500, buffer_size: 65 ----------
02:14:59.534 - ---------- run=1501, buffer_size: 64 ----------
02:15:02.614 - ---------- run=1502, buffer_size: 71 ----------
02:15:06.141 - ---------- run=1503, buffer_size: 71 ----------
02:15:08.831 - ---------- run=1504, buffer_size: 61 ----------
02:15:12.041 - ---------- run=1505, buffer_size: 65 ----------
02:15:14.565 - ---------- run=1506, buffer_size: 64 ----------
02:15:17.681 - ---------- run=1507, buffer_size: 65 ----------
02:15:20.724 - ---------- run=1508, buffer_size: 71 ----------
02:15:24.052 - ---------- run=1509, buffer_size: 68 ----------
02:15:27.513 - ---------- run=1510, buffer_size: 68 ----------
02:15:30.290 - ---------- run=1511, buffer_size: 65 ----------
02:15:35.390 - ---------- run=1512, buffer_size: 68 ----------
02:15:38.784 - ---------- run=1513, buffer_size: 64 ----------
02:15:42.330 - ---------- run=1514, buffer_size: 70 ----------
02:15:45.306 - ---------- run=1515, buffer_size: 64 ----------
02:15:48.382 - ---------- run=1516, buffer_size: 63 ----------
02:15:51.817 - ---------- run=1517, buffer_size: 65 ----------
02:15:55.189 - ---------- run=1518, buffer_size: 62 ----------
02:15:57.836 - ---------- run=1519, buffer_size: 68 ----------
02:16:00.381 - ---------- run=1520, buffer_size: 63 ----------
02:16:03.578 - ---------- run=1521, buffer_size: 68 ----------
02:16:06.681 - ---------- run=1522, buffer_size: 64 ----------
02:16:12.436 - ---------- run=1523, buffer_size: 65 ----------
02:16:15.296 - ---------- run=1524, buffer_size: 61 ----------
02:16:18.590 - ---------- run=1525, buffer_size: 69 ----------
02:16:22.136 - ---------- run=1526, buffer_size: 65 ----------
02:16:24.736 - ---------- run=1527, buffer_size: 65 ----------
02:16:27.664 - ---------- run=1528, buffer_size: 66 ----------
02:16:30.995 - ---------- run=1529, buffer_size: 68 ----------
02:16:33.732 - ---------- run=1530, buffer_size: 64 ----------
02:16:37.108 - ---------- run=1531, buffer_size: 69 ----------
02:16:40.675 - ---------- run=1532, buffer_size: 67 ----------
02:16:43.606 - ---------- run=1533, buffer_size: 64 ----------
02:16:54.330 - ---------- run=1534, buffer_size: 61 ----------
02:16:57.040 - ---------- run=1535, buffer_size: 67 ----------
02:16:59.833 - ---------- run=1536, buffer_size: 64 ----------
02:17:02.586 - ---------- run=1537, buffer_size: 65 ----------
02:17:05.054 - ---------- run=1538, buffer_size: 65 ----------
02:17:07.878 - ---------- run=1539, buffer_size: 65 ----------
02:17:10.468 - ---------- run=1540, buffer_size: 65 ----------
02:17:13.398 - ---------- run=1541, buffer_size: 65 ----------
02:17:16.316 - ---------- run=1542, buffer_size: 63 ----------
02:17:19.800 - ---------- run=1543, buffer_size: 65 ----------
02:17:22.573 - ---------- run=1544, buffer_size: 63 ----------
02:17:25.251 - ---------- run=1545, buffer_size: 66 ----------
02:17:27.608 - ---------- run=1546, buffer_size: 62 ----------
02:17:39.814 - xxxxxxxxxx run=1547 failed
02:17:43.581 - ---------- run=1548, buffer_size: 71 ----------
02:17:46.655 - ---------- run=1549, buffer_size: 69 ----------
02:17:49.898 - ---------- run=1550, buffer_size: 71 ----------
02:17:52.835 - ---------- run=1551, buffer_size: 63 ----------
02:17:55.819 - ---------- run=1552, buffer_size: 68 ----------
02:17:58.884 - ---------- run=1553, buffer_size: 66 ----------
02:18:01.914 - ---------- run=1554, buffer_size: 68 ----------
02:18:05.144 - ---------- run=1555, buffer_size: 64 ----------
02:18:07.789 - ---------- run=1556, buffer_size: 61 ----------
02:18:10.391 - ---------- run=1557, buffer_size: 66 ----------
02:18:13.250 - ---------- run=1558, buffer_size: 67 ----------
02:18:16.045 - ---------- run=1559, buffer_size: 65 ----------
02:18:18.351 - ---------- run=1560, buffer_size: 66 ----------
02:18:21.163 - ---------- run=1561, buffer_size: 65 ----------
02:18:23.796 - ---------- run=1562, buffer_size: 66 ----------
02:18:27.245 - ---------- run=1563, buffer_size: 70 ----------
02:18:30.537 - ---------- run=1564, buffer_size: 70 ----------
02:18:33.311 - ---------- run=1565, buffer_size: 68 ----------
02:18:36.312 - ---------- run=1566, buffer_size: 65 ----------
02:18:39.596 - ---------- run=1567, buffer_size: 68 ----------
02:18:42.370 - ---------- run=1568, buffer_size: 66 ----------
02:18:45.847 - ---------- run=1569, buffer_size: 67 ----------
02:18:59.297 - ---------- run=1570, buffer_size: 56 ----------
02:19:01.890 - ---------- run=1571, buffer_size: 65 ----------
02:19:04.588 - ---------- run=1572, buffer_size: 64 ----------
02:19:07.365 - ---------- run=1573, buffer_size: 63 ----------
02:19:10.839 - ---------- run=1574, buffer_size: 64 ----------
02:19:13.753 - ---------- run=1575, buffer_size: 65 ----------
02:19:17.126 - ---------- run=1576, buffer_size: 67 ----------
02:19:19.910 - ---------- run=1577, buffer_size: 66 ----------
02:19:23.110 - ---------- run=1578, buffer_size: 70 ----------
02:19:26.136 - ---------- run=1579, buffer_size: 65 ----------
02:19:29.183 - ---------- run=1580, buffer_size: 66 ----------
02:19:32.281 - ---------- run=1581, buffer_size: 70 ----------
02:19:35.536 - ---------- run=1582, buffer_size: 66 ----------
02:19:38.549 - ---------- run=1583, buffer_size: 66 ----------
02:19:41.157 - ---------- run=1584, buffer_size: 64 ----------
02:19:43.926 - ---------- run=1585, buffer_size: 64 ----------
02:19:46.236 - ---------- run=1586, buffer_size: 62 ----------
02:19:49.273 - ---------- run=1587, buffer_size: 63 ----------
02:19:52.341 - ---------- run=1588, buffer_size: 65 ----------
02:19:55.596 - ---------- run=1589, buffer_size: 67 ----------
02:19:58.168 - ---------- run=1590, buffer_size: 64 ----------
02:20:01.367 - ---------- run=1591, buffer_size: 69 ----------
02:20:04.822 - ---------- run=1592, buffer_size: 67 ----------
02:20:07.863 - ---------- run=1593, buffer_size: 67 ----------
02:20:10.698 - ---------- run=1594, buffer_size: 63 ----------
02:20:13.760 - ---------- run=1595, buffer_size: 64 ----------
02:20:17.045 - ---------- run=1596, buffer_size: 66 ----------
02:20:19.959 - ---------- run=1597, buffer_size: 64 ----------
02:20:22.393 - ---------- run=1598, buffer_size: 65 ----------
02:20:25.738 - ---------- run=1599, buffer_size: 68 ----------
02:20:28.287 - ---------- run=1600, buffer_size: 65 ----------
02:20:31.544 - ---------- run=1601, buffer_size: 66 ----------
02:20:34.588 - ---------- run=1602, buffer_size: 68 ----------
02:20:37.648 - ---------- run=1603, buffer_size: 68 ----------
02:20:40.486 - ---------- run=1604, buffer_size: 61 ----------
02:20:43.599 - ---------- run=1605, buffer_size: 65 ----------
02:20:46.721 - ---------- run=1606, buffer_size: 66 ----------
02:20:49.651 - ---------- run=1607, buffer_size: 66 ----------
02:20:52.273 - ---------- run=1608, buffer_size: 66 ----------
02:20:55.018 - ---------- run=1609, buffer_size: 65 ----------
02:20:58.117 - ---------- run=1610, buffer_size: 66 ----------
02:21:01.297 - ---------- run=1611, buffer_size: 69 ----------
02:21:04.892 - ---------- run=1612, buffer_size: 67 ----------
02:21:07.998 - ---------- run=1613, buffer_size: 71 ----------
02:21:10.688 - ---------- run=1614, buffer_size: 65 ----------
02:21:22.741 - ---------- run=1615, buffer_size: 61 ----------
02:21:25.870 - ---------- run=1616, buffer_size: 69 ----------
02:21:29.228 - ---------- run=1617, buffer_size: 68 ----------
02:21:32.449 - ---------- run=1618, buffer_size: 69 ----------
02:21:34.608 - ---------- run=1619, buffer_size: 61 ----------
02:21:38.040 - ---------- run=1620, buffer_size: 66 ----------
02:21:41.082 - ---------- run=1621, buffer_size: 68 ----------
02:21:44.264 - ---------- run=1622, buffer_size: 67 ----------
02:21:47.453 - ---------- run=1623, buffer_size: 69 ----------
02:21:50.593 - ---------- run=1624, buffer_size: 68 ----------
02:21:53.633 - ---------- run=1625, buffer_size: 63 ----------
02:21:56.826 - ---------- run=1626, buffer_size: 68 ----------
02:21:59.918 - ---------- run=1627, buffer_size: 67 ----------
02:22:03.101 - ---------- run=1628, buffer_size: 63 ----------
02:22:06.069 - ---------- run=1629, buffer_size: 61 ----------
02:22:08.963 - ---------- run=1630, buffer_size: 62 ----------
02:22:12.142 - ---------- run=1631, buffer_size: 67 ----------
02:22:15.019 - ---------- run=1632, buffer_size: 71 ----------
02:22:17.902 - ---------- run=1633, buffer_size: 64 ----------
02:22:20.974 - ---------- run=1634, buffer_size: 70 ----------
02:22:23.505 - ---------- run=1635, buffer_size: 67 ----------
02:22:27.323 - ---------- run=1636, buffer_size: 67 ----------
02:22:30.536 - ---------- run=1637, buffer_size: 67 ----------
02:22:33.801 - ---------- run=1638, buffer_size: 68 ----------
02:22:36.514 - ---------- run=1639, buffer_size: 66 ----------
02:22:39.499 - ---------- run=1640, buffer_size: 64 ----------
02:22:42.014 - ---------- run=1641, buffer_size: 67 ----------
02:22:44.900 - ---------- run=1642, buffer_size: 66 ----------
02:22:47.597 - ---------- run=1643, buffer_size: 63 ----------
02:22:50.371 - ---------- run=1644, buffer_size: 61 ----------
02:22:53.015 - ---------- run=1645, buffer_size: 66 ----------
02:22:56.289 - ---------- run=1646, buffer_size: 71 ----------
02:22:59.083 - ---------- run=1647, buffer_size: 64 ----------
02:23:02.064 - ---------- run=1648, buffer_size: 64 ----------
02:23:05.724 - ---------- run=1649, buffer_size: 65 ----------
02:23:08.789 - ---------- run=1650, buffer_size: 68 ----------
02:23:13.490 - ---------- run=1651, buffer_size: 63 ----------
02:23:16.731 - ---------- run=1652, buffer_size: 74 ----------
02:23:32.054 - ---------- run=1653, buffer_size: 64 ----------
02:23:34.905 - ---------- run=1654, buffer_size: 65 ----------
02:23:37.876 - ---------- run=1655, buffer_size: 64 ----------
02:23:41.185 - ---------- run=1656, buffer_size: 70 ----------
02:23:44.052 - ---------- run=1657, buffer_size: 64 ----------
02:23:47.279 - ---------- run=1658, buffer_size: 65 ----------
02:23:50.257 - ---------- run=1659, buffer_size: 66 ----------
02:23:53.384 - ---------- run=1660, buffer_size: 65 ----------
02:23:56.761 - ---------- run=1661, buffer_size: 66 ----------
02:23:59.574 - ---------- run=1662, buffer_size: 66 ----------
02:24:02.683 - ---------- run=1663, buffer_size: 67 ----------
02:24:05.370 - ---------- run=1664, buffer_size: 66 ----------
02:24:34.422 - ---------- run=1665, buffer_size: 57 ----------
02:24:37.153 - ---------- run=1666, buffer_size: 67 ----------
02:24:40.162 - ---------- run=1667, buffer_size: 66 ----------
02:24:43.661 - ---------- run=1668, buffer_size: 67 ----------
02:25:20.354 - ---------- run=1669, buffer_size: 51 ----------
02:26:10.120 - xxxxxxxxxx run=1670 failed
02:26:13.590 - ---------- run=1671, buffer_size: 70 ----------
02:26:16.538 - ---------- run=1672, buffer_size: 67 ----------
02:26:19.723 - ---------- run=1673, buffer_size: 64 ----------
02:26:22.652 - ---------- run=1674, buffer_size: 67 ----------
02:26:25.391 - ---------- run=1675, buffer_size: 62 ----------
02:26:28.572 - ---------- run=1676, buffer_size: 63 ----------
02:26:31.619 - ---------- run=1677, buffer_size: 69 ----------
02:26:35.222 - ---------- run=1678, buffer_size: 70 ----------
02:26:38.133 - ---------- run=1679, buffer_size: 63 ----------
02:26:41.014 - ---------- run=1680, buffer_size: 64 ----------
02:26:43.920 - ---------- run=1681, buffer_size: 63 ----------
02:26:46.757 - ---------- run=1682, buffer_size: 62 ----------
02:26:49.482 - ---------- run=1683, buffer_size: 66 ----------
02:26:52.439 - ---------- run=1684, buffer_size: 67 ----------
02:26:55.359 - ---------- run=1685, buffer_size: 68 ----------
02:26:58.673 - ---------- run=1686, buffer_size: 66 ----------
02:27:01.579 - ---------- run=1687, buffer_size: 73 ----------
02:27:04.652 - ---------- run=1688, buffer_size: 65 ----------
02:27:07.864 - ---------- run=1689, buffer_size: 71 ----------
02:27:10.961 - ---------- run=1690, buffer_size: 69 ----------
02:27:13.905 - ---------- run=1691, buffer_size: 68 ----------
02:27:16.964 - ---------- run=1692, buffer_size: 64 ----------
02:27:19.591 - ---------- run=1693, buffer_size: 62 ----------
02:27:22.721 - ---------- run=1694, buffer_size: 66 ----------
02:27:25.911 - ---------- run=1695, buffer_size: 69 ----------
02:27:28.914 - ---------- run=1696, buffer_size: 67 ----------
02:27:32.377 - ---------- run=1697, buffer_size: 68 ----------
02:27:35.712 - ---------- run=1698, buffer_size: 69 ----------
02:27:38.489 - ---------- run=1699, buffer_size: 60 ----------
02:27:40.963 - ---------- run=1700, buffer_size: 63 ----------
02:27:44.282 - ---------- run=1701, buffer_size: 67 ----------
02:27:46.940 - ---------- run=1702, buffer_size: 63 ----------
02:27:49.933 - ---------- run=1703, buffer_size: 66 ----------
02:27:52.533 - ---------- run=1704, buffer_size: 69 ----------
02:27:55.448 - ---------- run=1705, buffer_size: 66 ----------
02:27:58.649 - ---------- run=1706, buffer_size: 68 ----------
02:28:01.370 - ---------- run=1707, buffer_size: 62 ----------
02:28:04.001 - ---------- run=1708, buffer_size: 66 ----------
02:28:07.174 - ---------- run=1709, buffer_size: 66 ----------
02:28:09.714 - ---------- run=1710, buffer_size: 63 ----------
02:28:12.503 - ---------- run=1711, buffer_size: 65 ----------
02:28:15.527 - ---------- run=1712, buffer_size: 66 ----------
02:28:18.588 - ---------- run=1713, buffer_size: 63 ----------
02:28:21.442 - ---------- run=1714, buffer_size: 66 ----------
02:28:24.308 - ---------- run=1715, buffer_size: 64 ----------
02:28:27.166 - ---------- run=1716, buffer_size: 67 ----------
02:28:29.713 - ---------- run=1717, buffer_size: 67 ----------
02:28:32.930 - ---------- run=1718, buffer_size: 67 ----------
02:28:35.684 - ---------- run=1719, buffer_size: 66 ----------
02:28:39.136 - ---------- run=1720, buffer_size: 64 ----------
02:28:58.694 - ---------- run=1721, buffer_size: 58 ----------
02:29:01.476 - ---------- run=1722, buffer_size: 63 ----------
02:29:04.552 - ---------- run=1723, buffer_size: 73 ----------
02:29:08.101 - ---------- run=1724, buffer_size: 71 ----------
02:29:11.455 - ---------- run=1725, buffer_size: 70 ----------
02:29:14.132 - ---------- run=1726, buffer_size: 67 ----------
02:29:16.712 - ---------- run=1727, buffer_size: 62 ----------
02:29:19.514 - ---------- run=1728, buffer_size: 65 ----------
02:29:22.448 - ---------- run=1729, buffer_size: 67 ----------
02:29:47.447 - ---------- run=1730, buffer_size: 58 ----------
02:29:50.526 - ---------- run=1731, buffer_size: 70 ----------
02:29:53.433 - ---------- run=1732, buffer_size: 68 ----------
02:29:56.388 - ---------- run=1733, buffer_size: 66 ----------
02:29:59.296 - ---------- run=1734, buffer_size: 65 ----------
02:30:02.313 - ---------- run=1735, buffer_size: 67 ----------
02:30:05.176 - ---------- run=1736, buffer_size: 65 ----------
02:30:07.838 - ---------- run=1737, buffer_size: 67 ----------
02:30:11.180 - ---------- run=1738, buffer_size: 64 ----------
02:30:14.199 - ---------- run=1739, buffer_size: 68 ----------
02:30:17.263 - ---------- run=1740, buffer_size: 67 ----------
02:30:19.792 - ---------- run=1741, buffer_size: 62 ----------
02:30:22.843 - ---------- run=1742, buffer_size: 69 ----------
02:30:25.712 - ---------- run=1743, buffer_size: 65 ----------
02:30:28.548 - ---------- run=1744, buffer_size: 66 ----------
02:30:31.417 - ---------- run=1745, buffer_size: 67 ----------
02:30:34.448 - ---------- run=1746, buffer_size: 66 ----------
02:30:38.054 - ---------- run=1747, buffer_size: 65 ----------
02:30:41.250 - ---------- run=1748, buffer_size: 72 ----------
02:30:50.215 - ---------- run=1749, buffer_size: 65 ----------
02:30:53.333 - ---------- run=1750, buffer_size: 69 ----------
02:30:56.141 - ---------- run=1751, buffer_size: 65 ----------
02:30:59.316 - ---------- run=1752, buffer_size: 68 ----------
02:31:01.921 - ---------- run=1753, buffer_size: 67 ----------
02:31:05.482 - ---------- run=1754, buffer_size: 65 ----------
02:31:08.257 - ---------- run=1755, buffer_size: 63 ----------
02:31:13.870 - ---------- run=1756, buffer_size: 65 ----------
02:31:16.761 - ---------- run=1757, buffer_size: 69 ----------
02:31:19.490 - ---------- run=1758, buffer_size: 66 ----------
02:31:22.215 - ---------- run=1759, buffer_size: 67 ----------
02:31:25.567 - ---------- run=1760, buffer_size: 69 ----------
02:31:27.863 - ---------- run=1761, buffer_size: 66 ----------
02:31:31.324 - ---------- run=1762, buffer_size: 72 ----------
02:31:35.011 - ---------- run=1763, buffer_size: 71 ----------
02:31:37.991 - ---------- run=1764, buffer_size: 65 ----------
02:31:40.487 - ---------- run=1765, buffer_size: 65 ----------
02:31:43.147 - ---------- run=1766, buffer_size: 63 ----------
02:31:46.147 - ---------- run=1767, buffer_size: 65 ----------
02:31:49.371 - ---------- run=1768, buffer_size: 68 ----------
02:31:52.148 - ---------- run=1769, buffer_size: 64 ----------
02:31:58.300 - ---------- run=1770, buffer_size: 61 ----------
02:32:01.138 - ---------- run=1771, buffer_size: 64 ----------
02:32:04.035 - ---------- run=1772, buffer_size: 70 ----------
02:32:07.356 - ---------- run=1773, buffer_size: 67 ----------
02:32:10.062 - ---------- run=1774, buffer_size: 66 ----------
02:32:12.623 - ---------- run=1775, buffer_size: 68 ----------
02:32:15.244 - ---------- run=1776, buffer_size: 67 ----------
02:32:18.123 - ---------- run=1777, buffer_size: 65 ----------
02:32:21.302 - ---------- run=1778, buffer_size: 65 ----------
02:32:24.868 - ---------- run=1779, buffer_size: 69 ----------
02:32:27.694 - ---------- run=1780, buffer_size: 66 ----------
02:32:30.370 - ---------- run=1781, buffer_size: 67 ----------
02:32:33.214 - ---------- run=1782, buffer_size: 63 ----------
02:32:35.877 - ---------- run=1783, buffer_size: 65 ----------
02:32:57.262 - ---------- run=1784, buffer_size: 59 ----------
02:33:00.507 - ---------- run=1785, buffer_size: 65 ----------
02:33:03.285 - ---------- run=1786, buffer_size: 65 ----------
02:33:06.172 - ---------- run=1787, buffer_size: 66 ----------
02:33:08.999 - ---------- run=1788, buffer_size: 63 ----------
02:33:11.639 - ---------- run=1789, buffer_size: 64 ----------
02:33:14.698 - ---------- run=1790, buffer_size: 64 ----------
02:33:22.456 - ---------- run=1791, buffer_size: 66 ----------
02:33:25.902 - ---------- run=1792, buffer_size: 68 ----------
02:33:28.651 - ---------- run=1793, buffer_size: 69 ----------
02:33:54.560 - ---------- run=1794, buffer_size: 56 ----------
02:33:57.506 - ---------- run=1795, buffer_size: 64 ----------
02:34:00.586 - ---------- run=1796, buffer_size: 63 ----------
02:34:03.318 - ---------- run=1797, buffer_size: 66 ----------
02:34:06.179 - ---------- run=1798, buffer_size: 65 ----------
02:34:09.258 - ---------- run=1799, buffer_size: 64 ----------
02:34:12.251 - ---------- run=1800, buffer_size: 67 ----------
02:34:14.940 - ---------- run=1801, buffer_size: 69 ----------
02:34:17.629 - ---------- run=1802, buffer_size: 63 ----------
02:34:20.516 - ---------- run=1803, buffer_size: 65 ----------
02:34:23.625 - ---------- run=1804, buffer_size: 63 ----------
02:34:26.696 - ---------- run=1805, buffer_size: 66 ----------
02:34:29.501 - ---------- run=1806, buffer_size: 68 ----------
02:34:32.237 - ---------- run=1807, buffer_size: 65 ----------
02:34:35.163 - ---------- run=1808, buffer_size: 69 ----------
02:34:37.734 - ---------- run=1809, buffer_size: 62 ----------
02:34:40.718 - ---------- run=1810, buffer_size: 66 ----------
02:34:45.864 - ---------- run=1811, buffer_size: 68 ----------
02:34:49.083 - ---------- run=1812, buffer_size: 65 ----------
02:34:51.898 - ---------- run=1813, buffer_size: 67 ----------
02:34:54.283 - ---------- run=1814, buffer_size: 65 ----------
02:34:57.241 - ---------- run=1815, buffer_size: 66 ----------
02:35:00.685 - ---------- run=1816, buffer_size: 67 ----------
02:35:03.858 - ---------- run=1817, buffer_size: 68 ----------
02:35:06.564 - ---------- run=1818, buffer_size: 63 ----------
02:35:10.068 - ---------- run=1819, buffer_size: 76 ----------
02:35:13.245 - ---------- run=1820, buffer_size: 69 ----------
02:35:16.409 - ---------- run=1821, buffer_size: 68 ----------
02:35:19.331 - ---------- run=1822, buffer_size: 65 ----------
02:35:22.321 - ---------- run=1823, buffer_size: 69 ----------
02:35:25.248 - ---------- run=1824, buffer_size: 67 ----------
02:35:27.930 - ---------- run=1825, buffer_size: 68 ----------
02:35:30.821 - ---------- run=1826, buffer_size: 66 ----------
02:35:34.123 - ---------- run=1827, buffer_size: 65 ----------
02:35:37.885 - ---------- run=1828, buffer_size: 75 ----------
02:35:41.056 - ---------- run=1829, buffer_size: 69 ----------
02:35:44.389 - ---------- run=1830, buffer_size: 68 ----------
02:35:47.945 - ---------- run=1831, buffer_size: 69 ----------
02:35:50.815 - ---------- run=1832, buffer_size: 63 ----------
02:35:53.863 - ---------- run=1833, buffer_size: 62 ----------
02:35:57.123 - ---------- run=1834, buffer_size: 68 ----------
