00:16:35.883 - ---------- run=0, buffer_size: 51 ----------
01:12:49.960 - ---------- run=1383, buffer_size: 58 ----------
01:12:52.617 - ---------- run=1384, buffer_size: 54 ----------
01:12:54.855 - ---------- run=1385, buffer_size: 54 ----------
01:12:57.183 - ---------- run=1386, buffer_size: 54 ----------
01:12:59.548 - ---------- run=1387, buffer_size: 54 ----------
01:13:01.709 - ---------- run=1388, buffer_size: 53 ----------
01:13:04.344 - ---------- run=1389, buffer_size: 54 ----------
01:13:06.394 - ---------- run=1390, buffer_size: 53 ----------
01:13:08.972 - ---------- run=1391, buffer_size: 53 ----------
01:13:11.241 - ---------- run=1392, buffer_size: 53 ----------
01:13:14.245 - ---------- run=1393, buffer_size: 55 ----------
01:13:16.713 - ---------- run=1394, buffer_size: 53 ----------
01:13:18.785 - ---------- run=1395, buffer_size: 54 ----------
01:13:21.049 - ---------- run=1396, buffer_size: 54 ----------
01:13:23.478 - ---------- run=1397, buffer_size: 56 ----------
01:13:25.818 - ---------- run=1398, buffer_size: 54 ----------
01:13:27.866 - ---------- run=1399, buffer_size: 53 ----------
01:13:30.247 - ---------- run=1400, buffer_size: 52 ----------
01:13:32.371 - ---------- run=1401, buffer_size: 54 ----------
01:13:34.750 - ---------- run=1402, buffer_size: 53 ----------
01:13:36.987 - ---------- run=1403, buffer_size: 53 ----------
01:13:39.148 - ---------- run=1404, buffer_size: 54 ----------
01:13:41.437 - ---------- run=1405, buffer_size: 53 ----------
01:13:43.794 - ---------- run=1406, buffer_size: 54 ----------
01:13:46.449 - ---------- run=1407, buffer_size: 54 ----------
01:13:48.736 - ---------- run=1408, buffer_size: 55 ----------
01:13:51.725 - ---------- run=1409, buffer_size: 54 ----------
01:13:54.635 - ---------- run=1410, buffer_size: 54 ----------
01:13:56.806 - ---------- run=1411, buffer_size: 53 ----------
01:13:59.429 - ---------- run=1412, buffer_size: 54 ----------
01:14:01.980 - ---------- run=1413, buffer_size: 55 ----------
01:14:04.295 - ---------- run=1414, buffer_size: 52 ----------
01:14:06.778 - ---------- run=1415, buffer_size: 54 ----------
01:14:09.012 - ---------- run=1416, buffer_size: 54 ----------
01:14:11.685 - ---------- run=1417, buffer_size: 53 ----------
01:14:13.861 - ---------- run=1418, buffer_size: 55 ----------
01:14:16.285 - ---------- run=1419, buffer_size: 55 ----------
01:14:18.550 - ---------- run=1420, buffer_size: 53 ----------
01:14:21.346 - ---------- run=1421, buffer_size: 55 ----------
01:14:24.145 - ---------- run=1422, buffer_size: 56 ----------
01:14:26.495 - ---------- run=1423, buffer_size: 53 ----------
01:14:28.829 - ---------- run=1424, buffer_size: 54 ----------
01:14:31.355 - ---------- run=1425, buffer_size: 55 ----------
01:14:33.343 - ---------- run=1426, buffer_size: 54 ----------
01:14:36.002 - ---------- run=1427, buffer_size: 52 ----------
01:14:38.730 - ---------- run=1428, buffer_size: 54 ----------
01:14:41.072 - ---------- run=1429, buffer_size: 54 ----------
01:14:44.045 - ---------- run=1430, buffer_size: 54 ----------
01:14:46.606 - ---------- run=1431, buffer_size: 53 ----------
01:14:48.843 - ---------- run=1432, buffer_size: 54 ----------
01:14:51.359 - ---------- run=1433, buffer_size: 55 ----------
01:14:53.630 - ---------- run=1434, buffer_size: 54 ----------
01:14:56.366 - ---------- run=1435, buffer_size: 54 ----------
01:14:58.863 - ---------- run=1436, buffer_size: 53 ----------
01:15:01.282 - ---------- run=1437, buffer_size: 55 ----------
01:15:03.581 - ---------- run=1438, buffer_size: 54 ----------
01:15:05.665 - ---------- run=1439, buffer_size: 54 ----------
01:15:07.921 - ---------- run=1440, buffer_size: 53 ----------
01:15:10.116 - ---------- run=1441, buffer_size: 52 ----------
01:15:12.812 - ---------- run=1442, buffer_size: 55 ----------
01:15:14.889 - ---------- run=1443, buffer_size: 55 ----------
01:15:17.349 - ---------- run=1444, buffer_size: 54 ----------
01:15:19.525 - ---------- run=1445, buffer_size: 52 ----------
01:15:21.616 - ---------- run=1446, buffer_size: 54 ----------
01:15:23.866 - ---------- run=1447, buffer_size: 55 ----------
01:15:26.601 - ---------- run=1448, buffer_size: 56 ----------
01:15:29.487 - ---------- run=1449, buffer_size: 55 ----------
01:15:31.915 - ---------- run=1450, buffer_size: 55 ----------
01:15:34.387 - ---------- run=1451, buffer_size: 56 ----------
01:15:36.675 - ---------- run=1452, buffer_size: 54 ----------
01:15:38.765 - ---------- run=1453, buffer_size: 53 ----------
01:15:40.999 - ---------- run=1454, buffer_size: 53 ----------
01:15:43.334 - ---------- run=1455, buffer_size: 54 ----------
01:15:46.078 - ---------- run=1456, buffer_size: 53 ----------
01:15:48.342 - ---------- run=1457, buffer_size: 56 ----------
01:15:51.139 - ---------- run=1458, buffer_size: 55 ----------
01:15:53.281 - ---------- run=1459, buffer_size: 53 ----------
01:15:55.279 - ---------- run=1460, buffer_size: 55 ----------
01:15:57.537 - ---------- run=1461, buffer_size: 54 ----------
01:16:00.064 - ---------- run=1462, buffer_size: 54 ----------
01:16:02.738 - ---------- run=1463, buffer_size: 53 ----------
01:16:05.096 - ---------- run=1464, buffer_size: 53 ----------
01:16:07.147 - ---------- run=1465, buffer_size: 54 ----------
01:16:09.291 - ---------- run=1466, buffer_size: 55 ----------
01:16:11.565 - ---------- run=1467, buffer_size: 55 ----------
01:16:14.248 - ---------- run=1468, buffer_size: 56 ----------
01:16:16.179 - ---------- run=1469, buffer_size: 53 ----------
01:16:18.709 - ---------- run=1470, buffer_size: 53 ----------
01:16:21.148 - ---------- run=1471, buffer_size: 55 ----------
01:16:23.713 - ---------- run=1472, buffer_size: 57 ----------
01:16:26.331 - ---------- run=1473, buffer_size: 53 ----------
01:16:28.854 - ---------- run=1474, buffer_size: 54 ----------
01:16:31.170 - ---------- run=1475, buffer_size: 53 ----------
01:16:33.085 - ---------- run=1476, buffer_size: 53 ----------
01:16:35.594 - ---------- run=1477, buffer_size: 53 ----------
01:16:38.069 - ---------- run=1478, buffer_size: 53 ----------
01:16:40.439 - ---------- run=1479, buffer_size: 55 ----------
01:16:43.060 - ---------- run=1480, buffer_size: 55 ----------
01:16:45.432 - ---------- run=1481, buffer_size: 54 ----------
01:16:48.112 - ---------- run=1482, buffer_size: 53 ----------
01:16:50.445 - ---------- run=1483, buffer_size: 53 ----------
01:16:53.024 - ---------- run=1484, buffer_size: 53 ----------
01:16:55.337 - ---------- run=1485, buffer_size: 53 ----------
01:16:57.509 - ---------- run=1486, buffer_size: 53 ----------
01:16:59.818 - ---------- run=1487, buffer_size: 54 ----------
01:17:02.020 - ---------- run=1488, buffer_size: 54 ----------
01:17:04.173 - ---------- run=1489, buffer_size: 55 ----------
01:17:06.755 - ---------- run=1490, buffer_size: 54 ----------
01:17:09.066 - ---------- run=1491, buffer_size: 54 ----------
01:17:11.392 - ---------- run=1492, buffer_size: 53 ----------
01:17:13.784 - ---------- run=1493, buffer_size: 53 ----------
01:17:16.257 - ---------- run=1494, buffer_size: 53 ----------
01:17:18.314 - ---------- run=1495, buffer_size: 52 ----------
01:17:20.926 - ---------- run=1496, buffer_size: 55 ----------
01:17:23.305 - ---------- run=1497, buffer_size: 53 ----------
01:17:25.653 - ---------- run=1498, buffer_size: 52 ----------
01:17:27.893 - ---------- run=1499, buffer_size: 53 ----------
01:17:30.360 - ---------- run=1500, buffer_size: 56 ----------
01:17:32.801 - ---------- run=1501, buffer_size: 54 ----------
01:17:34.847 - ---------- run=1502, buffer_size: 53 ----------
01:17:36.936 - ---------- run=1503, buffer_size: 55 ----------
01:17:39.454 - ---------- run=1504, buffer_size: 53 ----------
01:17:42.088 - ---------- run=1505, buffer_size: 56 ----------
01:17:44.699 - ---------- run=1506, buffer_size: 53 ----------
01:17:47.259 - ---------- run=1507, buffer_size: 53 ----------
01:17:49.700 - ---------- run=1508, buffer_size: 53 ----------
01:17:52.334 - ---------- run=1509, buffer_size: 53 ----------
01:17:54.849 - ---------- run=1510, buffer_size: 53 ----------
01:17:57.277 - ---------- run=1511, buffer_size: 53 ----------
01:17:59.445 - ---------- run=1512, buffer_size: 54 ----------
01:18:01.703 - ---------- run=1513, buffer_size: 53 ----------
01:18:03.694 - ---------- run=1514, buffer_size: 54 ----------
01:18:06.220 - ---------- run=1515, buffer_size: 53 ----------
01:18:08.776 - ---------- run=1516, buffer_size: 55 ----------
01:18:10.867 - ---------- run=1517, buffer_size: 53 ----------
01:18:13.416 - ---------- run=1518, buffer_size: 53 ----------
01:18:15.699 - ---------- run=1519, buffer_size: 54 ----------
01:18:18.529 - ---------- run=1520, buffer_size: 53 ----------
01:18:20.985 - ---------- run=1521, buffer_size: 55 ----------
01:18:23.365 - ---------- run=1522, buffer_size: 53 ----------
01:18:25.487 - ---------- run=1523, buffer_size: 53 ----------
01:18:27.493 - ---------- run=1524, buffer_size: 54 ----------
01:18:29.850 - ---------- run=1525, buffer_size: 54 ----------
01:18:32.156 - ---------- run=1526, buffer_size: 54 ----------
01:18:34.560 - ---------- run=1527, buffer_size: 55 ----------
01:18:37.194 - ---------- run=1528, buffer_size: 53 ----------
01:18:39.787 - ---------- run=1529, buffer_size: 55 ----------
01:18:42.554 - ---------- run=1530, buffer_size: 53 ----------
01:18:44.764 - ---------- run=1531, buffer_size: 55 ----------
01:18:46.842 - ---------- run=1532, buffer_size: 52 ----------
01:18:49.552 - ---------- run=1533, buffer_size: 53 ----------
01:18:52.318 - ---------- run=1534, buffer_size: 55 ----------
01:18:54.618 - ---------- run=1535, buffer_size: 55 ----------
01:18:57.093 - ---------- run=1536, buffer_size: 53 ----------
01:18:59.094 - ---------- run=1537, buffer_size: 54 ----------
01:19:01.735 - ---------- run=1538, buffer_size: 54 ----------
01:19:04.353 - ---------- run=1539, buffer_size: 54 ----------
01:19:06.605 - ---------- run=1540, buffer_size: 54 ----------
01:19:09.130 - ---------- run=1541, buffer_size: 54 ----------
01:19:11.717 - ---------- run=1542, buffer_size: 56 ----------
01:19:14.258 - ---------- run=1543, buffer_size: 54 ----------
01:19:16.681 - ---------- run=1544, buffer_size: 56 ----------
01:19:19.024 - ---------- run=1545, buffer_size: 53 ----------
01:19:21.501 - ---------- run=1546, buffer_size: 55 ----------
01:19:24.162 - ---------- run=1547, buffer_size: 55 ----------
01:19:26.402 - ---------- run=1548, buffer_size: 54 ----------
01:19:28.649 - ---------- run=1549, buffer_size: 54 ----------
01:19:30.688 - ---------- run=1550, buffer_size: 52 ----------
01:19:33.494 - ---------- run=1551, buffer_size: 57 ----------
01:19:36.145 - ---------- run=1552, buffer_size: 54 ----------
01:19:38.595 - ---------- run=1553, buffer_size: 54 ----------
01:19:40.864 - ---------- run=1554, buffer_size: 53 ----------
01:19:43.468 - ---------- run=1555, buffer_size: 55 ----------
01:19:46.040 - ---------- run=1556, buffer_size: 55 ----------
01:19:48.686 - ---------- run=1557, buffer_size: 53 ----------
01:19:51.448 - ---------- run=1558, buffer_size: 54 ----------
01:19:53.759 - ---------- run=1559, buffer_size: 56 ----------
01:19:55.994 - ---------- run=1560, buffer_size: 54 ----------
01:19:58.209 - ---------- run=1561, buffer_size: 53 ----------
01:20:00.222 - ---------- run=1562, buffer_size: 53 ----------
01:20:02.697 - ---------- run=1563, buffer_size: 53 ----------
01:20:05.454 - ---------- run=1564, buffer_size: 55 ----------
01:20:08.042 - ---------- run=1565, buffer_size: 54 ----------
01:20:10.871 - ---------- run=1566, buffer_size: 55 ----------
01:20:13.416 - ---------- run=1567, buffer_size: 54 ----------
01:20:15.990 - ---------- run=1568, buffer_size: 53 ----------
01:20:18.433 - ---------- run=1569, buffer_size: 54 ----------
01:20:21.007 - ---------- run=1570, buffer_size: 54 ----------
01:20:23.885 - ---------- run=1571, buffer_size: 53 ----------
01:20:26.238 - ---------- run=1572, buffer_size: 54 ----------
01:20:28.641 - ---------- run=1573, buffer_size: 57 ----------
01:20:31.118 - ---------- run=1574, buffer_size: 53 ----------
01:20:33.328 - ---------- run=1575, buffer_size: 55 ----------
01:20:35.577 - ---------- run=1576, buffer_size: 55 ----------
01:20:37.897 - ---------- run=1577, buffer_size: 54 ----------
01:20:40.155 - ---------- run=1578, buffer_size: 53 ----------
01:20:42.031 - ---------- run=1579, buffer_size: 53 ----------
01:20:44.630 - ---------- run=1580, buffer_size: 54 ----------
01:20:46.927 - ---------- run=1581, buffer_size: 53 ----------
01:20:49.173 - ---------- run=1582, buffer_size: 54 ----------
01:20:51.491 - ---------- run=1583, buffer_size: 54 ----------
01:20:54.703 - ---------- run=1584, buffer_size: 53 ----------
01:20:56.756 - ---------- run=1585, buffer_size: 53 ----------
01:20:59.183 - ---------- run=1586, buffer_size: 54 ----------
01:21:01.994 - ---------- run=1587, buffer_size: 54 ----------
01:21:04.528 - ---------- run=1588, buffer_size: 54 ----------
01:21:07.129 - ---------- run=1589, buffer_size: 55 ----------
01:21:09.412 - ---------- run=1590, buffer_size: 54 ----------
01:21:11.570 - ---------- run=1591, buffer_size: 53 ----------
01:21:13.938 - ---------- run=1592, buffer_size: 56 ----------
01:21:16.320 - ---------- run=1593, buffer_size: 55 ----------
01:21:18.718 - ---------- run=1594, buffer_size: 54 ----------
01:21:21.649 - ---------- run=1595, buffer_size: 55 ----------
01:21:24.102 - ---------- run=1596, buffer_size: 54 ----------
01:21:26.768 - ---------- run=1597, buffer_size: 53 ----------
01:21:28.848 - ---------- run=1598, buffer_size: 53 ----------
01:21:31.264 - ---------- run=1599, buffer_size: 55 ----------
01:21:33.448 - ---------- run=1600, buffer_size: 54 ----------
01:21:35.848 - ---------- run=1601, buffer_size: 55 ----------
01:21:38.195 - ---------- run=1602, buffer_size: 54 ----------
01:21:40.392 - ---------- run=1603, buffer_size: 53 ----------
01:21:43.077 - ---------- run=1604, buffer_size: 53 ----------
01:21:45.650 - ---------- run=1605, buffer_size: 55 ----------
01:21:47.987 - ---------- run=1606, buffer_size: 53 ----------
01:21:50.517 - ---------- run=1607, buffer_size: 54 ----------
01:21:52.772 - ---------- run=1608, buffer_size: 52 ----------
01:21:55.026 - ---------- run=1609, buffer_size: 53 ----------
01:21:57.543 - ---------- run=1610, buffer_size: 53 ----------
01:21:59.818 - ---------- run=1611, buffer_size: 53 ----------
01:22:01.838 - ---------- run=1612, buffer_size: 52 ----------
01:22:04.559 - ---------- run=1613, buffer_size: 53 ----------
01:22:06.669 - ---------- run=1614, buffer_size: 53 ----------
01:22:09.117 - ---------- run=1615, buffer_size: 55 ----------
01:22:11.268 - ---------- run=1616, buffer_size: 53 ----------
01:22:13.499 - ---------- run=1617, buffer_size: 53 ----------
01:22:15.689 - ---------- run=1618, buffer_size: 54 ----------
01:22:18.137 - ---------- run=1619, buffer_size: 54 ----------
01:22:20.652 - ---------- run=1620, buffer_size: 55 ----------
01:22:22.921 - ---------- run=1621, buffer_size: 52 ----------
01:22:25.318 - ---------- run=1622, buffer_size: 54 ----------
01:22:27.619 - ---------- run=1623, buffer_size: 54 ----------
01:22:29.959 - ---------- run=1624, buffer_size: 53 ----------
01:22:32.327 - ---------- run=1625, buffer_size: 54 ----------
01:22:34.936 - ---------- run=1626, buffer_size: 54 ----------
01:22:37.061 - ---------- run=1627, buffer_size: 53 ----------
01:22:39.292 - ---------- run=1628, buffer_size: 54 ----------
01:22:41.807 - ---------- run=1629, buffer_size: 54 ----------
01:22:44.216 - ---------- run=1630, buffer_size: 53 ----------
01:22:46.654 - ---------- run=1631, buffer_size: 54 ----------
01:22:49.046 - ---------- run=1632, buffer_size: 53 ----------
01:22:51.569 - ---------- run=1633, buffer_size: 54 ----------
01:22:54.101 - ---------- run=1634, buffer_size: 54 ----------
01:22:56.847 - ---------- run=1635, buffer_size: 53 ----------
01:22:59.482 - ---------- run=1636, buffer_size: 53 ----------
01:23:02.129 - ---------- run=1637, buffer_size: 58 ----------
01:23:04.597 - ---------- run=1638, buffer_size: 55 ----------
01:23:07.156 - ---------- run=1639, buffer_size: 53 ----------
01:23:09.729 - ---------- run=1640, buffer_size: 54 ----------
01:23:11.842 - ---------- run=1641, buffer_size: 55 ----------
01:23:14.095 - ---------- run=1642, buffer_size: 55 ----------
01:23:16.834 - ---------- run=1643, buffer_size: 53 ----------
01:23:19.061 - ---------- run=1644, buffer_size: 53 ----------
01:23:21.755 - ---------- run=1645, buffer_size: 54 ----------
01:23:24.641 - ---------- run=1646, buffer_size: 54 ----------
01:23:27.040 - ---------- run=1647, buffer_size: 52 ----------
01:23:29.275 - ---------- run=1648, buffer_size: 54 ----------
01:23:32.053 - ---------- run=1649, buffer_size: 54 ----------
01:23:34.827 - ---------- run=1650, buffer_size: 55 ----------
01:23:36.970 - ---------- run=1651, buffer_size: 53 ----------
01:23:39.236 - ---------- run=1652, buffer_size: 54 ----------
01:23:41.672 - ---------- run=1653, buffer_size: 54 ----------
01:23:43.955 - ---------- run=1654, buffer_size: 54 ----------
01:23:46.458 - ---------- run=1655, buffer_size: 54 ----------
01:23:48.972 - ---------- run=1656, buffer_size: 53 ----------
01:23:51.686 - ---------- run=1657, buffer_size: 54 ----------
01:23:53.785 - ---------- run=1658, buffer_size: 54 ----------
01:23:56.164 - ---------- run=1659, buffer_size: 53 ----------
01:23:58.669 - ---------- run=1660, buffer_size: 54 ----------
01:24:00.994 - ---------- run=1661, buffer_size: 53 ----------
01:24:03.469 - ---------- run=1662, buffer_size: 58 ----------
01:24:06.234 - ---------- run=1663, buffer_size: 56 ----------
01:24:08.360 - ---------- run=1664, buffer_size: 53 ----------
01:24:10.764 - ---------- run=1665, buffer_size: 54 ----------
01:24:13.559 - ---------- run=1666, buffer_size: 53 ----------
01:24:15.918 - ---------- run=1667, buffer_size: 55 ----------
01:24:18.511 - ---------- run=1668, buffer_size: 54 ----------
01:24:21.273 - ---------- run=1669, buffer_size: 54 ----------
01:24:23.694 - ---------- run=1670, buffer_size: 54 ----------
01:24:25.906 - ---------- run=1671, buffer_size: 53 ----------
01:24:28.610 - ---------- run=1672, buffer_size: 57 ----------
01:24:30.857 - ---------- run=1673, buffer_size: 55 ----------
01:24:33.441 - ---------- run=1674, buffer_size: 56 ----------
01:24:36.259 - ---------- run=1675, buffer_size: 55 ----------
01:24:38.810 - ---------- run=1676, buffer_size: 53 ----------
01:24:41.313 - ---------- run=1677, buffer_size: 53 ----------
01:24:43.835 - ---------- run=1678, buffer_size: 55 ----------
01:24:46.543 - ---------- run=1679, buffer_size: 53 ----------
01:24:48.920 - ---------- run=1680, buffer_size: 54 ----------
01:24:51.372 - ---------- run=1681, buffer_size: 56 ----------
01:24:53.350 - ---------- run=1682, buffer_size: 54 ----------
01:24:55.599 - ---------- run=1683, buffer_size: 53 ----------
01:24:58.121 - ---------- run=1684, buffer_size: 53 ----------
01:25:00.892 - ---------- run=1685, buffer_size: 55 ----------
01:25:03.185 - ---------- run=1686, buffer_size: 54 ----------
01:25:05.705 - ---------- run=1687, buffer_size: 52 ----------
01:25:07.916 - ---------- run=1688, buffer_size: 52 ----------
01:25:10.192 - ---------- run=1689, buffer_size: 54 ----------
01:25:13.226 - ---------- run=1690, buffer_size: 55 ----------
01:25:15.594 - ---------- run=1691, buffer_size: 54 ----------
01:25:17.803 - ---------- run=1692, buffer_size: 53 ----------
01:25:20.460 - ---------- run=1693, buffer_size: 52 ----------
01:25:23.080 - ---------- run=1694, buffer_size: 54 ----------
01:25:25.801 - ---------- run=1695, buffer_size: 54 ----------
01:25:28.139 - ---------- run=1696, buffer_size: 53 ----------
01:25:30.794 - ---------- run=1697, buffer_size: 55 ----------
01:25:33.272 - ---------- run=1698, buffer_size: 53 ----------
01:25:35.844 - ---------- run=1699, buffer_size: 54 ----------
01:25:38.295 - ---------- run=1700, buffer_size: 53 ----------
01:25:40.727 - ---------- run=1701, buffer_size: 53 ----------
01:25:43.053 - ---------- run=1702, buffer_size: 53 ----------
01:25:45.569 - ---------- run=1703, buffer_size: 56 ----------
01:25:47.911 - ---------- run=1704, buffer_size: 56 ----------
01:25:50.361 - ---------- run=1705, buffer_size: 54 ----------
01:25:52.824 - ---------- run=1706, buffer_size: 54 ----------
01:25:54.990 - ---------- run=1707, buffer_size: 54 ----------
01:25:57.207 - ---------- run=1708, buffer_size: 54 ----------
01:25:59.627 - ---------- run=1709, buffer_size: 54 ----------
01:26:02.292 - ---------- run=1710, buffer_size: 55 ----------
01:26:04.601 - ---------- run=1711, buffer_size: 53 ----------
01:26:07.819 - ---------- run=1712, buffer_size: 56 ----------
01:26:10.454 - ---------- run=1713, buffer_size: 56 ----------
01:26:12.859 - ---------- run=1714, buffer_size: 52 ----------
01:26:15.200 - ---------- run=1715, buffer_size: 52 ----------
01:26:17.672 - ---------- run=1716, buffer_size: 54 ----------
01:26:20.066 - ---------- run=1717, buffer_size: 53 ----------
01:26:22.580 - ---------- run=1718, buffer_size: 53 ----------
01:26:24.822 - ---------- run=1719, buffer_size: 53 ----------
01:26:27.472 - ---------- run=1720, buffer_size: 54 ----------
01:26:30.162 - ---------- run=1721, buffer_size: 53 ----------
01:26:32.788 - ---------- run=1722, buffer_size: 53 ----------
01:26:34.989 - ---------- run=1723, buffer_size: 52 ----------
01:26:37.351 - ---------- run=1724, buffer_size: 54 ----------
01:26:39.904 - ---------- run=1725, buffer_size: 53 ----------
01:26:42.659 - ---------- run=1726, buffer_size: 54 ----------
01:26:45.033 - ---------- run=1727, buffer_size: 53 ----------
01:26:47.263 - ---------- run=1728, buffer_size: 54 ----------
01:26:49.417 - ---------- run=1729, buffer_size: 54 ----------
01:26:52.071 - ---------- run=1730, buffer_size: 54 ----------
01:26:54.237 - ---------- run=1731, buffer_size: 54 ----------
01:26:56.568 - ---------- run=1732, buffer_size: 53 ----------
01:26:59.072 - ---------- run=1733, buffer_size: 53 ----------
01:27:01.581 - ---------- run=1734, buffer_size: 53 ----------
01:27:04.317 - ---------- run=1735, buffer_size: 54 ----------
01:27:06.762 - ---------- run=1736, buffer_size: 54 ----------
01:27:09.283 - ---------- run=1737, buffer_size: 53 ----------
01:27:11.660 - ---------- run=1738, buffer_size: 56 ----------
01:27:13.831 - ---------- run=1739, buffer_size: 53 ----------
01:27:16.431 - ---------- run=1740, buffer_size: 53 ----------
01:27:19.083 - ---------- run=1741, buffer_size: 54 ----------
01:27:21.628 - ---------- run=1742, buffer_size: 54 ----------
01:27:23.754 - ---------- run=1743, buffer_size: 55 ----------
01:27:26.059 - ---------- run=1744, buffer_size: 53 ----------
01:27:28.102 - ---------- run=1745, buffer_size: 52 ----------
01:27:30.266 - ---------- run=1746, buffer_size: 53 ----------
01:27:32.779 - ---------- run=1747, buffer_size: 55 ----------
01:27:35.066 - ---------- run=1748, buffer_size: 53 ----------
01:27:37.728 - ---------- run=1749, buffer_size: 55 ----------
01:27:40.289 - ---------- run=1750, buffer_size: 53 ----------
01:27:42.595 - ---------- run=1751, buffer_size: 53 ----------
01:27:45.181 - ---------- run=1752, buffer_size: 54 ----------
01:27:47.829 - ---------- run=1753, buffer_size: 54 ----------
01:27:50.455 - ---------- run=1754, buffer_size: 56 ----------
01:27:53.010 - ---------- run=1755, buffer_size: 54 ----------
01:27:55.322 - ---------- run=1756, buffer_size: 54 ----------
01:27:57.517 - ---------- run=1757, buffer_size: 53 ----------
01:27:59.979 - ---------- run=1758, buffer_size: 53 ----------
01:28:02.297 - ---------- run=1759, buffer_size: 55 ----------
01:28:04.942 - ---------- run=1760, buffer_size: 53 ----------
01:28:07.404 - ---------- run=1761, buffer_size: 54 ----------
01:28:09.786 - ---------- run=1762, buffer_size: 53 ----------
01:28:12.310 - ---------- run=1763, buffer_size: 54 ----------
01:28:14.627 - ---------- run=1764, buffer_size: 53 ----------
01:28:17.204 - ---------- run=1765, buffer_size: 56 ----------
01:28:19.658 - ---------- run=1766, buffer_size: 54 ----------
01:28:22.058 - ---------- run=1767, buffer_size: 54 ----------
01:28:24.355 - ---------- run=1768, buffer_size: 53 ----------
01:28:26.713 - ---------- run=1769, buffer_size: 54 ----------
01:28:29.279 - ---------- run=1770, buffer_size: 54 ----------
01:28:31.679 - ---------- run=1771, buffer_size: 55 ----------
01:28:33.881 - ---------- run=1772, buffer_size: 52 ----------
01:28:36.164 - ---------- run=1773, buffer_size: 53 ----------
01:28:38.709 - ---------- run=1774, buffer_size: 55 ----------
01:28:41.134 - ---------- run=1775, buffer_size: 53 ----------
01:28:43.741 - ---------- run=1776, buffer_size: 54 ----------
01:28:46.133 - ---------- run=1777, buffer_size: 53 ----------
01:28:48.749 - ---------- run=1778, buffer_size: 55 ----------
01:28:50.977 - ---------- run=1779, buffer_size: 54 ----------
01:28:53.615 - ---------- run=1780, buffer_size: 55 ----------
01:28:56.424 - ---------- run=1781, buffer_size: 52 ----------
01:28:58.467 - ---------- run=1782, buffer_size: 56 ----------
01:29:00.882 - ---------- run=1783, buffer_size: 53 ----------
01:29:03.355 - ---------- run=1784, buffer_size: 53 ----------
01:29:06.025 - ---------- run=1785, buffer_size: 53 ----------
01:29:08.054 - ---------- run=1786, buffer_size: 53 ----------
01:29:10.242 - ---------- run=1787, buffer_size: 52 ----------
01:29:12.223 - ---------- run=1788, buffer_size: 54 ----------
01:29:14.532 - ---------- run=1789, buffer_size: 54 ----------
01:29:16.980 - ---------- run=1790, buffer_size: 54 ----------
01:29:19.262 - ---------- run=1791, buffer_size: 53 ----------
01:29:21.509 - ---------- run=1792, buffer_size: 53 ----------
01:29:24.158 - ---------- run=1793, buffer_size: 53 ----------
01:29:26.917 - ---------- run=1794, buffer_size: 53 ----------
01:29:29.124 - ---------- run=1795, buffer_size: 54 ----------
01:29:31.673 - ---------- run=1796, buffer_size: 53 ----------
01:29:34.318 - ---------- run=1797, buffer_size: 53 ----------
01:29:36.679 - ---------- run=1798, buffer_size: 55 ----------
01:29:39.549 - ---------- run=1799, buffer_size: 54 ----------
01:29:42.003 - ---------- run=1800, buffer_size: 55 ----------
01:29:44.596 - ---------- run=1801, buffer_size: 52 ----------
01:29:47.437 - ---------- run=1802, buffer_size: 55 ----------
01:29:49.953 - ---------- run=1803, buffer_size: 54 ----------
01:29:52.294 - ---------- run=1804, buffer_size: 53 ----------
01:29:55.078 - ---------- run=1805, buffer_size: 54 ----------
01:29:57.857 - ---------- run=1806, buffer_size: 53 ----------
01:30:00.083 - ---------- run=1807, buffer_size: 53 ----------
01:30:03.021 - ---------- run=1808, buffer_size: 56 ----------
01:30:05.755 - ---------- run=1809, buffer_size: 53 ----------
01:30:07.892 - ---------- run=1810, buffer_size: 54 ----------
01:30:10.310 - ---------- run=1811, buffer_size: 54 ----------
01:30:12.864 - ---------- run=1812, buffer_size: 55 ----------
01:30:15.533 - ---------- run=1813, buffer_size: 54 ----------
01:30:17.771 - ---------- run=1814, buffer_size: 55 ----------
01:30:20.292 - ---------- run=1815, buffer_size: 55 ----------
01:30:22.601 - ---------- run=1816, buffer_size: 53 ----------
01:30:25.451 - ---------- run=1817, buffer_size: 53 ----------
01:30:28.373 - ---------- run=1818, buffer_size: 52 ----------
01:30:30.754 - ---------- run=1819, buffer_size: 54 ----------
01:30:33.226 - ---------- run=1820, buffer_size: 54 ----------
01:30:35.853 - ---------- run=1821, buffer_size: 55 ----------
01:30:38.683 - ---------- run=1822, buffer_size: 54 ----------
01:30:41.122 - ---------- run=1823, buffer_size: 54 ----------
01:30:43.525 - ---------- run=1824, buffer_size: 52 ----------
01:30:45.957 - ---------- run=1825, buffer_size: 54 ----------
01:30:48.385 - ---------- run=1826, buffer_size: 55 ----------
01:30:50.602 - ---------- run=1827, buffer_size: 53 ----------
01:30:52.997 - ---------- run=1828, buffer_size: 54 ----------
01:30:55.256 - ---------- run=1829, buffer_size: 54 ----------
01:30:57.613 - ---------- run=1830, buffer_size: 54 ----------
01:30:59.785 - ---------- run=1831, buffer_size: 55 ----------
01:31:02.607 - ---------- run=1832, buffer_size: 54 ----------
