01:38:10.006 - ---------- run=0, buffer_size: 51 ----------
02:33:19.957 - ---------- run=1382, buffer_size: 53 ----------
02:33:22.243 - ---------- run=1383, buffer_size: 53 ----------
02:33:24.823 - ---------- run=1384, buffer_size: 54 ----------
02:33:26.959 - ---------- run=1385, buffer_size: 52 ----------
02:33:29.616 - ---------- run=1386, buffer_size: 52 ----------
02:33:32.058 - ---------- run=1387, buffer_size: 52 ----------
02:33:34.412 - ---------- run=1388, buffer_size: 53 ----------
02:33:36.911 - ---------- run=1389, buffer_size: 53 ----------
02:33:38.946 - ---------- run=1390, buffer_size: 53 ----------
02:33:41.095 - ---------- run=1391, buffer_size: 52 ----------
02:33:43.375 - ---------- run=1392, buffer_size: 53 ----------
02:33:45.898 - ---------- run=1393, buffer_size: 53 ----------
02:33:48.546 - ---------- run=1394, buffer_size: 56 ----------
02:33:50.791 - ---------- run=1395, buffer_size: 52 ----------
02:33:52.931 - ---------- run=1396, buffer_size: 52 ----------
02:33:55.430 - ---------- run=1397, buffer_size: 52 ----------
02:33:57.619 - ---------- run=1398, buffer_size: 54 ----------
02:34:00.053 - ---------- run=1399, buffer_size: 53 ----------
02:34:02.499 - ---------- run=1400, buffer_size: 54 ----------
02:34:05.028 - ---------- run=1401, buffer_size: 52 ----------
02:34:07.570 - ---------- run=1402, buffer_size: 52 ----------
02:34:10.121 - ---------- run=1403, buffer_size: 54 ----------
02:34:12.893 - ---------- run=1404, buffer_size: 54 ----------
02:34:15.285 - ---------- run=1405, buffer_size: 53 ----------
02:34:17.480 - ---------- run=1406, buffer_size: 52 ----------
02:34:20.312 - ---------- run=1407, buffer_size: 53 ----------
02:34:22.675 - ---------- run=1408, buffer_size: 52 ----------
02:34:25.011 - ---------- run=1409, buffer_size: 54 ----------
02:34:27.460 - ---------- run=1410, buffer_size: 53 ----------
02:34:29.817 - ---------- run=1411, buffer_size: 52 ----------
02:34:32.259 - ---------- run=1412, buffer_size: 53 ----------
02:34:34.326 - ---------- run=1413, buffer_size: 52 ----------
02:34:36.560 - ---------- run=1414, buffer_size: 53 ----------
02:34:39.170 - ---------- run=1415, buffer_size: 54 ----------
02:34:41.742 - ---------- run=1416, buffer_size: 53 ----------
02:34:44.380 - ---------- run=1417, buffer_size: 53 ----------
02:34:47.128 - ---------- run=1418, buffer_size: 53 ----------
02:34:49.869 - ---------- run=1419, buffer_size: 54 ----------
02:34:52.080 - ---------- run=1420, buffer_size: 53 ----------
02:34:54.157 - ---------- run=1421, buffer_size: 52 ----------
02:34:56.599 - ---------- run=1422, buffer_size: 52 ----------
02:34:58.996 - ---------- run=1423, buffer_size: 54 ----------
02:35:01.451 - ---------- run=1424, buffer_size: 54 ----------
02:35:04.085 - ---------- run=1425, buffer_size: 53 ----------
02:35:06.478 - ---------- run=1426, buffer_size: 53 ----------
02:35:08.979 - ---------- run=1427, buffer_size: 51 ----------
02:35:11.130 - ---------- run=1428, buffer_size: 52 ----------
02:35:13.371 - ---------- run=1429, buffer_size: 53 ----------
02:35:15.969 - ---------- run=1430, buffer_size: 57 ----------
02:35:18.381 - ---------- run=1431, buffer_size: 53 ----------
02:35:20.649 - ---------- run=1432, buffer_size: 53 ----------
02:35:23.061 - ---------- run=1433, buffer_size: 55 ----------
02:35:25.291 - ---------- run=1434, buffer_size: 53 ----------
02:35:27.327 - ---------- run=1435, buffer_size: 52 ----------
02:35:29.666 - ---------- run=1436, buffer_size: 53 ----------
02:35:31.913 - ---------- run=1437, buffer_size: 54 ----------
02:35:34.494 - ---------- run=1438, buffer_size: 54 ----------
02:35:36.851 - ---------- run=1439, buffer_size: 52 ----------
02:35:39.322 - ---------- run=1440, buffer_size: 53 ----------
02:35:41.921 - ---------- run=1441, buffer_size: 52 ----------
02:35:44.398 - ---------- run=1442, buffer_size: 52 ----------
02:35:47.065 - ---------- run=1443, buffer_size: 53 ----------
02:35:49.498 - ---------- run=1444, buffer_size: 52 ----------
02:35:52.396 - ---------- run=1445, buffer_size: 52 ----------
02:35:54.622 - ---------- run=1446, buffer_size: 53 ----------
02:35:56.920 - ---------- run=1447, buffer_size: 51 ----------
02:35:59.062 - ---------- run=1448, buffer_size: 54 ----------
02:36:00.933 - ---------- run=1449, buffer_size: 53 ----------
02:36:03.284 - ---------- run=1450, buffer_size: 54 ----------
02:36:05.507 - ---------- run=1451, buffer_size: 53 ----------
02:36:08.347 - ---------- run=1452, buffer_size: 52 ----------
02:36:10.695 - ---------- run=1453, buffer_size: 53 ----------
02:36:13.457 - ---------- run=1454, buffer_size: 53 ----------
02:36:16.589 - ---------- run=1455, buffer_size: 55 ----------
02:36:18.936 - ---------- run=1456, buffer_size: 52 ----------
02:36:21.247 - ---------- run=1457, buffer_size: 53 ----------
02:36:23.670 - ---------- run=1458, buffer_size: 51 ----------
02:36:26.394 - ---------- run=1459, buffer_size: 53 ----------
02:36:28.626 - ---------- run=1460, buffer_size: 53 ----------
02:36:30.970 - ---------- run=1461, buffer_size: 52 ----------
02:36:33.133 - ---------- run=1462, buffer_size: 53 ----------
02:36:35.610 - ---------- run=1463, buffer_size: 53 ----------
02:36:38.088 - ---------- run=1464, buffer_size: 52 ----------
02:36:40.024 - ---------- run=1465, buffer_size: 53 ----------
02:36:42.293 - ---------- run=1466, buffer_size: 53 ----------
02:36:44.856 - ---------- run=1467, buffer_size: 52 ----------
02:36:47.330 - ---------- run=1468, buffer_size: 54 ----------
02:36:49.769 - ---------- run=1469, buffer_size: 54 ----------
02:36:52.069 - ---------- run=1470, buffer_size: 53 ----------
02:36:54.749 - ---------- run=1471, buffer_size: 54 ----------
02:36:57.561 - ---------- run=1472, buffer_size: 54 ----------
02:37:00.050 - ---------- run=1473, buffer_size: 52 ----------
02:37:02.186 - ---------- run=1474, buffer_size: 54 ----------
02:37:04.363 - ---------- run=1475, buffer_size: 53 ----------
02:37:06.886 - ---------- run=1476, buffer_size: 52 ----------
02:37:09.626 - ---------- run=1477, buffer_size: 53 ----------
02:37:11.878 - ---------- run=1478, buffer_size: 52 ----------
02:37:13.910 - ---------- run=1479, buffer_size: 53 ----------
02:37:16.315 - ---------- run=1480, buffer_size: 53 ----------
02:37:19.111 - ---------- run=1481, buffer_size: 52 ----------
02:37:21.458 - ---------- run=1482, buffer_size: 54 ----------
02:37:24.219 - ---------- run=1483, buffer_size: 54 ----------
02:37:26.437 - ---------- run=1484, buffer_size: 52 ----------
02:37:28.913 - ---------- run=1485, buffer_size: 56 ----------
02:37:31.447 - ---------- run=1486, buffer_size: 52 ----------
02:37:33.922 - ---------- run=1487, buffer_size: 53 ----------
02:37:36.350 - ---------- run=1488, buffer_size: 54 ----------
02:37:39.167 - ---------- run=1489, buffer_size: 53 ----------
02:37:41.277 - ---------- run=1490, buffer_size: 52 ----------
02:37:43.432 - ---------- run=1491, buffer_size: 52 ----------
02:37:46.267 - ---------- run=1492, buffer_size: 54 ----------
02:37:48.518 - ---------- run=1493, buffer_size: 52 ----------
02:37:50.885 - ---------- run=1494, buffer_size: 52 ----------
02:37:53.741 - ---------- run=1495, buffer_size: 55 ----------
02:37:56.185 - ---------- run=1496, buffer_size: 53 ----------
02:37:58.163 - ---------- run=1497, buffer_size: 53 ----------
02:38:00.505 - ---------- run=1498, buffer_size: 53 ----------
02:38:02.854 - ---------- run=1499, buffer_size: 53 ----------
02:38:05.482 - ---------- run=1500, buffer_size: 52 ----------
02:38:07.615 - ---------- run=1501, buffer_size: 53 ----------
02:38:09.894 - ---------- run=1502, buffer_size: 54 ----------
02:38:12.107 - ---------- run=1503, buffer_size: 53 ----------
02:38:14.548 - ---------- run=1504, buffer_size: 55 ----------
02:38:16.855 - ---------- run=1505, buffer_size: 53 ----------
02:38:19.154 - ---------- run=1506, buffer_size: 53 ----------
02:38:21.728 - ---------- run=1507, buffer_size: 52 ----------
02:38:24.201 - ---------- run=1508, buffer_size: 52 ----------
02:38:26.650 - ---------- run=1509, buffer_size: 53 ----------
02:38:29.140 - ---------- run=1510, buffer_size: 53 ----------
02:38:31.241 - ---------- run=1511, buffer_size: 53 ----------
02:38:34.303 - ---------- run=1512, buffer_size: 51 ----------
02:38:36.417 - ---------- run=1513, buffer_size: 52 ----------
02:38:38.837 - ---------- run=1514, buffer_size: 52 ----------
02:38:41.141 - ---------- run=1515, buffer_size: 51 ----------
02:38:43.746 - ---------- run=1516, buffer_size: 52 ----------
02:38:45.956 - ---------- run=1517, buffer_size: 55 ----------
02:38:48.366 - ---------- run=1518, buffer_size: 54 ----------
02:38:50.870 - ---------- run=1519, buffer_size: 53 ----------
02:38:52.835 - ---------- run=1520, buffer_size: 53 ----------
02:38:55.555 - ---------- run=1521, buffer_size: 52 ----------
02:38:57.810 - ---------- run=1522, buffer_size: 52 ----------
02:39:00.187 - ---------- run=1523, buffer_size: 52 ----------
02:39:02.471 - ---------- run=1524, buffer_size: 52 ----------
02:39:04.734 - ---------- run=1525, buffer_size: 52 ----------
02:39:06.764 - ---------- run=1526, buffer_size: 52 ----------
02:39:08.680 - ---------- run=1527, buffer_size: 53 ----------
02:39:10.966 - ---------- run=1528, buffer_size: 54 ----------
02:39:13.194 - ---------- run=1529, buffer_size: 53 ----------
02:39:15.465 - ---------- run=1530, buffer_size: 52 ----------
02:39:18.227 - ---------- run=1531, buffer_size: 53 ----------
02:39:20.615 - ---------- run=1532, buffer_size: 53 ----------
02:39:23.019 - ---------- run=1533, buffer_size: 53 ----------
02:39:25.553 - ---------- run=1534, buffer_size: 54 ----------
02:39:28.330 - ---------- run=1535, buffer_size: 52 ----------
02:39:31.032 - ---------- run=1536, buffer_size: 52 ----------
02:39:33.417 - ---------- run=1537, buffer_size: 51 ----------
02:39:36.131 - ---------- run=1538, buffer_size: 52 ----------
02:39:38.383 - ---------- run=1539, buffer_size: 53 ----------
02:39:40.710 - ---------- run=1540, buffer_size: 52 ----------
02:39:43.036 - ---------- run=1541, buffer_size: 52 ----------
02:39:45.965 - ---------- run=1542, buffer_size: 56 ----------
02:39:48.786 - ---------- run=1543, buffer_size: 52 ----------
02:39:51.324 - ---------- run=1544, buffer_size: 53 ----------
02:39:53.743 - ---------- run=1545, buffer_size: 54 ----------
02:39:55.875 - ---------- run=1546, buffer_size: 53 ----------
02:39:58.163 - ---------- run=1547, buffer_size: 53 ----------
02:40:00.188 - ---------- run=1548, buffer_size: 52 ----------
02:40:02.406 - ---------- run=1549, buffer_size: 52 ----------
02:40:05.318 - ---------- run=1550, buffer_size: 52 ----------
02:40:07.712 - ---------- run=1551, buffer_size: 53 ----------
02:40:09.983 - ---------- run=1552, buffer_size: 52 ----------
02:40:12.449 - ---------- run=1553, buffer_size: 56 ----------
02:40:14.617 - ---------- run=1554, buffer_size: 52 ----------
02:40:16.746 - ---------- run=1555, buffer_size: 52 ----------
02:40:19.119 - ---------- run=1556, buffer_size: 55 ----------
02:40:21.515 - ---------- run=1557, buffer_size: 52 ----------
02:40:24.106 - ---------- run=1558, buffer_size: 53 ----------
02:40:27.080 - ---------- run=1559, buffer_size: 53 ----------
02:40:29.797 - ---------- run=1560, buffer_size: 53 ----------
02:40:32.076 - ---------- run=1561, buffer_size: 52 ----------
02:40:34.733 - ---------- run=1562, buffer_size: 52 ----------
02:40:37.098 - ---------- run=1563, buffer_size: 54 ----------
02:40:39.578 - ---------- run=1564, buffer_size: 52 ----------
02:40:42.337 - ---------- run=1565, buffer_size: 53 ----------
02:40:44.810 - ---------- run=1566, buffer_size: 52 ----------
02:40:47.205 - ---------- run=1567, buffer_size: 52 ----------
02:40:49.689 - ---------- run=1568, buffer_size: 53 ----------
02:40:52.614 - ---------- run=1569, buffer_size: 53 ----------
02:40:54.772 - ---------- run=1570, buffer_size: 52 ----------
02:40:57.205 - ---------- run=1571, buffer_size: 54 ----------
02:40:59.716 - ---------- run=1572, buffer_size: 53 ----------
02:41:02.135 - ---------- run=1573, buffer_size: 53 ----------
02:41:04.399 - ---------- run=1574, buffer_size: 53 ----------
02:41:06.895 - ---------- run=1575, buffer_size: 52 ----------
02:41:09.041 - ---------- run=1576, buffer_size: 53 ----------
02:41:11.304 - ---------- run=1577, buffer_size: 52 ----------
02:41:13.904 - ---------- run=1578, buffer_size: 53 ----------
02:41:16.194 - ---------- run=1579, buffer_size: 52 ----------
02:41:18.600 - ---------- run=1580, buffer_size: 52 ----------
02:41:21.380 - ---------- run=1581, buffer_size: 52 ----------
02:41:24.163 - ---------- run=1582, buffer_size: 53 ----------
02:41:26.406 - ---------- run=1583, buffer_size: 53 ----------
02:41:28.760 - ---------- run=1584, buffer_size: 52 ----------
02:41:31.219 - ---------- run=1585, buffer_size: 54 ----------
02:41:33.576 - ---------- run=1586, buffer_size: 52 ----------
02:41:36.177 - ---------- run=1587, buffer_size: 54 ----------
02:41:38.263 - ---------- run=1588, buffer_size: 53 ----------
02:41:40.945 - ---------- run=1589, buffer_size: 52 ----------
02:41:43.212 - ---------- run=1590, buffer_size: 52 ----------
02:41:45.469 - ---------- run=1591, buffer_size: 52 ----------
02:41:47.552 - ---------- run=1592, buffer_size: 52 ----------
02:41:50.171 - ---------- run=1593, buffer_size: 53 ----------
02:41:52.855 - ---------- run=1594, buffer_size: 52 ----------
02:41:55.320 - ---------- run=1595, buffer_size: 53 ----------
02:41:57.858 - ---------- run=1596, buffer_size: 52 ----------
02:42:00.219 - ---------- run=1597, buffer_size: 52 ----------
02:42:02.403 - ---------- run=1598, buffer_size: 52 ----------
02:42:05.020 - ---------- run=1599, buffer_size: 52 ----------
02:42:07.956 - ---------- run=1600, buffer_size: 52 ----------
02:42:10.231 - ---------- run=1601, buffer_size: 54 ----------
02:42:12.896 - ---------- run=1602, buffer_size: 53 ----------
02:42:15.271 - ---------- run=1603, buffer_size: 53 ----------
02:42:17.705 - ---------- run=1604, buffer_size: 52 ----------
02:42:20.147 - ---------- run=1605, buffer_size: 53 ----------
02:42:23.193 - ---------- run=1606, buffer_size: 52 ----------
02:42:25.719 - ---------- run=1607, buffer_size: 54 ----------
02:42:28.659 - ---------- run=1608, buffer_size: 52 ----------
02:42:31.232 - ---------- run=1609, buffer_size: 56 ----------
02:42:33.929 - ---------- run=1610, buffer_size: 52 ----------
02:42:36.226 - ---------- run=1611, buffer_size: 55 ----------
02:42:38.651 - ---------- run=1612, buffer_size: 54 ----------
02:42:40.943 - ---------- run=1613, buffer_size: 55 ----------
02:42:43.319 - ---------- run=1614, buffer_size: 52 ----------
02:42:45.475 - ---------- run=1615, buffer_size: 54 ----------
02:42:48.013 - ---------- run=1616, buffer_size: 52 ----------
02:42:50.559 - ---------- run=1617, buffer_size: 53 ----------
02:42:52.389 - ---------- run=1618, buffer_size: 52 ----------
02:42:54.431 - ---------- run=1619, buffer_size: 53 ----------
02:42:56.557 - ---------- run=1620, buffer_size: 52 ----------
02:42:59.218 - ---------- run=1621, buffer_size: 53 ----------
02:43:01.780 - ---------- run=1622, buffer_size: 52 ----------
02:43:03.820 - ---------- run=1623, buffer_size: 52 ----------
02:43:06.332 - ---------- run=1624, buffer_size: 54 ----------
02:43:09.112 - ---------- run=1625, buffer_size: 53 ----------
02:43:11.545 - ---------- run=1626, buffer_size: 52 ----------
02:43:13.972 - ---------- run=1627, buffer_size: 52 ----------
02:43:16.304 - ---------- run=1628, buffer_size: 53 ----------
02:43:18.296 - ---------- run=1629, buffer_size: 53 ----------
02:43:20.567 - ---------- run=1630, buffer_size: 54 ----------
02:43:22.989 - ---------- run=1631, buffer_size: 53 ----------
02:43:25.359 - ---------- run=1632, buffer_size: 52 ----------
02:43:27.474 - ---------- run=1633, buffer_size: 52 ----------
02:43:29.723 - ---------- run=1634, buffer_size: 52 ----------
02:43:32.386 - ---------- run=1635, buffer_size: 51 ----------
02:43:34.730 - ---------- run=1636, buffer_size: 54 ----------
02:43:37.266 - ---------- run=1637, buffer_size: 53 ----------
02:43:39.260 - ---------- run=1638, buffer_size: 52 ----------
02:43:41.338 - ---------- run=1639, buffer_size: 52 ----------
02:43:43.786 - ---------- run=1640, buffer_size: 52 ----------
02:43:46.153 - ---------- run=1641, buffer_size: 54 ----------
02:43:48.716 - ---------- run=1642, buffer_size: 53 ----------
02:43:50.593 - ---------- run=1643, buffer_size: 52 ----------
02:43:52.698 - ---------- run=1644, buffer_size: 53 ----------
02:43:54.975 - ---------- run=1645, buffer_size: 53 ----------
02:43:57.315 - ---------- run=1646, buffer_size: 53 ----------
02:43:59.589 - ---------- run=1647, buffer_size: 52 ----------
02:44:02.167 - ---------- run=1648, buffer_size: 53 ----------
02:44:04.573 - ---------- run=1649, buffer_size: 53 ----------
02:44:07.061 - ---------- run=1650, buffer_size: 52 ----------
02:44:09.596 - ---------- run=1651, buffer_size: 52 ----------
02:44:11.835 - ---------- run=1652, buffer_size: 53 ----------
02:44:14.687 - ---------- run=1653, buffer_size: 52 ----------
02:44:17.131 - ---------- run=1654, buffer_size: 54 ----------
02:44:19.806 - ---------- run=1655, buffer_size: 53 ----------
02:44:22.320 - ---------- run=1656, buffer_size: 52 ----------
02:44:24.961 - ---------- run=1657, buffer_size: 54 ----------
02:44:27.230 - ---------- run=1658, buffer_size: 52 ----------
02:44:29.580 - ---------- run=1659, buffer_size: 52 ----------
02:44:31.996 - ---------- run=1660, buffer_size: 53 ----------
02:44:34.665 - ---------- run=1661, buffer_size: 56 ----------
02:44:37.143 - ---------- run=1662, buffer_size: 52 ----------
02:44:39.641 - ---------- run=1663, buffer_size: 54 ----------
02:44:41.828 - ---------- run=1664, buffer_size: 53 ----------
02:44:44.103 - ---------- run=1665, buffer_size: 53 ----------
02:44:46.387 - ---------- run=1666, buffer_size: 52 ----------
02:44:48.978 - ---------- run=1667, buffer_size: 55 ----------
02:44:51.152 - ---------- run=1668, buffer_size: 53 ----------
02:44:53.448 - ---------- run=1669, buffer_size: 52 ----------
02:44:56.158 - ---------- run=1670, buffer_size: 56 ----------
02:44:58.583 - ---------- run=1671, buffer_size: 52 ----------
02:45:00.695 - ---------- run=1672, buffer_size: 52 ----------
02:45:02.718 - ---------- run=1673, buffer_size: 53 ----------
02:45:05.270 - ---------- run=1674, buffer_size: 53 ----------
02:45:07.800 - ---------- run=1675, buffer_size: 52 ----------
02:45:10.129 - ---------- run=1676, buffer_size: 52 ----------
02:45:12.387 - ---------- run=1677, buffer_size: 52 ----------
02:45:14.419 - ---------- run=1678, buffer_size: 52 ----------
02:45:16.726 - ---------- run=1679, buffer_size: 53 ----------
02:45:18.845 - ---------- run=1680, buffer_size: 52 ----------
02:45:21.155 - ---------- run=1681, buffer_size: 52 ----------
02:45:23.455 - ---------- run=1682, buffer_size: 52 ----------
02:45:25.589 - ---------- run=1683, buffer_size: 52 ----------
02:45:27.895 - ---------- run=1684, buffer_size: 53 ----------
02:45:30.337 - ---------- run=1685, buffer_size: 53 ----------
02:45:32.741 - ---------- run=1686, buffer_size: 54 ----------
02:45:34.943 - ---------- run=1687, buffer_size: 53 ----------
02:45:37.622 - ---------- run=1688, buffer_size: 52 ----------
02:45:40.225 - ---------- run=1689, buffer_size: 53 ----------
02:45:42.096 - ---------- run=1690, buffer_size: 53 ----------
02:45:44.379 - ---------- run=1691, buffer_size: 53 ----------
02:45:46.658 - ---------- run=1692, buffer_size: 53 ----------
02:45:49.392 - ---------- run=1693, buffer_size: 53 ----------
02:45:51.936 - ---------- run=1694, buffer_size: 52 ----------
02:45:54.243 - ---------- run=1695, buffer_size: 54 ----------
02:45:57.037 - ---------- run=1696, buffer_size: 53 ----------
02:45:59.006 - ---------- run=1697, buffer_size: 53 ----------
02:46:01.719 - ---------- run=1698, buffer_size: 52 ----------
02:46:04.107 - ---------- run=1699, buffer_size: 52 ----------
02:46:06.733 - ---------- run=1700, buffer_size: 52 ----------
02:46:09.302 - ---------- run=1701, buffer_size: 52 ----------
02:46:11.711 - ---------- run=1702, buffer_size: 53 ----------
02:46:14.121 - ---------- run=1703, buffer_size: 53 ----------
02:46:16.385 - ---------- run=1704, buffer_size: 53 ----------
02:46:18.772 - ---------- run=1705, buffer_size: 52 ----------
02:46:21.058 - ---------- run=1706, buffer_size: 53 ----------
02:46:23.393 - ---------- run=1707, buffer_size: 52 ----------
02:46:25.991 - ---------- run=1708, buffer_size: 53 ----------
02:46:28.236 - ---------- run=1709, buffer_size: 54 ----------
02:46:30.394 - ---------- run=1710, buffer_size: 53 ----------
02:46:32.791 - ---------- run=1711, buffer_size: 52 ----------
02:46:35.252 - ---------- run=1712, buffer_size: 53 ----------
02:46:37.861 - ---------- run=1713, buffer_size: 53 ----------
02:46:39.967 - ---------- run=1714, buffer_size: 53 ----------
02:46:42.435 - ---------- run=1715, buffer_size: 53 ----------
02:46:45.214 - ---------- run=1716, buffer_size: 52 ----------
02:46:47.943 - ---------- run=1717, buffer_size: 52 ----------
02:46:50.665 - ---------- run=1718, buffer_size: 52 ----------
02:46:53.242 - ---------- run=1719, buffer_size: 52 ----------
02:46:55.285 - ---------- run=1720, buffer_size: 53 ----------
02:46:57.355 - ---------- run=1721, buffer_size: 55 ----------
02:46:59.850 - ---------- run=1722, buffer_size: 52 ----------
02:47:02.579 - ---------- run=1723, buffer_size: 54 ----------
02:47:04.985 - ---------- run=1724, buffer_size: 53 ----------
02:47:07.653 - ---------- run=1725, buffer_size: 53 ----------
02:47:10.198 - ---------- run=1726, buffer_size: 53 ----------
02:47:12.512 - ---------- run=1727, buffer_size: 51 ----------
02:47:14.813 - ---------- run=1728, buffer_size: 52 ----------
02:47:16.832 - ---------- run=1729, buffer_size: 52 ----------
02:47:19.169 - ---------- run=1730, buffer_size: 52 ----------
02:47:21.173 - ---------- run=1731, buffer_size: 52 ----------
02:47:23.536 - ---------- run=1732, buffer_size: 52 ----------
02:47:25.762 - ---------- run=1733, buffer_size: 52 ----------
02:47:27.992 - ---------- run=1734, buffer_size: 52 ----------
02:47:30.371 - ---------- run=1735, buffer_size: 51 ----------
02:47:32.769 - ---------- run=1736, buffer_size: 52 ----------
02:47:34.989 - ---------- run=1737, buffer_size: 52 ----------
02:47:37.589 - ---------- run=1738, buffer_size: 51 ----------
02:47:39.904 - ---------- run=1739, buffer_size: 52 ----------
02:47:42.054 - ---------- run=1740, buffer_size: 52 ----------
02:47:44.415 - ---------- run=1741, buffer_size: 52 ----------
02:47:46.729 - ---------- run=1742, buffer_size: 52 ----------
02:47:49.190 - ---------- run=1743, buffer_size: 52 ----------
02:47:51.591 - ---------- run=1744, buffer_size: 53 ----------
02:47:53.776 - ---------- run=1745, buffer_size: 53 ----------
02:47:56.148 - ---------- run=1746, buffer_size: 53 ----------
02:47:58.637 - ---------- run=1747, buffer_size: 53 ----------
02:48:00.859 - ---------- run=1748, buffer_size: 53 ----------
02:48:03.462 - ---------- run=1749, buffer_size: 55 ----------
02:48:06.144 - ---------- run=1750, buffer_size: 54 ----------
02:48:08.471 - ---------- run=1751, buffer_size: 54 ----------
02:48:10.595 - ---------- run=1752, buffer_size: 52 ----------
02:48:13.235 - ---------- run=1753, buffer_size: 52 ----------
02:48:15.583 - ---------- run=1754, buffer_size: 53 ----------
02:48:18.088 - ---------- run=1755, buffer_size: 53 ----------
02:48:20.056 - ---------- run=1756, buffer_size: 53 ----------
02:48:22.140 - ---------- run=1757, buffer_size: 53 ----------
02:48:24.544 - ---------- run=1758, buffer_size: 52 ----------
02:48:27.299 - ---------- run=1759, buffer_size: 53 ----------
02:48:29.729 - ---------- run=1760, buffer_size: 53 ----------
02:48:32.095 - ---------- run=1761, buffer_size: 53 ----------
02:48:34.189 - ---------- run=1762, buffer_size: 54 ----------
02:48:36.434 - ---------- run=1763, buffer_size: 51 ----------
02:48:38.880 - ---------- run=1764, buffer_size: 52 ----------
02:48:41.836 - ---------- run=1765, buffer_size: 52 ----------
02:48:44.467 - ---------- run=1766, buffer_size: 53 ----------
02:48:46.672 - ---------- run=1767, buffer_size: 53 ----------
02:48:49.233 - ---------- run=1768, buffer_size: 53 ----------
02:48:51.308 - ---------- run=1769, buffer_size: 53 ----------
02:48:53.331 - ---------- run=1770, buffer_size: 52 ----------
02:48:55.591 - ---------- run=1771, buffer_size: 53 ----------
02:48:58.075 - ---------- run=1772, buffer_size: 53 ----------
02:49:00.111 - ---------- run=1773, buffer_size: 53 ----------
02:49:02.478 - ---------- run=1774, buffer_size: 53 ----------
02:49:05.012 - ---------- run=1775, buffer_size: 53 ----------
02:49:07.243 - ---------- run=1776, buffer_size: 52 ----------
02:49:09.484 - ---------- run=1777, buffer_size: 52 ----------
02:49:12.158 - ---------- run=1778, buffer_size: 52 ----------
02:49:14.541 - ---------- run=1779, buffer_size: 51 ----------
02:49:16.942 - ---------- run=1780, buffer_size: 52 ----------
02:49:19.195 - ---------- run=1781, buffer_size: 52 ----------
02:49:21.404 - ---------- run=1782, buffer_size: 52 ----------
02:49:23.808 - ---------- run=1783, buffer_size: 52 ----------
02:49:25.964 - ---------- run=1784, buffer_size: 52 ----------
02:49:28.704 - ---------- run=1785, buffer_size: 52 ----------
02:49:31.420 - ---------- run=1786, buffer_size: 54 ----------
02:49:33.933 - ---------- run=1787, buffer_size: 52 ----------
02:49:36.397 - ---------- run=1788, buffer_size: 54 ----------
02:49:38.671 - ---------- run=1789, buffer_size: 53 ----------
02:49:40.642 - ---------- run=1790, buffer_size: 51 ----------
02:49:43.079 - ---------- run=1791, buffer_size: 52 ----------
02:49:45.563 - ---------- run=1792, buffer_size: 52 ----------
02:49:47.772 - ---------- run=1793, buffer_size: 54 ----------
02:49:50.278 - ---------- run=1794, buffer_size: 52 ----------
02:49:53.112 - ---------- run=1795, buffer_size: 53 ----------
02:49:55.208 - ---------- run=1796, buffer_size: 51 ----------
02:49:57.932 - ---------- run=1797, buffer_size: 51 ----------
02:50:00.594 - ---------- run=1798, buffer_size: 52 ----------
02:50:03.392 - ---------- run=1799, buffer_size: 52 ----------
02:50:05.941 - ---------- run=1800, buffer_size: 52 ----------
02:50:08.470 - ---------- run=1801, buffer_size: 53 ----------
02:50:10.369 - ---------- run=1802, buffer_size: 52 ----------
02:50:12.357 - ---------- run=1803, buffer_size: 53 ----------
02:50:14.951 - ---------- run=1804, buffer_size: 52 ----------
02:50:17.521 - ---------- run=1805, buffer_size: 52 ----------
02:50:20.180 - ---------- run=1806, buffer_size: 52 ----------
02:50:22.319 - ---------- run=1807, buffer_size: 52 ----------
02:50:24.903 - ---------- run=1808, buffer_size: 55 ----------
02:50:27.338 - ---------- run=1809, buffer_size: 52 ----------
02:50:29.506 - ---------- run=1810, buffer_size: 52 ----------
02:50:32.538 - ---------- run=1811, buffer_size: 53 ----------
02:50:34.972 - ---------- run=1812, buffer_size: 52 ----------
02:50:37.224 - ---------- run=1813, buffer_size: 52 ----------
02:50:39.379 - ---------- run=1814, buffer_size: 53 ----------
02:50:41.424 - ---------- run=1815, buffer_size: 52 ----------
02:50:44.006 - ---------- run=1816, buffer_size: 51 ----------
02:50:46.359 - ---------- run=1817, buffer_size: 52 ----------
02:50:48.266 - ---------- run=1818, buffer_size: 52 ----------
02:50:50.373 - ---------- run=1819, buffer_size: 52 ----------
02:50:53.085 - ---------- run=1820, buffer_size: 53 ----------
02:50:55.276 - ---------- run=1821, buffer_size: 53 ----------
02:50:57.960 - ---------- run=1822, buffer_size: 52 ----------
02:50:59.922 - ---------- run=1823, buffer_size: 52 ----------
02:51:02.247 - ---------- run=1824, buffer_size: 52 ----------
02:51:04.631 - ---------- run=1825, buffer_size: 53 ----------
02:51:07.092 - ---------- run=1826, buffer_size: 52 ----------
02:51:09.651 - ---------- run=1827, buffer_size: 54 ----------
02:51:11.951 - ---------- run=1828, buffer_size: 52 ----------
02:51:14.473 - ---------- run=1829, buffer_size: 52 ----------
02:51:16.877 - ---------- run=1830, buffer_size: 53 ----------
02:51:19.291 - ---------- run=1831, buffer_size: 52 ----------
