04:16:46.666 - ---------- run=0, buffer_size: 50 ----------
05:25:41.751 - ---------- run=1382, buffer_size: 70 ----------
05:25:44.985 - ---------- run=1383, buffer_size: 64 ----------
05:25:48.045 - ---------- run=1384, buffer_size: 65 ----------
05:25:50.994 - ---------- run=1385, buffer_size: 68 ----------
05:25:54.258 - ---------- run=1386, buffer_size: 67 ----------
05:25:57.035 - ---------- run=1387, buffer_size: 66 ----------
05:25:59.939 - ---------- run=1388, buffer_size: 63 ----------
05:26:03.039 - ---------- run=1389, buffer_size: 69 ----------
05:26:06.388 - ---------- run=1390, buffer_size: 62 ----------
05:26:09.310 - ---------- run=1391, buffer_size: 63 ----------
05:26:12.374 - ---------- run=1392, buffer_size: 71 ----------
05:26:14.995 - ---------- run=1393, buffer_size: 64 ----------
05:26:17.699 - ---------- run=1394, buffer_size: 66 ----------
05:26:20.971 - ---------- run=1395, buffer_size: 65 ----------
05:26:23.861 - ---------- run=1396, buffer_size: 67 ----------
05:26:27.237 - ---------- run=1397, buffer_size: 67 ----------
05:26:29.923 - ---------- run=1398, buffer_size: 65 ----------
05:26:32.730 - ---------- run=1399, buffer_size: 65 ----------
05:26:35.422 - ---------- run=1400, buffer_size: 62 ----------
05:26:38.167 - ---------- run=1401, buffer_size: 64 ----------
05:26:41.503 - ---------- run=1402, buffer_size: 69 ----------
05:26:44.305 - ---------- run=1403, buffer_size: 66 ----------
05:26:47.406 - ---------- run=1404, buffer_size: 71 ----------
05:26:50.376 - ---------- run=1405, buffer_size: 69 ----------
05:26:53.402 - ---------- run=1406, buffer_size: 69 ----------
05:26:56.531 - ---------- run=1407, buffer_size: 71 ----------
05:26:59.480 - ---------- run=1408, buffer_size: 66 ----------
05:27:02.392 - ---------- run=1409, buffer_size: 65 ----------
05:27:05.264 - ---------- run=1410, buffer_size: 68 ----------
05:27:08.191 - ---------- run=1411, buffer_size: 66 ----------
05:27:10.969 - ---------- run=1412, buffer_size: 67 ----------
05:27:14.139 - ---------- run=1413, buffer_size: 62 ----------
05:27:17.110 - ---------- run=1414, buffer_size: 68 ----------
05:27:20.357 - ---------- run=1415, buffer_size: 63 ----------
05:27:23.641 - ---------- run=1416, buffer_size: 67 ----------
05:27:26.840 - ---------- run=1417, buffer_size: 67 ----------
05:27:30.192 - ---------- run=1418, buffer_size: 68 ----------
05:27:33.389 - ---------- run=1419, buffer_size: 72 ----------
05:27:35.946 - ---------- run=1420, buffer_size: 70 ----------
05:27:39.078 - ---------- run=1421, buffer_size: 66 ----------
05:27:42.094 - ---------- run=1422, buffer_size: 63 ----------
05:27:45.040 - ---------- run=1423, buffer_size: 67 ----------
05:27:47.703 - ---------- run=1424, buffer_size: 64 ----------
05:27:50.717 - ---------- run=1425, buffer_size: 62 ----------
05:27:53.548 - ---------- run=1426, buffer_size: 68 ----------
05:27:56.615 - ---------- run=1427, buffer_size: 61 ----------
05:27:59.902 - ---------- run=1428, buffer_size: 69 ----------
05:28:03.052 - ---------- run=1429, buffer_size: 72 ----------
05:28:05.591 - ---------- run=1430, buffer_size: 65 ----------
05:28:08.687 - ---------- run=1431, buffer_size: 71 ----------
05:28:11.695 - ---------- run=1432, buffer_size: 70 ----------
05:28:15.081 - ---------- run=1433, buffer_size: 65 ----------
05:28:18.202 - ---------- run=1434, buffer_size: 65 ----------
05:28:21.264 - ---------- run=1435, buffer_size: 67 ----------
05:28:24.307 - ---------- run=1436, buffer_size: 67 ----------
05:28:27.431 - ---------- run=1437, buffer_size: 61 ----------
05:28:30.278 - ---------- run=1438, buffer_size: 70 ----------
05:28:33.248 - ---------- run=1439, buffer_size: 66 ----------
05:28:35.853 - ---------- run=1440, buffer_size: 67 ----------
05:28:39.258 - ---------- run=1441, buffer_size: 72 ----------
05:28:42.384 - ---------- run=1442, buffer_size: 68 ----------
05:28:45.597 - ---------- run=1443, buffer_size: 72 ----------
05:28:48.275 - ---------- run=1444, buffer_size: 66 ----------
05:28:51.413 - ---------- run=1445, buffer_size: 68 ----------
05:28:54.174 - ---------- run=1446, buffer_size: 61 ----------
05:28:57.847 - ---------- run=1447, buffer_size: 68 ----------
05:29:00.704 - ---------- run=1448, buffer_size: 66 ----------
05:29:05.155 - ---------- run=1449, buffer_size: 73 ----------
05:29:08.903 - ---------- run=1450, buffer_size: 71 ----------
05:29:11.787 - ---------- run=1451, buffer_size: 67 ----------
05:29:14.483 - ---------- run=1452, buffer_size: 67 ----------
05:29:17.643 - ---------- run=1453, buffer_size: 67 ----------
05:29:20.617 - ---------- run=1454, buffer_size: 69 ----------
05:29:23.920 - ---------- run=1455, buffer_size: 65 ----------
05:29:26.977 - ---------- run=1456, buffer_size: 66 ----------
05:29:30.062 - ---------- run=1457, buffer_size: 72 ----------
05:29:33.139 - ---------- run=1458, buffer_size: 69 ----------
05:29:36.219 - ---------- run=1459, buffer_size: 65 ----------
05:29:39.594 - ---------- run=1460, buffer_size: 66 ----------
05:29:42.363 - ---------- run=1461, buffer_size: 64 ----------
05:29:45.080 - ---------- run=1462, buffer_size: 65 ----------
05:29:48.049 - ---------- run=1463, buffer_size: 69 ----------
05:29:50.605 - ---------- run=1464, buffer_size: 62 ----------
05:29:53.796 - ---------- run=1465, buffer_size: 69 ----------
05:29:56.964 - ---------- run=1466, buffer_size: 68 ----------
05:30:00.129 - ---------- run=1467, buffer_size: 70 ----------
05:30:02.946 - ---------- run=1468, buffer_size: 66 ----------
05:30:05.914 - ---------- run=1469, buffer_size: 62 ----------
05:30:09.455 - ---------- run=1470, buffer_size: 66 ----------
05:30:12.612 - ---------- run=1471, buffer_size: 65 ----------
05:30:14.998 - ---------- run=1472, buffer_size: 63 ----------
05:30:18.223 - ---------- run=1473, buffer_size: 67 ----------
05:30:21.522 - ---------- run=1474, buffer_size: 70 ----------
05:30:25.000 - ---------- run=1475, buffer_size: 68 ----------
05:30:27.784 - ---------- run=1476, buffer_size: 64 ----------
05:30:30.925 - ---------- run=1477, buffer_size: 67 ----------
05:30:33.674 - ---------- run=1478, buffer_size: 66 ----------
05:30:37.136 - ---------- run=1479, buffer_size: 67 ----------
05:30:40.719 - ---------- run=1480, buffer_size: 70 ----------
05:30:43.650 - ---------- run=1481, buffer_size: 68 ----------
05:30:46.269 - ---------- run=1482, buffer_size: 62 ----------
05:30:49.264 - ---------- run=1483, buffer_size: 69 ----------
05:30:52.288 - ---------- run=1484, buffer_size: 60 ----------
05:30:55.203 - ---------- run=1485, buffer_size: 65 ----------
05:30:58.596 - ---------- run=1486, buffer_size: 68 ----------
05:31:01.492 - ---------- run=1487, buffer_size: 63 ----------
05:31:04.030 - ---------- run=1488, buffer_size: 67 ----------
05:31:06.849 - ---------- run=1489, buffer_size: 63 ----------
05:31:09.945 - ---------- run=1490, buffer_size: 71 ----------
05:31:13.045 - ---------- run=1491, buffer_size: 67 ----------
05:31:16.336 - ---------- run=1492, buffer_size: 67 ----------
05:31:19.162 - ---------- run=1493, buffer_size: 65 ----------
05:31:22.281 - ---------- run=1494, buffer_size: 66 ----------
05:31:25.286 - ---------- run=1495, buffer_size: 72 ----------
05:31:28.543 - ---------- run=1496, buffer_size: 67 ----------
05:31:31.601 - ---------- run=1497, buffer_size: 69 ----------
05:31:34.450 - ---------- run=1498, buffer_size: 69 ----------
05:31:37.305 - ---------- run=1499, buffer_size: 63 ----------
05:31:40.066 - ---------- run=1500, buffer_size: 64 ----------
05:31:42.780 - ---------- run=1501, buffer_size: 61 ----------
05:31:45.572 - ---------- run=1502, buffer_size: 66 ----------
05:31:48.779 - ---------- run=1503, buffer_size: 68 ----------
05:31:51.582 - ---------- run=1504, buffer_size: 66 ----------
05:31:54.443 - ---------- run=1505, buffer_size: 63 ----------
05:31:58.083 - ---------- run=1506, buffer_size: 72 ----------
05:32:01.618 - ---------- run=1507, buffer_size: 68 ----------
05:32:04.394 - ---------- run=1508, buffer_size: 67 ----------
05:32:07.031 - ---------- run=1509, buffer_size: 64 ----------
05:32:10.167 - ---------- run=1510, buffer_size: 66 ----------
05:32:13.013 - ---------- run=1511, buffer_size: 68 ----------
05:32:16.341 - ---------- run=1512, buffer_size: 68 ----------
05:32:19.094 - ---------- run=1513, buffer_size: 66 ----------
05:32:22.234 - ---------- run=1514, buffer_size: 63 ----------
05:32:25.078 - ---------- run=1515, buffer_size: 63 ----------
05:32:28.741 - ---------- run=1516, buffer_size: 73 ----------
05:32:31.719 - ---------- run=1517, buffer_size: 65 ----------
05:32:35.050 - ---------- run=1518, buffer_size: 71 ----------
05:32:38.173 - ---------- run=1519, buffer_size: 65 ----------
05:32:41.133 - ---------- run=1520, buffer_size: 71 ----------
05:32:44.068 - ---------- run=1521, buffer_size: 67 ----------
05:32:46.960 - ---------- run=1522, buffer_size: 65 ----------
05:32:49.886 - ---------- run=1523, buffer_size: 65 ----------
05:32:52.879 - ---------- run=1524, buffer_size: 65 ----------
05:32:56.078 - ---------- run=1525, buffer_size: 69 ----------
05:32:59.054 - ---------- run=1526, buffer_size: 64 ----------
05:33:01.484 - ---------- run=1527, buffer_size: 63 ----------
05:33:04.552 - ---------- run=1528, buffer_size: 63 ----------
05:33:07.537 - ---------- run=1529, buffer_size: 65 ----------
05:33:10.596 - ---------- run=1530, buffer_size: 68 ----------
05:33:13.565 - ---------- run=1531, buffer_size: 67 ----------
05:33:16.528 - ---------- run=1532, buffer_size: 65 ----------
05:33:19.854 - ---------- run=1533, buffer_size: 70 ----------
05:33:23.039 - ---------- run=1534, buffer_size: 67 ----------
05:33:25.853 - ---------- run=1535, buffer_size: 68 ----------
05:33:29.334 - ---------- run=1536, buffer_size: 66 ----------
05:33:32.551 - ---------- run=1537, buffer_size: 68 ----------
05:33:35.886 - ---------- run=1538, buffer_size: 64 ----------
05:33:39.347 - ---------- run=1539, buffer_size: 69 ----------
05:33:42.272 - ---------- run=1540, buffer_size: 70 ----------
05:33:44.971 - ---------- run=1541, buffer_size: 64 ----------
05:33:47.927 - ---------- run=1542, buffer_size: 66 ----------
05:33:50.622 - ---------- run=1543, buffer_size: 66 ----------
05:33:53.823 - ---------- run=1544, buffer_size: 65 ----------
05:33:56.673 - ---------- run=1545, buffer_size: 60 ----------
05:33:59.839 - ---------- run=1546, buffer_size: 65 ----------
05:34:02.682 - ---------- run=1547, buffer_size: 64 ----------
05:34:05.488 - ---------- run=1548, buffer_size: 64 ----------
05:34:07.959 - ---------- run=1549, buffer_size: 63 ----------
05:34:11.032 - ---------- run=1550, buffer_size: 67 ----------
05:34:14.174 - ---------- run=1551, buffer_size: 66 ----------
05:34:17.109 - ---------- run=1552, buffer_size: 67 ----------
05:34:20.214 - ---------- run=1553, buffer_size: 69 ----------
05:34:22.858 - ---------- run=1554, buffer_size: 63 ----------
05:34:26.280 - ---------- run=1555, buffer_size: 66 ----------
05:34:29.108 - ---------- run=1556, buffer_size: 65 ----------
05:34:32.028 - ---------- run=1557, buffer_size: 68 ----------
05:34:35.368 - ---------- run=1558, buffer_size: 65 ----------
05:34:38.082 - ---------- run=1559, buffer_size: 68 ----------
05:34:40.947 - ---------- run=1560, buffer_size: 68 ----------
05:34:43.801 - ---------- run=1561, buffer_size: 67 ----------
05:34:46.662 - ---------- run=1562, buffer_size: 69 ----------
05:34:49.922 - ---------- run=1563, buffer_size: 64 ----------
05:34:52.969 - ---------- run=1564, buffer_size: 67 ----------
05:34:55.914 - ---------- run=1565, buffer_size: 63 ----------
05:34:58.608 - ---------- run=1566, buffer_size: 70 ----------
05:35:01.476 - ---------- run=1567, buffer_size: 67 ----------
05:35:04.364 - ---------- run=1568, buffer_size: 65 ----------
05:35:07.198 - ---------- run=1569, buffer_size: 61 ----------
05:35:10.159 - ---------- run=1570, buffer_size: 63 ----------
05:35:12.805 - ---------- run=1571, buffer_size: 68 ----------
05:35:15.739 - ---------- run=1572, buffer_size: 65 ----------
05:35:19.436 - ---------- run=1573, buffer_size: 65 ----------
05:35:22.184 - ---------- run=1574, buffer_size: 65 ----------
05:35:25.346 - ---------- run=1575, buffer_size: 71 ----------
05:35:28.626 - ---------- run=1576, buffer_size: 67 ----------
05:35:31.522 - ---------- run=1577, buffer_size: 66 ----------
05:35:34.646 - ---------- run=1578, buffer_size: 68 ----------
05:35:37.942 - ---------- run=1579, buffer_size: 63 ----------
05:35:41.012 - ---------- run=1580, buffer_size: 69 ----------
05:35:44.361 - ---------- run=1581, buffer_size: 62 ----------
05:35:47.257 - ---------- run=1582, buffer_size: 67 ----------
05:35:49.944 - ---------- run=1583, buffer_size: 61 ----------
05:35:52.850 - ---------- run=1584, buffer_size: 65 ----------
05:35:55.852 - ---------- run=1585, buffer_size: 66 ----------
05:35:58.536 - ---------- run=1586, buffer_size: 69 ----------
05:36:01.522 - ---------- run=1587, buffer_size: 63 ----------
05:36:04.706 - ---------- run=1588, buffer_size: 69 ----------
05:36:07.889 - ---------- run=1589, buffer_size: 68 ----------
05:36:10.996 - ---------- run=1590, buffer_size: 65 ----------
05:36:13.978 - ---------- run=1591, buffer_size: 65 ----------
05:36:16.993 - ---------- run=1592, buffer_size: 69 ----------
05:36:19.650 - ---------- run=1593, buffer_size: 64 ----------
05:36:22.230 - ---------- run=1594, buffer_size: 65 ----------
05:36:25.329 - ---------- run=1595, buffer_size: 68 ----------
05:36:28.277 - ---------- run=1596, buffer_size: 64 ----------
05:36:30.845 - ---------- run=1597, buffer_size: 61 ----------
05:36:34.085 - ---------- run=1598, buffer_size: 67 ----------
05:36:36.630 - ---------- run=1599, buffer_size: 61 ----------
05:36:39.351 - ---------- run=1600, buffer_size: 63 ----------
05:36:42.235 - ---------- run=1601, buffer_size: 66 ----------
05:36:44.926 - ---------- run=1602, buffer_size: 62 ----------
05:36:47.767 - ---------- run=1603, buffer_size: 63 ----------
05:36:50.751 - ---------- run=1604, buffer_size: 70 ----------
05:36:53.753 - ---------- run=1605, buffer_size: 61 ----------
05:36:56.597 - ---------- run=1606, buffer_size: 69 ----------
05:36:59.746 - ---------- run=1607, buffer_size: 68 ----------
05:37:02.674 - ---------- run=1608, buffer_size: 69 ----------
05:37:05.868 - ---------- run=1609, buffer_size: 69 ----------
05:37:09.032 - ---------- run=1610, buffer_size: 67 ----------
05:37:11.664 - ---------- run=1611, buffer_size: 64 ----------
05:37:14.885 - ---------- run=1612, buffer_size: 66 ----------
05:37:18.173 - ---------- run=1613, buffer_size: 73 ----------
05:37:20.985 - ---------- run=1614, buffer_size: 64 ----------
05:37:24.279 - ---------- run=1615, buffer_size: 67 ----------
05:37:26.952 - ---------- run=1616, buffer_size: 63 ----------
05:37:29.994 - ---------- run=1617, buffer_size: 64 ----------
05:37:32.700 - ---------- run=1618, buffer_size: 70 ----------
05:37:35.580 - ---------- run=1619, buffer_size: 65 ----------
05:37:38.015 - ---------- run=1620, buffer_size: 66 ----------
05:37:41.337 - ---------- run=1621, buffer_size: 65 ----------
05:37:44.426 - ---------- run=1622, buffer_size: 65 ----------
05:37:47.165 - ---------- run=1623, buffer_size: 69 ----------
05:37:50.186 - ---------- run=1624, buffer_size: 66 ----------
05:37:53.728 - ---------- run=1625, buffer_size: 67 ----------
05:37:56.719 - ---------- run=1626, buffer_size: 71 ----------
05:37:59.861 - ---------- run=1627, buffer_size: 65 ----------
05:38:02.804 - ---------- run=1628, buffer_size: 63 ----------
05:38:05.900 - ---------- run=1629, buffer_size: 66 ----------
05:38:09.284 - ---------- run=1630, buffer_size: 66 ----------
05:38:12.244 - ---------- run=1631, buffer_size: 71 ----------
05:38:15.578 - ---------- run=1632, buffer_size: 64 ----------
05:38:18.220 - ---------- run=1633, buffer_size: 63 ----------
05:38:22.035 - ---------- run=1634, buffer_size: 62 ----------
05:38:24.966 - ---------- run=1635, buffer_size: 67 ----------
05:38:27.600 - ---------- run=1636, buffer_size: 64 ----------
05:38:30.566 - ---------- run=1637, buffer_size: 68 ----------
05:38:33.513 - ---------- run=1638, buffer_size: 65 ----------
05:38:36.431 - ---------- run=1639, buffer_size: 66 ----------
05:38:39.514 - ---------- run=1640, buffer_size: 62 ----------
05:38:42.597 - ---------- run=1641, buffer_size: 64 ----------
05:38:45.999 - ---------- run=1642, buffer_size: 63 ----------
05:38:49.043 - ---------- run=1643, buffer_size: 66 ----------
05:38:52.420 - ---------- run=1644, buffer_size: 69 ----------
05:38:55.842 - ---------- run=1645, buffer_size: 68 ----------
05:38:59.022 - ---------- run=1646, buffer_size: 69 ----------
05:39:01.786 - ---------- run=1647, buffer_size: 65 ----------
05:39:04.686 - ---------- run=1648, buffer_size: 68 ----------
05:39:08.262 - ---------- run=1649, buffer_size: 67 ----------
05:39:11.134 - ---------- run=1650, buffer_size: 66 ----------
05:39:14.019 - ---------- run=1651, buffer_size: 65 ----------
05:39:16.823 - ---------- run=1652, buffer_size: 65 ----------
05:39:19.710 - ---------- run=1653, buffer_size: 68 ----------
05:39:22.798 - ---------- run=1654, buffer_size: 66 ----------
05:39:26.445 - ---------- run=1655, buffer_size: 75 ----------
05:39:29.350 - ---------- run=1656, buffer_size: 66 ----------
05:39:32.552 - ---------- run=1657, buffer_size: 68 ----------
05:39:35.711 - ---------- run=1658, buffer_size: 67 ----------
05:39:38.611 - ---------- run=1659, buffer_size: 66 ----------
05:39:41.383 - ---------- run=1660, buffer_size: 65 ----------
05:39:44.356 - ---------- run=1661, buffer_size: 68 ----------
05:39:47.648 - ---------- run=1662, buffer_size: 67 ----------
05:39:50.556 - ---------- run=1663, buffer_size: 62 ----------
05:39:54.014 - ---------- run=1664, buffer_size: 66 ----------
05:39:57.077 - ---------- run=1665, buffer_size: 67 ----------
05:39:59.880 - ---------- run=1666, buffer_size: 65 ----------
05:40:03.230 - ---------- run=1667, buffer_size: 66 ----------
05:40:06.276 - ---------- run=1668, buffer_size: 64 ----------
05:40:09.020 - ---------- run=1669, buffer_size: 66 ----------
05:40:12.046 - ---------- run=1670, buffer_size: 67 ----------
05:40:15.198 - ---------- run=1671, buffer_size: 67 ----------
05:40:18.096 - ---------- run=1672, buffer_size: 68 ----------
05:40:21.416 - ---------- run=1673, buffer_size: 70 ----------
05:40:24.156 - ---------- run=1674, buffer_size: 64 ----------
05:40:27.136 - ---------- run=1675, buffer_size: 64 ----------
05:40:30.420 - ---------- run=1676, buffer_size: 67 ----------
05:40:33.208 - ---------- run=1677, buffer_size: 66 ----------
05:40:36.665 - ---------- run=1678, buffer_size: 70 ----------
05:40:39.419 - ---------- run=1679, buffer_size: 64 ----------
05:40:42.227 - ---------- run=1680, buffer_size: 62 ----------
05:40:44.979 - ---------- run=1681, buffer_size: 64 ----------
05:40:47.949 - ---------- run=1682, buffer_size: 66 ----------
05:40:50.706 - ---------- run=1683, buffer_size: 66 ----------
05:40:53.250 - ---------- run=1684, buffer_size: 64 ----------
05:40:56.278 - ---------- run=1685, buffer_size: 70 ----------
05:40:59.437 - ---------- run=1686, buffer_size: 74 ----------
05:41:02.210 - ---------- run=1687, buffer_size: 65 ----------
05:41:05.092 - ---------- run=1688, buffer_size: 64 ----------
05:41:08.367 - ---------- run=1689, buffer_size: 67 ----------
05:41:11.329 - ---------- run=1690, buffer_size: 65 ----------
05:41:14.219 - ---------- run=1691, buffer_size: 66 ----------
05:41:17.616 - ---------- run=1692, buffer_size: 66 ----------
05:41:20.331 - ---------- run=1693, buffer_size: 64 ----------
05:41:23.270 - ---------- run=1694, buffer_size: 62 ----------
05:41:26.169 - ---------- run=1695, buffer_size: 65 ----------
05:41:29.289 - ---------- run=1696, buffer_size: 67 ----------
05:41:32.179 - ---------- run=1697, buffer_size: 64 ----------
05:41:35.233 - ---------- run=1698, buffer_size: 64 ----------
05:41:37.962 - ---------- run=1699, buffer_size: 69 ----------
05:41:41.012 - ---------- run=1700, buffer_size: 66 ----------
05:41:43.878 - ---------- run=1701, buffer_size: 69 ----------
05:41:46.739 - ---------- run=1702, buffer_size: 66 ----------
05:41:49.608 - ---------- run=1703, buffer_size: 66 ----------
05:41:52.826 - ---------- run=1704, buffer_size: 71 ----------
05:41:55.940 - ---------- run=1705, buffer_size: 65 ----------
05:41:58.350 - ---------- run=1706, buffer_size: 63 ----------
05:42:00.860 - ---------- run=1707, buffer_size: 66 ----------
05:42:04.223 - ---------- run=1708, buffer_size: 65 ----------
05:42:07.119 - ---------- run=1709, buffer_size: 70 ----------
05:42:09.825 - ---------- run=1710, buffer_size: 65 ----------
05:42:12.873 - ---------- run=1711, buffer_size: 67 ----------
05:42:16.012 - ---------- run=1712, buffer_size: 69 ----------
05:42:19.374 - ---------- run=1713, buffer_size: 68 ----------
05:42:22.507 - ---------- run=1714, buffer_size: 68 ----------
05:42:25.520 - ---------- run=1715, buffer_size: 67 ----------
05:42:28.343 - ---------- run=1716, buffer_size: 68 ----------
05:42:31.393 - ---------- run=1717, buffer_size: 65 ----------
05:42:34.594 - ---------- run=1718, buffer_size: 65 ----------
05:42:37.628 - ---------- run=1719, buffer_size: 68 ----------
05:42:40.572 - ---------- run=1720, buffer_size: 65 ----------
05:42:43.681 - ---------- run=1721, buffer_size: 66 ----------
05:42:46.599 - ---------- run=1722, buffer_size: 68 ----------
05:42:49.614 - ---------- run=1723, buffer_size: 68 ----------
05:42:52.228 - ---------- run=1724, buffer_size: 66 ----------
05:42:55.117 - ---------- run=1725, buffer_size: 68 ----------
05:42:57.640 - ---------- run=1726, buffer_size: 67 ----------
05:43:01.143 - ---------- run=1727, buffer_size: 70 ----------
05:43:03.894 - ---------- run=1728, buffer_size: 67 ----------
05:43:07.014 - ---------- run=1729, buffer_size: 67 ----------
05:43:10.112 - ---------- run=1730, buffer_size: 62 ----------
05:43:13.094 - ---------- run=1731, buffer_size: 65 ----------
05:43:16.896 - ---------- run=1732, buffer_size: 69 ----------
05:43:20.205 - ---------- run=1733, buffer_size: 67 ----------
05:43:23.550 - ---------- run=1734, buffer_size: 67 ----------
05:43:26.857 - ---------- run=1735, buffer_size: 64 ----------
05:43:29.973 - ---------- run=1736, buffer_size: 69 ----------
05:43:33.006 - ---------- run=1737, buffer_size: 73 ----------
05:43:36.056 - ---------- run=1738, buffer_size: 70 ----------
05:43:39.357 - ---------- run=1739, buffer_size: 66 ----------
05:43:42.502 - ---------- run=1740, buffer_size: 66 ----------
05:43:45.528 - ---------- run=1741, buffer_size: 66 ----------
05:43:48.271 - ---------- run=1742, buffer_size: 63 ----------
05:43:50.960 - ---------- run=1743, buffer_size: 64 ----------
05:43:54.061 - ---------- run=1744, buffer_size: 65 ----------
05:43:57.313 - ---------- run=1745, buffer_size: 67 ----------
05:44:00.283 - ---------- run=1746, buffer_size: 64 ----------
05:44:03.701 - ---------- run=1747, buffer_size: 69 ----------
05:44:06.340 - ---------- run=1748, buffer_size: 61 ----------
05:44:08.989 - ---------- run=1749, buffer_size: 63 ----------
05:44:11.940 - ---------- run=1750, buffer_size: 64 ----------
05:44:14.695 - ---------- run=1751, buffer_size: 64 ----------
05:44:17.606 - ---------- run=1752, buffer_size: 71 ----------
05:44:20.948 - ---------- run=1753, buffer_size: 71 ----------
05:44:24.067 - ---------- run=1754, buffer_size: 70 ----------
05:44:27.156 - ---------- run=1755, buffer_size: 65 ----------
05:44:30.317 - ---------- run=1756, buffer_size: 66 ----------
05:44:33.316 - ---------- run=1757, buffer_size: 63 ----------
05:44:36.210 - ---------- run=1758, buffer_size: 67 ----------
05:44:38.858 - ---------- run=1759, buffer_size: 66 ----------
05:44:41.761 - ---------- run=1760, buffer_size: 63 ----------
05:44:44.851 - ---------- run=1761, buffer_size: 72 ----------
05:44:47.593 - ---------- run=1762, buffer_size: 66 ----------
05:44:50.343 - ---------- run=1763, buffer_size: 66 ----------
05:44:53.700 - ---------- run=1764, buffer_size: 64 ----------
05:44:56.612 - ---------- run=1765, buffer_size: 65 ----------
05:45:00.289 - ---------- run=1766, buffer_size: 68 ----------
05:45:02.732 - ---------- run=1767, buffer_size: 61 ----------
05:45:05.718 - ---------- run=1768, buffer_size: 70 ----------
05:45:08.685 - ---------- run=1769, buffer_size: 69 ----------
05:45:11.660 - ---------- run=1770, buffer_size: 65 ----------
05:45:14.518 - ---------- run=1771, buffer_size: 67 ----------
05:45:17.425 - ---------- run=1772, buffer_size: 67 ----------
05:45:19.966 - ---------- run=1773, buffer_size: 64 ----------
05:45:22.731 - ---------- run=1774, buffer_size: 67 ----------
05:45:25.529 - ---------- run=1775, buffer_size: 66 ----------
05:45:28.386 - ---------- run=1776, buffer_size: 63 ----------
05:45:31.478 - ---------- run=1777, buffer_size: 64 ----------
05:45:34.350 - ---------- run=1778, buffer_size: 65 ----------
05:45:37.577 - ---------- run=1779, buffer_size: 68 ----------
05:45:40.520 - ---------- run=1780, buffer_size: 66 ----------
05:45:43.208 - ---------- run=1781, buffer_size: 63 ----------
05:45:45.905 - ---------- run=1782, buffer_size: 61 ----------
05:45:48.699 - ---------- run=1783, buffer_size: 63 ----------
05:45:51.641 - ---------- run=1784, buffer_size: 63 ----------
05:45:54.888 - ---------- run=1785, buffer_size: 68 ----------
05:45:58.006 - ---------- run=1786, buffer_size: 64 ----------
05:46:00.701 - ---------- run=1787, buffer_size: 66 ----------
05:46:03.839 - ---------- run=1788, buffer_size: 67 ----------
05:46:06.902 - ---------- run=1789, buffer_size: 67 ----------
05:46:09.740 - ---------- run=1790, buffer_size: 66 ----------
05:46:12.274 - ---------- run=1791, buffer_size: 64 ----------
05:46:15.340 - ---------- run=1792, buffer_size: 65 ----------
05:46:18.311 - ---------- run=1793, buffer_size: 66 ----------
05:46:21.500 - ---------- run=1794, buffer_size: 65 ----------
05:46:24.459 - ---------- run=1795, buffer_size: 71 ----------
05:46:27.111 - ---------- run=1796, buffer_size: 67 ----------
05:46:29.934 - ---------- run=1797, buffer_size: 66 ----------
05:46:32.986 - ---------- run=1798, buffer_size: 66 ----------
05:46:36.230 - ---------- run=1799, buffer_size: 67 ----------
05:46:38.658 - ---------- run=1800, buffer_size: 60 ----------
05:46:41.282 - ---------- run=1801, buffer_size: 62 ----------
05:46:44.258 - ---------- run=1802, buffer_size: 67 ----------
05:46:47.343 - ---------- run=1803, buffer_size: 66 ----------
05:46:50.300 - ---------- run=1804, buffer_size: 62 ----------
05:46:53.215 - ---------- run=1805, buffer_size: 66 ----------
05:46:56.250 - ---------- run=1806, buffer_size: 65 ----------
05:46:58.739 - ---------- run=1807, buffer_size: 64 ----------
05:47:01.872 - ---------- run=1808, buffer_size: 71 ----------
05:47:04.944 - ---------- run=1809, buffer_size: 70 ----------
05:47:07.947 - ---------- run=1810, buffer_size: 66 ----------
05:47:11.172 - ---------- run=1811, buffer_size: 73 ----------
05:47:14.220 - ---------- run=1812, buffer_size: 66 ----------
05:47:16.962 - ---------- run=1813, buffer_size: 63 ----------
05:47:19.976 - ---------- run=1814, buffer_size: 67 ----------
05:47:22.584 - ---------- run=1815, buffer_size: 61 ----------
05:47:25.781 - ---------- run=1816, buffer_size: 65 ----------
05:47:28.672 - ---------- run=1817, buffer_size: 62 ----------
05:47:31.666 - ---------- run=1818, buffer_size: 68 ----------
05:47:34.459 - ---------- run=1819, buffer_size: 66 ----------
05:47:37.207 - ---------- run=1820, buffer_size: 66 ----------
05:47:40.378 - ---------- run=1821, buffer_size: 69 ----------
05:47:43.848 - ---------- run=1822, buffer_size: 70 ----------
05:47:46.864 - ---------- run=1823, buffer_size: 70 ----------
05:47:49.599 - ---------- run=1824, buffer_size: 65 ----------
05:47:52.313 - ---------- run=1825, buffer_size: 63 ----------
05:47:54.876 - ---------- run=1826, buffer_size: 66 ----------
05:47:58.048 - ---------- run=1827, buffer_size: 63 ----------
05:48:01.521 - ---------- run=1828, buffer_size: 69 ----------
05:48:04.743 - ---------- run=1829, buffer_size: 67 ----------
05:48:07.205 - ---------- run=1830, buffer_size: 63 ----------
05:48:10.117 - ---------- run=1831, buffer_size: 63 ----------
