21:35:36.066 - ---------- run=0, buffer_size: 50 ----------
22:44:58.547 - ---------- run=1382, buffer_size: 69 ----------
22:45:01.624 - ---------- run=1383, buffer_size: 73 ----------
22:45:04.332 - ---------- run=1384, buffer_size: 65 ----------
22:45:07.429 - ---------- run=1385, buffer_size: 63 ----------
22:45:11.240 - ---------- run=1386, buffer_size: 68 ----------
22:45:14.218 - ---------- run=1387, buffer_size: 64 ----------
22:45:17.558 - ---------- run=1388, buffer_size: 71 ----------
22:45:21.030 - ---------- run=1389, buffer_size: 70 ----------
22:45:24.653 - ---------- run=1390, buffer_size: 69 ----------
22:45:27.747 - ---------- run=1391, buffer_size: 67 ----------
22:45:30.934 - ---------- run=1392, buffer_size: 66 ----------
22:45:33.632 - ---------- run=1393, buffer_size: 68 ----------
22:45:36.849 - ---------- run=1394, buffer_size: 69 ----------
22:45:39.685 - ---------- run=1395, buffer_size: 65 ----------
22:45:42.687 - ---------- run=1396, buffer_size: 64 ----------
22:45:45.952 - ---------- run=1397, buffer_size: 66 ----------
22:45:48.938 - ---------- run=1398, buffer_size: 69 ----------
22:45:51.792 - ---------- run=1399, buffer_size: 65 ----------
22:45:54.456 - ---------- run=1400, buffer_size: 65 ----------
22:45:57.477 - ---------- run=1401, buffer_size: 68 ----------
22:46:00.478 - ---------- run=1402, buffer_size: 67 ----------
22:46:03.788 - ---------- run=1403, buffer_size: 72 ----------
22:46:06.723 - ---------- run=1404, buffer_size: 64 ----------
22:46:09.889 - ---------- run=1405, buffer_size: 71 ----------
22:46:12.606 - ---------- run=1406, buffer_size: 64 ----------
22:46:15.534 - ---------- run=1407, buffer_size: 66 ----------
22:46:18.590 - ---------- run=1408, buffer_size: 67 ----------
22:46:21.757 - ---------- run=1409, buffer_size: 67 ----------
22:46:25.234 - ---------- run=1410, buffer_size: 67 ----------
22:46:28.340 - ---------- run=1411, buffer_size: 74 ----------
22:46:31.193 - ---------- run=1412, buffer_size: 68 ----------
22:46:34.011 - ---------- run=1413, buffer_size: 68 ----------
22:46:36.560 - ---------- run=1414, buffer_size: 64 ----------
22:46:39.753 - ---------- run=1415, buffer_size: 67 ----------
22:46:42.833 - ---------- run=1416, buffer_size: 68 ----------
22:46:45.841 - ---------- run=1417, buffer_size: 64 ----------
22:46:48.649 - ---------- run=1418, buffer_size: 66 ----------
22:46:51.754 - ---------- run=1419, buffer_size: 69 ----------
22:46:54.851 - ---------- run=1420, buffer_size: 65 ----------
22:46:57.569 - ---------- run=1421, buffer_size: 65 ----------
22:47:00.468 - ---------- run=1422, buffer_size: 64 ----------
22:47:03.516 - ---------- run=1423, buffer_size: 65 ----------
22:47:06.699 - ---------- run=1424, buffer_size: 71 ----------
22:47:09.741 - ---------- run=1425, buffer_size: 63 ----------
22:47:12.503 - ---------- run=1426, buffer_size: 63 ----------
22:47:15.497 - ---------- run=1427, buffer_size: 64 ----------
22:47:18.351 - ---------- run=1428, buffer_size: 62 ----------
22:47:21.243 - ---------- run=1429, buffer_size: 65 ----------
22:47:24.106 - ---------- run=1430, buffer_size: 65 ----------
22:47:27.176 - ---------- run=1431, buffer_size: 67 ----------
22:47:30.076 - ---------- run=1432, buffer_size: 65 ----------
22:47:33.312 - ---------- run=1433, buffer_size: 67 ----------
22:47:35.942 - ---------- run=1434, buffer_size: 64 ----------
22:47:39.138 - ---------- run=1435, buffer_size: 65 ----------
22:47:41.498 - ---------- run=1436, buffer_size: 66 ----------
22:47:44.160 - ---------- run=1437, buffer_size: 63 ----------
22:47:46.995 - ---------- run=1438, buffer_size: 65 ----------
22:47:49.776 - ---------- run=1439, buffer_size: 65 ----------
22:47:52.818 - ---------- run=1440, buffer_size: 65 ----------
22:47:55.675 - ---------- run=1441, buffer_size: 63 ----------
22:47:58.903 - ---------- run=1442, buffer_size: 70 ----------
22:48:01.739 - ---------- run=1443, buffer_size: 65 ----------
22:48:04.618 - ---------- run=1444, buffer_size: 67 ----------
22:48:07.285 - ---------- run=1445, buffer_size: 63 ----------
22:48:10.054 - ---------- run=1446, buffer_size: 65 ----------
22:48:13.388 - ---------- run=1447, buffer_size: 68 ----------
22:48:16.207 - ---------- run=1448, buffer_size: 66 ----------
22:48:18.767 - ---------- run=1449, buffer_size: 70 ----------
22:48:21.662 - ---------- run=1450, buffer_size: 66 ----------
22:48:24.632 - ---------- run=1451, buffer_size: 67 ----------
22:48:27.580 - ---------- run=1452, buffer_size: 64 ----------
22:48:30.825 - ---------- run=1453, buffer_size: 66 ----------
22:48:33.636 - ---------- run=1454, buffer_size: 68 ----------
22:48:36.269 - ---------- run=1455, buffer_size: 68 ----------
22:48:38.975 - ---------- run=1456, buffer_size: 66 ----------
22:48:41.986 - ---------- run=1457, buffer_size: 68 ----------
22:48:45.176 - ---------- run=1458, buffer_size: 71 ----------
22:48:48.325 - ---------- run=1459, buffer_size: 67 ----------
22:48:51.185 - ---------- run=1460, buffer_size: 62 ----------
22:48:54.408 - ---------- run=1461, buffer_size: 71 ----------
22:48:57.562 - ---------- run=1462, buffer_size: 68 ----------
22:49:00.636 - ---------- run=1463, buffer_size: 68 ----------
22:49:03.336 - ---------- run=1464, buffer_size: 65 ----------
22:49:05.931 - ---------- run=1465, buffer_size: 64 ----------
22:49:09.544 - ---------- run=1466, buffer_size: 68 ----------
22:49:12.484 - ---------- run=1467, buffer_size: 63 ----------
22:49:15.288 - ---------- run=1468, buffer_size: 63 ----------
22:49:18.073 - ---------- run=1469, buffer_size: 66 ----------
22:49:21.025 - ---------- run=1470, buffer_size: 62 ----------
22:49:24.115 - ---------- run=1471, buffer_size: 66 ----------
22:49:26.557 - ---------- run=1472, buffer_size: 64 ----------
22:49:29.291 - ---------- run=1473, buffer_size: 66 ----------
22:49:32.366 - ---------- run=1474, buffer_size: 67 ----------
22:49:35.040 - ---------- run=1475, buffer_size: 67 ----------
22:49:38.122 - ---------- run=1476, buffer_size: 67 ----------
22:49:41.236 - ---------- run=1477, buffer_size: 69 ----------
22:49:44.662 - ---------- run=1478, buffer_size: 68 ----------
22:49:47.873 - ---------- run=1479, buffer_size: 67 ----------
22:49:51.366 - ---------- run=1480, buffer_size: 66 ----------
22:49:54.514 - ---------- run=1481, buffer_size: 68 ----------
22:49:57.632 - ---------- run=1482, buffer_size: 71 ----------
22:50:00.890 - ---------- run=1483, buffer_size: 67 ----------
22:50:03.770 - ---------- run=1484, buffer_size: 62 ----------
22:50:06.945 - ---------- run=1485, buffer_size: 66 ----------
22:50:09.993 - ---------- run=1486, buffer_size: 66 ----------
22:50:12.892 - ---------- run=1487, buffer_size: 63 ----------
22:50:15.588 - ---------- run=1488, buffer_size: 63 ----------
22:50:18.187 - ---------- run=1489, buffer_size: 66 ----------
22:50:20.920 - ---------- run=1490, buffer_size: 64 ----------
22:50:23.942 - ---------- run=1491, buffer_size: 63 ----------
22:50:27.288 - ---------- run=1492, buffer_size: 65 ----------
22:50:30.354 - ---------- run=1493, buffer_size: 70 ----------
22:50:33.764 - ---------- run=1494, buffer_size: 71 ----------
22:50:36.940 - ---------- run=1495, buffer_size: 68 ----------
22:50:40.102 - ---------- run=1496, buffer_size: 68 ----------
22:50:42.701 - ---------- run=1497, buffer_size: 66 ----------
22:50:45.274 - ---------- run=1498, buffer_size: 65 ----------
22:50:48.054 - ---------- run=1499, buffer_size: 67 ----------
22:50:50.894 - ---------- run=1500, buffer_size: 62 ----------
22:50:54.228 - ---------- run=1501, buffer_size: 69 ----------
22:50:57.449 - ---------- run=1502, buffer_size: 66 ----------
22:51:00.597 - ---------- run=1503, buffer_size: 68 ----------
22:51:03.100 - ---------- run=1504, buffer_size: 64 ----------
22:51:06.248 - ---------- run=1505, buffer_size: 68 ----------
22:51:09.478 - ---------- run=1506, buffer_size: 64 ----------
22:51:12.315 - ---------- run=1507, buffer_size: 70 ----------
22:51:15.289 - ---------- run=1508, buffer_size: 66 ----------
22:51:18.645 - ---------- run=1509, buffer_size: 67 ----------
22:51:21.506 - ---------- run=1510, buffer_size: 67 ----------
22:51:24.192 - ---------- run=1511, buffer_size: 69 ----------
22:51:27.368 - ---------- run=1512, buffer_size: 65 ----------
22:51:30.586 - ---------- run=1513, buffer_size: 69 ----------
22:51:33.745 - ---------- run=1514, buffer_size: 71 ----------
22:51:36.780 - ---------- run=1515, buffer_size: 66 ----------
22:51:39.515 - ---------- run=1516, buffer_size: 66 ----------
22:51:42.292 - ---------- run=1517, buffer_size: 59 ----------
22:51:45.442 - ---------- run=1518, buffer_size: 69 ----------
22:51:48.718 - ---------- run=1519, buffer_size: 65 ----------
22:51:51.250 - ---------- run=1520, buffer_size: 60 ----------
22:51:54.134 - ---------- run=1521, buffer_size: 66 ----------
22:51:57.242 - ---------- run=1522, buffer_size: 67 ----------
22:52:00.184 - ---------- run=1523, buffer_size: 62 ----------
22:52:03.897 - ---------- run=1524, buffer_size: 72 ----------
22:52:06.918 - ---------- run=1525, buffer_size: 63 ----------
22:52:09.462 - ---------- run=1526, buffer_size: 67 ----------
22:52:12.685 - ---------- run=1527, buffer_size: 65 ----------
22:52:15.381 - ---------- run=1528, buffer_size: 67 ----------
22:52:18.399 - ---------- run=1529, buffer_size: 70 ----------
22:52:21.325 - ---------- run=1530, buffer_size: 60 ----------
22:52:24.532 - ---------- run=1531, buffer_size: 68 ----------
22:52:27.161 - ---------- run=1532, buffer_size: 61 ----------
22:52:30.275 - ---------- run=1533, buffer_size: 70 ----------
22:52:33.291 - ---------- run=1534, buffer_size: 68 ----------
22:52:36.197 - ---------- run=1535, buffer_size: 66 ----------
22:52:38.833 - ---------- run=1536, buffer_size: 64 ----------
22:52:42.052 - ---------- run=1537, buffer_size: 73 ----------
22:52:44.901 - ---------- run=1538, buffer_size: 69 ----------
22:52:47.820 - ---------- run=1539, buffer_size: 67 ----------
22:52:50.717 - ---------- run=1540, buffer_size: 65 ----------
22:52:53.441 - ---------- run=1541, buffer_size: 64 ----------
22:52:56.807 - ---------- run=1542, buffer_size: 67 ----------
22:52:59.579 - ---------- run=1543, buffer_size: 63 ----------
22:53:02.507 - ---------- run=1544, buffer_size: 69 ----------
22:53:05.338 - ---------- run=1545, buffer_size: 65 ----------
22:53:08.434 - ---------- run=1546, buffer_size: 69 ----------
22:53:11.206 - ---------- run=1547, buffer_size: 67 ----------
22:53:14.168 - ---------- run=1548, buffer_size: 62 ----------
22:53:16.750 - ---------- run=1549, buffer_size: 62 ----------
22:53:20.159 - ---------- run=1550, buffer_size: 66 ----------
22:53:23.260 - ---------- run=1551, buffer_size: 68 ----------
22:53:26.224 - ---------- run=1552, buffer_size: 67 ----------
22:53:29.342 - ---------- run=1553, buffer_size: 69 ----------
22:53:32.099 - ---------- run=1554, buffer_size: 64 ----------
22:53:34.664 - ---------- run=1555, buffer_size: 65 ----------
22:53:37.567 - ---------- run=1556, buffer_size: 66 ----------
22:53:40.454 - ---------- run=1557, buffer_size: 62 ----------
22:53:44.077 - ---------- run=1558, buffer_size: 70 ----------
22:53:47.493 - ---------- run=1559, buffer_size: 64 ----------
22:53:50.597 - ---------- run=1560, buffer_size: 65 ----------
22:53:53.744 - ---------- run=1561, buffer_size: 66 ----------
22:53:57.055 - ---------- run=1562, buffer_size: 65 ----------
22:54:00.532 - ---------- run=1563, buffer_size: 68 ----------
22:54:03.895 - ---------- run=1564, buffer_size: 67 ----------
22:54:07.054 - ---------- run=1565, buffer_size: 66 ----------
22:54:10.312 - ---------- run=1566, buffer_size: 65 ----------
22:54:13.319 - ---------- run=1567, buffer_size: 71 ----------
22:54:16.583 - ---------- run=1568, buffer_size: 69 ----------
22:54:19.786 - ---------- run=1569, buffer_size: 68 ----------
22:54:22.806 - ---------- run=1570, buffer_size: 67 ----------
22:54:26.000 - ---------- run=1571, buffer_size: 69 ----------
22:54:28.794 - ---------- run=1572, buffer_size: 69 ----------
22:54:32.004 - ---------- run=1573, buffer_size: 62 ----------
22:54:35.226 - ---------- run=1574, buffer_size: 72 ----------
22:54:38.958 - ---------- run=1575, buffer_size: 70 ----------
22:54:41.843 - ---------- run=1576, buffer_size: 64 ----------
22:54:44.826 - ---------- run=1577, buffer_size: 67 ----------
22:54:48.068 - ---------- run=1578, buffer_size: 67 ----------
22:54:50.900 - ---------- run=1579, buffer_size: 65 ----------
22:54:53.696 - ---------- run=1580, buffer_size: 61 ----------
22:54:56.426 - ---------- run=1581, buffer_size: 64 ----------
22:54:59.184 - ---------- run=1582, buffer_size: 69 ----------
22:55:01.891 - ---------- run=1583, buffer_size: 66 ----------
22:55:04.910 - ---------- run=1584, buffer_size: 72 ----------
22:55:07.777 - ---------- run=1585, buffer_size: 61 ----------
22:55:10.877 - ---------- run=1586, buffer_size: 69 ----------
22:55:13.922 - ---------- run=1587, buffer_size: 69 ----------
22:55:16.922 - ---------- run=1588, buffer_size: 66 ----------
22:55:20.045 - ---------- run=1589, buffer_size: 65 ----------
22:55:22.618 - ---------- run=1590, buffer_size: 67 ----------
22:55:25.745 - ---------- run=1591, buffer_size: 62 ----------
22:55:28.427 - ---------- run=1592, buffer_size: 64 ----------
22:55:30.926 - ---------- run=1593, buffer_size: 65 ----------
22:55:34.246 - ---------- run=1594, buffer_size: 67 ----------
22:55:36.763 - ---------- run=1595, buffer_size: 65 ----------
22:55:40.020 - ---------- run=1596, buffer_size: 68 ----------
22:55:43.024 - ---------- run=1597, buffer_size: 66 ----------
22:55:46.259 - ---------- run=1598, buffer_size: 65 ----------
22:55:49.320 - ---------- run=1599, buffer_size: 65 ----------
22:55:52.299 - ---------- run=1600, buffer_size: 69 ----------
22:55:55.729 - ---------- run=1601, buffer_size: 69 ----------
22:55:58.546 - ---------- run=1602, buffer_size: 66 ----------
22:56:01.161 - ---------- run=1603, buffer_size: 63 ----------
22:56:03.788 - ---------- run=1604, buffer_size: 65 ----------
22:56:06.900 - ---------- run=1605, buffer_size: 70 ----------
22:56:10.103 - ---------- run=1606, buffer_size: 64 ----------
22:56:13.189 - ---------- run=1607, buffer_size: 66 ----------
22:56:16.217 - ---------- run=1608, buffer_size: 68 ----------
22:56:19.206 - ---------- run=1609, buffer_size: 64 ----------
22:56:22.186 - ---------- run=1610, buffer_size: 66 ----------
22:56:25.363 - ---------- run=1611, buffer_size: 66 ----------
22:56:28.624 - ---------- run=1612, buffer_size: 67 ----------
22:56:31.891 - ---------- run=1613, buffer_size: 66 ----------
22:56:34.976 - ---------- run=1614, buffer_size: 68 ----------
22:56:38.345 - ---------- run=1615, buffer_size: 66 ----------
22:56:41.657 - ---------- run=1616, buffer_size: 66 ----------
22:56:44.335 - ---------- run=1617, buffer_size: 63 ----------
22:56:47.577 - ---------- run=1618, buffer_size: 66 ----------
22:56:50.675 - ---------- run=1619, buffer_size: 68 ----------
22:56:54.149 - ---------- run=1620, buffer_size: 66 ----------
22:56:56.899 - ---------- run=1621, buffer_size: 63 ----------
22:56:59.944 - ---------- run=1622, buffer_size: 66 ----------
22:57:02.917 - ---------- run=1623, buffer_size: 68 ----------
22:57:05.975 - ---------- run=1624, buffer_size: 66 ----------
22:57:08.855 - ---------- run=1625, buffer_size: 63 ----------
22:57:11.677 - ---------- run=1626, buffer_size: 65 ----------
22:57:14.758 - ---------- run=1627, buffer_size: 63 ----------
22:57:18.108 - ---------- run=1628, buffer_size: 72 ----------
22:57:21.592 - ---------- run=1629, buffer_size: 68 ----------
22:57:24.389 - ---------- run=1630, buffer_size: 68 ----------
22:57:27.630 - ---------- run=1631, buffer_size: 69 ----------
22:57:30.692 - ---------- run=1632, buffer_size: 69 ----------
22:57:33.933 - ---------- run=1633, buffer_size: 69 ----------
22:57:36.965 - ---------- run=1634, buffer_size: 64 ----------
22:57:40.105 - ---------- run=1635, buffer_size: 67 ----------
22:57:43.235 - ---------- run=1636, buffer_size: 64 ----------
22:57:46.015 - ---------- run=1637, buffer_size: 64 ----------
22:57:49.247 - ---------- run=1638, buffer_size: 65 ----------
22:57:52.271 - ---------- run=1639, buffer_size: 66 ----------
22:57:55.064 - ---------- run=1640, buffer_size: 63 ----------
22:57:58.278 - ---------- run=1641, buffer_size: 66 ----------
22:58:01.519 - ---------- run=1642, buffer_size: 66 ----------
22:58:04.508 - ---------- run=1643, buffer_size: 62 ----------
22:58:07.440 - ---------- run=1644, buffer_size: 66 ----------
22:58:10.280 - ---------- run=1645, buffer_size: 64 ----------
22:58:13.206 - ---------- run=1646, buffer_size: 68 ----------
22:58:16.170 - ---------- run=1647, buffer_size: 68 ----------
22:58:19.174 - ---------- run=1648, buffer_size: 67 ----------
22:58:21.942 - ---------- run=1649, buffer_size: 65 ----------
22:58:24.877 - ---------- run=1650, buffer_size: 68 ----------
22:58:28.192 - ---------- run=1651, buffer_size: 66 ----------
22:58:30.605 - ---------- run=1652, buffer_size: 64 ----------
22:58:33.397 - ---------- run=1653, buffer_size: 68 ----------
22:58:36.348 - ---------- run=1654, buffer_size: 66 ----------
22:58:39.147 - ---------- run=1655, buffer_size: 67 ----------
22:58:41.932 - ---------- run=1656, buffer_size: 65 ----------
22:58:44.538 - ---------- run=1657, buffer_size: 66 ----------
22:58:47.022 - ---------- run=1658, buffer_size: 64 ----------
22:58:50.005 - ---------- run=1659, buffer_size: 68 ----------
22:58:52.886 - ---------- run=1660, buffer_size: 63 ----------
22:58:55.535 - ---------- run=1661, buffer_size: 64 ----------
22:58:58.983 - ---------- run=1662, buffer_size: 66 ----------
22:59:02.240 - ---------- run=1663, buffer_size: 71 ----------
22:59:05.020 - ---------- run=1664, buffer_size: 61 ----------
22:59:08.002 - ---------- run=1665, buffer_size: 64 ----------
22:59:10.809 - ---------- run=1666, buffer_size: 65 ----------
22:59:14.115 - ---------- run=1667, buffer_size: 68 ----------
22:59:17.058 - ---------- run=1668, buffer_size: 62 ----------
22:59:20.097 - ---------- run=1669, buffer_size: 73 ----------
22:59:22.923 - ---------- run=1670, buffer_size: 64 ----------
22:59:25.899 - ---------- run=1671, buffer_size: 69 ----------
22:59:29.148 - ---------- run=1672, buffer_size: 71 ----------
22:59:31.757 - ---------- run=1673, buffer_size: 64 ----------
22:59:34.116 - ---------- run=1674, buffer_size: 64 ----------
22:59:36.892 - ---------- run=1675, buffer_size: 66 ----------
22:59:39.841 - ---------- run=1676, buffer_size: 67 ----------
22:59:42.737 - ---------- run=1677, buffer_size: 67 ----------
22:59:45.910 - ---------- run=1678, buffer_size: 64 ----------
22:59:48.753 - ---------- run=1679, buffer_size: 67 ----------
22:59:51.676 - ---------- run=1680, buffer_size: 69 ----------
22:59:54.910 - ---------- run=1681, buffer_size: 66 ----------
22:59:57.921 - ---------- run=1682, buffer_size: 66 ----------
23:00:01.014 - ---------- run=1683, buffer_size: 62 ----------
23:00:03.661 - ---------- run=1684, buffer_size: 63 ----------
23:00:06.445 - ---------- run=1685, buffer_size: 68 ----------
23:00:10.062 - ---------- run=1686, buffer_size: 69 ----------
23:00:13.413 - ---------- run=1687, buffer_size: 66 ----------
23:00:16.210 - ---------- run=1688, buffer_size: 66 ----------
23:00:19.586 - ---------- run=1689, buffer_size: 71 ----------
23:00:22.888 - ---------- run=1690, buffer_size: 72 ----------
23:00:26.117 - ---------- run=1691, buffer_size: 66 ----------
23:00:28.469 - ---------- run=1692, buffer_size: 61 ----------
23:00:31.685 - ---------- run=1693, buffer_size: 66 ----------
23:00:34.568 - ---------- run=1694, buffer_size: 66 ----------
23:00:37.294 - ---------- run=1695, buffer_size: 64 ----------
23:00:39.849 - ---------- run=1696, buffer_size: 62 ----------
23:00:42.540 - ---------- run=1697, buffer_size: 67 ----------
23:00:45.562 - ---------- run=1698, buffer_size: 67 ----------
23:00:48.415 - ---------- run=1699, buffer_size: 64 ----------
23:00:51.253 - ---------- run=1700, buffer_size: 65 ----------
23:00:54.182 - ---------- run=1701, buffer_size: 68 ----------
23:00:57.203 - ---------- run=1702, buffer_size: 62 ----------
23:01:00.166 - ---------- run=1703, buffer_size: 68 ----------
23:01:03.183 - ---------- run=1704, buffer_size: 65 ----------
23:01:05.994 - ---------- run=1705, buffer_size: 66 ----------
23:01:09.337 - ---------- run=1706, buffer_size: 66 ----------
23:01:12.025 - ---------- run=1707, buffer_size: 64 ----------
23:01:14.827 - ---------- run=1708, buffer_size: 66 ----------
23:01:17.671 - ---------- run=1709, buffer_size: 64 ----------
23:01:20.877 - ---------- run=1710, buffer_size: 70 ----------
23:01:24.257 - ---------- run=1711, buffer_size: 67 ----------
23:01:27.324 - ---------- run=1712, buffer_size: 67 ----------
23:01:30.534 - ---------- run=1713, buffer_size: 68 ----------
23:01:33.617 - ---------- run=1714, buffer_size: 68 ----------
23:01:36.511 - ---------- run=1715, buffer_size: 61 ----------
23:01:39.637 - ---------- run=1716, buffer_size: 68 ----------
23:01:42.468 - ---------- run=1717, buffer_size: 66 ----------
23:01:45.691 - ---------- run=1718, buffer_size: 69 ----------
23:01:49.132 - ---------- run=1719, buffer_size: 66 ----------
23:01:52.040 - ---------- run=1720, buffer_size: 67 ----------
23:01:55.166 - ---------- run=1721, buffer_size: 70 ----------
23:01:58.314 - ---------- run=1722, buffer_size: 64 ----------
23:02:00.973 - ---------- run=1723, buffer_size: 64 ----------
23:02:04.247 - ---------- run=1724, buffer_size: 69 ----------
23:02:07.240 - ---------- run=1725, buffer_size: 64 ----------
23:02:10.324 - ---------- run=1726, buffer_size: 69 ----------
23:02:13.127 - ---------- run=1727, buffer_size: 64 ----------
23:02:16.893 - ---------- run=1728, buffer_size: 68 ----------
23:02:20.101 - ---------- run=1729, buffer_size: 66 ----------
23:02:23.032 - ---------- run=1730, buffer_size: 64 ----------
23:02:26.121 - ---------- run=1731, buffer_size: 70 ----------
23:02:29.351 - ---------- run=1732, buffer_size: 67 ----------
23:02:32.189 - ---------- run=1733, buffer_size: 68 ----------
23:02:34.787 - ---------- run=1734, buffer_size: 66 ----------
23:02:37.547 - ---------- run=1735, buffer_size: 66 ----------
23:02:40.664 - ---------- run=1736, buffer_size: 68 ----------
23:02:43.802 - ---------- run=1737, buffer_size: 69 ----------
23:02:47.026 - ---------- run=1738, buffer_size: 70 ----------
23:02:49.983 - ---------- run=1739, buffer_size: 70 ----------
23:02:52.965 - ---------- run=1740, buffer_size: 69 ----------
23:02:55.925 - ---------- run=1741, buffer_size: 66 ----------
23:02:58.400 - ---------- run=1742, buffer_size: 66 ----------
23:03:01.453 - ---------- run=1743, buffer_size: 67 ----------
23:03:04.533 - ---------- run=1744, buffer_size: 69 ----------
23:03:07.262 - ---------- run=1745, buffer_size: 64 ----------
23:03:09.922 - ---------- run=1746, buffer_size: 63 ----------
23:03:12.654 - ---------- run=1747, buffer_size: 63 ----------
23:03:15.212 - ---------- run=1748, buffer_size: 65 ----------
23:03:18.064 - ---------- run=1749, buffer_size: 62 ----------
23:03:21.462 - ---------- run=1750, buffer_size: 62 ----------
23:03:24.398 - ---------- run=1751, buffer_size: 64 ----------
23:03:27.294 - ---------- run=1752, buffer_size: 63 ----------
23:03:30.232 - ---------- run=1753, buffer_size: 66 ----------
23:03:32.888 - ---------- run=1754, buffer_size: 69 ----------
23:03:36.485 - ---------- run=1755, buffer_size: 71 ----------
23:03:39.390 - ---------- run=1756, buffer_size: 65 ----------
23:03:42.805 - ---------- run=1757, buffer_size: 66 ----------
23:03:45.718 - ---------- run=1758, buffer_size: 70 ----------
23:03:49.217 - ---------- run=1759, buffer_size: 67 ----------
23:03:52.115 - ---------- run=1760, buffer_size: 65 ----------
23:03:54.609 - ---------- run=1761, buffer_size: 68 ----------
23:03:57.180 - ---------- run=1762, buffer_size: 65 ----------
23:04:00.205 - ---------- run=1763, buffer_size: 69 ----------
23:04:02.744 - ---------- run=1764, buffer_size: 65 ----------
23:04:05.456 - ---------- run=1765, buffer_size: 66 ----------
23:04:07.919 - ---------- run=1766, buffer_size: 63 ----------
23:04:11.023 - ---------- run=1767, buffer_size: 67 ----------
23:04:14.208 - ---------- run=1768, buffer_size: 76 ----------
23:04:17.285 - ---------- run=1769, buffer_size: 66 ----------
23:04:19.904 - ---------- run=1770, buffer_size: 63 ----------
23:04:22.867 - ---------- run=1771, buffer_size: 67 ----------
23:04:25.974 - ---------- run=1772, buffer_size: 67 ----------
23:04:28.597 - ---------- run=1773, buffer_size: 67 ----------
23:04:32.010 - ---------- run=1774, buffer_size: 67 ----------
23:04:34.633 - ---------- run=1775, buffer_size: 65 ----------
23:04:37.266 - ---------- run=1776, buffer_size: 65 ----------
23:04:39.930 - ---------- run=1777, buffer_size: 67 ----------
23:04:43.248 - ---------- run=1778, buffer_size: 67 ----------
23:04:46.109 - ---------- run=1779, buffer_size: 65 ----------
23:04:49.208 - ---------- run=1780, buffer_size: 68 ----------
23:04:52.406 - ---------- run=1781, buffer_size: 64 ----------
23:04:55.425 - ---------- run=1782, buffer_size: 67 ----------
23:04:58.907 - ---------- run=1783, buffer_size: 67 ----------
23:05:02.081 - ---------- run=1784, buffer_size: 69 ----------
23:05:04.927 - ---------- run=1785, buffer_size: 66 ----------
23:05:08.037 - ---------- run=1786, buffer_size: 68 ----------
23:05:11.299 - ---------- run=1787, buffer_size: 66 ----------
23:05:14.082 - ---------- run=1788, buffer_size: 63 ----------
23:05:17.078 - ---------- run=1789, buffer_size: 65 ----------
23:05:19.795 - ---------- run=1790, buffer_size: 67 ----------
23:05:23.018 - ---------- run=1791, buffer_size: 69 ----------
23:05:25.844 - ---------- run=1792, buffer_size: 67 ----------
23:05:29.315 - ---------- run=1793, buffer_size: 68 ----------
23:05:32.462 - ---------- run=1794, buffer_size: 65 ----------
23:05:35.233 - ---------- run=1795, buffer_size: 66 ----------
23:05:38.095 - ---------- run=1796, buffer_size: 67 ----------
23:05:40.988 - ---------- run=1797, buffer_size: 65 ----------
23:05:43.866 - ---------- run=1798, buffer_size: 68 ----------
23:05:47.006 - ---------- run=1799, buffer_size: 70 ----------
23:05:50.672 - ---------- run=1800, buffer_size: 68 ----------
23:05:53.592 - ---------- run=1801, buffer_size: 63 ----------
23:05:56.732 - ---------- run=1802, buffer_size: 65 ----------
23:05:59.942 - ---------- run=1803, buffer_size: 71 ----------
23:06:02.674 - ---------- run=1804, buffer_size: 62 ----------
23:06:05.923 - ---------- run=1805, buffer_size: 69 ----------
23:06:08.955 - ---------- run=1806, buffer_size: 66 ----------
23:06:11.498 - ---------- run=1807, buffer_size: 61 ----------
23:06:14.973 - ---------- run=1808, buffer_size: 69 ----------
23:06:18.062 - ---------- run=1809, buffer_size: 67 ----------
23:06:20.621 - ---------- run=1810, buffer_size: 63 ----------
23:06:23.376 - ---------- run=1811, buffer_size: 64 ----------
23:06:26.559 - ---------- run=1812, buffer_size: 68 ----------
23:06:29.347 - ---------- run=1813, buffer_size: 65 ----------
23:06:32.314 - ---------- run=1814, buffer_size: 65 ----------
23:06:35.373 - ---------- run=1815, buffer_size: 68 ----------
23:06:38.504 - ---------- run=1816, buffer_size: 67 ----------
23:06:41.468 - ---------- run=1817, buffer_size: 65 ----------
23:06:44.142 - ---------- run=1818, buffer_size: 65 ----------
23:06:47.081 - ---------- run=1819, buffer_size: 66 ----------
23:06:49.937 - ---------- run=1820, buffer_size: 67 ----------
23:06:52.939 - ---------- run=1821, buffer_size: 71 ----------
23:06:55.529 - ---------- run=1822, buffer_size: 64 ----------
23:06:58.671 - ---------- run=1823, buffer_size: 67 ----------
23:07:01.385 - ---------- run=1824, buffer_size: 63 ----------
23:07:04.699 - ---------- run=1825, buffer_size: 70 ----------
23:07:07.359 - ---------- run=1826, buffer_size: 65 ----------
23:07:10.550 - ---------- run=1827, buffer_size: 64 ----------
23:07:13.844 - ---------- run=1828, buffer_size: 65 ----------
23:07:16.352 - ---------- run=1829, buffer_size: 68 ----------
23:07:19.973 - ---------- run=1830, buffer_size: 65 ----------
23:07:22.904 - ---------- run=1831, buffer_size: 63 ----------
