21:34:52.136 - ---------- run=0, buffer_size: 51 ----------
22:43:46.043 - ---------- run=1382, buffer_size: 64 ----------
22:43:48.861 - ---------- run=1383, buffer_size: 65 ----------
22:43:51.688 - ---------- run=1384, buffer_size: 67 ----------
22:43:54.802 - ---------- run=1385, buffer_size: 68 ----------
22:43:58.127 - ---------- run=1386, buffer_size: 65 ----------
22:44:01.506 - ---------- run=1387, buffer_size: 71 ----------
22:44:04.500 - ---------- run=1388, buffer_size: 69 ----------
22:44:07.560 - ---------- run=1389, buffer_size: 68 ----------
22:44:10.344 - ---------- run=1390, buffer_size: 66 ----------
22:44:12.939 - ---------- run=1391, buffer_size: 65 ----------
22:44:15.986 - ---------- run=1392, buffer_size: 68 ----------
22:44:19.000 - ---------- run=1393, buffer_size: 69 ----------
22:44:21.562 - ---------- run=1394, buffer_size: 63 ----------
22:44:24.708 - ---------- run=1395, buffer_size: 61 ----------
22:44:27.796 - ---------- run=1396, buffer_size: 67 ----------
22:44:30.516 - ---------- run=1397, buffer_size: 68 ----------
22:44:33.364 - ---------- run=1398, buffer_size: 64 ----------
22:44:36.124 - ---------- run=1399, buffer_size: 65 ----------
22:44:39.267 - ---------- run=1400, buffer_size: 70 ----------
22:44:41.745 - ---------- run=1401, buffer_size: 65 ----------
22:44:45.185 - ---------- run=1402, buffer_size: 68 ----------
22:44:48.454 - ---------- run=1403, buffer_size: 68 ----------
22:44:51.491 - ---------- run=1404, buffer_size: 68 ----------
22:44:54.643 - ---------- run=1405, buffer_size: 64 ----------
22:44:57.497 - ---------- run=1406, buffer_size: 65 ----------
22:45:00.358 - ---------- run=1407, buffer_size: 65 ----------
22:45:03.451 - ---------- run=1408, buffer_size: 73 ----------
22:45:06.595 - ---------- run=1409, buffer_size: 67 ----------
22:45:09.359 - ---------- run=1410, buffer_size: 68 ----------
22:45:12.156 - ---------- run=1411, buffer_size: 66 ----------
22:45:14.747 - ---------- run=1412, buffer_size: 62 ----------
22:45:17.937 - ---------- run=1413, buffer_size: 70 ----------
22:45:20.830 - ---------- run=1414, buffer_size: 62 ----------
22:45:24.130 - ---------- run=1415, buffer_size: 66 ----------
22:45:26.839 - ---------- run=1416, buffer_size: 68 ----------
22:45:29.608 - ---------- run=1417, buffer_size: 66 ----------
22:45:32.406 - ---------- run=1418, buffer_size: 65 ----------
22:45:35.301 - ---------- run=1419, buffer_size: 64 ----------
22:45:38.692 - ---------- run=1420, buffer_size: 67 ----------
22:45:41.191 - ---------- run=1421, buffer_size: 64 ----------
22:45:44.162 - ---------- run=1422, buffer_size: 68 ----------
22:45:47.664 - ---------- run=1423, buffer_size: 71 ----------
22:45:51.039 - ---------- run=1424, buffer_size: 64 ----------
22:45:54.188 - ---------- run=1425, buffer_size: 65 ----------
22:45:57.218 - ---------- run=1426, buffer_size: 65 ----------
22:46:00.087 - ---------- run=1427, buffer_size: 68 ----------
22:46:03.405 - ---------- run=1428, buffer_size: 69 ----------
22:46:06.488 - ---------- run=1429, buffer_size: 67 ----------
22:46:09.416 - ---------- run=1430, buffer_size: 64 ----------
22:46:12.722 - ---------- run=1431, buffer_size: 74 ----------
22:46:15.516 - ---------- run=1432, buffer_size: 65 ----------
22:46:18.721 - ---------- run=1433, buffer_size: 69 ----------
22:46:21.855 - ---------- run=1434, buffer_size: 67 ----------
22:46:25.869 - ---------- run=1435, buffer_size: 72 ----------
22:46:28.908 - ---------- run=1436, buffer_size: 63 ----------
22:46:31.748 - ---------- run=1437, buffer_size: 63 ----------
22:46:34.363 - ---------- run=1438, buffer_size: 65 ----------
22:46:37.607 - ---------- run=1439, buffer_size: 67 ----------
22:46:40.441 - ---------- run=1440, buffer_size: 64 ----------
22:46:43.425 - ---------- run=1441, buffer_size: 69 ----------
22:46:46.248 - ---------- run=1442, buffer_size: 67 ----------
22:46:48.983 - ---------- run=1443, buffer_size: 69 ----------
22:46:51.557 - ---------- run=1444, buffer_size: 66 ----------
22:46:54.847 - ---------- run=1445, buffer_size: 67 ----------
22:46:58.354 - ---------- run=1446, buffer_size: 67 ----------
22:47:01.552 - ---------- run=1447, buffer_size: 66 ----------
22:47:04.483 - ---------- run=1448, buffer_size: 68 ----------
22:47:07.450 - ---------- run=1449, buffer_size: 63 ----------
22:47:10.409 - ---------- run=1450, buffer_size: 66 ----------
22:47:12.819 - ---------- run=1451, buffer_size: 60 ----------
22:47:15.436 - ---------- run=1452, buffer_size: 66 ----------
22:47:18.312 - ---------- run=1453, buffer_size: 63 ----------
22:47:20.790 - ---------- run=1454, buffer_size: 59 ----------
22:47:23.879 - ---------- run=1455, buffer_size: 67 ----------
22:47:26.813 - ---------- run=1456, buffer_size: 68 ----------
22:47:30.228 - ---------- run=1457, buffer_size: 70 ----------
22:47:33.348 - ---------- run=1458, buffer_size: 64 ----------
22:47:36.533 - ---------- run=1459, buffer_size: 71 ----------
22:47:39.590 - ---------- run=1460, buffer_size: 69 ----------
22:47:42.525 - ---------- run=1461, buffer_size: 63 ----------
22:47:45.588 - ---------- run=1462, buffer_size: 64 ----------
22:47:48.688 - ---------- run=1463, buffer_size: 63 ----------
22:47:51.459 - ---------- run=1464, buffer_size: 70 ----------
22:47:54.009 - ---------- run=1465, buffer_size: 62 ----------
22:47:56.854 - ---------- run=1466, buffer_size: 63 ----------
22:47:59.792 - ---------- run=1467, buffer_size: 66 ----------
22:48:02.603 - ---------- run=1468, buffer_size: 68 ----------
22:48:06.119 - ---------- run=1469, buffer_size: 66 ----------
22:48:09.113 - ---------- run=1470, buffer_size: 68 ----------
22:48:11.935 - ---------- run=1471, buffer_size: 68 ----------
22:48:14.511 - ---------- run=1472, buffer_size: 65 ----------
22:48:17.470 - ---------- run=1473, buffer_size: 65 ----------
22:48:20.347 - ---------- run=1474, buffer_size: 66 ----------
22:48:23.443 - ---------- run=1475, buffer_size: 66 ----------
22:48:26.323 - ---------- run=1476, buffer_size: 66 ----------
22:48:29.235 - ---------- run=1477, buffer_size: 65 ----------
22:48:32.095 - ---------- run=1478, buffer_size: 65 ----------
22:48:35.046 - ---------- run=1479, buffer_size: 68 ----------
22:48:38.080 - ---------- run=1480, buffer_size: 67 ----------
22:48:40.891 - ---------- run=1481, buffer_size: 61 ----------
22:48:43.887 - ---------- run=1482, buffer_size: 65 ----------
22:48:47.273 - ---------- run=1483, buffer_size: 68 ----------
22:48:50.016 - ---------- run=1484, buffer_size: 65 ----------
22:48:52.552 - ---------- run=1485, buffer_size: 63 ----------
22:48:55.152 - ---------- run=1486, buffer_size: 63 ----------
22:48:58.628 - ---------- run=1487, buffer_size: 65 ----------
22:49:01.392 - ---------- run=1488, buffer_size: 66 ----------
22:49:04.415 - ---------- run=1489, buffer_size: 64 ----------
22:49:07.129 - ---------- run=1490, buffer_size: 65 ----------
22:49:10.323 - ---------- run=1491, buffer_size: 71 ----------
22:49:13.257 - ---------- run=1492, buffer_size: 67 ----------
22:49:16.855 - ---------- run=1493, buffer_size: 76 ----------
22:49:19.786 - ---------- run=1494, buffer_size: 65 ----------
22:49:22.811 - ---------- run=1495, buffer_size: 61 ----------
22:49:25.481 - ---------- run=1496, buffer_size: 59 ----------
22:49:28.678 - ---------- run=1497, buffer_size: 64 ----------
22:49:32.129 - ---------- run=1498, buffer_size: 67 ----------
22:49:35.375 - ---------- run=1499, buffer_size: 65 ----------
22:49:37.782 - ---------- run=1500, buffer_size: 67 ----------
22:49:40.278 - ---------- run=1501, buffer_size: 61 ----------
22:49:43.392 - ---------- run=1502, buffer_size: 67 ----------
22:49:46.504 - ---------- run=1503, buffer_size: 71 ----------
22:49:49.548 - ---------- run=1504, buffer_size: 67 ----------
22:49:52.007 - ---------- run=1505, buffer_size: 62 ----------
22:49:54.886 - ---------- run=1506, buffer_size: 68 ----------
22:49:58.187 - ---------- run=1507, buffer_size: 68 ----------
22:50:01.208 - ---------- run=1508, buffer_size: 66 ----------
22:50:04.171 - ---------- run=1509, buffer_size: 69 ----------
22:50:07.181 - ---------- run=1510, buffer_size: 66 ----------
22:50:09.957 - ---------- run=1511, buffer_size: 69 ----------
22:50:12.790 - ---------- run=1512, buffer_size: 67 ----------
22:50:15.582 - ---------- run=1513, buffer_size: 66 ----------
22:50:18.545 - ---------- run=1514, buffer_size: 68 ----------
22:50:21.901 - ---------- run=1515, buffer_size: 65 ----------
22:50:24.936 - ---------- run=1516, buffer_size: 65 ----------
22:50:28.155 - ---------- run=1517, buffer_size: 70 ----------
22:50:31.602 - ---------- run=1518, buffer_size: 67 ----------
22:50:34.484 - ---------- run=1519, buffer_size: 67 ----------
22:50:37.823 - ---------- run=1520, buffer_size: 69 ----------
22:50:41.026 - ---------- run=1521, buffer_size: 69 ----------
22:50:43.707 - ---------- run=1522, buffer_size: 64 ----------
22:50:46.727 - ---------- run=1523, buffer_size: 71 ----------
22:50:49.839 - ---------- run=1524, buffer_size: 65 ----------
22:50:52.594 - ---------- run=1525, buffer_size: 65 ----------
22:50:55.545 - ---------- run=1526, buffer_size: 68 ----------
22:50:58.834 - ---------- run=1527, buffer_size: 68 ----------
22:51:01.473 - ---------- run=1528, buffer_size: 62 ----------
22:51:04.860 - ---------- run=1529, buffer_size: 68 ----------
22:51:07.920 - ---------- run=1530, buffer_size: 68 ----------
22:51:10.888 - ---------- run=1531, buffer_size: 66 ----------
22:51:13.958 - ---------- run=1532, buffer_size: 64 ----------
22:51:16.835 - ---------- run=1533, buffer_size: 70 ----------
22:51:19.856 - ---------- run=1534, buffer_size: 66 ----------
22:51:22.454 - ---------- run=1535, buffer_size: 63 ----------
22:51:25.676 - ---------- run=1536, buffer_size: 67 ----------
22:51:29.115 - ---------- run=1537, buffer_size: 65 ----------
22:51:31.809 - ---------- run=1538, buffer_size: 67 ----------
22:51:35.418 - ---------- run=1539, buffer_size: 70 ----------
22:51:38.697 - ---------- run=1540, buffer_size: 69 ----------
22:51:41.720 - ---------- run=1541, buffer_size: 65 ----------
22:51:44.392 - ---------- run=1542, buffer_size: 65 ----------
22:51:47.408 - ---------- run=1543, buffer_size: 69 ----------
22:51:50.552 - ---------- run=1544, buffer_size: 67 ----------
22:51:53.593 - ---------- run=1545, buffer_size: 70 ----------
22:51:56.531 - ---------- run=1546, buffer_size: 66 ----------
22:51:58.957 - ---------- run=1547, buffer_size: 64 ----------
22:52:02.025 - ---------- run=1548, buffer_size: 67 ----------
22:52:04.723 - ---------- run=1549, buffer_size: 64 ----------
22:52:07.447 - ---------- run=1550, buffer_size: 66 ----------
22:52:10.389 - ---------- run=1551, buffer_size: 70 ----------
22:52:13.399 - ---------- run=1552, buffer_size: 70 ----------
22:52:16.062 - ---------- run=1553, buffer_size: 63 ----------
22:52:19.016 - ---------- run=1554, buffer_size: 66 ----------
22:52:21.710 - ---------- run=1555, buffer_size: 64 ----------
22:52:25.038 - ---------- run=1556, buffer_size: 68 ----------
22:52:28.307 - ---------- run=1557, buffer_size: 69 ----------
22:52:31.435 - ---------- run=1558, buffer_size: 73 ----------
22:52:34.441 - ---------- run=1559, buffer_size: 66 ----------
22:52:37.129 - ---------- run=1560, buffer_size: 64 ----------
22:52:40.012 - ---------- run=1561, buffer_size: 64 ----------
22:52:42.982 - ---------- run=1562, buffer_size: 62 ----------
22:52:45.791 - ---------- run=1563, buffer_size: 63 ----------
22:52:49.351 - ---------- run=1564, buffer_size: 66 ----------
22:52:52.220 - ---------- run=1565, buffer_size: 63 ----------
22:52:54.946 - ---------- run=1566, buffer_size: 69 ----------
22:52:58.103 - ---------- run=1567, buffer_size: 70 ----------
22:53:01.487 - ---------- run=1568, buffer_size: 66 ----------
22:53:04.611 - ---------- run=1569, buffer_size: 62 ----------
22:53:08.044 - ---------- run=1570, buffer_size: 67 ----------
22:53:11.272 - ---------- run=1571, buffer_size: 68 ----------
22:53:14.511 - ---------- run=1572, buffer_size: 65 ----------
22:53:17.364 - ---------- run=1573, buffer_size: 64 ----------
22:53:19.794 - ---------- run=1574, buffer_size: 66 ----------
22:53:22.614 - ---------- run=1575, buffer_size: 68 ----------
22:53:25.433 - ---------- run=1576, buffer_size: 69 ----------
22:53:28.317 - ---------- run=1577, buffer_size: 68 ----------
22:53:31.106 - ---------- run=1578, buffer_size: 65 ----------
22:53:34.357 - ---------- run=1579, buffer_size: 66 ----------
22:53:37.412 - ---------- run=1580, buffer_size: 66 ----------
22:53:40.808 - ---------- run=1581, buffer_size: 69 ----------
22:53:43.980 - ---------- run=1582, buffer_size: 68 ----------
22:53:46.743 - ---------- run=1583, buffer_size: 66 ----------
22:53:49.446 - ---------- run=1584, buffer_size: 66 ----------
22:53:51.854 - ---------- run=1585, buffer_size: 60 ----------
22:53:54.957 - ---------- run=1586, buffer_size: 65 ----------
22:53:58.179 - ---------- run=1587, buffer_size: 68 ----------
22:54:00.934 - ---------- run=1588, buffer_size: 65 ----------
22:54:03.748 - ---------- run=1589, buffer_size: 66 ----------
22:54:06.881 - ---------- run=1590, buffer_size: 65 ----------
22:54:10.022 - ---------- run=1591, buffer_size: 63 ----------
22:54:13.417 - ---------- run=1592, buffer_size: 69 ----------
22:54:16.299 - ---------- run=1593, buffer_size: 64 ----------
22:54:19.179 - ---------- run=1594, buffer_size: 65 ----------
22:54:22.606 - ---------- run=1595, buffer_size: 65 ----------
22:54:25.916 - ---------- run=1596, buffer_size: 66 ----------
22:54:28.941 - ---------- run=1597, buffer_size: 69 ----------
22:54:31.547 - ---------- run=1598, buffer_size: 61 ----------
22:54:34.653 - ---------- run=1599, buffer_size: 71 ----------
22:54:37.582 - ---------- run=1600, buffer_size: 66 ----------
22:54:40.911 - ---------- run=1601, buffer_size: 72 ----------
22:54:43.800 - ---------- run=1602, buffer_size: 62 ----------
22:54:47.137 - ---------- run=1603, buffer_size: 66 ----------
22:54:50.151 - ---------- run=1604, buffer_size: 66 ----------
22:54:53.383 - ---------- run=1605, buffer_size: 68 ----------
22:54:56.610 - ---------- run=1606, buffer_size: 66 ----------
22:55:00.459 - ---------- run=1607, buffer_size: 70 ----------
22:55:03.778 - ---------- run=1608, buffer_size: 67 ----------
22:55:06.617 - ---------- run=1609, buffer_size: 64 ----------
22:55:09.395 - ---------- run=1610, buffer_size: 67 ----------
22:55:12.652 - ---------- run=1611, buffer_size: 70 ----------
22:55:15.224 - ---------- run=1612, buffer_size: 62 ----------
22:55:18.057 - ---------- run=1613, buffer_size: 63 ----------
22:55:21.450 - ---------- run=1614, buffer_size: 70 ----------
22:55:24.409 - ---------- run=1615, buffer_size: 69 ----------
22:55:27.426 - ---------- run=1616, buffer_size: 69 ----------
22:55:30.366 - ---------- run=1617, buffer_size: 68 ----------
22:55:33.451 - ---------- run=1618, buffer_size: 68 ----------
22:55:36.453 - ---------- run=1619, buffer_size: 66 ----------
22:55:39.246 - ---------- run=1620, buffer_size: 67 ----------
22:55:42.325 - ---------- run=1621, buffer_size: 63 ----------
22:55:45.229 - ---------- run=1622, buffer_size: 67 ----------
22:55:48.605 - ---------- run=1623, buffer_size: 73 ----------
22:55:52.178 - ---------- run=1624, buffer_size: 65 ----------
22:55:54.906 - ---------- run=1625, buffer_size: 67 ----------
22:55:57.802 - ---------- run=1626, buffer_size: 65 ----------
22:56:00.693 - ---------- run=1627, buffer_size: 69 ----------
22:56:03.482 - ---------- run=1628, buffer_size: 65 ----------
22:56:06.550 - ---------- run=1629, buffer_size: 64 ----------
22:56:09.225 - ---------- run=1630, buffer_size: 70 ----------
22:56:11.964 - ---------- run=1631, buffer_size: 65 ----------
22:56:14.898 - ---------- run=1632, buffer_size: 66 ----------
22:56:17.774 - ---------- run=1633, buffer_size: 63 ----------
22:56:20.867 - ---------- run=1634, buffer_size: 64 ----------
22:56:23.944 - ---------- run=1635, buffer_size: 64 ----------
22:56:26.768 - ---------- run=1636, buffer_size: 67 ----------
22:56:29.554 - ---------- run=1637, buffer_size: 65 ----------
22:56:32.422 - ---------- run=1638, buffer_size: 68 ----------
22:56:35.191 - ---------- run=1639, buffer_size: 61 ----------
22:56:37.798 - ---------- run=1640, buffer_size: 62 ----------
22:56:41.094 - ---------- run=1641, buffer_size: 68 ----------
22:56:43.808 - ---------- run=1642, buffer_size: 67 ----------
22:56:46.745 - ---------- run=1643, buffer_size: 67 ----------
22:56:50.096 - ---------- run=1644, buffer_size: 65 ----------
22:56:53.138 - ---------- run=1645, buffer_size: 62 ----------
22:56:56.149 - ---------- run=1646, buffer_size: 69 ----------
22:56:58.935 - ---------- run=1647, buffer_size: 62 ----------
22:57:02.136 - ---------- run=1648, buffer_size: 69 ----------
22:57:05.166 - ---------- run=1649, buffer_size: 71 ----------
22:57:08.156 - ---------- run=1650, buffer_size: 70 ----------
22:57:11.104 - ---------- run=1651, buffer_size: 65 ----------
22:57:14.489 - ---------- run=1652, buffer_size: 67 ----------
22:57:17.632 - ---------- run=1653, buffer_size: 64 ----------
22:57:21.094 - ---------- run=1654, buffer_size: 70 ----------
22:57:24.059 - ---------- run=1655, buffer_size: 62 ----------
22:57:26.986 - ---------- run=1656, buffer_size: 66 ----------
22:57:29.851 - ---------- run=1657, buffer_size: 65 ----------
22:57:33.209 - ---------- run=1658, buffer_size: 71 ----------
22:57:36.229 - ---------- run=1659, buffer_size: 69 ----------
22:57:38.966 - ---------- run=1660, buffer_size: 67 ----------
22:57:41.809 - ---------- run=1661, buffer_size: 69 ----------
22:57:44.701 - ---------- run=1662, buffer_size: 66 ----------
22:57:47.632 - ---------- run=1663, buffer_size: 66 ----------
22:57:50.393 - ---------- run=1664, buffer_size: 68 ----------
22:57:53.024 - ---------- run=1665, buffer_size: 65 ----------
22:57:56.339 - ---------- run=1666, buffer_size: 67 ----------
22:57:59.315 - ---------- run=1667, buffer_size: 65 ----------
22:58:02.007 - ---------- run=1668, buffer_size: 62 ----------
22:58:04.821 - ---------- run=1669, buffer_size: 68 ----------
22:58:07.680 - ---------- run=1670, buffer_size: 61 ----------
22:58:10.502 - ---------- run=1671, buffer_size: 64 ----------
22:58:13.371 - ---------- run=1672, buffer_size: 62 ----------
22:58:16.210 - ---------- run=1673, buffer_size: 71 ----------
22:58:19.792 - ---------- run=1674, buffer_size: 68 ----------
22:58:22.795 - ---------- run=1675, buffer_size: 64 ----------
22:58:25.617 - ---------- run=1676, buffer_size: 64 ----------
22:58:28.650 - ---------- run=1677, buffer_size: 65 ----------
22:58:31.857 - ---------- run=1678, buffer_size: 63 ----------
22:58:35.247 - ---------- run=1679, buffer_size: 70 ----------
22:58:38.364 - ---------- run=1680, buffer_size: 70 ----------
22:58:41.482 - ---------- run=1681, buffer_size: 69 ----------
22:58:44.878 - ---------- run=1682, buffer_size: 67 ----------
22:58:47.677 - ---------- run=1683, buffer_size: 64 ----------
22:58:50.308 - ---------- run=1684, buffer_size: 64 ----------
22:58:53.711 - ---------- run=1685, buffer_size: 64 ----------
22:58:56.974 - ---------- run=1686, buffer_size: 71 ----------
22:59:00.051 - ---------- run=1687, buffer_size: 61 ----------
22:59:02.825 - ---------- run=1688, buffer_size: 62 ----------
22:59:05.883 - ---------- run=1689, buffer_size: 68 ----------
22:59:09.772 - ---------- run=1690, buffer_size: 69 ----------
22:59:12.334 - ---------- run=1691, buffer_size: 65 ----------
22:59:15.191 - ---------- run=1692, buffer_size: 68 ----------
22:59:18.151 - ---------- run=1693, buffer_size: 64 ----------
22:59:21.183 - ---------- run=1694, buffer_size: 68 ----------
22:59:24.301 - ---------- run=1695, buffer_size: 65 ----------
22:59:26.792 - ---------- run=1696, buffer_size: 63 ----------
22:59:29.422 - ---------- run=1697, buffer_size: 64 ----------
22:59:32.592 - ---------- run=1698, buffer_size: 70 ----------
22:59:35.498 - ---------- run=1699, buffer_size: 67 ----------
22:59:38.125 - ---------- run=1700, buffer_size: 63 ----------
22:59:40.882 - ---------- run=1701, buffer_size: 64 ----------
22:59:44.130 - ---------- run=1702, buffer_size: 68 ----------
22:59:47.022 - ---------- run=1703, buffer_size: 63 ----------
22:59:49.983 - ---------- run=1704, buffer_size: 66 ----------
22:59:52.961 - ---------- run=1705, buffer_size: 70 ----------
22:59:55.932 - ---------- run=1706, buffer_size: 67 ----------
22:59:59.224 - ---------- run=1707, buffer_size: 70 ----------
23:00:01.943 - ---------- run=1708, buffer_size: 66 ----------
23:00:05.137 - ---------- run=1709, buffer_size: 63 ----------
23:00:07.824 - ---------- run=1710, buffer_size: 62 ----------
23:00:11.414 - ---------- run=1711, buffer_size: 72 ----------
23:00:14.901 - ---------- run=1712, buffer_size: 75 ----------
23:00:17.737 - ---------- run=1713, buffer_size: 68 ----------
23:00:20.567 - ---------- run=1714, buffer_size: 65 ----------
23:00:23.404 - ---------- run=1715, buffer_size: 62 ----------
23:00:26.606 - ---------- run=1716, buffer_size: 72 ----------
23:00:29.721 - ---------- run=1717, buffer_size: 68 ----------
23:00:32.943 - ---------- run=1718, buffer_size: 68 ----------
23:00:35.886 - ---------- run=1719, buffer_size: 70 ----------
23:00:38.691 - ---------- run=1720, buffer_size: 67 ----------
23:00:41.840 - ---------- run=1721, buffer_size: 70 ----------
23:00:44.623 - ---------- run=1722, buffer_size: 64 ----------
23:00:48.004 - ---------- run=1723, buffer_size: 71 ----------
23:00:51.691 - ---------- run=1724, buffer_size: 71 ----------
23:00:54.236 - ---------- run=1725, buffer_size: 66 ----------
23:00:56.639 - ---------- run=1726, buffer_size: 60 ----------
23:00:59.813 - ---------- run=1727, buffer_size: 71 ----------
23:01:02.881 - ---------- run=1728, buffer_size: 69 ----------
23:01:05.952 - ---------- run=1729, buffer_size: 64 ----------
23:01:09.039 - ---------- run=1730, buffer_size: 68 ----------
23:01:11.664 - ---------- run=1731, buffer_size: 64 ----------
23:01:14.265 - ---------- run=1732, buffer_size: 63 ----------
23:01:17.332 - ---------- run=1733, buffer_size: 64 ----------
23:01:20.416 - ---------- run=1734, buffer_size: 65 ----------
23:01:23.412 - ---------- run=1735, buffer_size: 70 ----------
23:01:26.337 - ---------- run=1736, buffer_size: 66 ----------
23:01:29.152 - ---------- run=1737, buffer_size: 61 ----------
23:01:31.777 - ---------- run=1738, buffer_size: 65 ----------
23:01:34.709 - ---------- run=1739, buffer_size: 65 ----------
23:01:37.787 - ---------- run=1740, buffer_size: 67 ----------
23:01:40.787 - ---------- run=1741, buffer_size: 67 ----------
23:01:43.445 - ---------- run=1742, buffer_size: 66 ----------
23:01:46.792 - ---------- run=1743, buffer_size: 71 ----------
23:01:50.131 - ---------- run=1744, buffer_size: 68 ----------
23:01:52.947 - ---------- run=1745, buffer_size: 65 ----------
23:01:55.760 - ---------- run=1746, buffer_size: 65 ----------
23:01:58.914 - ---------- run=1747, buffer_size: 69 ----------
23:02:01.523 - ---------- run=1748, buffer_size: 66 ----------
23:02:04.626 - ---------- run=1749, buffer_size: 66 ----------
23:02:07.754 - ---------- run=1750, buffer_size: 68 ----------
23:02:10.579 - ---------- run=1751, buffer_size: 64 ----------
23:02:13.585 - ---------- run=1752, buffer_size: 66 ----------
23:02:16.658 - ---------- run=1753, buffer_size: 72 ----------
23:02:19.726 - ---------- run=1754, buffer_size: 64 ----------
23:02:22.480 - ---------- run=1755, buffer_size: 64 ----------
23:02:25.471 - ---------- run=1756, buffer_size: 69 ----------
23:02:28.780 - ---------- run=1757, buffer_size: 65 ----------
23:02:31.904 - ---------- run=1758, buffer_size: 66 ----------
23:02:34.995 - ---------- run=1759, buffer_size: 65 ----------
23:02:37.719 - ---------- run=1760, buffer_size: 65 ----------
23:02:40.584 - ---------- run=1761, buffer_size: 66 ----------
23:02:43.421 - ---------- run=1762, buffer_size: 62 ----------
23:02:46.344 - ---------- run=1763, buffer_size: 64 ----------
23:02:49.713 - ---------- run=1764, buffer_size: 66 ----------
23:02:52.451 - ---------- run=1765, buffer_size: 64 ----------
23:02:55.502 - ---------- run=1766, buffer_size: 69 ----------
23:02:58.168 - ---------- run=1767, buffer_size: 68 ----------
23:03:01.309 - ---------- run=1768, buffer_size: 64 ----------
23:03:04.280 - ---------- run=1769, buffer_size: 65 ----------
23:03:07.698 - ---------- run=1770, buffer_size: 70 ----------
23:03:10.149 - ---------- run=1771, buffer_size: 63 ----------
23:03:12.576 - ---------- run=1772, buffer_size: 62 ----------
23:03:16.161 - ---------- run=1773, buffer_size: 69 ----------
23:03:19.148 - ---------- run=1774, buffer_size: 65 ----------
23:03:21.552 - ---------- run=1775, buffer_size: 62 ----------
23:03:24.640 - ---------- run=1776, buffer_size: 59 ----------
23:03:27.822 - ---------- run=1777, buffer_size: 65 ----------
23:03:30.780 - ---------- run=1778, buffer_size: 65 ----------
23:03:33.720 - ---------- run=1779, buffer_size: 63 ----------
23:03:36.977 - ---------- run=1780, buffer_size: 68 ----------
23:03:39.982 - ---------- run=1781, buffer_size: 64 ----------
23:03:43.313 - ---------- run=1782, buffer_size: 68 ----------
23:03:46.462 - ---------- run=1783, buffer_size: 66 ----------
23:03:49.716 - ---------- run=1784, buffer_size: 68 ----------
23:03:52.504 - ---------- run=1785, buffer_size: 66 ----------
23:03:55.846 - ---------- run=1786, buffer_size: 68 ----------
23:03:58.519 - ---------- run=1787, buffer_size: 67 ----------
23:04:01.238 - ---------- run=1788, buffer_size: 67 ----------
23:04:03.799 - ---------- run=1789, buffer_size: 65 ----------
23:04:06.690 - ---------- run=1790, buffer_size: 69 ----------
23:04:09.548 - ---------- run=1791, buffer_size: 63 ----------
23:04:13.276 - ---------- run=1792, buffer_size: 68 ----------
23:04:15.927 - ---------- run=1793, buffer_size: 65 ----------
23:04:18.510 - ---------- run=1794, buffer_size: 62 ----------
23:04:21.517 - ---------- run=1795, buffer_size: 65 ----------
23:04:24.475 - ---------- run=1796, buffer_size: 64 ----------
23:04:27.496 - ---------- run=1797, buffer_size: 69 ----------
23:04:30.532 - ---------- run=1798, buffer_size: 68 ----------
23:04:33.357 - ---------- run=1799, buffer_size: 67 ----------
23:04:36.549 - ---------- run=1800, buffer_size: 67 ----------
23:04:39.818 - ---------- run=1801, buffer_size: 66 ----------
23:04:42.736 - ---------- run=1802, buffer_size: 65 ----------
23:04:45.733 - ---------- run=1803, buffer_size: 69 ----------
23:04:48.341 - ---------- run=1804, buffer_size: 64 ----------
23:04:51.822 - ---------- run=1805, buffer_size: 72 ----------
23:04:54.581 - ---------- run=1806, buffer_size: 63 ----------
23:04:57.530 - ---------- run=1807, buffer_size: 62 ----------
23:05:00.510 - ---------- run=1808, buffer_size: 68 ----------
23:05:03.580 - ---------- run=1809, buffer_size: 63 ----------
23:05:06.092 - ---------- run=1810, buffer_size: 67 ----------
23:05:09.308 - ---------- run=1811, buffer_size: 67 ----------
23:05:12.340 - ---------- run=1812, buffer_size: 65 ----------
23:05:15.216 - ---------- run=1813, buffer_size: 68 ----------
23:05:18.308 - ---------- run=1814, buffer_size: 66 ----------
23:05:21.341 - ---------- run=1815, buffer_size: 67 ----------
23:05:24.486 - ---------- run=1816, buffer_size: 63 ----------
23:05:27.519 - ---------- run=1817, buffer_size: 68 ----------
23:05:29.805 - ---------- run=1818, buffer_size: 63 ----------
23:05:32.968 - ---------- run=1819, buffer_size: 70 ----------
23:05:35.747 - ---------- run=1820, buffer_size: 65 ----------
23:05:38.962 - ---------- run=1821, buffer_size: 70 ----------
23:05:42.096 - ---------- run=1822, buffer_size: 68 ----------
23:05:45.685 - ---------- run=1823, buffer_size: 67 ----------
23:05:48.654 - ---------- run=1824, buffer_size: 67 ----------
23:05:51.471 - ---------- run=1825, buffer_size: 67 ----------
23:05:54.504 - ---------- run=1826, buffer_size: 66 ----------
23:05:57.718 - ---------- run=1827, buffer_size: 65 ----------
23:06:00.554 - ---------- run=1828, buffer_size: 61 ----------
23:06:03.551 - ---------- run=1829, buffer_size: 65 ----------
23:06:06.154 - ---------- run=1830, buffer_size: 64 ----------
23:06:09.167 - ---------- run=1831, buffer_size: 67 ----------
