00:46:55.169 - ---------- run=0, buffer_size: 51 ----------
01:24:47.534 - ---------- run=930, buffer_size: 54 ----------
01:24:50.051 - ---------- run=931, buffer_size: 53 ----------
01:24:52.386 - ---------- run=932, buffer_size: 53 ----------
01:24:54.815 - ---------- run=933, buffer_size: 53 ----------
01:24:56.723 - ---------- run=934, buffer_size: 55 ----------
01:24:59.305 - ---------- run=935, buffer_size: 53 ----------
01:25:01.767 - ---------- run=936, buffer_size: 54 ----------
01:25:04.205 - ---------- run=937, buffer_size: 53 ----------
01:25:06.797 - ---------- run=938, buffer_size: 55 ----------
01:25:09.251 - ---------- run=939, buffer_size: 53 ----------
01:25:11.441 - ---------- run=940, buffer_size: 53 ----------
01:25:13.964 - ---------- run=941, buffer_size: 53 ----------
01:25:16.632 - ---------- run=942, buffer_size: 55 ----------
01:25:19.005 - ---------- run=943, buffer_size: 55 ----------
01:25:21.408 - ---------- run=944, buffer_size: 53 ----------
01:25:23.655 - ---------- run=945, buffer_size: 55 ----------
01:25:26.223 - ---------- run=946, buffer_size: 54 ----------
01:25:28.361 - ---------- run=947, buffer_size: 55 ----------
01:25:30.640 - ---------- run=948, buffer_size: 53 ----------
01:25:32.977 - ---------- run=949, buffer_size: 53 ----------
01:25:35.545 - ---------- run=950, buffer_size: 54 ----------
01:25:37.823 - ---------- run=951, buffer_size: 54 ----------
01:25:40.783 - ---------- run=952, buffer_size: 54 ----------
01:25:43.576 - ---------- run=953, buffer_size: 54 ----------
01:25:45.856 - ---------- run=954, buffer_size: 54 ----------
01:25:47.784 - ---------- run=955, buffer_size: 53 ----------
01:25:50.486 - ---------- run=956, buffer_size: 55 ----------
01:25:53.318 - ---------- run=957, buffer_size: 54 ----------
01:25:55.567 - ---------- run=958, buffer_size: 55 ----------
01:25:58.139 - ---------- run=959, buffer_size: 54 ----------
01:26:00.916 - ---------- run=960, buffer_size: 55 ----------
01:26:03.266 - ---------- run=961, buffer_size: 53 ----------
01:26:05.539 - ---------- run=962, buffer_size: 53 ----------
01:26:08.104 - ---------- run=963, buffer_size: 54 ----------
01:26:10.274 - ---------- run=964, buffer_size: 53 ----------
01:26:12.613 - ---------- run=965, buffer_size: 53 ----------
01:26:15.073 - ---------- run=966, buffer_size: 54 ----------
01:26:17.378 - ---------- run=967, buffer_size: 55 ----------
01:26:19.442 - ---------- run=968, buffer_size: 53 ----------
01:26:21.781 - ---------- run=969, buffer_size: 53 ----------
01:26:24.362 - ---------- run=970, buffer_size: 53 ----------
01:26:26.455 - ---------- run=971, buffer_size: 54 ----------
01:26:28.732 - ---------- run=972, buffer_size: 56 ----------
01:26:30.983 - ---------- run=973, buffer_size: 53 ----------
01:26:33.178 - ---------- run=974, buffer_size: 53 ----------
01:26:35.490 - ---------- run=975, buffer_size: 53 ----------
01:26:37.762 - ---------- run=976, buffer_size: 53 ----------
01:26:40.469 - ---------- run=977, buffer_size: 56 ----------
01:26:43.196 - ---------- run=978, buffer_size: 55 ----------
01:26:45.688 - ---------- run=979, buffer_size: 55 ----------
01:26:48.228 - ---------- run=980, buffer_size: 54 ----------
01:26:50.772 - ---------- run=981, buffer_size: 54 ----------
01:26:53.192 - ---------- run=982, buffer_size: 53 ----------
01:26:55.540 - ---------- run=983, buffer_size: 53 ----------
01:26:58.077 - ---------- run=984, buffer_size: 53 ----------
01:27:00.382 - ---------- run=985, buffer_size: 53 ----------
01:27:02.624 - ---------- run=986, buffer_size: 54 ----------
01:27:05.191 - ---------- run=987, buffer_size: 55 ----------
01:27:07.649 - ---------- run=988, buffer_size: 53 ----------
01:27:10.157 - ---------- run=989, buffer_size: 54 ----------
01:27:12.252 - ---------- run=990, buffer_size: 53 ----------
01:27:14.572 - ---------- run=991, buffer_size: 55 ----------
01:27:17.476 - ---------- run=992, buffer_size: 54 ----------
01:27:19.812 - ---------- run=993, buffer_size: 53 ----------
01:27:22.502 - ---------- run=994, buffer_size: 55 ----------
01:27:25.214 - ---------- run=995, buffer_size: 54 ----------
01:27:28.105 - ---------- run=996, buffer_size: 55 ----------
01:27:30.145 - ---------- run=997, buffer_size: 53 ----------
01:27:32.218 - ---------- run=998, buffer_size: 52 ----------
01:27:34.255 - ---------- run=999, buffer_size: 53 ----------
01:27:36.797 - ---------- run=1000, buffer_size: 53 ----------
01:27:38.906 - ---------- run=1001, buffer_size: 53 ----------
01:27:41.376 - ---------- run=1002, buffer_size: 53 ----------
01:27:43.819 - ---------- run=1003, buffer_size: 53 ----------
01:27:46.068 - ---------- run=1004, buffer_size: 53 ----------
01:27:48.457 - ---------- run=1005, buffer_size: 53 ----------
01:27:50.711 - ---------- run=1006, buffer_size: 52 ----------
01:27:53.042 - ---------- run=1007, buffer_size: 54 ----------
01:27:55.573 - ---------- run=1008, buffer_size: 56 ----------
01:27:57.836 - ---------- run=1009, buffer_size: 55 ----------
01:28:00.701 - ---------- run=1010, buffer_size: 55 ----------
01:28:02.993 - ---------- run=1011, buffer_size: 53 ----------
01:28:05.359 - ---------- run=1012, buffer_size: 56 ----------
01:28:08.023 - ---------- run=1013, buffer_size: 55 ----------
01:28:10.335 - ---------- run=1014, buffer_size: 54 ----------
01:28:12.472 - ---------- run=1015, buffer_size: 53 ----------
01:28:14.796 - ---------- run=1016, buffer_size: 53 ----------
01:28:17.121 - ---------- run=1017, buffer_size: 52 ----------
01:28:19.793 - ---------- run=1018, buffer_size: 53 ----------
01:28:22.286 - ---------- run=1019, buffer_size: 53 ----------
01:28:24.680 - ---------- run=1020, buffer_size: 53 ----------
01:28:26.987 - ---------- run=1021, buffer_size: 54 ----------
01:28:29.439 - ---------- run=1022, buffer_size: 53 ----------
01:28:31.967 - ---------- run=1023, buffer_size: 53 ----------
01:28:34.501 - ---------- run=1024, buffer_size: 53 ----------
01:28:36.929 - ---------- run=1025, buffer_size: 54 ----------
01:28:39.370 - ---------- run=1026, buffer_size: 53 ----------
01:28:41.729 - ---------- run=1027, buffer_size: 54 ----------
01:28:44.061 - ---------- run=1028, buffer_size: 54 ----------
01:28:46.251 - ---------- run=1029, buffer_size: 54 ----------
01:28:48.879 - ---------- run=1030, buffer_size: 54 ----------
01:28:51.069 - ---------- run=1031, buffer_size: 53 ----------
01:28:53.444 - ---------- run=1032, buffer_size: 53 ----------
01:28:55.683 - ---------- run=1033, buffer_size: 53 ----------
01:28:58.414 - ---------- run=1034, buffer_size: 54 ----------
01:29:00.465 - ---------- run=1035, buffer_size: 53 ----------
01:29:03.052 - ---------- run=1036, buffer_size: 53 ----------
01:29:05.186 - ---------- run=1037, buffer_size: 54 ----------
01:29:07.390 - ---------- run=1038, buffer_size: 54 ----------
01:29:10.031 - ---------- run=1039, buffer_size: 54 ----------
01:29:12.362 - ---------- run=1040, buffer_size: 54 ----------
01:29:14.983 - ---------- run=1041, buffer_size: 53 ----------
01:29:17.548 - ---------- run=1042, buffer_size: 53 ----------
01:29:20.244 - ---------- run=1043, buffer_size: 55 ----------
01:29:22.444 - ---------- run=1044, buffer_size: 52 ----------
01:29:24.854 - ---------- run=1045, buffer_size: 54 ----------
01:29:27.696 - ---------- run=1046, buffer_size: 55 ----------
01:29:29.718 - ---------- run=1047, buffer_size: 54 ----------
01:29:32.515 - ---------- run=1048, buffer_size: 53 ----------
01:29:35.000 - ---------- run=1049, buffer_size: 54 ----------
01:29:37.138 - ---------- run=1050, buffer_size: 55 ----------
01:29:39.392 - ---------- run=1051, buffer_size: 54 ----------
01:29:41.935 - ---------- run=1052, buffer_size: 56 ----------
01:29:44.399 - ---------- run=1053, buffer_size: 53 ----------
01:29:46.926 - ---------- run=1054, buffer_size: 55 ----------
01:29:49.111 - ---------- run=1055, buffer_size: 53 ----------
01:29:51.616 - ---------- run=1056, buffer_size: 55 ----------
01:29:54.284 - ---------- run=1057, buffer_size: 54 ----------
01:29:56.928 - ---------- run=1058, buffer_size: 54 ----------
01:29:59.096 - ---------- run=1059, buffer_size: 53 ----------
01:30:01.783 - ---------- run=1060, buffer_size: 57 ----------
01:30:04.132 - ---------- run=1061, buffer_size: 54 ----------
01:30:06.554 - ---------- run=1062, buffer_size: 55 ----------
01:30:08.834 - ---------- run=1063, buffer_size: 52 ----------
01:30:10.876 - ---------- run=1064, buffer_size: 53 ----------
01:30:13.200 - ---------- run=1065, buffer_size: 54 ----------
01:30:15.926 - ---------- run=1066, buffer_size: 54 ----------
01:30:18.541 - ---------- run=1067, buffer_size: 53 ----------
01:30:20.778 - ---------- run=1068, buffer_size: 53 ----------
01:30:23.282 - ---------- run=1069, buffer_size: 57 ----------
01:30:25.590 - ---------- run=1070, buffer_size: 54 ----------
01:30:28.294 - ---------- run=1071, buffer_size: 52 ----------
01:30:30.862 - ---------- run=1072, buffer_size: 54 ----------
01:30:33.255 - ---------- run=1073, buffer_size: 53 ----------
01:30:35.748 - ---------- run=1074, buffer_size: 54 ----------
01:30:38.443 - ---------- run=1075, buffer_size: 54 ----------
01:30:40.874 - ---------- run=1076, buffer_size: 53 ----------
01:30:43.461 - ---------- run=1077, buffer_size: 55 ----------
01:30:45.993 - ---------- run=1078, buffer_size: 55 ----------
01:30:47.970 - ---------- run=1079, buffer_size: 55 ----------
01:30:49.892 - ---------- run=1080, buffer_size: 54 ----------
01:30:52.242 - ---------- run=1081, buffer_size: 53 ----------
01:30:54.763 - ---------- run=1082, buffer_size: 53 ----------
01:30:57.324 - ---------- run=1083, buffer_size: 53 ----------
01:30:59.736 - ---------- run=1084, buffer_size: 54 ----------
01:31:02.743 - ---------- run=1085, buffer_size: 57 ----------
01:31:05.015 - ---------- run=1086, buffer_size: 53 ----------
01:31:07.850 - ---------- run=1087, buffer_size: 54 ----------
01:31:09.894 - ---------- run=1088, buffer_size: 53 ----------
01:31:12.215 - ---------- run=1089, buffer_size: 53 ----------
01:31:14.474 - ---------- run=1090, buffer_size: 54 ----------
01:31:16.757 - ---------- run=1091, buffer_size: 55 ----------
01:31:19.406 - ---------- run=1092, buffer_size: 56 ----------
01:31:21.411 - ---------- run=1093, buffer_size: 53 ----------
01:31:23.762 - ---------- run=1094, buffer_size: 55 ----------
01:31:25.864 - ---------- run=1095, buffer_size: 53 ----------
01:31:28.421 - ---------- run=1096, buffer_size: 53 ----------
01:31:30.816 - ---------- run=1097, buffer_size: 52 ----------
01:31:33.172 - ---------- run=1098, buffer_size: 55 ----------
01:31:35.285 - ---------- run=1099, buffer_size: 55 ----------
01:31:37.627 - ---------- run=1100, buffer_size: 52 ----------
01:31:39.955 - ---------- run=1101, buffer_size: 54 ----------
01:31:42.402 - ---------- run=1102, buffer_size: 56 ----------
01:31:44.542 - ---------- run=1103, buffer_size: 53 ----------
01:31:47.418 - ---------- run=1104, buffer_size: 54 ----------
01:31:49.599 - ---------- run=1105, buffer_size: 54 ----------
01:31:51.676 - ---------- run=1106, buffer_size: 53 ----------
01:31:54.311 - ---------- run=1107, buffer_size: 54 ----------
01:31:56.758 - ---------- run=1108, buffer_size: 53 ----------
01:31:59.049 - ---------- run=1109, buffer_size: 53 ----------
01:32:01.395 - ---------- run=1110, buffer_size: 53 ----------
01:32:03.678 - ---------- run=1111, buffer_size: 54 ----------
01:32:06.734 - ---------- run=1112, buffer_size: 56 ----------
01:32:09.130 - ---------- run=1113, buffer_size: 54 ----------
01:32:11.359 - ---------- run=1114, buffer_size: 52 ----------
01:32:13.766 - ---------- run=1115, buffer_size: 54 ----------
01:32:16.421 - ---------- run=1116, buffer_size: 54 ----------
01:32:18.781 - ---------- run=1117, buffer_size: 54 ----------
01:32:21.212 - ---------- run=1118, buffer_size: 53 ----------
01:32:23.665 - ---------- run=1119, buffer_size: 53 ----------
01:32:26.077 - ---------- run=1120, buffer_size: 52 ----------
01:32:28.894 - ---------- run=1121, buffer_size: 54 ----------
01:32:31.269 - ---------- run=1122, buffer_size: 52 ----------
01:32:34.117 - ---------- run=1123, buffer_size: 55 ----------
01:32:36.759 - ---------- run=1124, buffer_size: 55 ----------
01:32:39.409 - ---------- run=1125, buffer_size: 57 ----------
01:32:41.511 - ---------- run=1126, buffer_size: 53 ----------
01:32:43.812 - ---------- run=1127, buffer_size: 53 ----------
01:32:46.277 - ---------- run=1128, buffer_size: 53 ----------
01:32:48.327 - ---------- run=1129, buffer_size: 52 ----------
01:32:50.765 - ---------- run=1130, buffer_size: 53 ----------
01:32:53.105 - ---------- run=1131, buffer_size: 54 ----------
01:32:55.622 - ---------- run=1132, buffer_size: 55 ----------
01:32:58.374 - ---------- run=1133, buffer_size: 55 ----------
01:33:00.973 - ---------- run=1134, buffer_size: 54 ----------
01:33:03.310 - ---------- run=1135, buffer_size: 55 ----------
01:33:05.763 - ---------- run=1136, buffer_size: 54 ----------
01:33:07.994 - ---------- run=1137, buffer_size: 53 ----------
01:33:10.452 - ---------- run=1138, buffer_size: 54 ----------
01:33:12.728 - ---------- run=1139, buffer_size: 53 ----------
01:33:14.996 - ---------- run=1140, buffer_size: 53 ----------
01:33:17.794 - ---------- run=1141, buffer_size: 53 ----------
01:33:20.233 - ---------- run=1142, buffer_size: 55 ----------
01:33:22.941 - ---------- run=1143, buffer_size: 55 ----------
01:33:25.254 - ---------- run=1144, buffer_size: 54 ----------
01:33:27.500 - ---------- run=1145, buffer_size: 53 ----------
01:33:30.285 - ---------- run=1146, buffer_size: 54 ----------
01:33:32.585 - ---------- run=1147, buffer_size: 52 ----------
01:33:35.156 - ---------- run=1148, buffer_size: 53 ----------
01:33:37.344 - ---------- run=1149, buffer_size: 53 ----------
01:33:40.005 - ---------- run=1150, buffer_size: 54 ----------
01:33:41.936 - ---------- run=1151, buffer_size: 54 ----------
01:33:44.893 - ---------- run=1152, buffer_size: 55 ----------
01:33:47.675 - ---------- run=1153, buffer_size: 53 ----------
01:33:50.482 - ---------- run=1154, buffer_size: 53 ----------
01:33:52.933 - ---------- run=1155, buffer_size: 54 ----------
01:33:55.463 - ---------- run=1156, buffer_size: 52 ----------
01:33:57.500 - ---------- run=1157, buffer_size: 52 ----------
01:33:59.676 - ---------- run=1158, buffer_size: 54 ----------
01:34:01.772 - ---------- run=1159, buffer_size: 53 ----------
01:34:04.269 - ---------- run=1160, buffer_size: 52 ----------
01:34:06.501 - ---------- run=1161, buffer_size: 54 ----------
01:34:08.680 - ---------- run=1162, buffer_size: 52 ----------
01:34:11.301 - ---------- run=1163, buffer_size: 52 ----------
01:34:13.594 - ---------- run=1164, buffer_size: 53 ----------
01:34:16.325 - ---------- run=1165, buffer_size: 52 ----------
01:34:19.267 - ---------- run=1166, buffer_size: 55 ----------
01:34:21.834 - ---------- run=1167, buffer_size: 53 ----------
01:34:24.066 - ---------- run=1168, buffer_size: 53 ----------
01:34:26.454 - ---------- run=1169, buffer_size: 54 ----------
01:34:28.835 - ---------- run=1170, buffer_size: 53 ----------
01:34:30.890 - ---------- run=1171, buffer_size: 53 ----------
01:34:33.416 - ---------- run=1172, buffer_size: 55 ----------
01:34:36.044 - ---------- run=1173, buffer_size: 55 ----------
01:34:38.616 - ---------- run=1174, buffer_size: 53 ----------
01:34:41.082 - ---------- run=1175, buffer_size: 53 ----------
01:34:43.297 - ---------- run=1176, buffer_size: 54 ----------
01:34:45.958 - ---------- run=1177, buffer_size: 54 ----------
01:34:48.657 - ---------- run=1178, buffer_size: 58 ----------
01:34:51.623 - ---------- run=1179, buffer_size: 54 ----------
01:34:54.193 - ---------- run=1180, buffer_size: 54 ----------
01:34:56.612 - ---------- run=1181, buffer_size: 52 ----------
01:34:59.281 - ---------- run=1182, buffer_size: 54 ----------
01:35:01.413 - ---------- run=1183, buffer_size: 53 ----------
01:35:04.284 - ---------- run=1184, buffer_size: 53 ----------
01:35:06.590 - ---------- run=1185, buffer_size: 54 ----------
01:35:09.361 - ---------- run=1186, buffer_size: 53 ----------
01:35:11.941 - ---------- run=1187, buffer_size: 55 ----------
01:35:14.336 - ---------- run=1188, buffer_size: 54 ----------
01:35:16.488 - ---------- run=1189, buffer_size: 53 ----------
01:35:19.083 - ---------- run=1190, buffer_size: 53 ----------
01:35:21.331 - ---------- run=1191, buffer_size: 53 ----------
01:35:23.630 - ---------- run=1192, buffer_size: 54 ----------
01:35:26.964 - ---------- run=1193, buffer_size: 54 ----------
01:35:29.491 - ---------- run=1194, buffer_size: 53 ----------
01:35:31.985 - ---------- run=1195, buffer_size: 54 ----------
01:35:34.195 - ---------- run=1196, buffer_size: 52 ----------
01:35:36.465 - ---------- run=1197, buffer_size: 54 ----------
01:35:38.999 - ---------- run=1198, buffer_size: 54 ----------
01:35:41.420 - ---------- run=1199, buffer_size: 53 ----------
01:35:43.685 - ---------- run=1200, buffer_size: 53 ----------
01:35:46.076 - ---------- run=1201, buffer_size: 52 ----------
01:35:48.474 - ---------- run=1202, buffer_size: 53 ----------
01:35:51.028 - ---------- run=1203, buffer_size: 55 ----------
01:35:53.277 - ---------- run=1204, buffer_size: 52 ----------
01:35:55.699 - ---------- run=1205, buffer_size: 53 ----------
01:35:58.712 - ---------- run=1206, buffer_size: 56 ----------
01:36:01.326 - ---------- run=1207, buffer_size: 53 ----------
01:36:03.609 - ---------- run=1208, buffer_size: 54 ----------
01:36:06.355 - ---------- run=1209, buffer_size: 55 ----------
01:36:09.243 - ---------- run=1210, buffer_size: 54 ----------
01:36:11.352 - ---------- run=1211, buffer_size: 53 ----------
01:36:13.728 - ---------- run=1212, buffer_size: 57 ----------
01:36:16.282 - ---------- run=1213, buffer_size: 53 ----------
01:36:18.240 - ---------- run=1214, buffer_size: 53 ----------
01:36:20.894 - ---------- run=1215, buffer_size: 53 ----------
01:36:23.446 - ---------- run=1216, buffer_size: 52 ----------
01:36:25.754 - ---------- run=1217, buffer_size: 54 ----------
01:36:28.012 - ---------- run=1218, buffer_size: 53 ----------
01:36:30.614 - ---------- run=1219, buffer_size: 55 ----------
01:36:33.031 - ---------- run=1220, buffer_size: 52 ----------
01:36:35.789 - ---------- run=1221, buffer_size: 53 ----------
01:36:38.200 - ---------- run=1222, buffer_size: 55 ----------
01:36:40.400 - ---------- run=1223, buffer_size: 54 ----------
01:36:42.504 - ---------- run=1224, buffer_size: 53 ----------
01:36:45.333 - ---------- run=1225, buffer_size: 54 ----------
01:36:47.859 - ---------- run=1226, buffer_size: 56 ----------
01:36:50.727 - ---------- run=1227, buffer_size: 54 ----------
01:36:52.867 - ---------- run=1228, buffer_size: 55 ----------
01:36:55.681 - ---------- run=1229, buffer_size: 55 ----------
01:36:58.142 - ---------- run=1230, buffer_size: 54 ----------
01:37:00.414 - ---------- run=1231, buffer_size: 53 ----------
01:37:03.049 - ---------- run=1232, buffer_size: 53 ----------
01:37:05.297 - ---------- run=1233, buffer_size: 55 ----------
01:37:07.700 - ---------- run=1234, buffer_size: 52 ----------
01:37:10.444 - ---------- run=1235, buffer_size: 53 ----------
01:37:12.912 - ---------- run=1236, buffer_size: 54 ----------
01:37:15.265 - ---------- run=1237, buffer_size: 54 ----------
01:37:17.822 - ---------- run=1238, buffer_size: 54 ----------
01:37:19.963 - ---------- run=1239, buffer_size: 53 ----------
01:37:22.192 - ---------- run=1240, buffer_size: 55 ----------
01:37:24.694 - ---------- run=1241, buffer_size: 53 ----------
01:37:27.071 - ---------- run=1242, buffer_size: 54 ----------
01:37:29.563 - ---------- run=1243, buffer_size: 54 ----------
01:37:31.877 - ---------- run=1244, buffer_size: 53 ----------
01:37:34.105 - ---------- run=1245, buffer_size: 55 ----------
01:37:36.539 - ---------- run=1246, buffer_size: 54 ----------
01:37:39.280 - ---------- run=1247, buffer_size: 54 ----------
01:37:41.472 - ---------- run=1248, buffer_size: 54 ----------
01:37:43.790 - ---------- run=1249, buffer_size: 54 ----------
01:37:46.327 - ---------- run=1250, buffer_size: 57 ----------
01:37:48.767 - ---------- run=1251, buffer_size: 53 ----------
01:37:51.458 - ---------- run=1252, buffer_size: 53 ----------
01:37:53.628 - ---------- run=1253, buffer_size: 54 ----------
01:37:56.208 - ---------- run=1254, buffer_size: 55 ----------
01:37:58.671 - ---------- run=1255, buffer_size: 53 ----------
01:38:01.530 - ---------- run=1256, buffer_size: 55 ----------
01:38:03.725 - ---------- run=1257, buffer_size: 52 ----------
01:38:06.481 - ---------- run=1258, buffer_size: 54 ----------
01:38:09.095 - ---------- run=1259, buffer_size: 54 ----------
01:38:11.427 - ---------- run=1260, buffer_size: 53 ----------
01:38:14.089 - ---------- run=1261, buffer_size: 54 ----------
01:38:16.406 - ---------- run=1262, buffer_size: 53 ----------
01:38:19.125 - ---------- run=1263, buffer_size: 52 ----------
01:38:21.708 - ---------- run=1264, buffer_size: 54 ----------
01:38:24.327 - ---------- run=1265, buffer_size: 54 ----------
01:38:26.818 - ---------- run=1266, buffer_size: 54 ----------
01:38:29.211 - ---------- run=1267, buffer_size: 53 ----------
01:38:31.909 - ---------- run=1268, buffer_size: 53 ----------
01:38:34.280 - ---------- run=1269, buffer_size: 55 ----------
01:38:36.842 - ---------- run=1270, buffer_size: 54 ----------
01:38:39.382 - ---------- run=1271, buffer_size: 56 ----------
01:38:41.700 - ---------- run=1272, buffer_size: 53 ----------
01:38:44.083 - ---------- run=1273, buffer_size: 53 ----------
01:38:46.403 - ---------- run=1274, buffer_size: 55 ----------
01:38:48.960 - ---------- run=1275, buffer_size: 54 ----------
01:38:51.191 - ---------- run=1276, buffer_size: 53 ----------
01:38:53.850 - ---------- run=1277, buffer_size: 55 ----------
01:38:56.183 - ---------- run=1278, buffer_size: 53 ----------
01:38:58.450 - ---------- run=1279, buffer_size: 56 ----------
01:39:00.803 - ---------- run=1280, buffer_size: 53 ----------
01:39:03.174 - ---------- run=1281, buffer_size: 53 ----------
01:39:06.068 - ---------- run=1282, buffer_size: 54 ----------
01:39:08.232 - ---------- run=1283, buffer_size: 54 ----------
01:39:10.703 - ---------- run=1284, buffer_size: 54 ----------
01:39:13.056 - ---------- run=1285, buffer_size: 53 ----------
01:39:15.671 - ---------- run=1286, buffer_size: 54 ----------
01:39:17.955 - ---------- run=1287, buffer_size: 53 ----------
01:39:20.230 - ---------- run=1288, buffer_size: 53 ----------
01:39:22.796 - ---------- run=1289, buffer_size: 54 ----------
01:39:25.205 - ---------- run=1290, buffer_size: 53 ----------
01:39:27.981 - ---------- run=1291, buffer_size: 54 ----------
01:39:30.116 - ---------- run=1292, buffer_size: 53 ----------
01:39:32.893 - ---------- run=1293, buffer_size: 54 ----------
01:39:35.177 - ---------- run=1294, buffer_size: 54 ----------
01:39:37.489 - ---------- run=1295, buffer_size: 54 ----------
01:39:40.010 - ---------- run=1296, buffer_size: 57 ----------
01:39:42.435 - ---------- run=1297, buffer_size: 55 ----------
01:39:45.170 - ---------- run=1298, buffer_size: 53 ----------
01:39:47.636 - ---------- run=1299, buffer_size: 54 ----------
01:39:50.091 - ---------- run=1300, buffer_size: 52 ----------
01:39:52.039 - ---------- run=1301, buffer_size: 53 ----------
01:39:54.296 - ---------- run=1302, buffer_size: 54 ----------
01:39:56.991 - ---------- run=1303, buffer_size: 55 ----------
01:39:59.564 - ---------- run=1304, buffer_size: 54 ----------
01:40:01.742 - ---------- run=1305, buffer_size: 54 ----------
01:40:03.930 - ---------- run=1306, buffer_size: 53 ----------
01:40:06.373 - ---------- run=1307, buffer_size: 54 ----------
01:40:08.717 - ---------- run=1308, buffer_size: 54 ----------
01:40:11.397 - ---------- run=1309, buffer_size: 56 ----------
01:40:13.676 - ---------- run=1310, buffer_size: 53 ----------
01:40:16.067 - ---------- run=1311, buffer_size: 54 ----------
01:40:18.643 - ---------- run=1312, buffer_size: 53 ----------
01:40:21.595 - ---------- run=1313, buffer_size: 53 ----------
01:40:24.067 - ---------- run=1314, buffer_size: 53 ----------
01:40:26.439 - ---------- run=1315, buffer_size: 53 ----------
01:40:29.204 - ---------- run=1316, buffer_size: 54 ----------
01:40:32.057 - ---------- run=1317, buffer_size: 54 ----------
01:40:34.338 - ---------- run=1318, buffer_size: 52 ----------
01:40:36.554 - ---------- run=1319, buffer_size: 53 ----------
01:40:38.866 - ---------- run=1320, buffer_size: 54 ----------
01:40:40.904 - ---------- run=1321, buffer_size: 54 ----------
01:40:43.441 - ---------- run=1322, buffer_size: 53 ----------
01:40:45.671 - ---------- run=1323, buffer_size: 53 ----------
01:40:48.178 - ---------- run=1324, buffer_size: 57 ----------
01:40:50.921 - ---------- run=1325, buffer_size: 54 ----------
01:40:53.306 - ---------- run=1326, buffer_size: 54 ----------
01:40:55.396 - ---------- run=1327, buffer_size: 53 ----------
01:40:57.727 - ---------- run=1328, buffer_size: 53 ----------
01:40:59.999 - ---------- run=1329, buffer_size: 55 ----------
01:41:02.753 - ---------- run=1330, buffer_size: 53 ----------
01:41:05.171 - ---------- run=1331, buffer_size: 53 ----------
01:41:07.345 - ---------- run=1332, buffer_size: 54 ----------
01:41:09.890 - ---------- run=1333, buffer_size: 55 ----------
01:41:12.519 - ---------- run=1334, buffer_size: 54 ----------
01:41:14.955 - ---------- run=1335, buffer_size: 54 ----------
01:41:17.684 - ---------- run=1336, buffer_size: 53 ----------
01:41:20.468 - ---------- run=1337, buffer_size: 53 ----------
01:41:22.768 - ---------- run=1338, buffer_size: 54 ----------
01:41:24.889 - ---------- run=1339, buffer_size: 54 ----------
01:41:26.995 - ---------- run=1340, buffer_size: 55 ----------
01:41:29.342 - ---------- run=1341, buffer_size: 54 ----------
01:41:31.335 - ---------- run=1342, buffer_size: 54 ----------
01:41:33.875 - ---------- run=1343, buffer_size: 53 ----------
01:41:36.234 - ---------- run=1344, buffer_size: 53 ----------
01:41:38.305 - ---------- run=1345, buffer_size: 55 ----------
01:41:40.905 - ---------- run=1346, buffer_size: 53 ----------
01:41:43.334 - ---------- run=1347, buffer_size: 53 ----------
01:41:45.602 - ---------- run=1348, buffer_size: 53 ----------
01:41:47.771 - ---------- run=1349, buffer_size: 53 ----------
01:41:50.135 - ---------- run=1350, buffer_size: 56 ----------
01:41:52.663 - ---------- run=1351, buffer_size: 54 ----------
01:41:55.037 - ---------- run=1352, buffer_size: 54 ----------
01:41:57.286 - ---------- run=1353, buffer_size: 53 ----------
01:41:59.771 - ---------- run=1354, buffer_size: 55 ----------
01:42:02.028 - ---------- run=1355, buffer_size: 54 ----------
01:42:04.478 - ---------- run=1356, buffer_size: 55 ----------
01:42:06.919 - ---------- run=1357, buffer_size: 54 ----------
01:42:09.381 - ---------- run=1358, buffer_size: 53 ----------
01:42:11.759 - ---------- run=1359, buffer_size: 53 ----------
01:42:14.346 - ---------- run=1360, buffer_size: 54 ----------
01:42:16.803 - ---------- run=1361, buffer_size: 54 ----------
01:42:18.800 - ---------- run=1362, buffer_size: 52 ----------
01:42:21.128 - ---------- run=1363, buffer_size: 54 ----------
01:42:23.468 - ---------- run=1364, buffer_size: 54 ----------
01:42:25.758 - ---------- run=1365, buffer_size: 53 ----------
01:42:28.326 - ---------- run=1366, buffer_size: 55 ----------
01:42:30.738 - ---------- run=1367, buffer_size: 53 ----------
01:42:33.100 - ---------- run=1368, buffer_size: 53 ----------
01:42:35.251 - ---------- run=1369, buffer_size: 54 ----------
01:42:37.411 - ---------- run=1370, buffer_size: 53 ----------
01:42:39.645 - ---------- run=1371, buffer_size: 52 ----------
01:42:42.216 - ---------- run=1372, buffer_size: 53 ----------
01:42:44.454 - ---------- run=1373, buffer_size: 53 ----------
01:42:46.799 - ---------- run=1374, buffer_size: 54 ----------
01:42:49.377 - ---------- run=1375, buffer_size: 58 ----------
01:42:51.850 - ---------- run=1376, buffer_size: 54 ----------
01:42:54.027 - ---------- run=1377, buffer_size: 54 ----------
01:42:56.573 - ---------- run=1378, buffer_size: 53 ----------
01:42:58.989 - ---------- run=1379, buffer_size: 54 ----------
01:43:01.054 - ---------- run=1380, buffer_size: 53 ----------
01:43:03.477 - ---------- run=1381, buffer_size: 53 ----------
