21:47:43.688 - ---------- run=319, buffer_size: 54 ----------
21:47:45.964 - ---------- run=320, buffer_size: 54 ----------
21:47:48.537 - ---------- run=321, buffer_size: 52 ----------
21:47:51.494 - ---------- run=322, buffer_size: 53 ----------
21:47:53.654 - ---------- run=323, buffer_size: 53 ----------
21:47:55.805 - ---------- run=324, buffer_size: 53 ----------
21:47:58.310 - ---------- run=325, buffer_size: 54 ----------
21:48:01.170 - ---------- run=326, buffer_size: 54 ----------
21:48:03.453 - ---------- run=327, buffer_size: 53 ----------
21:48:06.002 - ---------- run=328, buffer_size: 53 ----------
21:48:08.391 - ---------- run=329, buffer_size: 53 ----------
21:48:10.839 - ---------- run=330, buffer_size: 53 ----------
21:48:13.436 - ---------- run=331, buffer_size: 54 ----------
21:48:15.557 - ---------- run=332, buffer_size: 55 ----------
21:48:17.630 - ---------- run=333, buffer_size: 54 ----------
21:48:19.977 - ---------- run=334, buffer_size: 55 ----------
21:48:22.426 - ---------- run=335, buffer_size: 55 ----------
21:48:25.009 - ---------- run=336, buffer_size: 53 ----------
21:48:27.533 - ---------- run=337, buffer_size: 55 ----------
21:48:29.873 - ---------- run=338, buffer_size: 55 ----------
21:48:32.237 - ---------- run=339, buffer_size: 53 ----------
21:48:34.452 - ---------- run=340, buffer_size: 54 ----------
21:48:36.976 - ---------- run=341, buffer_size: 53 ----------
21:48:39.138 - ---------- run=342, buffer_size: 52 ----------
21:48:41.403 - ---------- run=343, buffer_size: 53 ----------
21:48:43.992 - ---------- run=344, buffer_size: 54 ----------
21:48:45.962 - ---------- run=345, buffer_size: 53 ----------
21:48:48.523 - ---------- run=346, buffer_size: 53 ----------
21:48:50.549 - ---------- run=347, buffer_size: 53 ----------
21:48:52.662 - ---------- run=348, buffer_size: 54 ----------
21:48:55.387 - ---------- run=349, buffer_size: 53 ----------
21:48:58.239 - ---------- run=350, buffer_size: 57 ----------
21:49:00.663 - ---------- run=351, buffer_size: 53 ----------
21:49:03.041 - ---------- run=352, buffer_size: 54 ----------
21:49:05.710 - ---------- run=353, buffer_size: 54 ----------
21:49:08.070 - ---------- run=354, buffer_size: 57 ----------
21:49:10.488 - ---------- run=355, buffer_size: 54 ----------
21:49:12.926 - ---------- run=356, buffer_size: 54 ----------
21:49:15.641 - ---------- run=357, buffer_size: 54 ----------
21:49:18.163 - ---------- run=358, buffer_size: 54 ----------
21:49:20.275 - ---------- run=359, buffer_size: 54 ----------
21:49:22.853 - ---------- run=360, buffer_size: 56 ----------
21:49:25.323 - ---------- run=361, buffer_size: 53 ----------
21:49:28.063 - ---------- run=362, buffer_size: 54 ----------
21:49:30.407 - ---------- run=363, buffer_size: 54 ----------
21:49:33.044 - ---------- run=364, buffer_size: 58 ----------
21:49:35.150 - ---------- run=365, buffer_size: 54 ----------
21:49:37.700 - ---------- run=366, buffer_size: 54 ----------
21:49:40.235 - ---------- run=367, buffer_size: 56 ----------
21:49:42.739 - ---------- run=368, buffer_size: 55 ----------
21:49:45.367 - ---------- run=369, buffer_size: 56 ----------
21:49:47.375 - ---------- run=370, buffer_size: 54 ----------
21:49:50.034 - ---------- run=371, buffer_size: 55 ----------
21:49:52.228 - ---------- run=372, buffer_size: 53 ----------
21:49:54.559 - ---------- run=373, buffer_size: 52 ----------
21:49:57.222 - ---------- run=374, buffer_size: 52 ----------
21:49:59.850 - ---------- run=375, buffer_size: 53 ----------
21:50:02.224 - ---------- run=376, buffer_size: 54 ----------
21:50:05.054 - ---------- run=377, buffer_size: 56 ----------
21:50:07.748 - ---------- run=378, buffer_size: 53 ----------
21:50:10.603 - ---------- run=379, buffer_size: 54 ----------
21:50:12.994 - ---------- run=380, buffer_size: 54 ----------
21:50:14.865 - ---------- run=381, buffer_size: 54 ----------
21:50:17.235 - ---------- run=382, buffer_size: 55 ----------
21:50:19.821 - ---------- run=383, buffer_size: 54 ----------
21:50:21.928 - ---------- run=384, buffer_size: 54 ----------
21:50:23.899 - ---------- run=385, buffer_size: 54 ----------
21:50:26.055 - ---------- run=386, buffer_size: 53 ----------
21:50:28.695 - ---------- run=387, buffer_size: 55 ----------
21:50:31.203 - ---------- run=388, buffer_size: 59 ----------
21:50:33.999 - ---------- run=389, buffer_size: 54 ----------
21:50:36.730 - ---------- run=390, buffer_size: 53 ----------
21:50:39.100 - ---------- run=391, buffer_size: 55 ----------
21:50:41.729 - ---------- run=392, buffer_size: 55 ----------
21:50:44.084 - ---------- run=393, buffer_size: 54 ----------
21:50:46.020 - ---------- run=394, buffer_size: 53 ----------
21:50:48.472 - ---------- run=395, buffer_size: 54 ----------
21:50:50.591 - ---------- run=396, buffer_size: 53 ----------
21:50:53.161 - ---------- run=397, buffer_size: 54 ----------
21:50:55.098 - ---------- run=398, buffer_size: 54 ----------
21:50:57.242 - ---------- run=399, buffer_size: 53 ----------
21:50:59.655 - ---------- run=400, buffer_size: 54 ----------
21:51:02.273 - ---------- run=401, buffer_size: 53 ----------
21:51:04.963 - ---------- run=402, buffer_size: 54 ----------
21:51:07.262 - ---------- run=403, buffer_size: 54 ----------
21:51:09.802 - ---------- run=404, buffer_size: 53 ----------
21:51:12.558 - ---------- run=405, buffer_size: 56 ----------
21:51:15.475 - ---------- run=406, buffer_size: 54 ----------
21:51:18.149 - ---------- run=407, buffer_size: 54 ----------
21:51:20.791 - ---------- run=408, buffer_size: 53 ----------
21:51:23.183 - ---------- run=409, buffer_size: 53 ----------
21:51:25.984 - ---------- run=410, buffer_size: 57 ----------
21:51:28.083 - ---------- run=411, buffer_size: 54 ----------
21:51:30.439 - ---------- run=412, buffer_size: 54 ----------
