04:01:59.874 - ---------- run=0, buffer_size: 50 ----------
04:56:56.646 - ---------- run=1382, buffer_size: 54 ----------
04:56:59.328 - ---------- run=1383, buffer_size: 54 ----------
04:57:01.918 - ---------- run=1384, buffer_size: 52 ----------
04:57:04.451 - ---------- run=1385, buffer_size: 56 ----------
04:57:06.878 - ---------- run=1386, buffer_size: 53 ----------
04:57:09.046 - ---------- run=1387, buffer_size: 52 ----------
04:57:11.451 - ---------- run=1388, buffer_size: 52 ----------
04:57:13.527 - ---------- run=1389, buffer_size: 52 ----------
04:57:15.975 - ---------- run=1390, buffer_size: 53 ----------
04:57:18.357 - ---------- run=1391, buffer_size: 53 ----------
04:57:20.462 - ---------- run=1392, buffer_size: 52 ----------
04:57:23.060 - ---------- run=1393, buffer_size: 52 ----------
04:57:25.400 - ---------- run=1394, buffer_size: 52 ----------
04:57:27.986 - ---------- run=1395, buffer_size: 53 ----------
04:57:30.652 - ---------- run=1396, buffer_size: 53 ----------
04:57:33.203 - ---------- run=1397, buffer_size: 52 ----------
04:57:35.586 - ---------- run=1398, buffer_size: 51 ----------
04:57:38.226 - ---------- run=1399, buffer_size: 57 ----------
04:57:40.895 - ---------- run=1400, buffer_size: 52 ----------
04:57:43.363 - ---------- run=1401, buffer_size: 53 ----------
04:57:45.766 - ---------- run=1402, buffer_size: 53 ----------
04:57:48.100 - ---------- run=1403, buffer_size: 53 ----------
04:57:50.462 - ---------- run=1404, buffer_size: 54 ----------
04:57:52.645 - ---------- run=1405, buffer_size: 54 ----------
04:57:55.038 - ---------- run=1406, buffer_size: 53 ----------
04:57:57.627 - ---------- run=1407, buffer_size: 52 ----------
04:57:59.947 - ---------- run=1408, buffer_size: 53 ----------
04:58:02.607 - ---------- run=1409, buffer_size: 52 ----------
04:58:04.885 - ---------- run=1410, buffer_size: 52 ----------
04:58:07.274 - ---------- run=1411, buffer_size: 52 ----------
04:58:09.933 - ---------- run=1412, buffer_size: 52 ----------
04:58:12.242 - ---------- run=1413, buffer_size: 53 ----------
04:58:14.498 - ---------- run=1414, buffer_size: 52 ----------
04:58:16.850 - ---------- run=1415, buffer_size: 53 ----------
04:58:19.319 - ---------- run=1416, buffer_size: 52 ----------
04:58:21.943 - ---------- run=1417, buffer_size: 52 ----------
04:58:24.194 - ---------- run=1418, buffer_size: 54 ----------
04:58:26.580 - ---------- run=1419, buffer_size: 56 ----------
04:58:28.947 - ---------- run=1420, buffer_size: 54 ----------
04:58:31.522 - ---------- run=1421, buffer_size: 54 ----------
04:58:33.970 - ---------- run=1422, buffer_size: 52 ----------
04:58:36.385 - ---------- run=1423, buffer_size: 54 ----------
04:58:38.579 - ---------- run=1424, buffer_size: 53 ----------
04:58:40.749 - ---------- run=1425, buffer_size: 52 ----------
04:58:43.226 - ---------- run=1426, buffer_size: 53 ----------
04:58:45.330 - ---------- run=1427, buffer_size: 52 ----------
04:58:47.874 - ---------- run=1428, buffer_size: 53 ----------
04:58:50.157 - ---------- run=1429, buffer_size: 52 ----------
04:58:52.639 - ---------- run=1430, buffer_size: 54 ----------
04:58:55.145 - ---------- run=1431, buffer_size: 52 ----------
04:58:57.393 - ---------- run=1432, buffer_size: 52 ----------
04:58:59.858 - ---------- run=1433, buffer_size: 52 ----------
04:59:02.607 - ---------- run=1434, buffer_size: 52 ----------
04:59:04.983 - ---------- run=1435, buffer_size: 52 ----------
04:59:07.093 - ---------- run=1436, buffer_size: 52 ----------
04:59:09.305 - ---------- run=1437, buffer_size: 52 ----------
04:59:11.278 - ---------- run=1438, buffer_size: 53 ----------
04:59:13.795 - ---------- run=1439, buffer_size: 55 ----------
04:59:15.915 - ---------- run=1440, buffer_size: 53 ----------
04:59:17.929 - ---------- run=1441, buffer_size: 52 ----------
04:59:20.215 - ---------- run=1442, buffer_size: 53 ----------
04:59:22.715 - ---------- run=1443, buffer_size: 52 ----------
04:59:25.115 - ---------- run=1444, buffer_size: 52 ----------
04:59:27.353 - ---------- run=1445, buffer_size: 55 ----------
04:59:29.372 - ---------- run=1446, buffer_size: 53 ----------
04:59:31.573 - ---------- run=1447, buffer_size: 53 ----------
04:59:33.718 - ---------- run=1448, buffer_size: 54 ----------
04:59:35.828 - ---------- run=1449, buffer_size: 53 ----------
04:59:38.225 - ---------- run=1450, buffer_size: 53 ----------
04:59:40.496 - ---------- run=1451, buffer_size: 53 ----------
04:59:43.029 - ---------- run=1452, buffer_size: 55 ----------
04:59:45.541 - ---------- run=1453, buffer_size: 52 ----------
04:59:47.567 - ---------- run=1454, buffer_size: 54 ----------
04:59:50.279 - ---------- run=1455, buffer_size: 54 ----------
04:59:52.635 - ---------- run=1456, buffer_size: 52 ----------
04:59:55.435 - ---------- run=1457, buffer_size: 54 ----------
04:59:57.862 - ---------- run=1458, buffer_size: 52 ----------
05:00:00.193 - ---------- run=1459, buffer_size: 52 ----------
05:00:02.731 - ---------- run=1460, buffer_size: 55 ----------
05:00:05.023 - ---------- run=1461, buffer_size: 53 ----------
05:00:07.512 - ---------- run=1462, buffer_size: 54 ----------
05:00:09.953 - ---------- run=1463, buffer_size: 52 ----------
05:00:12.859 - ---------- run=1464, buffer_size: 52 ----------
05:00:14.873 - ---------- run=1465, buffer_size: 52 ----------
05:00:17.397 - ---------- run=1466, buffer_size: 54 ----------
05:00:19.777 - ---------- run=1467, buffer_size: 52 ----------
05:00:22.060 - ---------- run=1468, buffer_size: 53 ----------
05:00:24.268 - ---------- run=1469, buffer_size: 54 ----------
05:00:26.155 - ---------- run=1470, buffer_size: 53 ----------
05:00:28.566 - ---------- run=1471, buffer_size: 52 ----------
05:00:30.951 - ---------- run=1472, buffer_size: 54 ----------
05:00:33.515 - ---------- run=1473, buffer_size: 52 ----------
05:00:35.981 - ---------- run=1474, buffer_size: 53 ----------
05:00:38.329 - ---------- run=1475, buffer_size: 53 ----------
05:00:40.351 - ---------- run=1476, buffer_size: 53 ----------
05:00:42.731 - ---------- run=1477, buffer_size: 54 ----------
05:00:45.067 - ---------- run=1478, buffer_size: 52 ----------
05:00:47.518 - ---------- run=1479, buffer_size: 52 ----------
05:00:49.906 - ---------- run=1480, buffer_size: 53 ----------
05:00:52.342 - ---------- run=1481, buffer_size: 53 ----------
05:00:54.707 - ---------- run=1482, buffer_size: 54 ----------
05:00:57.148 - ---------- run=1483, buffer_size: 52 ----------
05:00:59.765 - ---------- run=1484, buffer_size: 53 ----------
05:01:02.502 - ---------- run=1485, buffer_size: 54 ----------
05:01:04.624 - ---------- run=1486, buffer_size: 53 ----------
05:01:07.026 - ---------- run=1487, buffer_size: 54 ----------
05:01:09.680 - ---------- run=1488, buffer_size: 52 ----------
05:01:11.742 - ---------- run=1489, buffer_size: 52 ----------
05:01:14.168 - ---------- run=1490, buffer_size: 53 ----------
05:01:16.473 - ---------- run=1491, buffer_size: 52 ----------
05:01:18.560 - ---------- run=1492, buffer_size: 53 ----------
05:01:20.495 - ---------- run=1493, buffer_size: 53 ----------
05:01:22.815 - ---------- run=1494, buffer_size: 54 ----------
05:01:24.988 - ---------- run=1495, buffer_size: 52 ----------
05:01:27.583 - ---------- run=1496, buffer_size: 55 ----------
05:01:30.034 - ---------- run=1497, buffer_size: 54 ----------
05:01:32.542 - ---------- run=1498, buffer_size: 54 ----------
05:01:34.855 - ---------- run=1499, buffer_size: 53 ----------
05:01:37.183 - ---------- run=1500, buffer_size: 54 ----------
05:01:39.730 - ---------- run=1501, buffer_size: 54 ----------
05:01:42.258 - ---------- run=1502, buffer_size: 52 ----------
05:01:44.455 - ---------- run=1503, buffer_size: 51 ----------
05:01:46.894 - ---------- run=1504, buffer_size: 54 ----------
05:01:49.406 - ---------- run=1505, buffer_size: 54 ----------
05:01:51.859 - ---------- run=1506, buffer_size: 54 ----------
05:01:54.535 - ---------- run=1507, buffer_size: 54 ----------
05:01:56.826 - ---------- run=1508, buffer_size: 52 ----------
05:01:59.361 - ---------- run=1509, buffer_size: 52 ----------
05:02:01.916 - ---------- run=1510, buffer_size: 54 ----------
05:02:04.027 - ---------- run=1511, buffer_size: 52 ----------
05:02:06.058 - ---------- run=1512, buffer_size: 51 ----------
05:02:08.583 - ---------- run=1513, buffer_size: 52 ----------
05:02:10.988 - ---------- run=1514, buffer_size: 52 ----------
05:02:13.324 - ---------- run=1515, buffer_size: 52 ----------
05:02:16.046 - ---------- run=1516, buffer_size: 52 ----------
05:02:18.447 - ---------- run=1517, buffer_size: 54 ----------
05:02:20.704 - ---------- run=1518, buffer_size: 52 ----------
05:02:23.196 - ---------- run=1519, buffer_size: 53 ----------
05:02:25.719 - ---------- run=1520, buffer_size: 53 ----------
05:02:28.527 - ---------- run=1521, buffer_size: 53 ----------
05:02:30.992 - ---------- run=1522, buffer_size: 53 ----------
05:02:33.099 - ---------- run=1523, buffer_size: 52 ----------
05:02:35.305 - ---------- run=1524, buffer_size: 53 ----------
05:02:37.647 - ---------- run=1525, buffer_size: 52 ----------
05:02:40.473 - ---------- run=1526, buffer_size: 56 ----------
05:02:43.117 - ---------- run=1527, buffer_size: 54 ----------
05:02:45.371 - ---------- run=1528, buffer_size: 52 ----------
05:02:47.931 - ---------- run=1529, buffer_size: 52 ----------
05:02:50.327 - ---------- run=1530, buffer_size: 54 ----------
05:02:52.549 - ---------- run=1531, buffer_size: 52 ----------
05:02:54.846 - ---------- run=1532, buffer_size: 53 ----------
05:02:57.257 - ---------- run=1533, buffer_size: 53 ----------
05:02:59.753 - ---------- run=1534, buffer_size: 53 ----------
05:03:02.281 - ---------- run=1535, buffer_size: 53 ----------
05:03:04.848 - ---------- run=1536, buffer_size: 53 ----------
05:03:06.955 - ---------- run=1537, buffer_size: 52 ----------
05:03:09.069 - ---------- run=1538, buffer_size: 52 ----------
05:03:11.366 - ---------- run=1539, buffer_size: 53 ----------
05:03:13.885 - ---------- run=1540, buffer_size: 53 ----------
05:03:16.060 - ---------- run=1541, buffer_size: 53 ----------
05:03:18.329 - ---------- run=1542, buffer_size: 52 ----------
05:03:20.514 - ---------- run=1543, buffer_size: 53 ----------
05:03:22.776 - ---------- run=1544, buffer_size: 53 ----------
05:03:25.208 - ---------- run=1545, buffer_size: 54 ----------
05:03:27.519 - ---------- run=1546, buffer_size: 52 ----------
05:03:29.508 - ---------- run=1547, buffer_size: 53 ----------
05:03:31.600 - ---------- run=1548, buffer_size: 53 ----------
05:03:33.906 - ---------- run=1549, buffer_size: 52 ----------
05:03:36.327 - ---------- run=1550, buffer_size: 54 ----------
05:03:38.469 - ---------- run=1551, buffer_size: 52 ----------
05:03:40.979 - ---------- run=1552, buffer_size: 53 ----------
05:03:43.553 - ---------- run=1553, buffer_size: 52 ----------
05:03:45.595 - ---------- run=1554, buffer_size: 52 ----------
05:03:48.272 - ---------- run=1555, buffer_size: 52 ----------
05:03:50.536 - ---------- run=1556, buffer_size: 53 ----------
05:03:53.391 - ---------- run=1557, buffer_size: 53 ----------
05:03:55.734 - ---------- run=1558, buffer_size: 51 ----------
05:03:58.567 - ---------- run=1559, buffer_size: 52 ----------
05:04:01.094 - ---------- run=1560, buffer_size: 53 ----------
05:04:03.372 - ---------- run=1561, buffer_size: 53 ----------
05:04:05.788 - ---------- run=1562, buffer_size: 55 ----------
05:04:08.199 - ---------- run=1563, buffer_size: 55 ----------
05:04:10.586 - ---------- run=1564, buffer_size: 52 ----------
05:04:12.486 - ---------- run=1565, buffer_size: 53 ----------
05:04:15.134 - ---------- run=1566, buffer_size: 54 ----------
05:04:17.667 - ---------- run=1567, buffer_size: 52 ----------
05:04:19.946 - ---------- run=1568, buffer_size: 53 ----------
05:04:22.271 - ---------- run=1569, buffer_size: 53 ----------
05:04:24.906 - ---------- run=1570, buffer_size: 52 ----------
05:04:27.308 - ---------- run=1571, buffer_size: 52 ----------
05:04:30.037 - ---------- run=1572, buffer_size: 52 ----------
05:04:32.282 - ---------- run=1573, buffer_size: 53 ----------
05:04:34.574 - ---------- run=1574, buffer_size: 52 ----------
05:04:37.217 - ---------- run=1575, buffer_size: 53 ----------
05:04:39.416 - ---------- run=1576, buffer_size: 53 ----------
05:04:41.699 - ---------- run=1577, buffer_size: 52 ----------
05:04:43.892 - ---------- run=1578, buffer_size: 52 ----------
05:04:46.551 - ---------- run=1579, buffer_size: 55 ----------
05:04:48.862 - ---------- run=1580, buffer_size: 54 ----------
05:04:50.770 - ---------- run=1581, buffer_size: 53 ----------
05:04:53.019 - ---------- run=1582, buffer_size: 52 ----------
05:04:55.132 - ---------- run=1583, buffer_size: 53 ----------
05:04:57.627 - ---------- run=1584, buffer_size: 53 ----------
05:05:00.118 - ---------- run=1585, buffer_size: 54 ----------
05:05:02.479 - ---------- run=1586, buffer_size: 53 ----------
05:05:04.758 - ---------- run=1587, buffer_size: 52 ----------
05:05:07.132 - ---------- run=1588, buffer_size: 52 ----------
05:05:09.792 - ---------- run=1589, buffer_size: 53 ----------
05:05:12.324 - ---------- run=1590, buffer_size: 53 ----------
05:05:14.720 - ---------- run=1591, buffer_size: 53 ----------
05:05:17.026 - ---------- run=1592, buffer_size: 52 ----------
05:05:19.791 - ---------- run=1593, buffer_size: 53 ----------
05:05:22.082 - ---------- run=1594, buffer_size: 53 ----------
05:05:24.624 - ---------- run=1595, buffer_size: 52 ----------
05:05:26.952 - ---------- run=1596, buffer_size: 53 ----------
05:05:29.345 - ---------- run=1597, buffer_size: 53 ----------
05:05:31.637 - ---------- run=1598, buffer_size: 53 ----------
05:05:33.876 - ---------- run=1599, buffer_size: 52 ----------
05:05:36.364 - ---------- run=1600, buffer_size: 53 ----------
05:05:38.754 - ---------- run=1601, buffer_size: 54 ----------
05:05:40.935 - ---------- run=1602, buffer_size: 53 ----------
05:05:43.133 - ---------- run=1603, buffer_size: 55 ----------
05:05:45.418 - ---------- run=1604, buffer_size: 52 ----------
05:05:47.694 - ---------- run=1605, buffer_size: 51 ----------
05:05:49.964 - ---------- run=1606, buffer_size: 52 ----------
05:05:52.463 - ---------- run=1607, buffer_size: 53 ----------
05:05:55.430 - ---------- run=1608, buffer_size: 54 ----------
05:05:58.017 - ---------- run=1609, buffer_size: 53 ----------
05:06:00.330 - ---------- run=1610, buffer_size: 52 ----------
05:06:02.433 - ---------- run=1611, buffer_size: 53 ----------
05:06:04.448 - ---------- run=1612, buffer_size: 52 ----------
05:06:07.044 - ---------- run=1613, buffer_size: 53 ----------
05:06:09.159 - ---------- run=1614, buffer_size: 53 ----------
05:06:11.098 - ---------- run=1615, buffer_size: 51 ----------
05:06:13.581 - ---------- run=1616, buffer_size: 53 ----------
05:06:16.145 - ---------- run=1617, buffer_size: 53 ----------
05:06:18.584 - ---------- run=1618, buffer_size: 53 ----------
05:06:21.094 - ---------- run=1619, buffer_size: 53 ----------
05:06:23.460 - ---------- run=1620, buffer_size: 53 ----------
05:06:25.823 - ---------- run=1621, buffer_size: 54 ----------
05:06:28.149 - ---------- run=1622, buffer_size: 52 ----------
05:06:30.418 - ---------- run=1623, buffer_size: 52 ----------
05:06:32.857 - ---------- run=1624, buffer_size: 52 ----------
05:06:35.487 - ---------- run=1625, buffer_size: 52 ----------
05:06:37.874 - ---------- run=1626, buffer_size: 53 ----------
05:06:39.980 - ---------- run=1627, buffer_size: 52 ----------
05:06:42.433 - ---------- run=1628, buffer_size: 56 ----------
05:06:44.973 - ---------- run=1629, buffer_size: 53 ----------
05:06:47.223 - ---------- run=1630, buffer_size: 53 ----------
05:06:49.527 - ---------- run=1631, buffer_size: 54 ----------
05:06:52.283 - ---------- run=1632, buffer_size: 54 ----------
05:06:54.466 - ---------- run=1633, buffer_size: 52 ----------
05:06:56.868 - ---------- run=1634, buffer_size: 53 ----------
05:06:59.570 - ---------- run=1635, buffer_size: 52 ----------
05:07:01.715 - ---------- run=1636, buffer_size: 53 ----------
05:07:03.952 - ---------- run=1637, buffer_size: 52 ----------
05:07:06.345 - ---------- run=1638, buffer_size: 51 ----------
05:07:08.571 - ---------- run=1639, buffer_size: 55 ----------
05:07:11.188 - ---------- run=1640, buffer_size: 53 ----------
05:07:13.686 - ---------- run=1641, buffer_size: 53 ----------
05:07:16.179 - ---------- run=1642, buffer_size: 53 ----------
05:07:18.342 - ---------- run=1643, buffer_size: 52 ----------
05:07:20.585 - ---------- run=1644, buffer_size: 54 ----------
05:07:22.656 - ---------- run=1645, buffer_size: 52 ----------
05:07:24.895 - ---------- run=1646, buffer_size: 52 ----------
05:07:27.253 - ---------- run=1647, buffer_size: 53 ----------
05:07:29.561 - ---------- run=1648, buffer_size: 52 ----------
05:07:31.509 - ---------- run=1649, buffer_size: 53 ----------
05:07:34.066 - ---------- run=1650, buffer_size: 53 ----------
05:07:36.269 - ---------- run=1651, buffer_size: 52 ----------
05:07:38.576 - ---------- run=1652, buffer_size: 52 ----------
05:07:41.123 - ---------- run=1653, buffer_size: 51 ----------
05:07:43.131 - ---------- run=1654, buffer_size: 52 ----------
05:07:45.409 - ---------- run=1655, buffer_size: 52 ----------
05:07:47.969 - ---------- run=1656, buffer_size: 54 ----------
05:07:50.278 - ---------- run=1657, buffer_size: 52 ----------
05:07:52.544 - ---------- run=1658, buffer_size: 52 ----------
05:07:54.851 - ---------- run=1659, buffer_size: 53 ----------
05:07:57.020 - ---------- run=1660, buffer_size: 54 ----------
05:07:59.507 - ---------- run=1661, buffer_size: 53 ----------
05:08:01.674 - ---------- run=1662, buffer_size: 52 ----------
05:08:04.203 - ---------- run=1663, buffer_size: 53 ----------
05:08:06.424 - ---------- run=1664, buffer_size: 52 ----------
05:08:08.963 - ---------- run=1665, buffer_size: 53 ----------
05:08:11.306 - ---------- run=1666, buffer_size: 54 ----------
05:08:13.718 - ---------- run=1667, buffer_size: 53 ----------
05:08:15.923 - ---------- run=1668, buffer_size: 52 ----------
05:08:18.250 - ---------- run=1669, buffer_size: 53 ----------
05:08:20.769 - ---------- run=1670, buffer_size: 54 ----------
05:08:22.934 - ---------- run=1671, buffer_size: 52 ----------
05:08:25.536 - ---------- run=1672, buffer_size: 54 ----------
05:08:27.771 - ---------- run=1673, buffer_size: 53 ----------
05:08:29.849 - ---------- run=1674, buffer_size: 53 ----------
05:08:32.137 - ---------- run=1675, buffer_size: 53 ----------
05:08:34.464 - ---------- run=1676, buffer_size: 53 ----------
05:08:36.802 - ---------- run=1677, buffer_size: 52 ----------
05:08:39.005 - ---------- run=1678, buffer_size: 53 ----------
05:08:41.425 - ---------- run=1679, buffer_size: 52 ----------
05:08:44.007 - ---------- run=1680, buffer_size: 53 ----------
05:08:46.709 - ---------- run=1681, buffer_size: 53 ----------
05:08:49.353 - ---------- run=1682, buffer_size: 53 ----------
05:08:52.196 - ---------- run=1683, buffer_size: 58 ----------
05:08:54.579 - ---------- run=1684, buffer_size: 52 ----------
05:08:56.886 - ---------- run=1685, buffer_size: 53 ----------
05:08:59.182 - ---------- run=1686, buffer_size: 53 ----------
05:09:01.694 - ---------- run=1687, buffer_size: 53 ----------
05:09:04.045 - ---------- run=1688, buffer_size: 52 ----------
05:09:06.363 - ---------- run=1689, buffer_size: 53 ----------
05:09:09.090 - ---------- run=1690, buffer_size: 52 ----------
05:09:11.201 - ---------- run=1691, buffer_size: 52 ----------
05:09:13.472 - ---------- run=1692, buffer_size: 54 ----------
05:09:16.035 - ---------- run=1693, buffer_size: 51 ----------
05:09:18.441 - ---------- run=1694, buffer_size: 53 ----------
05:09:20.732 - ---------- run=1695, buffer_size: 52 ----------
05:09:23.059 - ---------- run=1696, buffer_size: 56 ----------
05:09:25.227 - ---------- run=1697, buffer_size: 52 ----------
05:09:27.462 - ---------- run=1698, buffer_size: 53 ----------
05:09:30.084 - ---------- run=1699, buffer_size: 54 ----------
05:09:32.440 - ---------- run=1700, buffer_size: 56 ----------
05:09:34.945 - ---------- run=1701, buffer_size: 52 ----------
05:09:37.279 - ---------- run=1702, buffer_size: 53 ----------
05:09:39.477 - ---------- run=1703, buffer_size: 52 ----------
05:09:41.828 - ---------- run=1704, buffer_size: 51 ----------
05:09:44.114 - ---------- run=1705, buffer_size: 52 ----------
05:09:45.928 - ---------- run=1706, buffer_size: 52 ----------
05:09:48.251 - ---------- run=1707, buffer_size: 53 ----------
05:09:50.954 - ---------- run=1708, buffer_size: 52 ----------
05:09:52.865 - ---------- run=1709, buffer_size: 51 ----------
05:09:55.297 - ---------- run=1710, buffer_size: 51 ----------
05:09:57.973 - ---------- run=1711, buffer_size: 51 ----------
05:10:00.784 - ---------- run=1712, buffer_size: 53 ----------
05:10:03.015 - ---------- run=1713, buffer_size: 53 ----------
05:10:05.190 - ---------- run=1714, buffer_size: 53 ----------
05:10:07.500 - ---------- run=1715, buffer_size: 52 ----------
05:10:10.002 - ---------- run=1716, buffer_size: 52 ----------
05:10:12.462 - ---------- run=1717, buffer_size: 53 ----------
05:10:14.628 - ---------- run=1718, buffer_size: 53 ----------
05:10:17.076 - ---------- run=1719, buffer_size: 53 ----------
05:10:19.412 - ---------- run=1720, buffer_size: 52 ----------
05:10:21.671 - ---------- run=1721, buffer_size: 52 ----------
05:10:23.783 - ---------- run=1722, buffer_size: 53 ----------
05:10:26.231 - ---------- run=1723, buffer_size: 52 ----------
05:10:28.735 - ---------- run=1724, buffer_size: 53 ----------
05:10:31.560 - ---------- run=1725, buffer_size: 53 ----------
05:10:34.077 - ---------- run=1726, buffer_size: 53 ----------
05:10:36.263 - ---------- run=1727, buffer_size: 52 ----------
05:10:38.855 - ---------- run=1728, buffer_size: 53 ----------
05:10:41.076 - ---------- run=1729, buffer_size: 54 ----------
05:10:43.250 - ---------- run=1730, buffer_size: 54 ----------
05:10:45.733 - ---------- run=1731, buffer_size: 52 ----------
05:10:48.286 - ---------- run=1732, buffer_size: 53 ----------
05:10:50.559 - ---------- run=1733, buffer_size: 52 ----------
05:10:53.088 - ---------- run=1734, buffer_size: 52 ----------
05:10:55.369 - ---------- run=1735, buffer_size: 52 ----------
05:10:57.576 - ---------- run=1736, buffer_size: 52 ----------
05:11:00.121 - ---------- run=1737, buffer_size: 53 ----------
05:11:02.847 - ---------- run=1738, buffer_size: 52 ----------
05:11:05.012 - ---------- run=1739, buffer_size: 52 ----------
05:11:07.205 - ---------- run=1740, buffer_size: 53 ----------
05:11:09.484 - ---------- run=1741, buffer_size: 52 ----------
05:11:11.814 - ---------- run=1742, buffer_size: 54 ----------
05:11:14.057 - ---------- run=1743, buffer_size: 51 ----------
05:11:16.361 - ---------- run=1744, buffer_size: 54 ----------
05:11:19.328 - ---------- run=1745, buffer_size: 53 ----------
05:11:21.727 - ---------- run=1746, buffer_size: 54 ----------
05:11:23.783 - ---------- run=1747, buffer_size: 54 ----------
05:11:25.755 - ---------- run=1748, buffer_size: 53 ----------
05:11:28.457 - ---------- run=1749, buffer_size: 54 ----------
05:11:30.775 - ---------- run=1750, buffer_size: 52 ----------
05:11:33.017 - ---------- run=1751, buffer_size: 54 ----------
05:11:35.688 - ---------- run=1752, buffer_size: 51 ----------
05:11:38.272 - ---------- run=1753, buffer_size: 52 ----------
05:11:40.686 - ---------- run=1754, buffer_size: 52 ----------
05:11:43.316 - ---------- run=1755, buffer_size: 52 ----------
05:11:45.611 - ---------- run=1756, buffer_size: 52 ----------
05:11:47.621 - ---------- run=1757, buffer_size: 53 ----------
05:11:49.844 - ---------- run=1758, buffer_size: 53 ----------
05:11:52.316 - ---------- run=1759, buffer_size: 54 ----------
05:11:54.149 - ---------- run=1760, buffer_size: 52 ----------
05:11:56.499 - ---------- run=1761, buffer_size: 54 ----------
05:11:59.056 - ---------- run=1762, buffer_size: 52 ----------
05:12:01.675 - ---------- run=1763, buffer_size: 52 ----------
05:12:04.212 - ---------- run=1764, buffer_size: 51 ----------
05:12:07.034 - ---------- run=1765, buffer_size: 53 ----------
05:12:09.051 - ---------- run=1766, buffer_size: 51 ----------
05:12:11.246 - ---------- run=1767, buffer_size: 53 ----------
05:12:13.885 - ---------- run=1768, buffer_size: 53 ----------
05:12:16.118 - ---------- run=1769, buffer_size: 54 ----------
05:12:18.461 - ---------- run=1770, buffer_size: 53 ----------
05:12:20.565 - ---------- run=1771, buffer_size: 52 ----------
05:12:22.492 - ---------- run=1772, buffer_size: 51 ----------
05:12:24.633 - ---------- run=1773, buffer_size: 52 ----------
05:12:26.940 - ---------- run=1774, buffer_size: 53 ----------
05:12:29.239 - ---------- run=1775, buffer_size: 53 ----------
05:12:32.051 - ---------- run=1776, buffer_size: 55 ----------
05:12:34.361 - ---------- run=1777, buffer_size: 53 ----------
05:12:36.504 - ---------- run=1778, buffer_size: 51 ----------
05:12:39.353 - ---------- run=1779, buffer_size: 55 ----------
05:12:41.718 - ---------- run=1780, buffer_size: 53 ----------
05:12:44.531 - ---------- run=1781, buffer_size: 53 ----------
05:12:46.868 - ---------- run=1782, buffer_size: 52 ----------
05:12:49.322 - ---------- run=1783, buffer_size: 55 ----------
05:12:51.878 - ---------- run=1784, buffer_size: 53 ----------
05:12:54.669 - ---------- run=1785, buffer_size: 53 ----------
05:12:57.225 - ---------- run=1786, buffer_size: 52 ----------
05:13:00.030 - ---------- run=1787, buffer_size: 54 ----------
05:13:02.191 - ---------- run=1788, buffer_size: 54 ----------
05:13:04.562 - ---------- run=1789, buffer_size: 53 ----------
05:13:07.084 - ---------- run=1790, buffer_size: 52 ----------
05:13:09.694 - ---------- run=1791, buffer_size: 53 ----------
05:13:12.336 - ---------- run=1792, buffer_size: 53 ----------
05:13:14.963 - ---------- run=1793, buffer_size: 52 ----------
05:13:17.388 - ---------- run=1794, buffer_size: 55 ----------
05:13:19.899 - ---------- run=1795, buffer_size: 54 ----------
05:13:22.476 - ---------- run=1796, buffer_size: 53 ----------
05:13:24.823 - ---------- run=1797, buffer_size: 52 ----------
05:13:27.335 - ---------- run=1798, buffer_size: 53 ----------
05:13:29.654 - ---------- run=1799, buffer_size: 52 ----------
05:13:32.107 - ---------- run=1800, buffer_size: 52 ----------
05:13:34.348 - ---------- run=1801, buffer_size: 52 ----------
05:13:36.529 - ---------- run=1802, buffer_size: 52 ----------
05:13:38.836 - ---------- run=1803, buffer_size: 51 ----------
05:13:41.763 - ---------- run=1804, buffer_size: 52 ----------
05:13:43.943 - ---------- run=1805, buffer_size: 52 ----------
05:13:46.135 - ---------- run=1806, buffer_size: 51 ----------
05:13:48.726 - ---------- run=1807, buffer_size: 53 ----------
05:13:51.121 - ---------- run=1808, buffer_size: 52 ----------
05:13:53.266 - ---------- run=1809, buffer_size: 53 ----------
05:13:55.481 - ---------- run=1810, buffer_size: 53 ----------
05:13:57.656 - ---------- run=1811, buffer_size: 52 ----------
05:13:59.978 - ---------- run=1812, buffer_size: 53 ----------
05:14:02.246 - ---------- run=1813, buffer_size: 52 ----------
05:14:04.657 - ---------- run=1814, buffer_size: 53 ----------
05:14:06.818 - ---------- run=1815, buffer_size: 51 ----------
05:14:09.265 - ---------- run=1816, buffer_size: 52 ----------
05:14:11.423 - ---------- run=1817, buffer_size: 53 ----------
05:14:13.728 - ---------- run=1818, buffer_size: 52 ----------
05:14:15.745 - ---------- run=1819, buffer_size: 52 ----------
05:14:18.012 - ---------- run=1820, buffer_size: 53 ----------
05:14:20.292 - ---------- run=1821, buffer_size: 52 ----------
05:14:22.545 - ---------- run=1822, buffer_size: 52 ----------
05:14:24.482 - ---------- run=1823, buffer_size: 51 ----------
05:14:27.043 - ---------- run=1824, buffer_size: 52 ----------
05:14:29.651 - ---------- run=1825, buffer_size: 52 ----------
05:14:32.027 - ---------- run=1826, buffer_size: 54 ----------
05:14:34.341 - ---------- run=1827, buffer_size: 52 ----------
05:14:36.898 - ---------- run=1828, buffer_size: 53 ----------
05:14:39.198 - ---------- run=1829, buffer_size: 53 ----------
05:14:41.723 - ---------- run=1830, buffer_size: 53 ----------
05:14:43.808 - ---------- run=1831, buffer_size: 54 ----------
