23:16:15.027 - ---------- run=0, buffer_size: 54 ----------
00:12:02.363 - ---------- run=1382, buffer_size: 53 ----------
00:12:04.842 - ---------- run=1383, buffer_size: 53 ----------
00:12:07.147 - ---------- run=1384, buffer_size: 53 ----------
00:12:10.182 - ---------- run=1385, buffer_size: 54 ----------
00:12:12.607 - ---------- run=1386, buffer_size: 54 ----------
00:12:15.350 - ---------- run=1387, buffer_size: 51 ----------
00:12:17.528 - ---------- run=1388, buffer_size: 52 ----------
00:12:20.230 - ---------- run=1389, buffer_size: 53 ----------
00:12:22.775 - ---------- run=1390, buffer_size: 53 ----------
00:12:24.721 - ---------- run=1391, buffer_size: 52 ----------
00:12:27.275 - ---------- run=1392, buffer_size: 56 ----------
00:12:29.918 - ---------- run=1393, buffer_size: 54 ----------
00:12:32.911 - ---------- run=1394, buffer_size: 56 ----------
00:12:35.226 - ---------- run=1395, buffer_size: 52 ----------
00:12:37.338 - ---------- run=1396, buffer_size: 53 ----------
00:12:39.890 - ---------- run=1397, buffer_size: 55 ----------
00:12:41.985 - ---------- run=1398, buffer_size: 53 ----------
00:12:44.408 - ---------- run=1399, buffer_size: 53 ----------
00:12:46.831 - ---------- run=1400, buffer_size: 52 ----------
00:12:49.330 - ---------- run=1401, buffer_size: 54 ----------
00:12:52.185 - ---------- run=1402, buffer_size: 53 ----------
00:12:54.590 - ---------- run=1403, buffer_size: 53 ----------
00:12:57.229 - ---------- run=1404, buffer_size: 53 ----------
00:12:59.718 - ---------- run=1405, buffer_size: 53 ----------
00:13:02.088 - ---------- run=1406, buffer_size: 54 ----------
00:13:04.589 - ---------- run=1407, buffer_size: 54 ----------
00:13:07.086 - ---------- run=1408, buffer_size: 53 ----------
00:13:09.510 - ---------- run=1409, buffer_size: 54 ----------
00:13:12.029 - ---------- run=1410, buffer_size: 54 ----------
00:13:14.305 - ---------- run=1411, buffer_size: 53 ----------
00:13:16.789 - ---------- run=1412, buffer_size: 52 ----------
00:13:19.124 - ---------- run=1413, buffer_size: 52 ----------
00:13:21.134 - ---------- run=1414, buffer_size: 53 ----------
00:13:23.098 - ---------- run=1415, buffer_size: 54 ----------
00:13:25.162 - ---------- run=1416, buffer_size: 53 ----------
00:13:27.280 - ---------- run=1417, buffer_size: 53 ----------
00:13:29.677 - ---------- run=1418, buffer_size: 52 ----------
00:13:32.539 - ---------- run=1419, buffer_size: 54 ----------
00:13:35.023 - ---------- run=1420, buffer_size: 56 ----------
00:13:37.506 - ---------- run=1421, buffer_size: 53 ----------
00:13:40.261 - ---------- run=1422, buffer_size: 52 ----------
00:13:42.418 - ---------- run=1423, buffer_size: 52 ----------
00:13:44.710 - ---------- run=1424, buffer_size: 54 ----------
00:13:47.344 - ---------- run=1425, buffer_size: 53 ----------
00:13:49.709 - ---------- run=1426, buffer_size: 52 ----------
00:13:51.926 - ---------- run=1427, buffer_size: 53 ----------
00:13:54.021 - ---------- run=1428, buffer_size: 51 ----------
00:13:56.389 - ---------- run=1429, buffer_size: 54 ----------
00:13:58.658 - ---------- run=1430, buffer_size: 52 ----------
00:14:01.042 - ---------- run=1431, buffer_size: 52 ----------
00:14:03.308 - ---------- run=1432, buffer_size: 53 ----------
00:14:05.716 - ---------- run=1433, buffer_size: 53 ----------
00:14:07.967 - ---------- run=1434, buffer_size: 54 ----------
00:14:10.313 - ---------- run=1435, buffer_size: 55 ----------
00:14:12.538 - ---------- run=1436, buffer_size: 53 ----------
00:14:14.996 - ---------- run=1437, buffer_size: 53 ----------
00:14:17.383 - ---------- run=1438, buffer_size: 53 ----------
00:14:19.940 - ---------- run=1439, buffer_size: 54 ----------
00:14:22.866 - ---------- run=1440, buffer_size: 53 ----------
00:14:25.188 - ---------- run=1441, buffer_size: 53 ----------
00:14:27.631 - ---------- run=1442, buffer_size: 53 ----------
00:14:29.748 - ---------- run=1443, buffer_size: 52 ----------
00:14:32.325 - ---------- run=1444, buffer_size: 53 ----------
00:14:34.382 - ---------- run=1445, buffer_size: 52 ----------
00:14:37.064 - ---------- run=1446, buffer_size: 55 ----------
00:14:39.571 - ---------- run=1447, buffer_size: 52 ----------
00:14:42.055 - ---------- run=1448, buffer_size: 52 ----------
00:14:44.742 - ---------- run=1449, buffer_size: 53 ----------
00:14:46.716 - ---------- run=1450, buffer_size: 52 ----------
00:14:49.364 - ---------- run=1451, buffer_size: 52 ----------
00:14:51.748 - ---------- run=1452, buffer_size: 52 ----------
00:14:54.195 - ---------- run=1453, buffer_size: 54 ----------
00:14:56.683 - ---------- run=1454, buffer_size: 53 ----------
00:14:58.999 - ---------- run=1455, buffer_size: 53 ----------
00:15:01.690 - ---------- run=1456, buffer_size: 55 ----------
00:15:04.034 - ---------- run=1457, buffer_size: 54 ----------
00:15:06.026 - ---------- run=1458, buffer_size: 53 ----------
00:15:08.478 - ---------- run=1459, buffer_size: 52 ----------
00:15:10.991 - ---------- run=1460, buffer_size: 52 ----------
00:15:13.194 - ---------- run=1461, buffer_size: 51 ----------
00:15:15.589 - ---------- run=1462, buffer_size: 56 ----------
00:15:17.785 - ---------- run=1463, buffer_size: 53 ----------
00:15:20.252 - ---------- run=1464, buffer_size: 54 ----------
00:15:22.954 - ---------- run=1465, buffer_size: 53 ----------
00:15:25.152 - ---------- run=1466, buffer_size: 52 ----------
00:15:27.241 - ---------- run=1467, buffer_size: 54 ----------
00:15:29.604 - ---------- run=1468, buffer_size: 53 ----------
00:15:32.200 - ---------- run=1469, buffer_size: 54 ----------
00:15:34.398 - ---------- run=1470, buffer_size: 53 ----------
00:15:36.667 - ---------- run=1471, buffer_size: 54 ----------
00:15:38.943 - ---------- run=1472, buffer_size: 52 ----------
00:15:41.138 - ---------- run=1473, buffer_size: 53 ----------
00:15:43.941 - ---------- run=1474, buffer_size: 54 ----------
00:15:46.316 - ---------- run=1475, buffer_size: 53 ----------
00:15:48.433 - ---------- run=1476, buffer_size: 52 ----------
00:15:50.982 - ---------- run=1477, buffer_size: 54 ----------
00:15:53.094 - ---------- run=1478, buffer_size: 52 ----------
00:15:55.758 - ---------- run=1479, buffer_size: 52 ----------
00:15:58.209 - ---------- run=1480, buffer_size: 54 ----------
00:16:00.458 - ---------- run=1481, buffer_size: 52 ----------
00:16:02.877 - ---------- run=1482, buffer_size: 54 ----------
00:16:05.494 - ---------- run=1483, buffer_size: 53 ----------
00:16:08.099 - ---------- run=1484, buffer_size: 52 ----------
00:16:10.293 - ---------- run=1485, buffer_size: 53 ----------
00:16:12.373 - ---------- run=1486, buffer_size: 53 ----------
00:16:15.127 - ---------- run=1487, buffer_size: 52 ----------
00:16:17.464 - ---------- run=1488, buffer_size: 53 ----------
00:16:19.537 - ---------- run=1489, buffer_size: 53 ----------
00:16:21.921 - ---------- run=1490, buffer_size: 52 ----------
00:16:24.910 - ---------- run=1491, buffer_size: 54 ----------
00:16:28.047 - ---------- run=1492, buffer_size: 55 ----------
00:16:30.640 - ---------- run=1493, buffer_size: 52 ----------
00:16:32.840 - ---------- run=1494, buffer_size: 54 ----------
00:16:35.468 - ---------- run=1495, buffer_size: 52 ----------
00:16:38.313 - ---------- run=1496, buffer_size: 52 ----------
00:16:41.002 - ---------- run=1497, buffer_size: 53 ----------
00:16:43.333 - ---------- run=1498, buffer_size: 54 ----------
00:16:45.660 - ---------- run=1499, buffer_size: 53 ----------
00:16:48.039 - ---------- run=1500, buffer_size: 53 ----------
00:16:50.303 - ---------- run=1501, buffer_size: 51 ----------
00:16:52.736 - ---------- run=1502, buffer_size: 52 ----------
00:16:54.909 - ---------- run=1503, buffer_size: 52 ----------
00:16:57.214 - ---------- run=1504, buffer_size: 53 ----------
00:16:59.349 - ---------- run=1505, buffer_size: 52 ----------
00:17:01.653 - ---------- run=1506, buffer_size: 53 ----------
00:17:03.889 - ---------- run=1507, buffer_size: 51 ----------
00:17:06.265 - ---------- run=1508, buffer_size: 55 ----------
00:17:08.618 - ---------- run=1509, buffer_size: 52 ----------
00:17:11.045 - ---------- run=1510, buffer_size: 54 ----------
00:17:13.627 - ---------- run=1511, buffer_size: 53 ----------
00:17:15.697 - ---------- run=1512, buffer_size: 52 ----------
00:17:18.704 - ---------- run=1513, buffer_size: 52 ----------
00:17:20.949 - ---------- run=1514, buffer_size: 53 ----------
00:17:23.184 - ---------- run=1515, buffer_size: 54 ----------
00:17:25.731 - ---------- run=1516, buffer_size: 52 ----------
00:17:27.896 - ---------- run=1517, buffer_size: 53 ----------
00:17:30.422 - ---------- run=1518, buffer_size: 55 ----------
00:17:32.645 - ---------- run=1519, buffer_size: 53 ----------
00:17:35.054 - ---------- run=1520, buffer_size: 53 ----------
00:17:37.234 - ---------- run=1521, buffer_size: 53 ----------
00:17:39.573 - ---------- run=1522, buffer_size: 52 ----------
00:17:42.332 - ---------- run=1523, buffer_size: 53 ----------
00:17:44.651 - ---------- run=1524, buffer_size: 51 ----------
00:17:47.071 - ---------- run=1525, buffer_size: 52 ----------
00:17:49.567 - ---------- run=1526, buffer_size: 53 ----------
00:17:52.089 - ---------- run=1527, buffer_size: 53 ----------
00:17:54.252 - ---------- run=1528, buffer_size: 53 ----------
00:17:56.615 - ---------- run=1529, buffer_size: 53 ----------
00:17:59.087 - ---------- run=1530, buffer_size: 55 ----------
00:18:01.489 - ---------- run=1531, buffer_size: 52 ----------
00:18:03.667 - ---------- run=1532, buffer_size: 53 ----------
00:18:05.802 - ---------- run=1533, buffer_size: 53 ----------
00:18:08.205 - ---------- run=1534, buffer_size: 54 ----------
00:18:10.368 - ---------- run=1535, buffer_size: 53 ----------
00:18:12.774 - ---------- run=1536, buffer_size: 52 ----------
00:18:15.088 - ---------- run=1537, buffer_size: 52 ----------
00:18:17.118 - ---------- run=1538, buffer_size: 53 ----------
00:18:19.106 - ---------- run=1539, buffer_size: 54 ----------
00:18:21.467 - ---------- run=1540, buffer_size: 52 ----------
00:18:24.012 - ---------- run=1541, buffer_size: 55 ----------
00:18:26.438 - ---------- run=1542, buffer_size: 52 ----------
00:18:28.736 - ---------- run=1543, buffer_size: 53 ----------
00:18:31.015 - ---------- run=1544, buffer_size: 52 ----------
00:18:33.569 - ---------- run=1545, buffer_size: 54 ----------
00:18:35.886 - ---------- run=1546, buffer_size: 53 ----------
00:18:38.281 - ---------- run=1547, buffer_size: 53 ----------
00:18:41.090 - ---------- run=1548, buffer_size: 54 ----------
00:18:43.187 - ---------- run=1549, buffer_size: 53 ----------
00:18:46.163 - ---------- run=1550, buffer_size: 55 ----------
00:18:48.763 - ---------- run=1551, buffer_size: 53 ----------
00:18:50.899 - ---------- run=1552, buffer_size: 53 ----------
00:18:53.358 - ---------- run=1553, buffer_size: 54 ----------
00:18:55.876 - ---------- run=1554, buffer_size: 53 ----------
00:18:58.061 - ---------- run=1555, buffer_size: 52 ----------
00:19:00.507 - ---------- run=1556, buffer_size: 53 ----------
00:19:03.359 - ---------- run=1557, buffer_size: 55 ----------
00:19:05.852 - ---------- run=1558, buffer_size: 52 ----------
00:19:08.219 - ---------- run=1559, buffer_size: 52 ----------
00:19:10.632 - ---------- run=1560, buffer_size: 53 ----------
00:19:12.967 - ---------- run=1561, buffer_size: 55 ----------
00:19:15.501 - ---------- run=1562, buffer_size: 53 ----------
00:19:18.115 - ---------- run=1563, buffer_size: 53 ----------
00:19:20.375 - ---------- run=1564, buffer_size: 52 ----------
00:19:22.903 - ---------- run=1565, buffer_size: 52 ----------
00:19:25.388 - ---------- run=1566, buffer_size: 55 ----------
00:19:27.658 - ---------- run=1567, buffer_size: 52 ----------
00:19:29.988 - ---------- run=1568, buffer_size: 53 ----------
00:19:32.319 - ---------- run=1569, buffer_size: 53 ----------
00:19:35.102 - ---------- run=1570, buffer_size: 58 ----------
00:19:37.886 - ---------- run=1571, buffer_size: 54 ----------
00:19:40.147 - ---------- run=1572, buffer_size: 53 ----------
00:19:42.208 - ---------- run=1573, buffer_size: 53 ----------
00:19:44.444 - ---------- run=1574, buffer_size: 52 ----------
00:19:46.877 - ---------- run=1575, buffer_size: 52 ----------
00:19:49.601 - ---------- run=1576, buffer_size: 52 ----------
00:19:52.428 - ---------- run=1577, buffer_size: 54 ----------
00:19:54.626 - ---------- run=1578, buffer_size: 52 ----------
00:19:56.818 - ---------- run=1579, buffer_size: 52 ----------
00:19:58.986 - ---------- run=1580, buffer_size: 53 ----------
00:20:01.192 - ---------- run=1581, buffer_size: 51 ----------
00:20:03.815 - ---------- run=1582, buffer_size: 53 ----------
00:20:05.934 - ---------- run=1583, buffer_size: 53 ----------
00:20:08.369 - ---------- run=1584, buffer_size: 51 ----------
00:20:10.326 - ---------- run=1585, buffer_size: 52 ----------
00:20:12.600 - ---------- run=1586, buffer_size: 56 ----------
00:20:14.876 - ---------- run=1587, buffer_size: 53 ----------
00:20:17.532 - ---------- run=1588, buffer_size: 54 ----------
00:20:19.879 - ---------- run=1589, buffer_size: 54 ----------
00:20:22.393 - ---------- run=1590, buffer_size: 53 ----------
00:20:24.329 - ---------- run=1591, buffer_size: 52 ----------
00:20:26.926 - ---------- run=1592, buffer_size: 54 ----------
00:20:29.807 - ---------- run=1593, buffer_size: 56 ----------
00:20:32.511 - ---------- run=1594, buffer_size: 52 ----------
00:20:34.564 - ---------- run=1595, buffer_size: 52 ----------
00:20:36.639 - ---------- run=1596, buffer_size: 53 ----------
00:20:39.178 - ---------- run=1597, buffer_size: 53 ----------
00:20:41.508 - ---------- run=1598, buffer_size: 53 ----------
00:20:43.947 - ---------- run=1599, buffer_size: 54 ----------
00:20:46.606 - ---------- run=1600, buffer_size: 51 ----------
00:20:48.918 - ---------- run=1601, buffer_size: 52 ----------
00:20:51.216 - ---------- run=1602, buffer_size: 53 ----------
00:20:53.378 - ---------- run=1603, buffer_size: 52 ----------
00:20:55.818 - ---------- run=1604, buffer_size: 54 ----------
00:20:58.418 - ---------- run=1605, buffer_size: 55 ----------
00:21:01.343 - ---------- run=1606, buffer_size: 52 ----------
00:21:03.983 - ---------- run=1607, buffer_size: 54 ----------
00:21:06.294 - ---------- run=1608, buffer_size: 53 ----------
00:21:08.362 - ---------- run=1609, buffer_size: 53 ----------
00:21:10.694 - ---------- run=1610, buffer_size: 53 ----------
00:21:12.896 - ---------- run=1611, buffer_size: 53 ----------
00:21:15.137 - ---------- run=1612, buffer_size: 53 ----------
00:21:17.564 - ---------- run=1613, buffer_size: 53 ----------
00:21:19.873 - ---------- run=1614, buffer_size: 52 ----------
00:21:21.972 - ---------- run=1615, buffer_size: 52 ----------
00:21:24.054 - ---------- run=1616, buffer_size: 53 ----------
00:21:26.575 - ---------- run=1617, buffer_size: 56 ----------
00:21:29.126 - ---------- run=1618, buffer_size: 52 ----------
00:21:31.220 - ---------- run=1619, buffer_size: 53 ----------
00:21:33.659 - ---------- run=1620, buffer_size: 54 ----------
00:21:35.984 - ---------- run=1621, buffer_size: 53 ----------
00:21:38.455 - ---------- run=1622, buffer_size: 52 ----------
00:21:40.997 - ---------- run=1623, buffer_size: 52 ----------
00:21:43.273 - ---------- run=1624, buffer_size: 53 ----------
00:21:45.913 - ---------- run=1625, buffer_size: 54 ----------
00:21:48.428 - ---------- run=1626, buffer_size: 52 ----------
00:21:50.596 - ---------- run=1627, buffer_size: 54 ----------
00:21:53.192 - ---------- run=1628, buffer_size: 54 ----------
00:21:55.213 - ---------- run=1629, buffer_size: 52 ----------
00:21:57.679 - ---------- run=1630, buffer_size: 53 ----------
00:22:00.061 - ---------- run=1631, buffer_size: 53 ----------
00:22:02.733 - ---------- run=1632, buffer_size: 55 ----------
00:22:04.867 - ---------- run=1633, buffer_size: 51 ----------
00:22:07.496 - ---------- run=1634, buffer_size: 53 ----------
00:22:10.334 - ---------- run=1635, buffer_size: 54 ----------
00:22:12.667 - ---------- run=1636, buffer_size: 54 ----------
00:22:14.922 - ---------- run=1637, buffer_size: 53 ----------
00:22:17.153 - ---------- run=1638, buffer_size: 54 ----------
00:22:19.302 - ---------- run=1639, buffer_size: 55 ----------
00:22:21.521 - ---------- run=1640, buffer_size: 52 ----------
00:22:23.770 - ---------- run=1641, buffer_size: 54 ----------
00:22:26.122 - ---------- run=1642, buffer_size: 52 ----------
00:22:28.428 - ---------- run=1643, buffer_size: 53 ----------
00:22:31.281 - ---------- run=1644, buffer_size: 54 ----------
00:22:33.657 - ---------- run=1645, buffer_size: 51 ----------
00:22:36.000 - ---------- run=1646, buffer_size: 55 ----------
00:22:38.392 - ---------- run=1647, buffer_size: 52 ----------
00:22:40.732 - ---------- run=1648, buffer_size: 54 ----------
00:22:42.870 - ---------- run=1649, buffer_size: 52 ----------
00:22:45.458 - ---------- run=1650, buffer_size: 52 ----------
00:22:47.775 - ---------- run=1651, buffer_size: 52 ----------
00:22:50.554 - ---------- run=1652, buffer_size: 52 ----------
00:22:53.029 - ---------- run=1653, buffer_size: 53 ----------
00:22:55.313 - ---------- run=1654, buffer_size: 52 ----------
00:22:57.952 - ---------- run=1655, buffer_size: 52 ----------
00:23:00.573 - ---------- run=1656, buffer_size: 52 ----------
00:23:02.830 - ---------- run=1657, buffer_size: 52 ----------
00:23:05.476 - ---------- run=1658, buffer_size: 53 ----------
00:23:07.621 - ---------- run=1659, buffer_size: 53 ----------
00:23:10.021 - ---------- run=1660, buffer_size: 53 ----------
00:23:12.198 - ---------- run=1661, buffer_size: 53 ----------
00:23:14.896 - ---------- run=1662, buffer_size: 52 ----------
00:23:17.249 - ---------- run=1663, buffer_size: 54 ----------
00:23:19.919 - ---------- run=1664, buffer_size: 54 ----------
00:23:22.235 - ---------- run=1665, buffer_size: 53 ----------
00:23:24.486 - ---------- run=1666, buffer_size: 53 ----------
00:23:26.700 - ---------- run=1667, buffer_size: 54 ----------
00:23:29.332 - ---------- run=1668, buffer_size: 53 ----------
00:23:31.733 - ---------- run=1669, buffer_size: 53 ----------
00:23:34.026 - ---------- run=1670, buffer_size: 52 ----------
00:23:36.411 - ---------- run=1671, buffer_size: 52 ----------
00:23:38.714 - ---------- run=1672, buffer_size: 52 ----------
00:23:41.061 - ---------- run=1673, buffer_size: 53 ----------
00:23:43.499 - ---------- run=1674, buffer_size: 54 ----------
00:23:45.921 - ---------- run=1675, buffer_size: 54 ----------
00:23:48.633 - ---------- run=1676, buffer_size: 52 ----------
00:23:51.030 - ---------- run=1677, buffer_size: 52 ----------
00:23:53.727 - ---------- run=1678, buffer_size: 53 ----------
00:23:56.123 - ---------- run=1679, buffer_size: 53 ----------
00:23:58.260 - ---------- run=1680, buffer_size: 54 ----------
00:24:00.783 - ---------- run=1681, buffer_size: 52 ----------
00:24:02.940 - ---------- run=1682, buffer_size: 52 ----------
00:24:05.352 - ---------- run=1683, buffer_size: 53 ----------
00:24:07.712 - ---------- run=1684, buffer_size: 55 ----------
00:24:10.344 - ---------- run=1685, buffer_size: 56 ----------
00:24:12.766 - ---------- run=1686, buffer_size: 53 ----------
00:24:15.115 - ---------- run=1687, buffer_size: 53 ----------
00:24:17.471 - ---------- run=1688, buffer_size: 53 ----------
00:24:19.887 - ---------- run=1689, buffer_size: 54 ----------
00:24:22.215 - ---------- run=1690, buffer_size: 52 ----------
00:24:24.470 - ---------- run=1691, buffer_size: 52 ----------
00:24:26.970 - ---------- run=1692, buffer_size: 53 ----------
00:24:29.312 - ---------- run=1693, buffer_size: 53 ----------
00:24:31.967 - ---------- run=1694, buffer_size: 54 ----------
00:24:34.454 - ---------- run=1695, buffer_size: 54 ----------
00:24:36.735 - ---------- run=1696, buffer_size: 52 ----------
00:24:39.530 - ---------- run=1697, buffer_size: 56 ----------
00:24:41.693 - ---------- run=1698, buffer_size: 53 ----------
00:24:44.320 - ---------- run=1699, buffer_size: 53 ----------
00:24:46.517 - ---------- run=1700, buffer_size: 52 ----------
00:24:48.790 - ---------- run=1701, buffer_size: 54 ----------
00:24:51.070 - ---------- run=1702, buffer_size: 53 ----------
00:24:53.894 - ---------- run=1703, buffer_size: 52 ----------
00:24:56.277 - ---------- run=1704, buffer_size: 52 ----------
00:24:58.355 - ---------- run=1705, buffer_size: 53 ----------
00:25:01.196 - ---------- run=1706, buffer_size: 53 ----------
00:25:03.907 - ---------- run=1707, buffer_size: 54 ----------
00:25:06.540 - ---------- run=1708, buffer_size: 52 ----------
00:25:09.551 - ---------- run=1709, buffer_size: 53 ----------
00:25:11.677 - ---------- run=1710, buffer_size: 54 ----------
00:25:14.035 - ---------- run=1711, buffer_size: 53 ----------
00:25:16.049 - ---------- run=1712, buffer_size: 52 ----------
00:25:18.111 - ---------- run=1713, buffer_size: 53 ----------
00:25:20.714 - ---------- run=1714, buffer_size: 54 ----------
00:25:23.036 - ---------- run=1715, buffer_size: 51 ----------
00:25:25.397 - ---------- run=1716, buffer_size: 54 ----------
00:25:27.701 - ---------- run=1717, buffer_size: 52 ----------
00:25:29.749 - ---------- run=1718, buffer_size: 52 ----------
00:25:31.882 - ---------- run=1719, buffer_size: 52 ----------
00:25:33.923 - ---------- run=1720, buffer_size: 52 ----------
00:25:36.363 - ---------- run=1721, buffer_size: 52 ----------
00:25:38.719 - ---------- run=1722, buffer_size: 53 ----------
00:25:40.962 - ---------- run=1723, buffer_size: 53 ----------
00:25:43.236 - ---------- run=1724, buffer_size: 53 ----------
00:25:45.816 - ---------- run=1725, buffer_size: 53 ----------
00:25:48.259 - ---------- run=1726, buffer_size: 53 ----------
00:25:50.932 - ---------- run=1727, buffer_size: 54 ----------
00:25:53.176 - ---------- run=1728, buffer_size: 53 ----------
00:25:55.876 - ---------- run=1729, buffer_size: 52 ----------
00:25:58.436 - ---------- run=1730, buffer_size: 55 ----------
00:26:00.719 - ---------- run=1731, buffer_size: 53 ----------
00:26:03.200 - ---------- run=1732, buffer_size: 53 ----------
00:26:05.655 - ---------- run=1733, buffer_size: 53 ----------
00:26:08.082 - ---------- run=1734, buffer_size: 54 ----------
00:26:10.246 - ---------- run=1735, buffer_size: 52 ----------
00:26:12.629 - ---------- run=1736, buffer_size: 54 ----------
00:26:14.904 - ---------- run=1737, buffer_size: 54 ----------
00:26:17.411 - ---------- run=1738, buffer_size: 53 ----------
00:26:19.707 - ---------- run=1739, buffer_size: 54 ----------
00:26:22.182 - ---------- run=1740, buffer_size: 53 ----------
00:26:24.540 - ---------- run=1741, buffer_size: 56 ----------
00:26:27.104 - ---------- run=1742, buffer_size: 52 ----------
00:26:29.442 - ---------- run=1743, buffer_size: 53 ----------
00:26:31.633 - ---------- run=1744, buffer_size: 53 ----------
00:26:33.868 - ---------- run=1745, buffer_size: 53 ----------
00:26:36.293 - ---------- run=1746, buffer_size: 52 ----------
00:26:38.507 - ---------- run=1747, buffer_size: 53 ----------
00:26:40.932 - ---------- run=1748, buffer_size: 53 ----------
00:26:43.024 - ---------- run=1749, buffer_size: 53 ----------
00:26:45.201 - ---------- run=1750, buffer_size: 53 ----------
00:26:48.352 - ---------- run=1751, buffer_size: 55 ----------
00:26:50.764 - ---------- run=1752, buffer_size: 55 ----------
00:26:53.247 - ---------- run=1753, buffer_size: 52 ----------
00:26:55.591 - ---------- run=1754, buffer_size: 52 ----------
00:26:58.195 - ---------- run=1755, buffer_size: 53 ----------
00:27:00.675 - ---------- run=1756, buffer_size: 52 ----------
00:27:02.962 - ---------- run=1757, buffer_size: 54 ----------
00:27:05.245 - ---------- run=1758, buffer_size: 56 ----------
00:27:07.057 - ---------- run=1759, buffer_size: 53 ----------
00:27:09.861 - ---------- run=1760, buffer_size: 53 ----------
00:27:12.414 - ---------- run=1761, buffer_size: 57 ----------
00:27:14.999 - ---------- run=1762, buffer_size: 52 ----------
00:27:17.203 - ---------- run=1763, buffer_size: 53 ----------
00:27:19.424 - ---------- run=1764, buffer_size: 54 ----------
00:27:21.747 - ---------- run=1765, buffer_size: 52 ----------
00:27:24.065 - ---------- run=1766, buffer_size: 52 ----------
00:27:26.218 - ---------- run=1767, buffer_size: 52 ----------
00:27:28.403 - ---------- run=1768, buffer_size: 54 ----------
00:27:30.674 - ---------- run=1769, buffer_size: 53 ----------
00:27:32.838 - ---------- run=1770, buffer_size: 54 ----------
00:27:35.123 - ---------- run=1771, buffer_size: 53 ----------
00:27:37.124 - ---------- run=1772, buffer_size: 53 ----------
00:27:39.304 - ---------- run=1773, buffer_size: 52 ----------
00:27:41.572 - ---------- run=1774, buffer_size: 52 ----------
00:27:44.072 - ---------- run=1775, buffer_size: 52 ----------
00:27:46.671 - ---------- run=1776, buffer_size: 52 ----------
00:27:49.058 - ---------- run=1777, buffer_size: 52 ----------
00:27:51.394 - ---------- run=1778, buffer_size: 52 ----------
00:27:53.855 - ---------- run=1779, buffer_size: 53 ----------
00:27:56.106 - ---------- run=1780, buffer_size: 52 ----------
00:27:58.426 - ---------- run=1781, buffer_size: 55 ----------
00:28:00.519 - ---------- run=1782, buffer_size: 52 ----------
00:28:02.901 - ---------- run=1783, buffer_size: 56 ----------
00:28:05.459 - ---------- run=1784, buffer_size: 53 ----------
00:28:07.526 - ---------- run=1785, buffer_size: 52 ----------
00:28:09.646 - ---------- run=1786, buffer_size: 54 ----------
00:28:11.943 - ---------- run=1787, buffer_size: 53 ----------
00:28:14.298 - ---------- run=1788, buffer_size: 53 ----------
00:28:17.048 - ---------- run=1789, buffer_size: 53 ----------
00:28:19.449 - ---------- run=1790, buffer_size: 54 ----------
00:28:21.978 - ---------- run=1791, buffer_size: 53 ----------
00:28:24.440 - ---------- run=1792, buffer_size: 53 ----------
00:28:26.910 - ---------- run=1793, buffer_size: 53 ----------
00:28:29.183 - ---------- run=1794, buffer_size: 52 ----------
00:28:31.778 - ---------- run=1795, buffer_size: 53 ----------
00:28:34.449 - ---------- run=1796, buffer_size: 52 ----------
00:28:37.240 - ---------- run=1797, buffer_size: 52 ----------
00:28:39.427 - ---------- run=1798, buffer_size: 54 ----------
00:28:42.014 - ---------- run=1799, buffer_size: 54 ----------
00:28:44.407 - ---------- run=1800, buffer_size: 53 ----------
00:28:46.815 - ---------- run=1801, buffer_size: 53 ----------
00:28:49.386 - ---------- run=1802, buffer_size: 53 ----------
00:28:51.951 - ---------- run=1803, buffer_size: 53 ----------
00:28:54.503 - ---------- run=1804, buffer_size: 53 ----------
00:28:57.398 - ---------- run=1805, buffer_size: 53 ----------
00:28:59.653 - ---------- run=1806, buffer_size: 53 ----------
00:29:02.069 - ---------- run=1807, buffer_size: 53 ----------
00:29:04.400 - ---------- run=1808, buffer_size: 54 ----------
00:29:06.967 - ---------- run=1809, buffer_size: 54 ----------
00:29:09.375 - ---------- run=1810, buffer_size: 53 ----------
00:29:12.262 - ---------- run=1811, buffer_size: 54 ----------
00:29:14.667 - ---------- run=1812, buffer_size: 53 ----------
00:29:17.057 - ---------- run=1813, buffer_size: 55 ----------
00:29:19.227 - ---------- run=1814, buffer_size: 56 ----------
00:29:21.930 - ---------- run=1815, buffer_size: 54 ----------
00:29:24.241 - ---------- run=1816, buffer_size: 53 ----------
00:29:26.629 - ---------- run=1817, buffer_size: 53 ----------
00:29:28.697 - ---------- run=1818, buffer_size: 52 ----------
00:29:31.113 - ---------- run=1819, buffer_size: 52 ----------
00:29:33.537 - ---------- run=1820, buffer_size: 51 ----------
00:29:36.076 - ---------- run=1821, buffer_size: 55 ----------
00:29:38.947 - ---------- run=1822, buffer_size: 54 ----------
00:29:41.621 - ---------- run=1823, buffer_size: 53 ----------
00:29:44.084 - ---------- run=1824, buffer_size: 52 ----------
00:29:46.651 - ---------- run=1825, buffer_size: 53 ----------
00:29:49.354 - ---------- run=1826, buffer_size: 55 ----------
00:29:51.616 - ---------- run=1827, buffer_size: 53 ----------
00:29:54.254 - ---------- run=1828, buffer_size: 54 ----------
00:29:56.647 - ---------- run=1829, buffer_size: 53 ----------
00:29:58.898 - ---------- run=1830, buffer_size: 54 ----------
00:30:01.378 - ---------- run=1831, buffer_size: 54 ----------
