22:56:30.406 - ---------- run=0, buffer_size: 51 ----------
23:51:39.976 - ---------- run=1382, buffer_size: 53 ----------
23:51:42.276 - ---------- run=1383, buffer_size: 54 ----------
23:51:44.608 - ---------- run=1384, buffer_size: 53 ----------
23:51:47.131 - ---------- run=1385, buffer_size: 54 ----------
23:51:49.159 - ---------- run=1386, buffer_size: 52 ----------
23:51:51.682 - ---------- run=1387, buffer_size: 52 ----------
23:51:53.798 - ---------- run=1388, buffer_size: 54 ----------
23:51:56.779 - ---------- run=1389, buffer_size: 56 ----------
23:51:59.345 - ---------- run=1390, buffer_size: 52 ----------
23:52:01.946 - ---------- run=1391, buffer_size: 53 ----------
23:52:04.442 - ---------- run=1392, buffer_size: 53 ----------
23:52:07.336 - ---------- run=1393, buffer_size: 56 ----------
23:52:09.640 - ---------- run=1394, buffer_size: 52 ----------
23:52:11.914 - ---------- run=1395, buffer_size: 53 ----------
23:52:14.047 - ---------- run=1396, buffer_size: 51 ----------
23:52:16.262 - ---------- run=1397, buffer_size: 52 ----------
23:52:18.364 - ---------- run=1398, buffer_size: 52 ----------
23:52:20.531 - ---------- run=1399, buffer_size: 52 ----------
23:52:22.718 - ---------- run=1400, buffer_size: 52 ----------
23:52:24.538 - ---------- run=1401, buffer_size: 51 ----------
23:52:27.223 - ---------- run=1402, buffer_size: 52 ----------
23:52:29.560 - ---------- run=1403, buffer_size: 53 ----------
23:52:32.169 - ---------- run=1404, buffer_size: 52 ----------
23:52:34.820 - ---------- run=1405, buffer_size: 53 ----------
23:52:37.158 - ---------- run=1406, buffer_size: 54 ----------
23:52:39.216 - ---------- run=1407, buffer_size: 52 ----------
23:52:41.423 - ---------- run=1408, buffer_size: 53 ----------
23:52:43.714 - ---------- run=1409, buffer_size: 51 ----------
23:52:45.618 - ---------- run=1410, buffer_size: 53 ----------
23:52:47.546 - ---------- run=1411, buffer_size: 52 ----------
23:52:50.155 - ---------- run=1412, buffer_size: 53 ----------
23:52:52.532 - ---------- run=1413, buffer_size: 53 ----------
23:52:54.694 - ---------- run=1414, buffer_size: 51 ----------
23:52:57.135 - ---------- run=1415, buffer_size: 56 ----------
23:52:59.419 - ---------- run=1416, buffer_size: 54 ----------
23:53:01.654 - ---------- run=1417, buffer_size: 52 ----------
23:53:04.384 - ---------- run=1418, buffer_size: 53 ----------
23:53:06.853 - ---------- run=1419, buffer_size: 52 ----------
23:53:09.421 - ---------- run=1420, buffer_size: 53 ----------
23:53:11.950 - ---------- run=1421, buffer_size: 53 ----------
23:53:14.256 - ---------- run=1422, buffer_size: 52 ----------
23:53:16.329 - ---------- run=1423, buffer_size: 54 ----------
23:53:18.774 - ---------- run=1424, buffer_size: 52 ----------
23:53:21.251 - ---------- run=1425, buffer_size: 53 ----------
23:53:23.700 - ---------- run=1426, buffer_size: 54 ----------
23:53:26.517 - ---------- run=1427, buffer_size: 52 ----------
23:53:28.713 - ---------- run=1428, buffer_size: 52 ----------
23:53:30.698 - ---------- run=1429, buffer_size: 52 ----------
23:53:33.129 - ---------- run=1430, buffer_size: 53 ----------
23:53:35.311 - ---------- run=1431, buffer_size: 52 ----------
23:53:38.095 - ---------- run=1432, buffer_size: 52 ----------
23:53:41.065 - ---------- run=1433, buffer_size: 53 ----------
23:53:43.639 - ---------- run=1434, buffer_size: 52 ----------
23:53:45.896 - ---------- run=1435, buffer_size: 53 ----------
23:53:48.114 - ---------- run=1436, buffer_size: 53 ----------
23:53:50.625 - ---------- run=1437, buffer_size: 52 ----------
23:53:53.151 - ---------- run=1438, buffer_size: 52 ----------
23:53:55.502 - ---------- run=1439, buffer_size: 52 ----------
23:53:58.079 - ---------- run=1440, buffer_size: 53 ----------
23:54:00.460 - ---------- run=1441, buffer_size: 52 ----------
23:54:03.231 - ---------- run=1442, buffer_size: 53 ----------
23:54:05.528 - ---------- run=1443, buffer_size: 53 ----------
23:54:08.392 - ---------- run=1444, buffer_size: 53 ----------
23:54:11.152 - ---------- run=1445, buffer_size: 54 ----------
23:54:13.588 - ---------- run=1446, buffer_size: 52 ----------
23:54:15.910 - ---------- run=1447, buffer_size: 54 ----------
23:54:18.527 - ---------- run=1448, buffer_size: 54 ----------
23:54:21.112 - ---------- run=1449, buffer_size: 52 ----------
23:54:23.228 - ---------- run=1450, buffer_size: 52 ----------
23:54:25.228 - ---------- run=1451, buffer_size: 51 ----------
23:54:27.221 - ---------- run=1452, buffer_size: 54 ----------
23:54:29.789 - ---------- run=1453, buffer_size: 53 ----------
23:54:32.506 - ---------- run=1454, buffer_size: 55 ----------
23:54:34.960 - ---------- run=1455, buffer_size: 54 ----------
23:54:37.372 - ---------- run=1456, buffer_size: 53 ----------
23:54:39.875 - ---------- run=1457, buffer_size: 54 ----------
23:54:42.067 - ---------- run=1458, buffer_size: 52 ----------
23:54:44.239 - ---------- run=1459, buffer_size: 52 ----------
23:54:46.845 - ---------- run=1460, buffer_size: 53 ----------
23:54:49.020 - ---------- run=1461, buffer_size: 53 ----------
23:54:51.354 - ---------- run=1462, buffer_size: 52 ----------
23:54:53.517 - ---------- run=1463, buffer_size: 53 ----------
23:54:56.036 - ---------- run=1464, buffer_size: 53 ----------
23:54:58.980 - ---------- run=1465, buffer_size: 54 ----------
23:55:01.229 - ---------- run=1466, buffer_size: 52 ----------
23:55:03.322 - ---------- run=1467, buffer_size: 52 ----------
23:55:05.795 - ---------- run=1468, buffer_size: 53 ----------
23:55:08.121 - ---------- run=1469, buffer_size: 51 ----------
23:55:10.505 - ---------- run=1470, buffer_size: 52 ----------
23:55:12.748 - ---------- run=1471, buffer_size: 51 ----------
23:55:15.395 - ---------- run=1472, buffer_size: 53 ----------
23:55:17.960 - ---------- run=1473, buffer_size: 53 ----------
23:55:20.416 - ---------- run=1474, buffer_size: 52 ----------
23:55:22.610 - ---------- run=1475, buffer_size: 52 ----------
23:55:24.976 - ---------- run=1476, buffer_size: 52 ----------
23:55:27.652 - ---------- run=1477, buffer_size: 52 ----------
23:55:30.310 - ---------- run=1478, buffer_size: 52 ----------
23:55:32.830 - ---------- run=1479, buffer_size: 52 ----------
23:55:35.200 - ---------- run=1480, buffer_size: 55 ----------
23:55:37.267 - ---------- run=1481, buffer_size: 54 ----------
23:55:39.480 - ---------- run=1482, buffer_size: 52 ----------
23:55:41.872 - ---------- run=1483, buffer_size: 54 ----------
23:55:44.162 - ---------- run=1484, buffer_size: 53 ----------
23:55:46.728 - ---------- run=1485, buffer_size: 52 ----------
23:55:49.130 - ---------- run=1486, buffer_size: 51 ----------
23:55:51.513 - ---------- run=1487, buffer_size: 53 ----------
23:55:53.775 - ---------- run=1488, buffer_size: 51 ----------
23:55:55.944 - ---------- run=1489, buffer_size: 52 ----------
23:55:58.001 - ---------- run=1490, buffer_size: 52 ----------
23:56:00.269 - ---------- run=1491, buffer_size: 53 ----------
23:56:02.983 - ---------- run=1492, buffer_size: 53 ----------
23:56:05.317 - ---------- run=1493, buffer_size: 53 ----------
23:56:07.375 - ---------- run=1494, buffer_size: 52 ----------
23:56:09.677 - ---------- run=1495, buffer_size: 53 ----------
23:56:11.799 - ---------- run=1496, buffer_size: 51 ----------
23:56:13.775 - ---------- run=1497, buffer_size: 53 ----------
23:56:15.973 - ---------- run=1498, buffer_size: 54 ----------
23:56:18.411 - ---------- run=1499, buffer_size: 53 ----------
23:56:20.697 - ---------- run=1500, buffer_size: 52 ----------
23:56:23.083 - ---------- run=1501, buffer_size: 52 ----------
23:56:25.598 - ---------- run=1502, buffer_size: 52 ----------
23:56:27.693 - ---------- run=1503, buffer_size: 51 ----------
23:56:29.601 - ---------- run=1504, buffer_size: 53 ----------
23:56:31.879 - ---------- run=1505, buffer_size: 53 ----------
23:56:34.306 - ---------- run=1506, buffer_size: 55 ----------
23:56:37.039 - ---------- run=1507, buffer_size: 52 ----------
23:56:39.572 - ---------- run=1508, buffer_size: 53 ----------
23:56:41.739 - ---------- run=1509, buffer_size: 52 ----------
23:56:44.614 - ---------- run=1510, buffer_size: 53 ----------
23:56:46.757 - ---------- run=1511, buffer_size: 54 ----------
23:56:49.296 - ---------- run=1512, buffer_size: 54 ----------
23:56:52.004 - ---------- run=1513, buffer_size: 53 ----------
23:56:54.226 - ---------- run=1514, buffer_size: 53 ----------
23:56:56.459 - ---------- run=1515, buffer_size: 54 ----------
23:56:58.648 - ---------- run=1516, buffer_size: 52 ----------
23:57:01.037 - ---------- run=1517, buffer_size: 54 ----------
23:57:03.209 - ---------- run=1518, buffer_size: 54 ----------
23:57:05.325 - ---------- run=1519, buffer_size: 53 ----------
23:57:07.664 - ---------- run=1520, buffer_size: 53 ----------
23:57:10.264 - ---------- run=1521, buffer_size: 53 ----------
23:57:12.534 - ---------- run=1522, buffer_size: 53 ----------
23:57:14.776 - ---------- run=1523, buffer_size: 53 ----------
23:57:17.331 - ---------- run=1524, buffer_size: 53 ----------
23:57:19.431 - ---------- run=1525, buffer_size: 52 ----------
23:57:21.995 - ---------- run=1526, buffer_size: 52 ----------
23:57:24.009 - ---------- run=1527, buffer_size: 53 ----------
23:57:26.700 - ---------- run=1528, buffer_size: 52 ----------
23:57:28.908 - ---------- run=1529, buffer_size: 52 ----------
23:57:31.286 - ---------- run=1530, buffer_size: 52 ----------
23:57:33.694 - ---------- run=1531, buffer_size: 53 ----------
23:57:36.331 - ---------- run=1532, buffer_size: 52 ----------
23:57:39.339 - ---------- run=1533, buffer_size: 52 ----------
23:57:42.009 - ---------- run=1534, buffer_size: 55 ----------
23:57:44.380 - ---------- run=1535, buffer_size: 52 ----------
23:57:46.859 - ---------- run=1536, buffer_size: 54 ----------
23:57:49.127 - ---------- run=1537, buffer_size: 52 ----------
23:57:51.423 - ---------- run=1538, buffer_size: 53 ----------
23:57:53.934 - ---------- run=1539, buffer_size: 54 ----------
23:57:56.148 - ---------- run=1540, buffer_size: 53 ----------
23:57:58.237 - ---------- run=1541, buffer_size: 54 ----------
23:58:00.628 - ---------- run=1542, buffer_size: 53 ----------
23:58:03.084 - ---------- run=1543, buffer_size: 53 ----------
23:58:05.370 - ---------- run=1544, buffer_size: 52 ----------
23:58:07.565 - ---------- run=1545, buffer_size: 53 ----------
23:58:09.856 - ---------- run=1546, buffer_size: 56 ----------
23:58:12.204 - ---------- run=1547, buffer_size: 54 ----------
23:58:14.666 - ---------- run=1548, buffer_size: 52 ----------
23:58:16.968 - ---------- run=1549, buffer_size: 52 ----------
23:58:19.854 - ---------- run=1550, buffer_size: 52 ----------
23:58:22.271 - ---------- run=1551, buffer_size: 52 ----------
23:58:24.497 - ---------- run=1552, buffer_size: 53 ----------
23:58:27.319 - ---------- run=1553, buffer_size: 52 ----------
23:58:29.771 - ---------- run=1554, buffer_size: 54 ----------
23:58:32.270 - ---------- run=1555, buffer_size: 53 ----------
23:58:34.499 - ---------- run=1556, buffer_size: 54 ----------
23:58:36.883 - ---------- run=1557, buffer_size: 53 ----------
23:58:39.438 - ---------- run=1558, buffer_size: 52 ----------
23:58:41.677 - ---------- run=1559, buffer_size: 52 ----------
23:58:44.478 - ---------- run=1560, buffer_size: 52 ----------
23:58:46.880 - ---------- run=1561, buffer_size: 53 ----------
23:58:49.192 - ---------- run=1562, buffer_size: 53 ----------
23:58:51.369 - ---------- run=1563, buffer_size: 52 ----------
23:58:53.400 - ---------- run=1564, buffer_size: 53 ----------
23:58:55.579 - ---------- run=1565, buffer_size: 54 ----------
23:58:58.421 - ---------- run=1566, buffer_size: 53 ----------
23:59:00.581 - ---------- run=1567, buffer_size: 51 ----------
23:59:03.354 - ---------- run=1568, buffer_size: 54 ----------
23:59:05.639 - ---------- run=1569, buffer_size: 51 ----------
23:59:07.933 - ---------- run=1570, buffer_size: 53 ----------
23:59:10.244 - ---------- run=1571, buffer_size: 52 ----------
23:59:12.941 - ---------- run=1572, buffer_size: 54 ----------
23:59:15.238 - ---------- run=1573, buffer_size: 51 ----------
23:59:17.647 - ---------- run=1574, buffer_size: 53 ----------
23:59:20.390 - ---------- run=1575, buffer_size: 54 ----------
23:59:22.891 - ---------- run=1576, buffer_size: 52 ----------
23:59:25.379 - ---------- run=1577, buffer_size: 52 ----------
23:59:28.037 - ---------- run=1578, buffer_size: 54 ----------
23:59:30.660 - ---------- run=1579, buffer_size: 53 ----------
23:59:33.112 - ---------- run=1580, buffer_size: 53 ----------
23:59:35.750 - ---------- run=1581, buffer_size: 53 ----------
23:59:38.303 - ---------- run=1582, buffer_size: 55 ----------
23:59:40.648 - ---------- run=1583, buffer_size: 53 ----------
23:59:42.914 - ---------- run=1584, buffer_size: 52 ----------
23:59:45.253 - ---------- run=1585, buffer_size: 51 ----------
23:59:47.282 - ---------- run=1586, buffer_size: 53 ----------
23:59:49.670 - ---------- run=1587, buffer_size: 52 ----------
23:59:51.934 - ---------- run=1588, buffer_size: 52 ----------
23:59:54.658 - ---------- run=1589, buffer_size: 52 ----------
23:59:57.160 - ---------- run=1590, buffer_size: 54 ----------
23:59:59.435 - ---------- run=1591, buffer_size: 52 ----------
00:00:01.875 - ---------- run=1592, buffer_size: 53 ----------
00:00:04.550 - ---------- run=1593, buffer_size: 53 ----------
00:00:06.760 - ---------- run=1594, buffer_size: 54 ----------
00:00:09.389 - ---------- run=1595, buffer_size: 54 ----------
00:00:12.083 - ---------- run=1596, buffer_size: 56 ----------
00:00:14.735 - ---------- run=1597, buffer_size: 53 ----------
00:00:17.032 - ---------- run=1598, buffer_size: 52 ----------
00:00:19.065 - ---------- run=1599, buffer_size: 52 ----------
00:00:21.648 - ---------- run=1600, buffer_size: 52 ----------
00:00:23.925 - ---------- run=1601, buffer_size: 54 ----------
00:00:26.227 - ---------- run=1602, buffer_size: 52 ----------
00:00:28.512 - ---------- run=1603, buffer_size: 53 ----------
00:00:30.845 - ---------- run=1604, buffer_size: 54 ----------
00:00:33.041 - ---------- run=1605, buffer_size: 52 ----------
00:00:35.191 - ---------- run=1606, buffer_size: 53 ----------
00:00:37.666 - ---------- run=1607, buffer_size: 53 ----------
00:00:40.399 - ---------- run=1608, buffer_size: 54 ----------
00:00:42.469 - ---------- run=1609, buffer_size: 53 ----------
00:00:45.355 - ---------- run=1610, buffer_size: 52 ----------
00:00:47.971 - ---------- run=1611, buffer_size: 53 ----------
00:00:50.416 - ---------- run=1612, buffer_size: 51 ----------
00:00:52.513 - ---------- run=1613, buffer_size: 52 ----------
00:00:54.608 - ---------- run=1614, buffer_size: 52 ----------
00:00:57.009 - ---------- run=1615, buffer_size: 52 ----------
00:00:59.460 - ---------- run=1616, buffer_size: 57 ----------
00:01:01.632 - ---------- run=1617, buffer_size: 53 ----------
00:01:03.973 - ---------- run=1618, buffer_size: 56 ----------
00:01:07.171 - ---------- run=1619, buffer_size: 52 ----------
00:01:09.874 - ---------- run=1620, buffer_size: 53 ----------
00:01:12.522 - ---------- run=1621, buffer_size: 53 ----------
00:01:15.032 - ---------- run=1622, buffer_size: 53 ----------
00:01:17.153 - ---------- run=1623, buffer_size: 53 ----------
00:01:19.656 - ---------- run=1624, buffer_size: 54 ----------
00:01:22.005 - ---------- run=1625, buffer_size: 52 ----------
00:01:24.499 - ---------- run=1626, buffer_size: 52 ----------
00:01:26.921 - ---------- run=1627, buffer_size: 54 ----------
00:01:29.144 - ---------- run=1628, buffer_size: 54 ----------
00:01:31.140 - ---------- run=1629, buffer_size: 52 ----------
00:01:33.663 - ---------- run=1630, buffer_size: 53 ----------
00:01:35.910 - ---------- run=1631, buffer_size: 52 ----------
00:01:38.226 - ---------- run=1632, buffer_size: 53 ----------
00:01:40.275 - ---------- run=1633, buffer_size: 51 ----------
00:01:42.479 - ---------- run=1634, buffer_size: 55 ----------
00:01:45.125 - ---------- run=1635, buffer_size: 53 ----------
00:01:47.457 - ---------- run=1636, buffer_size: 52 ----------
00:01:50.553 - ---------- run=1637, buffer_size: 56 ----------
00:01:52.741 - ---------- run=1638, buffer_size: 53 ----------
00:01:54.802 - ---------- run=1639, buffer_size: 53 ----------
00:01:57.173 - ---------- run=1640, buffer_size: 53 ----------
00:01:59.592 - ---------- run=1641, buffer_size: 53 ----------
00:02:02.122 - ---------- run=1642, buffer_size: 53 ----------
00:02:04.239 - ---------- run=1643, buffer_size: 52 ----------
00:02:06.689 - ---------- run=1644, buffer_size: 52 ----------
00:02:08.795 - ---------- run=1645, buffer_size: 52 ----------
00:02:11.023 - ---------- run=1646, buffer_size: 54 ----------
00:02:13.127 - ---------- run=1647, buffer_size: 52 ----------
00:02:15.478 - ---------- run=1648, buffer_size: 51 ----------
00:02:17.715 - ---------- run=1649, buffer_size: 54 ----------
00:02:20.071 - ---------- run=1650, buffer_size: 52 ----------
00:02:22.535 - ---------- run=1651, buffer_size: 52 ----------
00:02:24.798 - ---------- run=1652, buffer_size: 52 ----------
00:02:27.078 - ---------- run=1653, buffer_size: 53 ----------
00:02:29.771 - ---------- run=1654, buffer_size: 52 ----------
00:02:32.013 - ---------- run=1655, buffer_size: 52 ----------
00:02:34.283 - ---------- run=1656, buffer_size: 52 ----------
00:02:36.900 - ---------- run=1657, buffer_size: 55 ----------
00:02:39.696 - ---------- run=1658, buffer_size: 53 ----------
00:02:42.018 - ---------- run=1659, buffer_size: 53 ----------
00:02:44.505 - ---------- run=1660, buffer_size: 53 ----------
00:02:46.603 - ---------- run=1661, buffer_size: 52 ----------
00:02:48.802 - ---------- run=1662, buffer_size: 52 ----------
00:02:51.424 - ---------- run=1663, buffer_size: 54 ----------
00:02:53.850 - ---------- run=1664, buffer_size: 53 ----------
00:02:56.075 - ---------- run=1665, buffer_size: 52 ----------
00:02:58.306 - ---------- run=1666, buffer_size: 53 ----------
00:03:00.241 - ---------- run=1667, buffer_size: 53 ----------
00:03:02.583 - ---------- run=1668, buffer_size: 52 ----------
00:03:05.305 - ---------- run=1669, buffer_size: 53 ----------
00:03:07.585 - ---------- run=1670, buffer_size: 53 ----------
00:03:10.038 - ---------- run=1671, buffer_size: 53 ----------
00:03:12.365 - ---------- run=1672, buffer_size: 53 ----------
00:03:14.816 - ---------- run=1673, buffer_size: 53 ----------
00:03:17.309 - ---------- run=1674, buffer_size: 54 ----------
00:03:19.571 - ---------- run=1675, buffer_size: 53 ----------
00:03:21.929 - ---------- run=1676, buffer_size: 55 ----------
00:03:24.368 - ---------- run=1677, buffer_size: 54 ----------
00:03:26.439 - ---------- run=1678, buffer_size: 54 ----------
00:03:28.835 - ---------- run=1679, buffer_size: 52 ----------
00:03:31.403 - ---------- run=1680, buffer_size: 54 ----------
00:03:33.789 - ---------- run=1681, buffer_size: 52 ----------
00:03:35.903 - ---------- run=1682, buffer_size: 53 ----------
00:03:38.331 - ---------- run=1683, buffer_size: 53 ----------
00:03:40.779 - ---------- run=1684, buffer_size: 53 ----------
00:03:43.037 - ---------- run=1685, buffer_size: 52 ----------
00:03:45.834 - ---------- run=1686, buffer_size: 55 ----------
00:03:48.559 - ---------- run=1687, buffer_size: 53 ----------
00:03:50.970 - ---------- run=1688, buffer_size: 52 ----------
00:03:53.523 - ---------- run=1689, buffer_size: 53 ----------
00:03:55.660 - ---------- run=1690, buffer_size: 53 ----------
00:03:58.176 - ---------- run=1691, buffer_size: 52 ----------
00:04:00.548 - ---------- run=1692, buffer_size: 52 ----------
00:04:02.986 - ---------- run=1693, buffer_size: 53 ----------
00:04:05.326 - ---------- run=1694, buffer_size: 53 ----------
00:04:07.955 - ---------- run=1695, buffer_size: 54 ----------
00:04:10.016 - ---------- run=1696, buffer_size: 52 ----------
00:04:12.047 - ---------- run=1697, buffer_size: 52 ----------
00:04:14.824 - ---------- run=1698, buffer_size: 55 ----------
00:04:17.232 - ---------- run=1699, buffer_size: 52 ----------
00:04:19.268 - ---------- run=1700, buffer_size: 51 ----------
00:04:21.576 - ---------- run=1701, buffer_size: 54 ----------
00:04:23.925 - ---------- run=1702, buffer_size: 52 ----------
00:04:26.048 - ---------- run=1703, buffer_size: 55 ----------
00:04:28.318 - ---------- run=1704, buffer_size: 53 ----------
00:04:30.395 - ---------- run=1705, buffer_size: 53 ----------
00:04:32.793 - ---------- run=1706, buffer_size: 53 ----------
00:04:35.380 - ---------- run=1707, buffer_size: 53 ----------
00:04:37.592 - ---------- run=1708, buffer_size: 51 ----------
00:04:40.176 - ---------- run=1709, buffer_size: 51 ----------
00:04:42.509 - ---------- run=1710, buffer_size: 54 ----------
00:04:44.949 - ---------- run=1711, buffer_size: 53 ----------
00:04:47.295 - ---------- run=1712, buffer_size: 52 ----------
00:04:49.396 - ---------- run=1713, buffer_size: 52 ----------
00:04:51.872 - ---------- run=1714, buffer_size: 52 ----------
00:04:54.142 - ---------- run=1715, buffer_size: 52 ----------
00:04:56.626 - ---------- run=1716, buffer_size: 52 ----------
00:04:58.663 - ---------- run=1717, buffer_size: 51 ----------
00:05:00.904 - ---------- run=1718, buffer_size: 53 ----------
00:05:03.089 - ---------- run=1719, buffer_size: 52 ----------
00:05:05.552 - ---------- run=1720, buffer_size: 53 ----------
00:05:08.071 - ---------- run=1721, buffer_size: 52 ----------
00:05:10.443 - ---------- run=1722, buffer_size: 52 ----------
00:05:12.695 - ---------- run=1723, buffer_size: 53 ----------
00:05:14.977 - ---------- run=1724, buffer_size: 53 ----------
00:05:17.344 - ---------- run=1725, buffer_size: 53 ----------
00:05:19.582 - ---------- run=1726, buffer_size: 52 ----------
00:05:21.931 - ---------- run=1727, buffer_size: 54 ----------
00:05:24.197 - ---------- run=1728, buffer_size: 52 ----------
00:05:26.740 - ---------- run=1729, buffer_size: 52 ----------
00:05:28.961 - ---------- run=1730, buffer_size: 53 ----------
00:05:31.692 - ---------- run=1731, buffer_size: 54 ----------
00:05:34.294 - ---------- run=1732, buffer_size: 54 ----------
00:05:36.542 - ---------- run=1733, buffer_size: 52 ----------
00:05:38.755 - ---------- run=1734, buffer_size: 53 ----------
00:05:41.010 - ---------- run=1735, buffer_size: 52 ----------
00:05:43.930 - ---------- run=1736, buffer_size: 54 ----------
00:05:46.794 - ---------- run=1737, buffer_size: 52 ----------
00:05:48.893 - ---------- run=1738, buffer_size: 52 ----------
00:05:51.255 - ---------- run=1739, buffer_size: 54 ----------
00:05:53.633 - ---------- run=1740, buffer_size: 53 ----------
00:05:55.737 - ---------- run=1741, buffer_size: 55 ----------
00:05:57.979 - ---------- run=1742, buffer_size: 51 ----------
00:06:00.450 - ---------- run=1743, buffer_size: 54 ----------
00:06:03.056 - ---------- run=1744, buffer_size: 52 ----------
00:06:05.627 - ---------- run=1745, buffer_size: 54 ----------
00:06:07.863 - ---------- run=1746, buffer_size: 54 ----------
00:06:10.016 - ---------- run=1747, buffer_size: 52 ----------
00:06:12.718 - ---------- run=1748, buffer_size: 52 ----------
00:06:15.138 - ---------- run=1749, buffer_size: 53 ----------
00:06:17.564 - ---------- run=1750, buffer_size: 53 ----------
00:06:19.844 - ---------- run=1751, buffer_size: 53 ----------
00:06:22.398 - ---------- run=1752, buffer_size: 52 ----------
00:06:24.347 - ---------- run=1753, buffer_size: 52 ----------
00:06:26.719 - ---------- run=1754, buffer_size: 53 ----------
00:06:28.913 - ---------- run=1755, buffer_size: 54 ----------
00:06:31.184 - ---------- run=1756, buffer_size: 52 ----------
00:06:33.772 - ---------- run=1757, buffer_size: 53 ----------
00:06:36.314 - ---------- run=1758, buffer_size: 52 ----------
00:06:38.803 - ---------- run=1759, buffer_size: 53 ----------
00:06:41.127 - ---------- run=1760, buffer_size: 52 ----------
00:06:43.466 - ---------- run=1761, buffer_size: 54 ----------
00:06:45.977 - ---------- run=1762, buffer_size: 53 ----------
00:06:47.938 - ---------- run=1763, buffer_size: 51 ----------
00:06:50.177 - ---------- run=1764, buffer_size: 53 ----------
00:06:52.832 - ---------- run=1765, buffer_size: 52 ----------
00:06:55.468 - ---------- run=1766, buffer_size: 53 ----------
00:06:57.940 - ---------- run=1767, buffer_size: 52 ----------
00:07:00.155 - ---------- run=1768, buffer_size: 51 ----------
00:07:02.447 - ---------- run=1769, buffer_size: 53 ----------
00:07:04.712 - ---------- run=1770, buffer_size: 52 ----------
00:07:07.102 - ---------- run=1771, buffer_size: 53 ----------
00:07:09.356 - ---------- run=1772, buffer_size: 52 ----------
00:07:11.342 - ---------- run=1773, buffer_size: 53 ----------
00:07:14.100 - ---------- run=1774, buffer_size: 53 ----------
00:07:16.446 - ---------- run=1775, buffer_size: 53 ----------
00:07:18.869 - ---------- run=1776, buffer_size: 53 ----------
00:07:21.236 - ---------- run=1777, buffer_size: 55 ----------
00:07:23.799 - ---------- run=1778, buffer_size: 53 ----------
00:07:25.815 - ---------- run=1779, buffer_size: 52 ----------
00:07:28.043 - ---------- run=1780, buffer_size: 55 ----------
00:07:30.155 - ---------- run=1781, buffer_size: 52 ----------
00:07:33.114 - ---------- run=1782, buffer_size: 54 ----------
00:07:35.532 - ---------- run=1783, buffer_size: 54 ----------
00:07:37.963 - ---------- run=1784, buffer_size: 52 ----------
00:07:40.555 - ---------- run=1785, buffer_size: 53 ----------
00:07:42.920 - ---------- run=1786, buffer_size: 51 ----------
00:07:45.348 - ---------- run=1787, buffer_size: 52 ----------
00:07:47.950 - ---------- run=1788, buffer_size: 53 ----------
00:07:50.259 - ---------- run=1789, buffer_size: 53 ----------
00:07:52.840 - ---------- run=1790, buffer_size: 54 ----------
00:07:54.841 - ---------- run=1791, buffer_size: 53 ----------
00:07:57.262 - ---------- run=1792, buffer_size: 52 ----------
00:07:59.747 - ---------- run=1793, buffer_size: 54 ----------
00:08:02.483 - ---------- run=1794, buffer_size: 55 ----------
00:08:04.921 - ---------- run=1795, buffer_size: 52 ----------
00:08:07.021 - ---------- run=1796, buffer_size: 53 ----------
00:08:09.362 - ---------- run=1797, buffer_size: 51 ----------
00:08:11.680 - ---------- run=1798, buffer_size: 52 ----------
00:08:13.969 - ---------- run=1799, buffer_size: 52 ----------
00:08:16.741 - ---------- run=1800, buffer_size: 52 ----------
00:08:19.133 - ---------- run=1801, buffer_size: 52 ----------
00:08:21.345 - ---------- run=1802, buffer_size: 52 ----------
00:08:23.494 - ---------- run=1803, buffer_size: 53 ----------
00:08:25.856 - ---------- run=1804, buffer_size: 54 ----------
00:08:28.207 - ---------- run=1805, buffer_size: 53 ----------
00:08:30.329 - ---------- run=1806, buffer_size: 52 ----------
00:08:32.900 - ---------- run=1807, buffer_size: 54 ----------
00:08:35.080 - ---------- run=1808, buffer_size: 52 ----------
00:08:37.374 - ---------- run=1809, buffer_size: 52 ----------
00:08:39.675 - ---------- run=1810, buffer_size: 52 ----------
00:08:42.740 - ---------- run=1811, buffer_size: 53 ----------
00:08:44.985 - ---------- run=1812, buffer_size: 53 ----------
00:08:47.459 - ---------- run=1813, buffer_size: 54 ----------
00:08:50.307 - ---------- run=1814, buffer_size: 54 ----------
00:08:52.692 - ---------- run=1815, buffer_size: 53 ----------
00:08:55.112 - ---------- run=1816, buffer_size: 52 ----------
00:08:57.421 - ---------- run=1817, buffer_size: 53 ----------
00:08:59.654 - ---------- run=1818, buffer_size: 52 ----------
00:09:01.725 - ---------- run=1819, buffer_size: 52 ----------
00:09:04.504 - ---------- run=1820, buffer_size: 53 ----------
00:09:07.516 - ---------- run=1821, buffer_size: 52 ----------
00:09:09.938 - ---------- run=1822, buffer_size: 52 ----------
00:09:12.180 - ---------- run=1823, buffer_size: 52 ----------
00:09:14.704 - ---------- run=1824, buffer_size: 53 ----------
00:09:17.672 - ---------- run=1825, buffer_size: 53 ----------
00:09:19.968 - ---------- run=1826, buffer_size: 53 ----------
00:09:22.436 - ---------- run=1827, buffer_size: 53 ----------
00:09:25.089 - ---------- run=1828, buffer_size: 53 ----------
00:09:27.489 - ---------- run=1829, buffer_size: 52 ----------
00:09:29.565 - ---------- run=1830, buffer_size: 53 ----------
00:09:32.014 - ---------- run=1831, buffer_size: 53 ----------
