02:15:50.861 - ---------- run=0, buffer_size: 51 ----------
02:53:05.397 - ---------- run=930, buffer_size: 54 ----------
02:53:07.984 - ---------- run=931, buffer_size: 53 ----------
02:53:10.565 - ---------- run=932, buffer_size: 54 ----------
02:53:12.682 - ---------- run=933, buffer_size: 53 ----------
02:53:15.059 - ---------- run=934, buffer_size: 52 ----------
02:53:17.486 - ---------- run=935, buffer_size: 52 ----------
02:53:19.694 - ---------- run=936, buffer_size: 53 ----------
02:53:22.312 - ---------- run=937, buffer_size: 52 ----------
02:53:25.049 - ---------- run=938, buffer_size: 53 ----------
02:53:27.824 - ---------- run=939, buffer_size: 54 ----------
02:53:30.223 - ---------- run=940, buffer_size: 52 ----------
02:53:32.501 - ---------- run=941, buffer_size: 54 ----------
02:53:34.583 - ---------- run=942, buffer_size: 53 ----------
02:53:37.715 - ---------- run=943, buffer_size: 56 ----------
02:53:40.519 - ---------- run=944, buffer_size: 53 ----------
02:53:43.235 - ---------- run=945, buffer_size: 53 ----------
02:53:45.601 - ---------- run=946, buffer_size: 53 ----------
02:53:47.932 - ---------- run=947, buffer_size: 52 ----------
02:53:50.413 - ---------- run=948, buffer_size: 54 ----------
02:53:52.805 - ---------- run=949, buffer_size: 52 ----------
02:53:55.016 - ---------- run=950, buffer_size: 53 ----------
02:53:57.554 - ---------- run=951, buffer_size: 56 ----------
02:54:00.026 - ---------- run=952, buffer_size: 54 ----------
02:54:02.111 - ---------- run=953, buffer_size: 52 ----------
02:54:04.335 - ---------- run=954, buffer_size: 54 ----------
02:54:06.878 - ---------- run=955, buffer_size: 53 ----------
02:54:09.102 - ---------- run=956, buffer_size: 55 ----------
02:54:11.632 - ---------- run=957, buffer_size: 54 ----------
02:54:13.719 - ---------- run=958, buffer_size: 53 ----------
02:54:16.239 - ---------- run=959, buffer_size: 54 ----------
02:54:18.283 - ---------- run=960, buffer_size: 51 ----------
02:54:20.580 - ---------- run=961, buffer_size: 52 ----------
02:54:23.132 - ---------- run=962, buffer_size: 56 ----------
02:54:25.122 - ---------- run=963, buffer_size: 52 ----------
02:54:27.593 - ---------- run=964, buffer_size: 52 ----------
02:54:30.111 - ---------- run=965, buffer_size: 53 ----------
02:54:32.415 - ---------- run=966, buffer_size: 53 ----------
02:54:35.060 - ---------- run=967, buffer_size: 54 ----------
02:54:37.487 - ---------- run=968, buffer_size: 52 ----------
02:54:39.942 - ---------- run=969, buffer_size: 53 ----------
02:54:42.184 - ---------- run=970, buffer_size: 53 ----------
02:54:44.690 - ---------- run=971, buffer_size: 53 ----------
02:54:47.333 - ---------- run=972, buffer_size: 52 ----------
02:54:50.133 - ---------- run=973, buffer_size: 52 ----------
02:54:52.314 - ---------- run=974, buffer_size: 53 ----------
02:54:54.643 - ---------- run=975, buffer_size: 53 ----------
02:54:56.800 - ---------- run=976, buffer_size: 52 ----------
02:54:58.930 - ---------- run=977, buffer_size: 52 ----------
02:55:01.348 - ---------- run=978, buffer_size: 53 ----------
02:55:03.786 - ---------- run=979, buffer_size: 54 ----------
02:55:05.878 - ---------- run=980, buffer_size: 51 ----------
02:55:08.371 - ---------- run=981, buffer_size: 52 ----------
02:55:10.968 - ---------- run=982, buffer_size: 54 ----------
02:55:13.306 - ---------- run=983, buffer_size: 52 ----------
02:55:15.450 - ---------- run=984, buffer_size: 53 ----------
02:55:17.411 - ---------- run=985, buffer_size: 52 ----------
02:55:19.805 - ---------- run=986, buffer_size: 52 ----------
02:55:22.492 - ---------- run=987, buffer_size: 53 ----------
02:55:24.891 - ---------- run=988, buffer_size: 53 ----------
02:55:27.022 - ---------- run=989, buffer_size: 52 ----------
02:55:29.431 - ---------- run=990, buffer_size: 52 ----------
02:55:31.785 - ---------- run=991, buffer_size: 53 ----------
02:55:33.682 - ---------- run=992, buffer_size: 52 ----------
02:55:35.929 - ---------- run=993, buffer_size: 53 ----------
02:55:38.065 - ---------- run=994, buffer_size: 54 ----------
02:55:40.728 - ---------- run=995, buffer_size: 52 ----------
02:55:43.200 - ---------- run=996, buffer_size: 52 ----------
02:55:45.800 - ---------- run=997, buffer_size: 53 ----------
02:55:47.904 - ---------- run=998, buffer_size: 52 ----------
02:55:50.389 - ---------- run=999, buffer_size: 55 ----------
02:55:52.831 - ---------- run=1000, buffer_size: 53 ----------
02:55:55.112 - ---------- run=1001, buffer_size: 54 ----------
02:55:57.430 - ---------- run=1002, buffer_size: 52 ----------
02:56:00.137 - ---------- run=1003, buffer_size: 54 ----------
02:56:02.342 - ---------- run=1004, buffer_size: 54 ----------
02:56:04.716 - ---------- run=1005, buffer_size: 53 ----------
02:56:07.140 - ---------- run=1006, buffer_size: 53 ----------
02:56:09.479 - ---------- run=1007, buffer_size: 52 ----------
02:56:11.914 - ---------- run=1008, buffer_size: 53 ----------
02:56:14.425 - ---------- run=1009, buffer_size: 54 ----------
02:56:16.764 - ---------- run=1010, buffer_size: 52 ----------
02:56:19.504 - ---------- run=1011, buffer_size: 53 ----------
02:56:22.268 - ---------- run=1012, buffer_size: 55 ----------
02:56:24.643 - ---------- run=1013, buffer_size: 53 ----------
02:56:26.850 - ---------- run=1014, buffer_size: 52 ----------
02:56:29.082 - ---------- run=1015, buffer_size: 53 ----------
02:56:31.354 - ---------- run=1016, buffer_size: 52 ----------
02:56:33.754 - ---------- run=1017, buffer_size: 53 ----------
02:56:36.126 - ---------- run=1018, buffer_size: 52 ----------
02:56:39.012 - ---------- run=1019, buffer_size: 53 ----------
02:56:41.453 - ---------- run=1020, buffer_size: 51 ----------
02:56:44.219 - ---------- run=1021, buffer_size: 53 ----------
02:56:47.325 - ---------- run=1022, buffer_size: 52 ----------
02:56:49.756 - ---------- run=1023, buffer_size: 52 ----------
02:56:52.365 - ---------- run=1024, buffer_size: 54 ----------
02:56:54.746 - ---------- run=1025, buffer_size: 54 ----------
02:56:56.958 - ---------- run=1026, buffer_size: 52 ----------
02:56:59.153 - ---------- run=1027, buffer_size: 52 ----------
02:57:01.502 - ---------- run=1028, buffer_size: 53 ----------
02:57:03.821 - ---------- run=1029, buffer_size: 53 ----------
02:57:06.453 - ---------- run=1030, buffer_size: 54 ----------
02:57:08.747 - ---------- run=1031, buffer_size: 54 ----------
02:57:10.850 - ---------- run=1032, buffer_size: 53 ----------
02:57:13.276 - ---------- run=1033, buffer_size: 54 ----------
02:57:15.920 - ---------- run=1034, buffer_size: 52 ----------
02:57:18.056 - ---------- run=1035, buffer_size: 52 ----------
02:57:20.298 - ---------- run=1036, buffer_size: 53 ----------
02:57:23.037 - ---------- run=1037, buffer_size: 53 ----------
02:57:25.083 - ---------- run=1038, buffer_size: 54 ----------
02:57:27.055 - ---------- run=1039, buffer_size: 55 ----------
02:57:29.972 - ---------- run=1040, buffer_size: 52 ----------
02:57:32.431 - ---------- run=1041, buffer_size: 54 ----------
02:57:34.922 - ---------- run=1042, buffer_size: 53 ----------
02:57:37.587 - ---------- run=1043, buffer_size: 57 ----------
02:57:40.018 - ---------- run=1044, buffer_size: 52 ----------
02:57:42.196 - ---------- run=1045, buffer_size: 52 ----------
02:57:44.339 - ---------- run=1046, buffer_size: 54 ----------
02:57:46.499 - ---------- run=1047, buffer_size: 53 ----------
02:57:48.947 - ---------- run=1048, buffer_size: 52 ----------
02:57:51.163 - ---------- run=1049, buffer_size: 52 ----------
02:57:53.308 - ---------- run=1050, buffer_size: 54 ----------
02:57:55.473 - ---------- run=1051, buffer_size: 53 ----------
02:57:57.928 - ---------- run=1052, buffer_size: 52 ----------
02:58:00.464 - ---------- run=1053, buffer_size: 52 ----------
02:58:02.898 - ---------- run=1054, buffer_size: 53 ----------
02:58:05.394 - ---------- run=1055, buffer_size: 52 ----------
02:58:08.007 - ---------- run=1056, buffer_size: 53 ----------
02:58:10.430 - ---------- run=1057, buffer_size: 53 ----------
02:58:13.028 - ---------- run=1058, buffer_size: 56 ----------
02:58:15.279 - ---------- run=1059, buffer_size: 52 ----------
02:58:17.679 - ---------- run=1060, buffer_size: 52 ----------
02:58:20.109 - ---------- run=1061, buffer_size: 55 ----------
02:58:22.764 - ---------- run=1062, buffer_size: 53 ----------
02:58:25.404 - ---------- run=1063, buffer_size: 55 ----------
02:58:28.212 - ---------- run=1064, buffer_size: 52 ----------
02:58:30.443 - ---------- run=1065, buffer_size: 52 ----------
02:58:32.723 - ---------- run=1066, buffer_size: 53 ----------
02:58:35.671 - ---------- run=1067, buffer_size: 53 ----------
02:58:37.990 - ---------- run=1068, buffer_size: 54 ----------
02:58:40.313 - ---------- run=1069, buffer_size: 53 ----------
02:58:42.833 - ---------- run=1070, buffer_size: 53 ----------
02:58:45.190 - ---------- run=1071, buffer_size: 51 ----------
02:58:47.600 - ---------- run=1072, buffer_size: 54 ----------
02:58:49.681 - ---------- run=1073, buffer_size: 53 ----------
02:58:51.930 - ---------- run=1074, buffer_size: 53 ----------
02:58:54.186 - ---------- run=1075, buffer_size: 52 ----------
02:58:56.586 - ---------- run=1076, buffer_size: 55 ----------
02:58:59.038 - ---------- run=1077, buffer_size: 51 ----------
02:59:01.065 - ---------- run=1078, buffer_size: 52 ----------
02:59:03.464 - ---------- run=1079, buffer_size: 55 ----------
02:59:05.742 - ---------- run=1080, buffer_size: 54 ----------
02:59:07.980 - ---------- run=1081, buffer_size: 56 ----------
02:59:10.590 - ---------- run=1082, buffer_size: 52 ----------
02:59:12.936 - ---------- run=1083, buffer_size: 53 ----------
02:59:15.352 - ---------- run=1084, buffer_size: 52 ----------
02:59:17.704 - ---------- run=1085, buffer_size: 53 ----------
02:59:19.954 - ---------- run=1086, buffer_size: 52 ----------
02:59:22.753 - ---------- run=1087, buffer_size: 56 ----------
02:59:25.101 - ---------- run=1088, buffer_size: 53 ----------
02:59:27.331 - ---------- run=1089, buffer_size: 52 ----------
02:59:30.098 - ---------- run=1090, buffer_size: 54 ----------
02:59:32.443 - ---------- run=1091, buffer_size: 53 ----------
02:59:34.506 - ---------- run=1092, buffer_size: 53 ----------
02:59:36.826 - ---------- run=1093, buffer_size: 52 ----------
02:59:39.159 - ---------- run=1094, buffer_size: 53 ----------
02:59:41.419 - ---------- run=1095, buffer_size: 54 ----------
02:59:43.749 - ---------- run=1096, buffer_size: 51 ----------
02:59:46.050 - ---------- run=1097, buffer_size: 52 ----------
02:59:48.725 - ---------- run=1098, buffer_size: 52 ----------
02:59:50.988 - ---------- run=1099, buffer_size: 53 ----------
02:59:53.465 - ---------- run=1100, buffer_size: 57 ----------
02:59:55.708 - ---------- run=1101, buffer_size: 51 ----------
02:59:58.390 - ---------- run=1102, buffer_size: 54 ----------
03:00:01.051 - ---------- run=1103, buffer_size: 54 ----------
03:00:03.093 - ---------- run=1104, buffer_size: 52 ----------
03:00:05.812 - ---------- run=1105, buffer_size: 54 ----------
03:00:08.600 - ---------- run=1106, buffer_size: 54 ----------
03:00:10.781 - ---------- run=1107, buffer_size: 54 ----------
03:00:13.210 - ---------- run=1108, buffer_size: 52 ----------
03:00:15.393 - ---------- run=1109, buffer_size: 53 ----------
03:00:17.660 - ---------- run=1110, buffer_size: 52 ----------
03:00:20.016 - ---------- run=1111, buffer_size: 55 ----------
03:00:22.428 - ---------- run=1112, buffer_size: 52 ----------
03:00:24.947 - ---------- run=1113, buffer_size: 53 ----------
03:00:27.134 - ---------- run=1114, buffer_size: 55 ----------
03:00:29.528 - ---------- run=1115, buffer_size: 53 ----------
03:00:31.957 - ---------- run=1116, buffer_size: 54 ----------
03:00:34.525 - ---------- run=1117, buffer_size: 54 ----------
03:00:36.712 - ---------- run=1118, buffer_size: 52 ----------
03:00:39.109 - ---------- run=1119, buffer_size: 52 ----------
03:00:41.838 - ---------- run=1120, buffer_size: 54 ----------
03:00:44.198 - ---------- run=1121, buffer_size: 53 ----------
03:00:46.342 - ---------- run=1122, buffer_size: 52 ----------
03:00:48.506 - ---------- run=1123, buffer_size: 53 ----------
03:00:51.028 - ---------- run=1124, buffer_size: 54 ----------
03:00:53.566 - ---------- run=1125, buffer_size: 53 ----------
03:00:55.962 - ---------- run=1126, buffer_size: 52 ----------
03:00:58.341 - ---------- run=1127, buffer_size: 52 ----------
03:01:00.848 - ---------- run=1128, buffer_size: 52 ----------
03:01:03.294 - ---------- run=1129, buffer_size: 53 ----------
03:01:05.540 - ---------- run=1130, buffer_size: 52 ----------
03:01:07.695 - ---------- run=1131, buffer_size: 52 ----------
03:01:10.165 - ---------- run=1132, buffer_size: 53 ----------
03:01:12.987 - ---------- run=1133, buffer_size: 55 ----------
03:01:15.451 - ---------- run=1134, buffer_size: 53 ----------
03:01:17.814 - ---------- run=1135, buffer_size: 53 ----------
03:01:20.348 - ---------- run=1136, buffer_size: 53 ----------
03:01:22.770 - ---------- run=1137, buffer_size: 52 ----------
03:01:25.062 - ---------- run=1138, buffer_size: 52 ----------
03:01:27.332 - ---------- run=1139, buffer_size: 52 ----------
03:01:29.549 - ---------- run=1140, buffer_size: 53 ----------
03:01:31.870 - ---------- run=1141, buffer_size: 53 ----------
03:01:34.026 - ---------- run=1142, buffer_size: 54 ----------
03:01:36.998 - ---------- run=1143, buffer_size: 54 ----------
03:01:39.257 - ---------- run=1144, buffer_size: 53 ----------
03:01:41.566 - ---------- run=1145, buffer_size: 52 ----------
03:01:43.623 - ---------- run=1146, buffer_size: 52 ----------
03:01:46.167 - ---------- run=1147, buffer_size: 54 ----------
03:01:48.355 - ---------- run=1148, buffer_size: 54 ----------
03:01:51.085 - ---------- run=1149, buffer_size: 54 ----------
03:01:53.643 - ---------- run=1150, buffer_size: 53 ----------
03:01:55.713 - ---------- run=1151, buffer_size: 53 ----------
03:01:58.512 - ---------- run=1152, buffer_size: 53 ----------
03:02:00.759 - ---------- run=1153, buffer_size: 53 ----------
03:02:03.378 - ---------- run=1154, buffer_size: 53 ----------
03:02:05.416 - ---------- run=1155, buffer_size: 53 ----------
03:02:07.922 - ---------- run=1156, buffer_size: 53 ----------
03:02:10.708 - ---------- run=1157, buffer_size: 54 ----------
03:02:13.018 - ---------- run=1158, buffer_size: 54 ----------
03:02:15.749 - ---------- run=1159, buffer_size: 53 ----------
03:02:18.255 - ---------- run=1160, buffer_size: 53 ----------
03:02:20.637 - ---------- run=1161, buffer_size: 54 ----------
03:02:23.055 - ---------- run=1162, buffer_size: 54 ----------
03:02:25.837 - ---------- run=1163, buffer_size: 55 ----------
03:02:27.959 - ---------- run=1164, buffer_size: 54 ----------
03:02:30.141 - ---------- run=1165, buffer_size: 53 ----------
03:02:32.648 - ---------- run=1166, buffer_size: 53 ----------
03:02:34.861 - ---------- run=1167, buffer_size: 53 ----------
03:02:37.444 - ---------- run=1168, buffer_size: 53 ----------
03:02:39.770 - ---------- run=1169, buffer_size: 52 ----------
03:02:42.419 - ---------- run=1170, buffer_size: 54 ----------
03:02:44.637 - ---------- run=1171, buffer_size: 53 ----------
03:02:46.855 - ---------- run=1172, buffer_size: 54 ----------
03:02:49.320 - ---------- run=1173, buffer_size: 55 ----------
03:02:51.904 - ---------- run=1174, buffer_size: 53 ----------
03:02:53.908 - ---------- run=1175, buffer_size: 52 ----------
03:02:56.330 - ---------- run=1176, buffer_size: 53 ----------
03:02:58.799 - ---------- run=1177, buffer_size: 52 ----------
03:03:01.320 - ---------- run=1178, buffer_size: 53 ----------
03:03:03.634 - ---------- run=1179, buffer_size: 52 ----------
03:03:05.931 - ---------- run=1180, buffer_size: 53 ----------
03:03:08.423 - ---------- run=1181, buffer_size: 53 ----------
03:03:11.368 - ---------- run=1182, buffer_size: 54 ----------
03:03:13.636 - ---------- run=1183, buffer_size: 52 ----------
03:03:15.898 - ---------- run=1184, buffer_size: 51 ----------
03:03:18.078 - ---------- run=1185, buffer_size: 52 ----------
03:03:20.098 - ---------- run=1186, buffer_size: 52 ----------
03:03:22.480 - ---------- run=1187, buffer_size: 52 ----------
03:03:24.953 - ---------- run=1188, buffer_size: 54 ----------
03:03:27.229 - ---------- run=1189, buffer_size: 52 ----------
03:03:29.579 - ---------- run=1190, buffer_size: 55 ----------
03:03:31.829 - ---------- run=1191, buffer_size: 54 ----------
03:03:34.167 - ---------- run=1192, buffer_size: 53 ----------
03:03:36.582 - ---------- run=1193, buffer_size: 53 ----------
03:03:38.627 - ---------- run=1194, buffer_size: 53 ----------
03:03:40.783 - ---------- run=1195, buffer_size: 52 ----------
03:03:43.084 - ---------- run=1196, buffer_size: 54 ----------
03:03:45.647 - ---------- run=1197, buffer_size: 53 ----------
03:03:48.003 - ---------- run=1198, buffer_size: 53 ----------
03:03:50.425 - ---------- run=1199, buffer_size: 53 ----------
03:03:52.340 - ---------- run=1200, buffer_size: 52 ----------
03:03:54.556 - ---------- run=1201, buffer_size: 55 ----------
03:03:56.720 - ---------- run=1202, buffer_size: 52 ----------
03:03:58.861 - ---------- run=1203, buffer_size: 52 ----------
03:04:00.754 - ---------- run=1204, buffer_size: 52 ----------
03:04:03.266 - ---------- run=1205, buffer_size: 53 ----------
03:04:05.525 - ---------- run=1206, buffer_size: 53 ----------
03:04:07.749 - ---------- run=1207, buffer_size: 54 ----------
03:04:09.511 - ---------- run=1208, buffer_size: 53 ----------
03:04:12.030 - ---------- run=1209, buffer_size: 56 ----------
03:04:14.104 - ---------- run=1210, buffer_size: 53 ----------
03:04:16.696 - ---------- run=1211, buffer_size: 53 ----------
03:04:18.987 - ---------- run=1212, buffer_size: 54 ----------
03:04:21.318 - ---------- run=1213, buffer_size: 52 ----------
03:04:23.803 - ---------- run=1214, buffer_size: 51 ----------
03:04:26.288 - ---------- run=1215, buffer_size: 54 ----------
03:04:28.591 - ---------- run=1216, buffer_size: 53 ----------
03:04:31.049 - ---------- run=1217, buffer_size: 54 ----------
03:04:33.903 - ---------- run=1218, buffer_size: 51 ----------
03:04:36.204 - ---------- run=1219, buffer_size: 52 ----------
03:04:38.391 - ---------- run=1220, buffer_size: 53 ----------
03:04:41.083 - ---------- run=1221, buffer_size: 53 ----------
03:04:43.196 - ---------- run=1222, buffer_size: 53 ----------
03:04:46.158 - ---------- run=1223, buffer_size: 53 ----------
03:04:49.212 - ---------- run=1224, buffer_size: 53 ----------
03:04:51.414 - ---------- run=1225, buffer_size: 53 ----------
03:04:53.950 - ---------- run=1226, buffer_size: 53 ----------
03:04:55.812 - ---------- run=1227, buffer_size: 52 ----------
03:04:58.508 - ---------- run=1228, buffer_size: 53 ----------
03:05:00.871 - ---------- run=1229, buffer_size: 53 ----------
03:05:03.078 - ---------- run=1230, buffer_size: 53 ----------
03:05:05.234 - ---------- run=1231, buffer_size: 52 ----------
03:05:07.633 - ---------- run=1232, buffer_size: 52 ----------
03:05:10.016 - ---------- run=1233, buffer_size: 53 ----------
03:05:13.046 - ---------- run=1234, buffer_size: 52 ----------
03:05:15.496 - ---------- run=1235, buffer_size: 53 ----------
03:05:17.671 - ---------- run=1236, buffer_size: 52 ----------
03:05:19.872 - ---------- run=1237, buffer_size: 52 ----------
03:05:22.302 - ---------- run=1238, buffer_size: 52 ----------
03:05:24.780 - ---------- run=1239, buffer_size: 54 ----------
03:05:27.061 - ---------- run=1240, buffer_size: 52 ----------
03:05:29.809 - ---------- run=1241, buffer_size: 56 ----------
03:05:32.114 - ---------- run=1242, buffer_size: 52 ----------
03:05:34.673 - ---------- run=1243, buffer_size: 54 ----------
03:05:37.001 - ---------- run=1244, buffer_size: 52 ----------
03:05:39.175 - ---------- run=1245, buffer_size: 53 ----------
03:05:42.074 - ---------- run=1246, buffer_size: 53 ----------
03:05:44.314 - ---------- run=1247, buffer_size: 52 ----------
03:05:46.780 - ---------- run=1248, buffer_size: 53 ----------
03:05:49.164 - ---------- run=1249, buffer_size: 54 ----------
03:05:51.832 - ---------- run=1250, buffer_size: 53 ----------
03:05:54.636 - ---------- run=1251, buffer_size: 52 ----------
03:05:57.130 - ---------- run=1252, buffer_size: 53 ----------
03:05:59.370 - ---------- run=1253, buffer_size: 52 ----------
03:06:01.860 - ---------- run=1254, buffer_size: 52 ----------
03:06:04.555 - ---------- run=1255, buffer_size: 52 ----------
03:06:07.276 - ---------- run=1256, buffer_size: 53 ----------
03:06:09.570 - ---------- run=1257, buffer_size: 52 ----------
03:06:11.880 - ---------- run=1258, buffer_size: 53 ----------
03:06:14.055 - ---------- run=1259, buffer_size: 53 ----------
03:06:16.207 - ---------- run=1260, buffer_size: 52 ----------
03:06:19.088 - ---------- run=1261, buffer_size: 53 ----------
03:06:21.360 - ---------- run=1262, buffer_size: 54 ----------
03:06:23.724 - ---------- run=1263, buffer_size: 52 ----------
03:06:25.792 - ---------- run=1264, buffer_size: 53 ----------
03:06:28.394 - ---------- run=1265, buffer_size: 52 ----------
03:06:30.674 - ---------- run=1266, buffer_size: 52 ----------
03:06:32.783 - ---------- run=1267, buffer_size: 52 ----------
03:06:35.504 - ---------- run=1268, buffer_size: 58 ----------
03:06:38.009 - ---------- run=1269, buffer_size: 54 ----------
03:06:40.815 - ---------- run=1270, buffer_size: 54 ----------
03:06:43.198 - ---------- run=1271, buffer_size: 53 ----------
03:06:45.655 - ---------- run=1272, buffer_size: 53 ----------
03:06:47.574 - ---------- run=1273, buffer_size: 52 ----------
03:06:49.893 - ---------- run=1274, buffer_size: 55 ----------
03:06:52.167 - ---------- run=1275, buffer_size: 53 ----------
03:06:54.408 - ---------- run=1276, buffer_size: 53 ----------
03:06:56.811 - ---------- run=1277, buffer_size: 52 ----------
03:06:59.384 - ---------- run=1278, buffer_size: 57 ----------
03:07:01.528 - ---------- run=1279, buffer_size: 53 ----------
03:07:04.414 - ---------- run=1280, buffer_size: 53 ----------
03:07:06.566 - ---------- run=1281, buffer_size: 54 ----------
03:07:08.846 - ---------- run=1282, buffer_size: 51 ----------
03:07:11.216 - ---------- run=1283, buffer_size: 53 ----------
03:07:13.448 - ---------- run=1284, buffer_size: 55 ----------
03:07:15.871 - ---------- run=1285, buffer_size: 52 ----------
03:07:18.123 - ---------- run=1286, buffer_size: 52 ----------
03:07:20.583 - ---------- run=1287, buffer_size: 52 ----------
03:07:22.882 - ---------- run=1288, buffer_size: 55 ----------
03:07:25.163 - ---------- run=1289, buffer_size: 53 ----------
03:07:27.845 - ---------- run=1290, buffer_size: 52 ----------
03:07:30.690 - ---------- run=1291, buffer_size: 53 ----------
03:07:33.074 - ---------- run=1292, buffer_size: 53 ----------
03:07:35.621 - ---------- run=1293, buffer_size: 53 ----------
03:07:37.503 - ---------- run=1294, buffer_size: 54 ----------
03:07:39.831 - ---------- run=1295, buffer_size: 53 ----------
03:07:42.002 - ---------- run=1296, buffer_size: 52 ----------
03:07:44.110 - ---------- run=1297, buffer_size: 52 ----------
03:07:46.511 - ---------- run=1298, buffer_size: 52 ----------
03:07:48.833 - ---------- run=1299, buffer_size: 52 ----------
03:07:51.243 - ---------- run=1300, buffer_size: 53 ----------
03:07:53.547 - ---------- run=1301, buffer_size: 53 ----------
03:07:56.396 - ---------- run=1302, buffer_size: 53 ----------
03:07:58.846 - ---------- run=1303, buffer_size: 54 ----------
03:08:01.622 - ---------- run=1304, buffer_size: 55 ----------
03:08:04.411 - ---------- run=1305, buffer_size: 54 ----------
03:08:06.685 - ---------- run=1306, buffer_size: 53 ----------
03:08:08.770 - ---------- run=1307, buffer_size: 52 ----------
03:08:11.271 - ---------- run=1308, buffer_size: 54 ----------
03:08:13.626 - ---------- run=1309, buffer_size: 53 ----------
03:08:16.007 - ---------- run=1310, buffer_size: 54 ----------
03:08:18.549 - ---------- run=1311, buffer_size: 53 ----------
03:08:20.949 - ---------- run=1312, buffer_size: 52 ----------
03:08:23.522 - ---------- run=1313, buffer_size: 54 ----------
03:08:25.959 - ---------- run=1314, buffer_size: 53 ----------
03:08:28.761 - ---------- run=1315, buffer_size: 52 ----------
03:08:31.534 - ---------- run=1316, buffer_size: 54 ----------
03:08:33.866 - ---------- run=1317, buffer_size: 52 ----------
03:08:36.154 - ---------- run=1318, buffer_size: 54 ----------
03:08:38.275 - ---------- run=1319, buffer_size: 52 ----------
03:08:40.518 - ---------- run=1320, buffer_size: 52 ----------
03:08:42.731 - ---------- run=1321, buffer_size: 52 ----------
03:08:45.167 - ---------- run=1322, buffer_size: 54 ----------
03:08:47.569 - ---------- run=1323, buffer_size: 53 ----------
03:08:50.056 - ---------- run=1324, buffer_size: 54 ----------
03:08:52.444 - ---------- run=1325, buffer_size: 52 ----------
03:08:55.372 - ---------- run=1326, buffer_size: 53 ----------
03:08:57.343 - ---------- run=1327, buffer_size: 52 ----------
03:08:59.680 - ---------- run=1328, buffer_size: 55 ----------
03:09:02.243 - ---------- run=1329, buffer_size: 52 ----------
03:09:04.896 - ---------- run=1330, buffer_size: 52 ----------
03:09:07.196 - ---------- run=1331, buffer_size: 53 ----------
03:09:09.325 - ---------- run=1332, buffer_size: 52 ----------
03:09:11.759 - ---------- run=1333, buffer_size: 53 ----------
03:09:14.490 - ---------- run=1334, buffer_size: 54 ----------
03:09:16.854 - ---------- run=1335, buffer_size: 52 ----------
03:09:19.516 - ---------- run=1336, buffer_size: 54 ----------
03:09:21.872 - ---------- run=1337, buffer_size: 52 ----------
03:09:24.256 - ---------- run=1338, buffer_size: 52 ----------
03:09:26.347 - ---------- run=1339, buffer_size: 53 ----------
03:09:28.562 - ---------- run=1340, buffer_size: 53 ----------
03:09:30.716 - ---------- run=1341, buffer_size: 52 ----------
03:09:33.057 - ---------- run=1342, buffer_size: 53 ----------
03:09:35.471 - ---------- run=1343, buffer_size: 53 ----------
03:09:38.155 - ---------- run=1344, buffer_size: 53 ----------
03:09:40.202 - ---------- run=1345, buffer_size: 53 ----------
03:09:42.582 - ---------- run=1346, buffer_size: 53 ----------
03:09:44.725 - ---------- run=1347, buffer_size: 53 ----------
03:09:46.912 - ---------- run=1348, buffer_size: 53 ----------
03:09:49.361 - ---------- run=1349, buffer_size: 53 ----------
03:09:51.698 - ---------- run=1350, buffer_size: 55 ----------
03:09:54.004 - ---------- run=1351, buffer_size: 54 ----------
03:09:56.690 - ---------- run=1352, buffer_size: 55 ----------
03:09:58.950 - ---------- run=1353, buffer_size: 52 ----------
03:10:01.420 - ---------- run=1354, buffer_size: 52 ----------
03:10:03.605 - ---------- run=1355, buffer_size: 54 ----------
03:10:05.948 - ---------- run=1356, buffer_size: 54 ----------
03:10:07.915 - ---------- run=1357, buffer_size: 52 ----------
03:10:09.982 - ---------- run=1358, buffer_size: 54 ----------
03:10:12.392 - ---------- run=1359, buffer_size: 53 ----------
03:10:14.466 - ---------- run=1360, buffer_size: 52 ----------
03:10:17.230 - ---------- run=1361, buffer_size: 54 ----------
03:10:19.612 - ---------- run=1362, buffer_size: 55 ----------
03:10:21.812 - ---------- run=1363, buffer_size: 52 ----------
03:10:24.029 - ---------- run=1364, buffer_size: 51 ----------
03:10:26.221 - ---------- run=1365, buffer_size: 53 ----------
03:10:29.030 - ---------- run=1366, buffer_size: 54 ----------
03:10:31.341 - ---------- run=1367, buffer_size: 53 ----------
03:10:33.455 - ---------- run=1368, buffer_size: 53 ----------
03:10:36.004 - ---------- run=1369, buffer_size: 52 ----------
03:10:38.345 - ---------- run=1370, buffer_size: 52 ----------
03:10:41.064 - ---------- run=1371, buffer_size: 53 ----------
03:10:43.254 - ---------- run=1372, buffer_size: 52 ----------
03:10:45.602 - ---------- run=1373, buffer_size: 53 ----------
03:10:47.951 - ---------- run=1374, buffer_size: 52 ----------
03:10:50.330 - ---------- run=1375, buffer_size: 52 ----------
03:10:52.684 - ---------- run=1376, buffer_size: 54 ----------
03:10:54.836 - ---------- run=1377, buffer_size: 53 ----------
03:10:57.091 - ---------- run=1378, buffer_size: 52 ----------
03:10:59.389 - ---------- run=1379, buffer_size: 53 ----------
03:11:01.914 - ---------- run=1380, buffer_size: 53 ----------
03:11:04.103 - ---------- run=1381, buffer_size: 54 ----------
