23:19:16.056 - ---------- run=0, buffer_size: 53 ----------
00:14:30.360 - ---------- run=1382, buffer_size: 53 ----------
00:14:33.140 - ---------- run=1383, buffer_size: 54 ----------
00:14:35.238 - ---------- run=1384, buffer_size: 54 ----------
00:14:37.395 - ---------- run=1385, buffer_size: 53 ----------
00:14:39.592 - ---------- run=1386, buffer_size: 53 ----------
00:14:42.135 - ---------- run=1387, buffer_size: 53 ----------
00:14:44.534 - ---------- run=1388, buffer_size: 54 ----------
00:14:46.685 - ---------- run=1389, buffer_size: 52 ----------
00:14:48.878 - ---------- run=1390, buffer_size: 52 ----------
00:14:51.575 - ---------- run=1391, buffer_size: 56 ----------
00:14:53.826 - ---------- run=1392, buffer_size: 54 ----------
00:14:56.516 - ---------- run=1393, buffer_size: 53 ----------
00:14:58.911 - ---------- run=1394, buffer_size: 52 ----------
00:15:01.117 - ---------- run=1395, buffer_size: 52 ----------
00:15:03.467 - ---------- run=1396, buffer_size: 56 ----------
00:15:05.915 - ---------- run=1397, buffer_size: 52 ----------
00:15:08.191 - ---------- run=1398, buffer_size: 52 ----------
00:15:10.904 - ---------- run=1399, buffer_size: 54 ----------
00:15:13.037 - ---------- run=1400, buffer_size: 54 ----------
00:15:15.591 - ---------- run=1401, buffer_size: 54 ----------
00:15:18.149 - ---------- run=1402, buffer_size: 54 ----------
00:15:20.387 - ---------- run=1403, buffer_size: 52 ----------
00:15:23.074 - ---------- run=1404, buffer_size: 54 ----------
00:15:25.162 - ---------- run=1405, buffer_size: 53 ----------
00:15:27.552 - ---------- run=1406, buffer_size: 54 ----------
00:15:29.631 - ---------- run=1407, buffer_size: 53 ----------
00:15:32.062 - ---------- run=1408, buffer_size: 53 ----------
00:15:34.378 - ---------- run=1409, buffer_size: 53 ----------
00:15:36.464 - ---------- run=1410, buffer_size: 52 ----------
00:15:39.408 - ---------- run=1411, buffer_size: 54 ----------
00:15:41.579 - ---------- run=1412, buffer_size: 53 ----------
00:15:44.102 - ---------- run=1413, buffer_size: 52 ----------
00:15:46.508 - ---------- run=1414, buffer_size: 53 ----------
00:15:49.059 - ---------- run=1415, buffer_size: 52 ----------
00:15:51.425 - ---------- run=1416, buffer_size: 53 ----------
00:15:53.641 - ---------- run=1417, buffer_size: 52 ----------
00:15:55.710 - ---------- run=1418, buffer_size: 52 ----------
00:15:58.031 - ---------- run=1419, buffer_size: 52 ----------
00:16:00.767 - ---------- run=1420, buffer_size: 52 ----------
00:16:02.970 - ---------- run=1421, buffer_size: 52 ----------
00:16:05.043 - ---------- run=1422, buffer_size: 52 ----------
00:16:07.782 - ---------- run=1423, buffer_size: 54 ----------
00:16:09.880 - ---------- run=1424, buffer_size: 54 ----------
00:16:12.140 - ---------- run=1425, buffer_size: 53 ----------
00:16:14.525 - ---------- run=1426, buffer_size: 53 ----------
00:16:17.500 - ---------- run=1427, buffer_size: 53 ----------
00:16:20.281 - ---------- run=1428, buffer_size: 54 ----------
00:16:22.618 - ---------- run=1429, buffer_size: 53 ----------
00:16:25.267 - ---------- run=1430, buffer_size: 52 ----------
00:16:28.009 - ---------- run=1431, buffer_size: 53 ----------
00:16:30.464 - ---------- run=1432, buffer_size: 53 ----------
00:16:32.772 - ---------- run=1433, buffer_size: 56 ----------
00:16:35.137 - ---------- run=1434, buffer_size: 54 ----------
00:16:37.909 - ---------- run=1435, buffer_size: 54 ----------
00:16:40.477 - ---------- run=1436, buffer_size: 53 ----------
00:16:42.830 - ---------- run=1437, buffer_size: 52 ----------
00:16:45.474 - ---------- run=1438, buffer_size: 52 ----------
00:16:47.883 - ---------- run=1439, buffer_size: 54 ----------
00:16:50.464 - ---------- run=1440, buffer_size: 53 ----------
00:16:53.046 - ---------- run=1441, buffer_size: 54 ----------
00:16:55.581 - ---------- run=1442, buffer_size: 51 ----------
00:16:58.201 - ---------- run=1443, buffer_size: 54 ----------
00:17:00.827 - ---------- run=1444, buffer_size: 54 ----------
00:17:02.990 - ---------- run=1445, buffer_size: 52 ----------
00:17:05.435 - ---------- run=1446, buffer_size: 52 ----------
00:17:08.078 - ---------- run=1447, buffer_size: 53 ----------
00:17:10.282 - ---------- run=1448, buffer_size: 52 ----------
00:17:12.420 - ---------- run=1449, buffer_size: 52 ----------
00:17:15.083 - ---------- run=1450, buffer_size: 52 ----------
00:17:17.428 - ---------- run=1451, buffer_size: 52 ----------
00:17:19.969 - ---------- run=1452, buffer_size: 53 ----------
00:17:23.090 - ---------- run=1453, buffer_size: 56 ----------
00:17:25.582 - ---------- run=1454, buffer_size: 53 ----------
00:17:27.841 - ---------- run=1455, buffer_size: 53 ----------
00:17:29.971 - ---------- run=1456, buffer_size: 53 ----------
00:17:32.320 - ---------- run=1457, buffer_size: 54 ----------
00:17:35.247 - ---------- run=1458, buffer_size: 52 ----------
00:17:37.302 - ---------- run=1459, buffer_size: 52 ----------
00:17:39.462 - ---------- run=1460, buffer_size: 52 ----------
00:17:42.396 - ---------- run=1461, buffer_size: 53 ----------
00:17:44.829 - ---------- run=1462, buffer_size: 54 ----------
00:17:47.199 - ---------- run=1463, buffer_size: 52 ----------
00:17:49.868 - ---------- run=1464, buffer_size: 52 ----------
00:17:52.789 - ---------- run=1465, buffer_size: 53 ----------
00:17:55.443 - ---------- run=1466, buffer_size: 53 ----------
00:17:57.620 - ---------- run=1467, buffer_size: 54 ----------
00:18:00.059 - ---------- run=1468, buffer_size: 53 ----------
00:18:02.354 - ---------- run=1469, buffer_size: 52 ----------
00:18:04.751 - ---------- run=1470, buffer_size: 52 ----------
00:18:07.113 - ---------- run=1471, buffer_size: 53 ----------
00:18:09.702 - ---------- run=1472, buffer_size: 52 ----------
00:18:12.125 - ---------- run=1473, buffer_size: 52 ----------
00:18:14.789 - ---------- run=1474, buffer_size: 52 ----------
00:18:16.862 - ---------- run=1475, buffer_size: 52 ----------
00:18:19.353 - ---------- run=1476, buffer_size: 55 ----------
00:18:21.487 - ---------- run=1477, buffer_size: 53 ----------
00:18:24.150 - ---------- run=1478, buffer_size: 53 ----------
00:18:26.559 - ---------- run=1479, buffer_size: 54 ----------
00:18:28.966 - ---------- run=1480, buffer_size: 53 ----------
00:18:30.968 - ---------- run=1481, buffer_size: 53 ----------
00:18:33.277 - ---------- run=1482, buffer_size: 54 ----------
00:18:36.114 - ---------- run=1483, buffer_size: 53 ----------
00:18:38.357 - ---------- run=1484, buffer_size: 52 ----------
00:18:40.681 - ---------- run=1485, buffer_size: 52 ----------
00:18:42.880 - ---------- run=1486, buffer_size: 54 ----------
00:18:45.484 - ---------- run=1487, buffer_size: 55 ----------
00:18:47.923 - ---------- run=1488, buffer_size: 54 ----------
00:18:50.222 - ---------- run=1489, buffer_size: 51 ----------
00:18:52.403 - ---------- run=1490, buffer_size: 53 ----------
00:18:54.429 - ---------- run=1491, buffer_size: 53 ----------
00:18:56.649 - ---------- run=1492, buffer_size: 51 ----------
00:18:58.969 - ---------- run=1493, buffer_size: 52 ----------
00:19:01.566 - ---------- run=1494, buffer_size: 55 ----------
00:19:03.590 - ---------- run=1495, buffer_size: 52 ----------
00:19:05.722 - ---------- run=1496, buffer_size: 52 ----------
00:19:08.362 - ---------- run=1497, buffer_size: 53 ----------
00:19:10.559 - ---------- run=1498, buffer_size: 53 ----------
00:19:12.816 - ---------- run=1499, buffer_size: 54 ----------
00:19:15.229 - ---------- run=1500, buffer_size: 52 ----------
00:19:17.436 - ---------- run=1501, buffer_size: 52 ----------
00:19:20.194 - ---------- run=1502, buffer_size: 54 ----------
00:19:22.331 - ---------- run=1503, buffer_size: 52 ----------
00:19:24.937 - ---------- run=1504, buffer_size: 55 ----------
00:19:27.357 - ---------- run=1505, buffer_size: 51 ----------
00:19:29.321 - ---------- run=1506, buffer_size: 52 ----------
00:19:31.835 - ---------- run=1507, buffer_size: 55 ----------
00:19:34.024 - ---------- run=1508, buffer_size: 53 ----------
00:19:36.744 - ---------- run=1509, buffer_size: 53 ----------
00:19:38.936 - ---------- run=1510, buffer_size: 55 ----------
00:19:41.359 - ---------- run=1511, buffer_size: 52 ----------
00:19:44.075 - ---------- run=1512, buffer_size: 54 ----------
00:19:46.490 - ---------- run=1513, buffer_size: 54 ----------
00:19:48.576 - ---------- run=1514, buffer_size: 52 ----------
00:19:51.475 - ---------- run=1515, buffer_size: 53 ----------
00:19:53.545 - ---------- run=1516, buffer_size: 52 ----------
00:19:55.998 - ---------- run=1517, buffer_size: 53 ----------
00:19:58.267 - ---------- run=1518, buffer_size: 51 ----------
00:20:00.586 - ---------- run=1519, buffer_size: 53 ----------
00:20:02.664 - ---------- run=1520, buffer_size: 54 ----------
00:20:05.102 - ---------- run=1521, buffer_size: 54 ----------
00:20:07.393 - ---------- run=1522, buffer_size: 52 ----------
00:20:09.660 - ---------- run=1523, buffer_size: 55 ----------
00:20:11.984 - ---------- run=1524, buffer_size: 53 ----------
00:20:14.327 - ---------- run=1525, buffer_size: 52 ----------
00:20:17.020 - ---------- run=1526, buffer_size: 53 ----------
00:20:19.480 - ---------- run=1527, buffer_size: 52 ----------
00:20:21.785 - ---------- run=1528, buffer_size: 52 ----------
00:20:24.277 - ---------- run=1529, buffer_size: 53 ----------
00:20:26.649 - ---------- run=1530, buffer_size: 52 ----------
00:20:28.790 - ---------- run=1531, buffer_size: 53 ----------
00:20:31.207 - ---------- run=1532, buffer_size: 52 ----------
00:20:33.919 - ---------- run=1533, buffer_size: 52 ----------
00:20:36.425 - ---------- run=1534, buffer_size: 53 ----------
00:20:38.771 - ---------- run=1535, buffer_size: 52 ----------
00:20:41.023 - ---------- run=1536, buffer_size: 52 ----------
00:20:43.416 - ---------- run=1537, buffer_size: 54 ----------
00:20:45.370 - ---------- run=1538, buffer_size: 52 ----------
00:20:47.907 - ---------- run=1539, buffer_size: 53 ----------
00:20:50.591 - ---------- run=1540, buffer_size: 53 ----------
00:20:53.111 - ---------- run=1541, buffer_size: 55 ----------
00:20:55.510 - ---------- run=1542, buffer_size: 54 ----------
00:20:57.797 - ---------- run=1543, buffer_size: 54 ----------
00:21:00.011 - ---------- run=1544, buffer_size: 52 ----------
00:21:02.341 - ---------- run=1545, buffer_size: 54 ----------
00:21:04.901 - ---------- run=1546, buffer_size: 52 ----------
00:21:07.443 - ---------- run=1547, buffer_size: 53 ----------
00:21:09.800 - ---------- run=1548, buffer_size: 52 ----------
00:21:12.613 - ---------- run=1549, buffer_size: 53 ----------
00:21:15.244 - ---------- run=1550, buffer_size: 55 ----------
00:21:17.619 - ---------- run=1551, buffer_size: 52 ----------
00:21:20.164 - ---------- run=1552, buffer_size: 52 ----------
00:21:22.592 - ---------- run=1553, buffer_size: 54 ----------
00:21:24.661 - ---------- run=1554, buffer_size: 53 ----------
00:21:27.011 - ---------- run=1555, buffer_size: 51 ----------
00:21:29.499 - ---------- run=1556, buffer_size: 53 ----------
00:21:31.839 - ---------- run=1557, buffer_size: 52 ----------
00:21:34.384 - ---------- run=1558, buffer_size: 54 ----------
00:21:36.697 - ---------- run=1559, buffer_size: 52 ----------
00:21:39.264 - ---------- run=1560, buffer_size: 52 ----------
00:21:41.544 - ---------- run=1561, buffer_size: 54 ----------
00:21:43.810 - ---------- run=1562, buffer_size: 52 ----------
00:21:46.087 - ---------- run=1563, buffer_size: 52 ----------
00:21:48.599 - ---------- run=1564, buffer_size: 53 ----------
00:21:51.452 - ---------- run=1565, buffer_size: 51 ----------
00:21:53.534 - ---------- run=1566, buffer_size: 52 ----------
00:21:55.915 - ---------- run=1567, buffer_size: 52 ----------
00:21:58.137 - ---------- run=1568, buffer_size: 52 ----------
00:22:00.350 - ---------- run=1569, buffer_size: 51 ----------
00:22:02.750 - ---------- run=1570, buffer_size: 52 ----------
00:22:04.951 - ---------- run=1571, buffer_size: 54 ----------
00:22:07.251 - ---------- run=1572, buffer_size: 53 ----------
00:22:09.505 - ---------- run=1573, buffer_size: 54 ----------
00:22:11.973 - ---------- run=1574, buffer_size: 53 ----------
00:22:14.346 - ---------- run=1575, buffer_size: 54 ----------
00:22:16.432 - ---------- run=1576, buffer_size: 52 ----------
00:22:18.873 - ---------- run=1577, buffer_size: 52 ----------
00:22:21.256 - ---------- run=1578, buffer_size: 52 ----------
00:22:24.236 - ---------- run=1579, buffer_size: 53 ----------
00:22:26.739 - ---------- run=1580, buffer_size: 54 ----------
00:22:28.932 - ---------- run=1581, buffer_size: 52 ----------
00:22:30.946 - ---------- run=1582, buffer_size: 53 ----------
00:22:33.490 - ---------- run=1583, buffer_size: 53 ----------
00:22:35.752 - ---------- run=1584, buffer_size: 54 ----------
00:22:38.063 - ---------- run=1585, buffer_size: 55 ----------
00:22:40.361 - ---------- run=1586, buffer_size: 53 ----------
00:22:42.665 - ---------- run=1587, buffer_size: 52 ----------
00:22:44.973 - ---------- run=1588, buffer_size: 52 ----------
00:22:47.028 - ---------- run=1589, buffer_size: 51 ----------
00:22:49.587 - ---------- run=1590, buffer_size: 53 ----------
00:22:51.925 - ---------- run=1591, buffer_size: 54 ----------
00:22:54.407 - ---------- run=1592, buffer_size: 54 ----------
00:22:56.500 - ---------- run=1593, buffer_size: 52 ----------
00:22:58.747 - ---------- run=1594, buffer_size: 54 ----------
00:23:01.025 - ---------- run=1595, buffer_size: 52 ----------
00:23:03.415 - ---------- run=1596, buffer_size: 52 ----------
00:23:05.427 - ---------- run=1597, buffer_size: 53 ----------
00:23:08.115 - ---------- run=1598, buffer_size: 53 ----------
00:23:10.932 - ---------- run=1599, buffer_size: 53 ----------
00:23:13.148 - ---------- run=1600, buffer_size: 53 ----------
00:23:15.934 - ---------- run=1601, buffer_size: 52 ----------
00:23:18.079 - ---------- run=1602, buffer_size: 53 ----------
00:23:20.891 - ---------- run=1603, buffer_size: 53 ----------
00:23:23.267 - ---------- run=1604, buffer_size: 52 ----------
00:23:25.573 - ---------- run=1605, buffer_size: 53 ----------
00:23:28.507 - ---------- run=1606, buffer_size: 53 ----------
00:23:31.224 - ---------- run=1607, buffer_size: 53 ----------
00:23:33.507 - ---------- run=1608, buffer_size: 53 ----------
00:23:35.825 - ---------- run=1609, buffer_size: 52 ----------
00:23:38.382 - ---------- run=1610, buffer_size: 53 ----------
00:23:40.836 - ---------- run=1611, buffer_size: 53 ----------
00:23:43.086 - ---------- run=1612, buffer_size: 52 ----------
00:23:45.141 - ---------- run=1613, buffer_size: 52 ----------
00:23:47.812 - ---------- run=1614, buffer_size: 54 ----------
00:23:49.956 - ---------- run=1615, buffer_size: 53 ----------
00:23:52.328 - ---------- run=1616, buffer_size: 52 ----------
00:23:54.359 - ---------- run=1617, buffer_size: 54 ----------
00:23:57.003 - ---------- run=1618, buffer_size: 54 ----------
00:23:59.142 - ---------- run=1619, buffer_size: 54 ----------
00:24:01.711 - ---------- run=1620, buffer_size: 55 ----------
00:24:04.042 - ---------- run=1621, buffer_size: 52 ----------
00:24:06.563 - ---------- run=1622, buffer_size: 56 ----------
00:24:08.987 - ---------- run=1623, buffer_size: 52 ----------
00:24:10.871 - ---------- run=1624, buffer_size: 52 ----------
00:24:13.195 - ---------- run=1625, buffer_size: 52 ----------
00:24:15.359 - ---------- run=1626, buffer_size: 52 ----------
00:24:17.546 - ---------- run=1627, buffer_size: 52 ----------
00:24:20.141 - ---------- run=1628, buffer_size: 53 ----------
00:24:22.398 - ---------- run=1629, buffer_size: 52 ----------
00:24:24.958 - ---------- run=1630, buffer_size: 52 ----------
00:24:27.268 - ---------- run=1631, buffer_size: 52 ----------
00:24:29.849 - ---------- run=1632, buffer_size: 52 ----------
00:24:32.398 - ---------- run=1633, buffer_size: 53 ----------
00:24:35.304 - ---------- run=1634, buffer_size: 53 ----------
00:24:37.397 - ---------- run=1635, buffer_size: 51 ----------
00:24:39.941 - ---------- run=1636, buffer_size: 57 ----------
00:24:42.196 - ---------- run=1637, buffer_size: 52 ----------
00:24:44.484 - ---------- run=1638, buffer_size: 54 ----------
00:24:46.865 - ---------- run=1639, buffer_size: 51 ----------
00:24:49.297 - ---------- run=1640, buffer_size: 53 ----------
00:24:51.432 - ---------- run=1641, buffer_size: 52 ----------
00:24:53.815 - ---------- run=1642, buffer_size: 54 ----------
00:24:56.063 - ---------- run=1643, buffer_size: 51 ----------
00:24:58.238 - ---------- run=1644, buffer_size: 52 ----------
00:25:00.764 - ---------- run=1645, buffer_size: 53 ----------
00:25:02.815 - ---------- run=1646, buffer_size: 52 ----------
00:25:05.234 - ---------- run=1647, buffer_size: 54 ----------
00:25:07.185 - ---------- run=1648, buffer_size: 54 ----------
00:25:09.399 - ---------- run=1649, buffer_size: 51 ----------
00:25:11.506 - ---------- run=1650, buffer_size: 53 ----------
00:25:13.879 - ---------- run=1651, buffer_size: 54 ----------
00:25:16.220 - ---------- run=1652, buffer_size: 53 ----------
00:25:18.443 - ---------- run=1653, buffer_size: 53 ----------
00:25:20.813 - ---------- run=1654, buffer_size: 52 ----------
00:25:23.292 - ---------- run=1655, buffer_size: 54 ----------
00:25:25.514 - ---------- run=1656, buffer_size: 52 ----------
00:25:27.948 - ---------- run=1657, buffer_size: 54 ----------
00:25:30.283 - ---------- run=1658, buffer_size: 53 ----------
00:25:32.724 - ---------- run=1659, buffer_size: 52 ----------
00:25:35.359 - ---------- run=1660, buffer_size: 53 ----------
00:25:37.494 - ---------- run=1661, buffer_size: 53 ----------
00:25:40.220 - ---------- run=1662, buffer_size: 53 ----------
00:25:42.518 - ---------- run=1663, buffer_size: 54 ----------
00:25:44.794 - ---------- run=1664, buffer_size: 52 ----------
00:25:47.088 - ---------- run=1665, buffer_size: 55 ----------
00:25:49.630 - ---------- run=1666, buffer_size: 55 ----------
00:25:52.424 - ---------- run=1667, buffer_size: 54 ----------
00:25:55.420 - ---------- run=1668, buffer_size: 54 ----------
00:25:58.070 - ---------- run=1669, buffer_size: 53 ----------
00:26:00.752 - ---------- run=1670, buffer_size: 53 ----------
00:26:03.456 - ---------- run=1671, buffer_size: 53 ----------
00:26:05.869 - ---------- run=1672, buffer_size: 54 ----------
00:26:08.406 - ---------- run=1673, buffer_size: 54 ----------
00:26:11.018 - ---------- run=1674, buffer_size: 52 ----------
00:26:13.311 - ---------- run=1675, buffer_size: 54 ----------
00:26:15.891 - ---------- run=1676, buffer_size: 56 ----------
00:26:18.927 - ---------- run=1677, buffer_size: 52 ----------
00:26:21.183 - ---------- run=1678, buffer_size: 53 ----------
00:26:23.511 - ---------- run=1679, buffer_size: 53 ----------
00:26:26.268 - ---------- run=1680, buffer_size: 53 ----------
00:26:28.357 - ---------- run=1681, buffer_size: 52 ----------
00:26:30.359 - ---------- run=1682, buffer_size: 51 ----------
00:26:32.898 - ---------- run=1683, buffer_size: 53 ----------
00:26:35.693 - ---------- run=1684, buffer_size: 52 ----------
00:26:38.659 - ---------- run=1685, buffer_size: 55 ----------
00:26:41.198 - ---------- run=1686, buffer_size: 53 ----------
00:26:43.244 - ---------- run=1687, buffer_size: 52 ----------
00:26:46.036 - ---------- run=1688, buffer_size: 54 ----------
00:26:48.185 - ---------- run=1689, buffer_size: 52 ----------
00:26:50.835 - ---------- run=1690, buffer_size: 52 ----------
00:26:53.106 - ---------- run=1691, buffer_size: 54 ----------
00:26:55.825 - ---------- run=1692, buffer_size: 55 ----------
00:26:57.827 - ---------- run=1693, buffer_size: 52 ----------
00:27:00.567 - ---------- run=1694, buffer_size: 53 ----------
00:27:03.059 - ---------- run=1695, buffer_size: 52 ----------
00:27:05.839 - ---------- run=1696, buffer_size: 54 ----------
00:27:08.402 - ---------- run=1697, buffer_size: 52 ----------
00:27:10.395 - ---------- run=1698, buffer_size: 52 ----------
00:27:13.502 - ---------- run=1699, buffer_size: 52 ----------
00:27:16.059 - ---------- run=1700, buffer_size: 54 ----------
00:27:18.620 - ---------- run=1701, buffer_size: 55 ----------
00:27:20.793 - ---------- run=1702, buffer_size: 54 ----------
00:27:23.335 - ---------- run=1703, buffer_size: 54 ----------
00:27:25.614 - ---------- run=1704, buffer_size: 52 ----------
00:27:28.138 - ---------- run=1705, buffer_size: 53 ----------
00:27:30.604 - ---------- run=1706, buffer_size: 55 ----------
00:27:33.010 - ---------- run=1707, buffer_size: 54 ----------
00:27:35.703 - ---------- run=1708, buffer_size: 54 ----------
00:27:38.358 - ---------- run=1709, buffer_size: 52 ----------
00:27:40.403 - ---------- run=1710, buffer_size: 52 ----------
00:27:42.801 - ---------- run=1711, buffer_size: 53 ----------
00:27:45.282 - ---------- run=1712, buffer_size: 52 ----------
00:27:47.885 - ---------- run=1713, buffer_size: 52 ----------
00:27:50.315 - ---------- run=1714, buffer_size: 52 ----------
00:27:52.850 - ---------- run=1715, buffer_size: 54 ----------
00:27:55.347 - ---------- run=1716, buffer_size: 53 ----------
00:27:57.765 - ---------- run=1717, buffer_size: 52 ----------
00:28:00.069 - ---------- run=1718, buffer_size: 52 ----------
00:28:02.489 - ---------- run=1719, buffer_size: 54 ----------
00:28:05.271 - ---------- run=1720, buffer_size: 52 ----------
00:28:07.840 - ---------- run=1721, buffer_size: 54 ----------
00:28:10.197 - ---------- run=1722, buffer_size: 52 ----------
00:28:12.752 - ---------- run=1723, buffer_size: 53 ----------
00:28:15.188 - ---------- run=1724, buffer_size: 52 ----------
00:28:17.551 - ---------- run=1725, buffer_size: 52 ----------
00:28:20.102 - ---------- run=1726, buffer_size: 54 ----------
00:28:22.964 - ---------- run=1727, buffer_size: 56 ----------
00:28:25.490 - ---------- run=1728, buffer_size: 53 ----------
00:28:27.612 - ---------- run=1729, buffer_size: 52 ----------
00:28:29.905 - ---------- run=1730, buffer_size: 53 ----------
00:28:32.567 - ---------- run=1731, buffer_size: 52 ----------
00:28:35.131 - ---------- run=1732, buffer_size: 56 ----------
00:28:37.170 - ---------- run=1733, buffer_size: 52 ----------
00:28:39.910 - ---------- run=1734, buffer_size: 53 ----------
00:28:42.508 - ---------- run=1735, buffer_size: 52 ----------
00:28:44.445 - ---------- run=1736, buffer_size: 53 ----------
00:28:46.502 - ---------- run=1737, buffer_size: 53 ----------
00:28:48.731 - ---------- run=1738, buffer_size: 55 ----------
00:28:51.884 - ---------- run=1739, buffer_size: 55 ----------
00:28:54.153 - ---------- run=1740, buffer_size: 52 ----------
00:28:56.517 - ---------- run=1741, buffer_size: 54 ----------
00:28:58.627 - ---------- run=1742, buffer_size: 52 ----------
00:29:01.048 - ---------- run=1743, buffer_size: 53 ----------
00:29:03.445 - ---------- run=1744, buffer_size: 54 ----------
00:29:06.256 - ---------- run=1745, buffer_size: 53 ----------
00:29:08.652 - ---------- run=1746, buffer_size: 52 ----------
00:29:10.712 - ---------- run=1747, buffer_size: 51 ----------
00:29:13.134 - ---------- run=1748, buffer_size: 55 ----------
00:29:15.194 - ---------- run=1749, buffer_size: 54 ----------
00:29:17.456 - ---------- run=1750, buffer_size: 53 ----------
00:29:20.152 - ---------- run=1751, buffer_size: 53 ----------
00:29:22.327 - ---------- run=1752, buffer_size: 52 ----------
00:29:24.812 - ---------- run=1753, buffer_size: 53 ----------
00:29:26.983 - ---------- run=1754, buffer_size: 52 ----------
00:29:29.102 - ---------- run=1755, buffer_size: 51 ----------
00:29:31.906 - ---------- run=1756, buffer_size: 56 ----------
00:29:34.517 - ---------- run=1757, buffer_size: 54 ----------
00:29:37.226 - ---------- run=1758, buffer_size: 53 ----------
00:29:39.682 - ---------- run=1759, buffer_size: 55 ----------
00:29:42.451 - ---------- run=1760, buffer_size: 52 ----------
00:29:44.802 - ---------- run=1761, buffer_size: 52 ----------
00:29:47.419 - ---------- run=1762, buffer_size: 54 ----------
00:29:50.124 - ---------- run=1763, buffer_size: 54 ----------
00:29:52.392 - ---------- run=1764, buffer_size: 52 ----------
00:29:54.607 - ---------- run=1765, buffer_size: 53 ----------
00:29:57.087 - ---------- run=1766, buffer_size: 53 ----------
00:29:59.665 - ---------- run=1767, buffer_size: 53 ----------
00:30:01.912 - ---------- run=1768, buffer_size: 52 ----------
00:30:04.263 - ---------- run=1769, buffer_size: 58 ----------
00:30:06.552 - ---------- run=1770, buffer_size: 55 ----------
00:30:09.082 - ---------- run=1771, buffer_size: 54 ----------
00:30:11.345 - ---------- run=1772, buffer_size: 52 ----------
00:30:13.508 - ---------- run=1773, buffer_size: 53 ----------
00:30:16.085 - ---------- run=1774, buffer_size: 52 ----------
00:30:18.519 - ---------- run=1775, buffer_size: 53 ----------
00:30:20.980 - ---------- run=1776, buffer_size: 53 ----------
00:30:23.058 - ---------- run=1777, buffer_size: 52 ----------
00:30:25.827 - ---------- run=1778, buffer_size: 52 ----------
00:30:28.219 - ---------- run=1779, buffer_size: 52 ----------
00:30:30.278 - ---------- run=1780, buffer_size: 52 ----------
00:30:32.546 - ---------- run=1781, buffer_size: 53 ----------
00:30:34.950 - ---------- run=1782, buffer_size: 54 ----------
00:30:37.284 - ---------- run=1783, buffer_size: 53 ----------
00:30:39.942 - ---------- run=1784, buffer_size: 53 ----------
00:30:42.171 - ---------- run=1785, buffer_size: 52 ----------
00:30:44.943 - ---------- run=1786, buffer_size: 53 ----------
00:30:47.597 - ---------- run=1787, buffer_size: 54 ----------
00:30:49.732 - ---------- run=1788, buffer_size: 53 ----------
00:30:52.045 - ---------- run=1789, buffer_size: 52 ----------
00:30:54.465 - ---------- run=1790, buffer_size: 52 ----------
00:30:56.830 - ---------- run=1791, buffer_size: 53 ----------
00:30:58.921 - ---------- run=1792, buffer_size: 55 ----------
00:31:01.068 - ---------- run=1793, buffer_size: 53 ----------
00:31:03.357 - ---------- run=1794, buffer_size: 52 ----------
00:31:06.112 - ---------- run=1795, buffer_size: 55 ----------
00:31:08.415 - ---------- run=1796, buffer_size: 52 ----------
00:31:10.724 - ---------- run=1797, buffer_size: 54 ----------
00:31:13.490 - ---------- run=1798, buffer_size: 55 ----------
00:31:16.307 - ---------- run=1799, buffer_size: 54 ----------
00:31:18.840 - ---------- run=1800, buffer_size: 53 ----------
00:31:21.661 - ---------- run=1801, buffer_size: 52 ----------
00:31:23.973 - ---------- run=1802, buffer_size: 53 ----------
00:31:26.063 - ---------- run=1803, buffer_size: 52 ----------
00:31:28.390 - ---------- run=1804, buffer_size: 54 ----------
00:31:30.616 - ---------- run=1805, buffer_size: 53 ----------
00:31:33.117 - ---------- run=1806, buffer_size: 53 ----------
00:31:36.047 - ---------- run=1807, buffer_size: 52 ----------
00:31:38.592 - ---------- run=1808, buffer_size: 53 ----------
00:31:41.059 - ---------- run=1809, buffer_size: 54 ----------
00:31:43.708 - ---------- run=1810, buffer_size: 53 ----------
00:31:46.303 - ---------- run=1811, buffer_size: 52 ----------
00:31:48.444 - ---------- run=1812, buffer_size: 53 ----------
00:31:51.251 - ---------- run=1813, buffer_size: 54 ----------
00:31:53.508 - ---------- run=1814, buffer_size: 52 ----------
00:31:56.047 - ---------- run=1815, buffer_size: 55 ----------
00:31:58.712 - ---------- run=1816, buffer_size: 53 ----------
00:32:01.150 - ---------- run=1817, buffer_size: 54 ----------
00:32:03.885 - ---------- run=1818, buffer_size: 55 ----------
00:32:06.901 - ---------- run=1819, buffer_size: 53 ----------
00:32:08.930 - ---------- run=1820, buffer_size: 53 ----------
00:32:11.224 - ---------- run=1821, buffer_size: 53 ----------
00:32:13.760 - ---------- run=1822, buffer_size: 52 ----------
00:32:16.018 - ---------- run=1823, buffer_size: 53 ----------
00:32:18.263 - ---------- run=1824, buffer_size: 53 ----------
00:32:20.426 - ---------- run=1825, buffer_size: 52 ----------
00:32:23.083 - ---------- run=1826, buffer_size: 52 ----------
00:32:25.362 - ---------- run=1827, buffer_size: 53 ----------
00:32:27.599 - ---------- run=1828, buffer_size: 55 ----------
00:32:30.058 - ---------- run=1829, buffer_size: 52 ----------
00:32:32.533 - ---------- run=1830, buffer_size: 53 ----------
00:32:34.487 - ---------- run=1831, buffer_size: 51 ----------
